15.1260056960404	15.2101246580513	14.4864041198459	7.51565167103685	14.2124200803096	14.9327028672071	15.2098119295505	15.0827825860756	14.8475797261965	15.1130968935327	14.1695574038727	15.0389894837487	15.3537918202958	14.3501084036679	7.02193258859728	15.3670063352822	15.1710647854453	14.5710771619379	14.7092921259387	13.7832462374789	9.31582056148993	15.2030177919772	13.9062188955553	15.2544291016366	15.0441669235376	14.4419520113215	11.9167973320287	13.9804596085338	15.0232393330865	8.33788469487619	15.166715220789	12.7647454586252	15.4883723105112	9.07642142918465	14.7042260289197	6.55805822930023	14.8798510243167	15.8149438653843	14.6251124791821	10.8127916579271	14.9691386153201	14.6292459920747	15.5875191437947	12.1656591202812	14.746896468947	14.8375198067338	14.7758342458143	14.909980050878	14.7279033332584	14.4935871823879	7.68902964041511	15.4740006893031	15.2518801627619	2.46528406500625	15.1555389042964	14.8068075187439	15.4008587584983	14.83060692228	15.0229909230582	8.44322671465495	14.9822672845758	15.187801872459	6.45785862212478	15.3280744492454
15.1389819414847	14.9004131061604	14.0915315603621	7.57356784532392	13.6614218601598	14.3680522453857	14.7778027835689	14.4460508789209	14.2197824574423	14.7138416264844	13.8260754701069	14.7821088446033	14.8645598782073	13.6178373349177	6.71034855094055	14.7875983174858	14.8009310774141	14.0059124697918	14.240402677078	13.8122369107289	8.97333474817738	14.9266689526525	13.4537145285093	15.0468318872607	14.6867364515008	14.0624146849685	11.8414689313596	13.3897926818942	14.6581017402356	8.22464872660764	15.209440490619	12.7950715329784	15.1209775974204	8.73053460320169	14.2326795178306	5.88813991195281	14.2029013916493	15.3272234312267	14.0846924016722	10.1753493075911	14.5737076956921	13.8860520350961	15.062671851798	11.876246917253	14.2380162717944	14.62792013733	14.3756029177283	14.746771036099	14.2500565254259	14.0998201308179	7.42414180606443	15.1547776431318	15.1518208829464	2.74633320342891	14.7354929878259	14.559002133655	15.080800643556	14.3539304033849	14.7881418188166	8.00740809406224	14.8226720532337	14.7575032142273	6.090543996648	14.8125534550432
15.4210358848512	15.362694458537	14.5610121308125	7.82557825274082	14.1359620920091	14.8232463539326	15.377376703628	15.0785441879539	14.6601371651354	15.2652476942864	14.3339234213948	15.0125585511801	15.4507622336456	14.3635570136098	7.05884431721929	15.2181416524824	15.2626545297459	14.553935534832	14.6833651304686	14.129679401368	9.37978499003865	15.3236539160004	14.0130741977743	15.3841642308275	15.0743130534953	14.4513881247505	12.0855866906451	14.0088813275158	15.1338530911944	8.19584489263526	15.4069985461168	12.8314421498688	15.5810772484952	9.11720535354512	14.6432755973833	6.42512099529378	14.7577475845698	15.8279543148336	14.6791652418811	10.8621669961225	15.0190805113894	14.6371127430903	15.5762343088784	12.0368962822649	14.867389351015	15.0632751779235	14.7325009951678	15.0709878728382	14.8464648946823	14.644293380018	7.52357462103854	15.5333061080817	15.4419858332423	3.08961060546879	15.1666336549181	14.8795131948589	15.5120075874279	14.8994349155677	15.0855758569178	8.34238566150121	15.2410281964944	15.2162715649582	6.61380012420166	15.3784442043352
15.394827439101	15.2692534621607	14.5057913508486	7.71347609049069	14.0199206397695	14.7564396043909	15.2451973803717	14.9751030957746	14.411831627075	15.0361915585094	14.304148966703	14.9398507043848	15.3870622293784	14.16194967189	6.97060284134456	15.1617982636432	15.2159550004547	14.525308447646	14.623876348069	13.9753936210932	9.04062447984453	15.1658021816527	13.9442557624347	15.348005751522	14.9839490604217	14.3673618023827	11.8877193864784	13.8592389323159	15.0272839956946	8.28717650810881	15.1710903946024	12.8732898549543	15.5731704671577	8.92776174826713	14.611182857688	6.03113934075117	14.6455360903006	15.6338000454258	14.6208278170663	10.2046786148518	14.9873630951185	14.5628965673544	15.4331591313441	12.0601601134093	14.6944473598221	14.9238366211238	14.6176135678005	14.979427135225	14.7879734190881	14.5746351098439	7.61093877338326	15.4149092769984	15.4156586672042	3.55355389190791	15.1217439915886	14.8501133938007	15.385814375221	14.8358423444793	14.9906338465254	8.01043384805138	15.1520109095744	15.1498241821978	6.55403534198008	15.3147188439247
15.1877387143068	15.0401892063878	14.1377475487894	7.55322370377119	13.6600760050297	14.345367184228	14.8741904459775	14.4813261556706	14.0929588199394	14.6970526027138	13.9142483695082	14.7842413988458	14.8698131548808	13.6215178747294	6.67315231590882	14.7913078504207	14.9060894249167	14.0593368633898	14.2883366278193	13.8867626949688	8.94622814408144	14.9131100141382	13.4917380423731	15.0725759379262	14.6769659811063	14.1686785929387	11.8905219502607	13.4577462581516	14.7098435864368	8.07286497552264	15.1648066537304	12.8188181035449	15.1805216224686	8.82650948027952	14.2949313197106	6.1429157191506	14.2280767409949	15.3601857000049	14.2005812185911	10.0811058126674	14.6083424927646	13.9912493040805	15.042808748599	11.8143945818213	14.2610462818342	14.6745930467372	14.3073187141521	14.7411637953314	14.3532439866815	14.1778870652756	7.51024600387432	15.1373172820083	15.2137761155009	2.75536729917823	14.7438168223875	14.6027290337286	15.0900009325048	14.3746349843989	14.7405910985404	7.94458117564667	14.8885194749553	14.7583735174671	6.16298100257342	14.8446864320121
15.2928228771056	15.286213799458	14.4668063971481	7.52222018342379	14.0524548016354	14.7718241403961	15.2202783594167	15.0284652876662	14.4851761043785	15.1367537896071	14.2279979491979	14.9335021965914	15.3218876393387	14.2049724247786	6.88682624191392	15.1142478776773	15.1604864499066	14.4723251388315	14.6234813303463	13.9871045347944	9.35478073771351	15.1940928570999	13.8898206807159	15.2532895750692	14.9538795582529	14.408869881614	12.0323764459454	13.966455146	15.0203490663961	8.11103404808459	15.2696685511471	12.7341768878009	15.5324105620536	9.0362124896722	14.0331657912255	6.13933126505823	14.7440767982593	15.7399061833353	14.656066862458	10.3355709335643	14.9305040827146	14.6000393000695	15.5467906761143	11.9844223371108	14.7446581658979	14.8945225028098	14.647748486334	14.8380012005702	14.7009732281952	14.5221546975338	7.67446475058493	15.4971102751467	15.2430277831178	3.20445169238293	15.0935495917384	14.825251637765	15.4069925306813	14.7947546881125	14.9929319370169	8.22428005450615	15.089905920036	15.1126414568628	6.44763008109508	15.3053926998578
15.2112245907863	15.1635937650499	14.4837143607125	7.77435648447519	14.0641457159035	14.7701015407306	15.2326634374711	15.0056436576845	14.5244606129843	15.1052689861324	14.1910581956985	14.8874553291033	15.4202743606177	14.2415536892961	7.1730905407926	15.1956212752159	15.1642497002333	14.506828842375	14.6307295544535	13.8117850547462	9.17664474043713	15.1925314566823	13.8996435351062	15.3075330282323	14.9989391325341	14.3548997217288	11.8369357773134	13.862535544826	15.0214720615414	8.31085345322942	15.1949771553179	12.8375944258378	15.555970931103	8.98765696476949	14.6400951789344	6.10297650619614	14.5991774895778	15.6583731241206	14.5981892741225	10.42872989701	14.9652123400927	14.566503528599	15.4675406705753	12.1504190463734	14.7034011349858	14.9136868197187	14.7266360846458	14.9672255432529	14.7587283365855	14.5937522189526	7.66022511427916	15.4187776139877	15.363488359187	3.16398645444275	15.1626520487914	14.7905965782903	15.4227680363036	14.8403692855504	15.04449077051	8.36074933317832	15.0572693171554	15.1407148973476	6.2517913203831	15.347268038898
15.421658620009	14.7237613246524	14.3996450389552	7.97769690341888	13.8398460321816	14.6879960009808	14.6686628517932	14.6870159709447	14.9833588750849	15.3157082100317	13.9367932407592	14.4455902726594	14.9191168021291	13.9520074491343	7.24237961303993	15.2706025795093	14.8548363677579	14.1436723263829	14.4528619219534	13.7350582727378	9.8963643153362	15.078593094437	13.8997123549951	15.0173078698932	15.0969864885672	14.2862884558487	11.915457058369	13.9574925242339	14.6090409760768	8.58602475527261	15.4451555368858	12.645957806085	15.3778626834957	9.20454026461124	13.9281276572563	6.2136380780921	14.5626921433101	15.7785005819969	14.2403424977777	10.9562525476149	14.6713759366945	14.0976867336739	15.4082267540508	11.9931359296962	14.5606559783812	15.0693792783825	14.8478229648839	14.7770997372713	14.3342386539039	14.1585768502005	7.35281780534256	15.8900707313146	14.9463275439339	3.01642037086392	14.8238606768457	14.9885407857582	15.2016294953267	14.5951690484015	15.0205671354517	8.39459158171883	15.3125203705274	14.6957114771361	7.26312061248216	14.8346569081341
15.3317810127354	15.232249958749	14.4189412449621	7.70782539964887	14.0225016694437	14.6719837020666	15.2888731789585	14.9059380056276	14.5874558755259	15.1059568054119	14.1826604404032	14.8289088102155	15.2776304443169	14.1876896258302	6.79644093233306	15.1022161265168	15.1214679604521	14.4511927942547	14.5437126895435	13.9910535525541	9.17330739965549	15.1869513692673	13.905191730022	15.2880793076883	14.9189625628976	14.3906138197162	11.964181845096	13.8341296804036	15.0424915868776	8.18065508971556	15.2830802367352	12.8505563010361	15.5312336066714	8.80315682378673	13.9811466635629	6.28851979435749	14.6485505436675	15.7302295569435	14.5404563285717	10.6419182258337	14.918622284252	14.4629255289035	15.4340600025624	11.8795947122915	14.7497939158973	14.8979397408951	14.6151380245988	14.9240386197985	14.710860581	14.4921865118397	7.53731585108759	15.352384928788	15.3597046309657	3.27173494038806	15.0342222749071	14.8034046210755	15.3547424416385	14.7659639688119	14.9858146928662	8.04619778748034	15.0839554287645	15.1427922279094	6.54601699516009	15.2290432750207
15.2694410219362	15.1056846647434	14.4131775232005	7.77171416571113	14.0247285335693	14.7027374770575	15.1753545748958	14.8980212783803	14.6559154311557	15.004604183022	14.237746861372	14.7778339195439	15.2666708806976	14.2301476166266	7.02410457261943	15.1953486623418	15.0927104586709	14.4020115003558	14.5495258897394	13.7859787484024	9.24427249232984	15.1077796898546	13.9429880957311	15.2337100579866	14.8817583495186	14.3456568290405	11.8805338901317	13.8156111244401	15.0074153099216	8.16790902545658	15.1016275692056	12.8985962516297	15.5713930424643	8.72794715578215	13.9299239829123	6.30029047260739	14.6901867345782	15.6645543640013	14.577553553251	10.6786927672105	14.9263796969272	14.4639320512467	15.4183445241811	11.8907950013128	14.674670923714	14.7925194839168	14.6338921455022	14.874085705968	14.7113297569361	14.4932182388321	7.51206950621451	15.3237542140845	15.2264588903272	3.2095277907195	15.0710242020782	14.7542280793661	15.2358352564047	14.7686263318271	14.911196614407	7.96848330468536	14.9941023601974	15.0507822458222	6.72829387128391	15.1173997050046
15.3353826419096	14.9566059754146	14.3956104512091	7.85010628849369	13.9905898878279	14.7672845053948	14.9854431602625	14.7112493856488	14.6934036431427	15.1183002878608	14.2004597540195	14.7291454200815	15.1013872551154	13.989752331129	7.25987636031942	15.1798404470177	15.1271024682994	14.2523093176318	14.6396780455083	13.9998634433121	9.26240791612034	15.2757074429274	13.8525907827219	15.1915882756003	15.0507805452531	14.465980320804	12.0461854568793	13.8815312833938	14.9712794748123	8.19157807738292	15.390132438364	13.012518836018	15.4911669906464	8.9948675378074	14.5211067649555	6.30436777585545	14.6152788246944	15.7342852771073	14.403138190541	10.6185969169113	14.8902501370398	14.1833020290029	15.3452918288959	12.2189470080354	14.6569953323944	15.0352149341351	14.8054712147987	14.9673089923957	14.5353460282126	14.3624950861953	7.56550685312823	15.5769608366689	15.3184082539125	2.77749436219944	15.0302269940501	15.0588346020909	15.3742999270038	14.7320880530948	15.0959161433794	8.22266440046214	15.242807389282	14.9529637000499	6.28347902408169	15.0719133159851
16.1341538799794	15.7891474159483	15.5217574623856	8.44177138133825	14.9655134126694	15.4464679624767	16.031146950726	15.7232004136736	15.7503415981801	16.1081655918515	15.1740829158594	14.9370519859772	16.1124079134607	15.1848218975586	7.48093857285618	16.0349392369582	15.9280427998781	15.2101148388774	15.583610528369	14.7526779248959	10.3499346359345	16.0731278587216	14.7267956040464	15.9447301302335	15.9285559897888	15.0497211256723	12.7619935486912	14.8659375330462	15.7715793198656	8.89489708039886	16.1452429026546	13.5489125385543	16.3016781205419	9.2199502432424	15.3964125335871	7.08041739952208	15.5416248067647	16.7028572985973	15.2588479645939	11.7431349195679	15.7788962942195	15.315388738142	16.0564085109184	12.6448293206906	15.7039598078794	15.8264763245143	15.7491448260596	15.3028151774566	15.3690387808002	15.1107252623265	7.79505664944292	16.5211870823865	15.9475547967859	3.41877433766809	15.5202607926711	15.7495573459403	16.0824227609592	15.5802685509895	15.8684050095002	9.08420899960033	16.0590774297802	16.0182544292706	7.54808881573305	16.0400954513359
15.0351050858249	15.0363720488968	14.2882709437515	7.66461911401077	13.8569118700892	14.6143557838441	15.0750542339527	14.7872087783115	14.3497408406262	14.9671467472956	13.9771435137361	14.6733384143358	15.2350541127241	14.0252260314392	7.07104596212334	15.0367082137452	14.9269523719462	14.3505764220441	14.4721862215094	13.596230387044	8.95164275787846	14.9433812338963	13.7460494775837	15.160279367465	14.8975882851663	14.2522688928928	11.703662006547	13.5994303336188	14.8336089744347	8.09653177104474	15.0708367864493	12.8110931916152	15.416147770314	8.79754938815732	13.927092617883	6.05372942333679	14.4549858364801	15.5278702044931	14.3701349282299	10.3795579680606	14.8223458251911	14.3331556002355	15.281429706928	11.9705773015678	14.5615984909631	14.7298363273793	14.6076291914981	14.8151737196762	14.6197578524105	14.3179219616664	7.48740425425858	15.1963768323581	15.238896326692	2.59768237144403	14.9851887357413	14.6421341133316	15.1675426731237	14.7045789724251	14.900932466781	8.15984745399182	14.8867070437767	15.0085096844986	6.50647880137998	15.1170670370184
15.234430155777	14.9211528755014	14.2181361145999	7.37252849167632	13.7438480196399	14.519675828151	14.8567258032735	14.5160143580458	14.4166995183818	14.8292568546991	13.9106201993719	14.7507774870668	14.8915349188665	13.7024089507504	6.77400930594263	14.9474869919341	14.8840712349195	14.0792339683664	14.3774684966444	13.848047138315	9.24478199722655	14.9910026018345	13.5742165222759	15.1056072922147	14.7631540142133	14.2231945671278	11.9559786361309	13.53190918078	14.7160988677538	8.23063284074249	15.274223975826	12.7555608355579	15.2483568191351	8.83345535879211	13.8480108390477	6.28395995486753	14.2994321943871	15.4762763763188	14.143954545366	10.3852351225676	14.6259744325574	13.9833533270309	15.2220938084013	11.9331956822085	14.3610198717974	14.7115020217068	14.4695530856832	14.8174722911822	14.3393232459133	14.1497942578996	7.51620420019106	15.2425624330638	15.199036909327	2.72401898164719	14.8472047929889	14.6949025603291	15.1281821622923	14.4462357659554	14.8890237591473	8.04033608125026	14.9607769566831	14.8334134288682	6.62354260647781	14.8494171293658
15.4588757761734	15.3256765465032	14.4862873673904	7.44785688497713	13.9521288533644	14.7523186220653	15.2433815038678	14.978373627099	14.4794552736597	15.1581077778459	14.3095858978761	14.8616301804794	15.3722919270402	14.2305808593843	6.83445425391949	15.1809757685219	15.2183706361685	14.5079255935481	14.5656418022165	14.139681545214	9.27899625976208	15.2536859477698	13.9813096943321	15.3087969035557	14.9854075092758	14.4308225150589	11.9647558747409	13.931328448359	15.0884612600658	8.22470877114748	15.3078029196712	12.895440070743	15.5012188495948	8.78240100987987	14.6264510647357	6.32615629125178	14.7869290002632	15.7869481342733	14.5892379192388	10.6478259606111	14.9992720724606	14.5622378732314	15.5228297641898	11.9199647491781	14.8503814480288	15.0451280655021	14.6924492363366	14.9261066253234	14.7643205938565	14.6084425525445	7.45692784002774	15.5067323784091	15.358043218109	2.94536881537253	15.109835670344	14.8856823786815	15.4230087909982	14.7372703928573	15.0185677567656	8.11348956183077	15.1567127156446	15.1669572545238	6.58406281932396	15.3158985767969
15.3709714894951	15.1551192575665	14.4369183468756	7.64329958709616	13.9230175177062	14.6910513725198	15.1306902428019	14.9167780674677	14.4346362611627	15.0021266855546	14.2747544096578	14.7013087473165	15.2992137684656	14.1607491907364	6.93098490025929	15.1528076384227	15.1602857644806	14.4495828965594	14.5425166539018	13.8127230249554	8.9860792171371	15.1151918341328	13.9712756850405	15.2810900405045	14.9132023115729	14.3245037972458	11.7956328974332	13.8095512110122	15.0083384236339	8.45144581662916	15.0684820654767	12.9521975140554	15.5785725218657	8.92984005020197	14.549696593	5.83516748412548	14.5201523216332	15.5990437023222	14.5862953821006	10.4395834183269	14.9183703392807	14.5457274334789	15.3298195032704	11.8675897984102	14.6998868104621	14.8989325744379	14.6209296157097	14.9431809018118	14.7633856395527	14.5532355238173	7.5083003008326	15.3463439067754	15.3315686133578	2.97695951023444	15.1137050281354	14.8056066799033	15.256877455855	14.7956086762864	14.9061643883825	8.1777117945278	15.0980069442928	15.0700065918234	6.59357859624124	15.1882038428376
15.4536216449332	14.905340349679	14.4181914826878	7.98312364135455	14.0918452371924	14.9584296788466	15.1139703901868	14.8412717980021	14.7900678560968	15.212213128926	14.1506041483661	14.9697272512024	15.105227445419	14.1755463371582	7.17793352965412	15.308231943798	15.2152446233384	14.3502320569436	14.7334295876204	14.1188404132799	9.44805416915748	15.2023132666042	14.0098092686291	15.3008615399495	15.1007700776289	14.5386147383466	11.9805041366046	14.0375240047206	14.9130288571777	8.46029885022988	15.6426068159015	13.0849482229261	15.5274984016427	9.20486408832583	14.6608648174872	6.46598020733684	14.8691133315393	15.8102822895886	14.4974442969123	10.7235058093997	14.9174184530538	14.3641963308858	15.6831200610784	12.2000996226534	14.7839262505443	15.1875660972006	14.8334435043198	14.9901413518025	14.6063912056076	14.4024463649925	7.79291195417218	15.7039230705473	15.2954535616731	3.28686277229296	15.1852278617917	15.0967435638081	15.3587557504262	14.8260434022232	15.1115699570723	8.33717010066377	15.3626443778176	14.8931583901472	6.439747519125	14.9177710476518
