11.8367300905067	7.14801512988377	10.0565410018656	11.1265396695926	10.0084376232132	7.78026722952172	6.44724063337373	8.08160736546653	11.5843903853984	10.5253460067212	5.5323849722566	3.56560546561949	10.7981170645711	8.99599236493136	9.82719585691643	8.27280000698076	7.98115585871589	9.89677985682534	10.2710541566851	10.4959151739973	9.9766221573583	10.8444933449689	9.9722703687617	8.623450512879	10.1259939877106	11.1572819026492	10.6297287368857	10.0125394845784	7.58872780803624	11.4163414167248	10.106696243553	9.25666257715084	9.89595756239589	8.57382559931712	9.2110015824951	9.55706130068843	7.1785130362764	12.1825041635772	8.38503314571517	9.96930422725585	8.74251839423034	9.37520276216765	11.3982674819071	6.48084197636597	10.8884820995376	6.75321277146277	11.3742953003785	11.3495334214218	10.9519486282051	7.94594893397475	8.99396303249376	10.5049366448629	9.85424087369904	11.0567583599699
12.3321358744369	7.67956609992679	10.4901474321026	11.3855133107439	10.1376019394604	8.08764176549313	6.64026481626409	8.31854950325584	11.5477207111936	10.9485145615004	7.2513386350958	5.13489562682457	11.3677234737047	9.33340391528195	10.5699034677297	9.14698514190608	8.68655833101102	10.4620823587122	11.0016411916919	11.0822767817041	10.3656706597287	11.0287795897085	10.3247763264621	8.72181099844136	10.6406787303883	11.4715852958678	10.919103445694	10.5921540614233	8.0379831972962	11.6555516523412	10.8374962696465	9.53888684284422	10.2850460096736	8.74644805829161	9.94920681340252	9.82457979261242	7.8905329479391	12.4462472317782	9.13216433594231	10.2426342280303	9.74610803732364	9.71220476623641	11.8188961239396	6.69271621479449	11.4904003131729	7.4963892361135	11.9147859432742	12.105500877277	11.5537377227164	8.99340927383211	9.51503495691401	10.515680542791	10.3344244277892	11.5739236986548
11.1056429584487	6.78837494814741	10.0735613319156	10.4394584371198	9.8923503251694	7.63519185240865	6.27061460527567	7.82422074295527	9.09595560868518	10.3344829615814	3.63841090287952	0.741630041415156	10.3679410245153	8.86613962155997	9.08872725112859	8.10801394202976	7.83751947007401	9.7777855612123	9.74770089327072	10.0928004900555	9.49677574831945	10.6269818248584	9.71977773519884	8.3989571704801	9.88876545311652	10.83813424101	10.3623070626426	9.43373058243841	6.69516252115927	10.9296235936504	9.60346227123074	8.92039454643333	9.63480762184225	8.29273060267444	8.95615935114236	9.38202936052	6.68570815460444	11.6253004865351	8.13005709846918	9.80936413258475	7.4947159228952	8.58362000982285	11.0829108490371	6.30925588051686	10.6058124027255	6.05598018163183	10.6232074148151	10.8141241861552	10.4381251699219	6.87065483283242	8.35175262447295	9.68397672672515	9.39234247877638	10.837522041418
11.791106823203	7.42420610324496	10.234006154243	11.2345854295165	9.93901084258701	7.93394848631226	6.56219872291931	7.96790117081582	11.4625455629551	10.5501281122477	5.83980850106905	2.52209274315531	11.1746154314919	9.19351613839852	10.0496681331264	8.76420493673396	8.49798947401872	10.1245122808598	9.49858951230578	10.5553076761773	10.2315576621816	10.7239236523418	10.1201837047785	8.43684681085941	10.3365148526464	11.1921868412013	10.6669102868459	10.2008203327261	7.58401878744027	11.3863797616336	10.3844087658874	9.15438434589946	10.0796115394934	8.43183778171792	9.25230158958113	9.49198554516933	6.97565435926364	11.9691831316879	8.58698569617018	10.0704799038843	8.98181044710346	9.45348639483042	11.4527492121167	6.78531303884207	11.1577405241984	7.01963513723338	11.2798369325594	11.5502552118237	11.1028082788398	8.47470098389273	9.14133703060252	10.2747197499556	10.0883600603246	11.2140425336565
12.3603955296715	7.80549294019495	10.5529331564109	11.637579631868	10.1548856261791	8.05994987436713	6.90978889643944	8.47997186328545	11.5074853544661	10.9874169049812	7.16007361263703	5.47641566452433	11.5146767172263	9.32004287939544	10.6551282086719	9.27316560054963	8.70213757945064	10.6188664351336	10.9715660491974	11.0561636964812	10.5107809966111	11.0519597464057	10.446851645809	8.6952490885044	10.6301869422286	11.4560118145439	10.9219220976872	10.5770769977848	8.0827824344158	11.6931246643571	10.963102033344	9.52718546384126	10.3596658291215	8.84030923214792	9.97746840287579	9.78847475830978	7.57457064967954	12.295879377093	9.08183192036906	10.2538323432902	9.64807164605504	9.71578919369952	11.67595795222	6.85039553162277	11.5891841905234	7.2546532877624	11.9332887450152	12.1292965292569	11.6688475228174	8.92244627832304	9.55319910690485	10.6013565619384	10.3800050638201	11.6568807556412
11.5883386766585	6.8279036456674	9.99454924522447	11.121361857961	9.67637883936176	7.60890550452061	6.15866084588784	7.88666631646796	10.1289002609912	10.2981404078068	4.74343428882035	2.90551670993153	10.666092913802	8.64747719813048	9.62169616407031	8.2658254348159	7.79574015987555	9.7454007068265	10.066478123143	10.346243655463	9.61029367118274	10.5468187833534	9.75700996655676	8.49924074150434	9.95590973816662	10.898200437614	10.3808561444455	9.46250131857691	7.04541146582335	11.303054008517	9.93159679022504	8.76794327735148	9.5335619014471	8.13522751768862	8.80952797165753	9.45130216484683	6.13717916173962	11.8786010986594	8.18530107750424	9.79556245806389	8.28216247116057	9.11693783759262	11.2362483250556	6.10457540513356	10.817779453413	6.40781033663155	11.2158853404057	11.2733278823625	10.760916985667	6.7402991608519	8.84364547353345	9.95908020683155	9.35700372607536	10.930627151172
11.9935181026348	7.00131493605477	10.220251414904	11.2583374521773	9.83220762415903	7.83856235994415	6.46704057811114	8.30324479126504	11.4364364801865	10.486611644926	5.8922285570095	2.99156750746857	11.1682049132169	9.16868762451207	10.0567204394064	8.46845503923553	8.49347537137248	10.1476311688138	10.1522120048708	10.6139886373153	9.91322444938192	10.8933906543384	10.067692139669	8.58666453869113	10.1785781900499	11.2951309042421	10.7130170547529	10.0296589363959	7.34752019609752	11.559839559978	10.3795949084416	9.12772752324394	9.88722965283704	8.21013462500504	9.35505191948934	9.52891536706599	7.0782583984582	12.1097062123656	9.09788509369743	9.90498242095069	8.98491357486458	9.53626336933542	11.4541606239781	6.51921088667241	11.0628504397632	7.11483330185168	11.3525716624108	11.5677518991896	10.7726488102625	7.61749797790512	9.03100241205106	10.1758162262047	9.94683097165136	11.35466773961
12.4544862701223	7.5088147196954	10.2575046698622	11.3470750462949	9.92110765745621	7.83159054182749	6.76200953081239	8.11173475708342	10.9499026517714	11.0471369431942	6.40732276891332	4.51682321285435	11.2264017973259	9.12124816804347	10.1315838583429	8.95401662518771	8.63520162486257	10.0389571746178	10.2469297355985	10.9620698576593	10.2706557209517	10.7072753407406	10.305544844125	8.64897432167186	10.264650744024	11.5779027745662	11.0238985740756	10.4621125702585	7.7347082151151	11.601128632886	10.329886301372	9.42331131874823	9.96708978639818	8.48103906375284	9.52009346871471	9.66784804794073	7.02621078476327	12.3668114436576	8.83409903287608	10.0812642367481	9.08562364085338	9.15625525521859	11.3484565481543	6.43439523796172	11.2177878014419	7.09822819288377	11.7924899804937	11.7703911462381	11.1003586699753	8.22565633903661	9.17958402454624	10.1861446972291	9.98589010689166	11.5009250871105
11.4646780775677	7.10564717780752	10.0729839633017	11.006742243387	9.7865649796663	7.58298296615241	5.55530167358165	7.70232016629378	10.3468798224932	10.5281688557468	5.29012378393785	0.648802107918736	10.7089559080809	8.84724876081135	9.5745132267279	8.31716149714667	7.84598373847341	10.0547010361677	9.76613621477196	10.5760966869168	9.73938256199647	10.5035777730582	9.7594711827027	8.53723753873552	9.97040830042803	10.9033578150986	10.5783714173677	9.73300189700888	7.12672393227808	11.2420371989498	9.96054880227101	8.90374394070157	9.52215242186748	8.2324935576643	9.21648486565555	9.2756590118081	6.85904312261147	11.862058175733	8.09349594535714	9.78881818591435	8.23143110529039	9.13696166807972	11.2481791159487	6.29121201572657	10.8158983070876	6.50464140902921	10.9042463718771	11.1560467070138	10.7865632840328	7.03955250691719	8.65091738157024	9.55859749018845	9.60288552185371	10.9988165902672
12.1196172563122	7.53529348947446	10.3095237024855	11.4265364170037	9.91486565201707	7.92936210325258	6.48809618531826	8.21228805320708	11.9516000595748	10.7936388981104	5.86803238593437	3.84806258373683	11.2043257804399	9.25698433325345	10.3019403333335	8.7434815919076	8.55987034038151	10.4519517674491	10.7404724535107	10.7850165728552	10.0874817154915	10.9562538659927	10.1116247563341	8.72244897734007	10.2965462890843	11.4620057725562	10.8930105789264	10.3176190728253	7.76256856078172	11.5965929219914	10.4312330014028	9.02617124441682	10.1468219085197	8.48609837642317	9.58197287652833	9.69913387622603	6.70144290195162	12.3606797211844	8.76402499041029	10.0837121366316	8.86818029620705	9.36122224190903	11.6349882236082	6.87288141241426	11.1805294854306	7.24526498681035	11.8156391187242	11.6657034522761	11.0157475948179	7.93671083910406	9.08939033183749	10.069635732752	10.2385848630378	11.4226566400578
12.3468444036463	7.55541288347775	10.4039621556458	11.4639197663265	9.96788611344059	8.07542158666305	6.67431892723294	8.28825458508468	11.1307403258154	10.9234386414842	6.3740009715156	4.07218989417588	11.2572922099462	9.28693291089181	10.2366930083207	8.87228403421347	8.68802250687581	10.2858947601692	10.4488306638149	10.9521236459106	10.2918222679757	10.9893523559223	10.2881108364417	8.62336294593313	10.5006700337355	11.4960657024728	10.8918782902874	10.4112433236506	7.97198846029949	11.7090248103007	10.6022466820498	9.56488253948556	10.0899461577242	8.57430654230838	9.73321150161974	9.76314430711372	7.50486870094451	12.2450805622048	8.78631294471576	10.174762031464	9.37465962096588	9.43499216901321	11.7410254933385	6.88587409187679	11.2859449283939	7.47203380795223	11.7857006002332	11.8006776502586	11.2724770697705	8.27223512706362	9.27391485928113	10.0153225172128	10.0114008793616	11.5926708387358
10.5986821660792	5.99798361420461	9.84030776355407	9.36769326628611	9.4125242490552	7.15358336427261	5.4203687830806	7.45074885569316	8.9438532604151	9.24920727368484	1.64836045346191	0.84440508826633	9.5679887394632	8.47584138110954	8.13590172560683	7.23777764664664	6.69724114017843	8.95565046598834	8.12993669905132	8.87645605380343	8.4837642061045	10.070286269184	8.56841649188434	8.20215914947946	9.12306603120771	10.0020042748295	9.98092022698399	8.92315342576617	6.03981651035147	10.8023997551482	9.15639914517092	7.87403399260286	8.46775441950902	7.57514678414188	8.35863837980431	8.91517633178782	5.6557434829024	10.9593140916404	7.00030826308656	8.93286504474394	7.18763357581877	8.61546463283391	10.5371328875724	5.60054413607133	9.81605955707699	5.55603363597427	9.90710420985918	9.27117114250952	9.33799330433408	5.25986488952889	7.4004474926794	8.64814111312224	8.26688805856385	10.0803860636077
11.9038535911239	7.19918215253901	10.1095251807501	11.2305894096444	9.91137964858606	7.81180263006905	6.59282922241915	8.00278869976992	9.92483129999076	10.664808651018	5.87520377680646	4.35820887281285	11.2331211494097	8.99858815871841	9.96051203795006	8.6702422367151	8.27249254392043	10.3158699931102	10.303644508569	10.5104030787981	9.87082595461509	10.8878944764598	9.97785215121357	8.81030017781256	10.2055950400995	11.245602238438	10.7798766023687	10.1769715034017	7.55328466384348	11.4661698452615	10.3237013464194	9.33240526843846	10.0211292529537	8.51755985162296	9.56441390689	9.42849419774987	7.29887820039629	12.1699667735195	8.58587803347737	10.0694462722192	8.96975076981325	9.39326722476998	11.6262458808211	6.66652232180129	11.0104087379521	7.08119439733743	11.4735435377256	11.3791143160499	11.2309284288792	8.34551903977176	9.05626134518294	10.0401755283217	9.59470401176619	11.1563861286761
12.2582545107955	7.76628617140382	10.3208933954577	11.3456988000174	10.0448147497514	8.01941923648771	6.74177233627584	8.26915038542275	11.4466502163511	10.9873521164899	6.79405741757494	3.97065105852571	11.2897577108115	9.32457922761057	10.3708709902735	9.05100103740767	8.41569988850716	10.4126451973472	10.8639948741539	11.0485050429975	10.2638305842269	11.055236027395	10.3084155586031	8.77296389136249	10.5546133973439	11.4037225295359	10.869870897553	10.5349950864328	8.10844929963188	11.6201170291226	10.6832091372678	9.52489620127118	10.1759770719137	8.70431418722788	10.0546955578735	9.7833982024927	8.04666757358534	12.4262331934597	8.98366048724532	10.1510261900701	9.64357974455083	9.47797107495937	11.7531217977843	6.7350337377281	11.4212099899586	7.3262868299157	11.8428357850951	11.9330723551204	11.4562403724267	8.94864110273895	9.51743382392858	10.3603147557282	10.2006403131386	11.5232766566949
11.6158779288713	6.80111676905254	10.1722968288815	11.1115559705596	9.72944419429148	7.37591387149227	6.35244361829628	7.76173215144765	10.4148877375729	10.3012917685208	5.47397481647959	0.663536800815643	10.6874360353836	8.88557988655318	9.68464476611099	8.36075264671083	7.78332075795268	10.1948675756461	10.2724455422895	10.6667642005539	9.59138682314958	10.6454563228873	9.92459205988795	8.59248361716991	9.99357284010335	11.0688051707168	10.6070495698655	9.84609486504171	7.0075237296532	11.2923620468115	9.91054253895974	8.91940795195225	9.5930704387302	8.11101640193682	9.55074661812904	9.50573651326036	6.50895692084519	11.8594265122531	8.43575909020924	9.70560685495785	8.72334841004093	9.23021991711969	11.0955627074873	6.34819602492866	10.9561003176204	6.1829201928142	11.428601646779	11.2279586700136	10.8503179531144	7.12711170092135	8.82046338094127	9.67738952671858	9.58993818389891	11.0584631600786
12.324439733322	7.35062224687711	10.4248845472374	11.4883304778697	9.99826581106971	7.78862236587161	6.55985074423717	8.15707865337261	11.9995169532039	10.7193395393446	6.00903360679027	4.75975902799248	10.4193077769444	9.25310750910614	10.3204358257546	8.66766740390626	8.38367490909945	10.71169912853	10.4221178571161	10.8875882570136	10.261713525358	10.820661107354	10.1878115245139	8.75926386485992	10.4344432873681	11.4298289962051	10.9909249766979	10.24841105449	7.83439015436981	11.5787326761726	10.5079320273324	9.24361648848992	10.1992727964347	8.6612700985447	9.55234253327084	9.7538276395431	7.18162656855455	12.0837495103369	8.50483612791234	10.1670436862539	9.11839822749646	9.6174214397398	11.4516003196733	6.78266442592806	11.3002593885328	6.96295929825794	11.7194007480497	11.7856508258454	11.4750133272782	8.66722801586259	9.13662278453283	10.1911747131822	10.2989579771446	11.4772442458723
12.5159380602752	7.75274963820818	10.2437929421303	11.5059746806552	9.82347033591036	7.9059020727012	6.53743560962955	8.16072108596959	10.869875178381	11.0154654622846	5.88745406401779	4.08631036581557	11.3062146600907	9.48470325914495	10.1339582800851	8.9105530377353	8.68435418079635	10.5078463225533	10.5186937099007	11.1147729474573	9.93665313073104	10.9792122590579	10.3120422126594	8.67287808201606	10.613498482479	11.5950549213029	11.071754148685	10.496902332093	8.0694925574647	11.7296257821755	10.2517899796394	9.60822677830061	10.1562131913298	8.54778210794361	9.99763941765987	9.70846263498901	7.6233885000918	12.3582639349927	8.66229437988004	10.0987439159205	9.76548170353039	9.50720861582988	11.7372933456799	6.45486962801663	11.3985043415171	7.13643082645433	11.6049376859745	11.8722013831479	10.9699425207333	8.22294107976301	9.09856792455613	9.47873800835301	10.0171119339478	11.6347638009552
11.4271719115223	6.69221469547219	9.84785167944023	10.9773484046416	9.70501083158843	7.59525651130658	6.28427021683676	7.78383682047822	9.99560738153528	10.566652878565	4.30976219179975	0.644360062304501	10.4158250211863	8.76351081600556	9.44408436219257	8.2399192451693	7.88849285113177	9.69824468690346	10.0000269291847	10.5052710118655	9.46895603518118	10.6691699743938	9.79580162247204	8.7770017758869	9.79306389495422	10.910406912209	10.6374275884562	9.53480036348402	6.83606236332535	11.3168528158723	9.88534817202961	8.58999860198197	9.45947480306833	8.33904179499191	9.0394562335902	9.26660169413779	6.32493234546835	12.1206158790084	8.36185143476257	9.67996799835387	8.18652322181782	9.31985120272675	11.4205755994044	6.29915297553373	10.7287705326838	6.34665000616598	11.6780379983062	10.9515098896124	10.7440721664396	6.05237298508525	8.62332511040315	9.48840511924875	9.77714224718166	10.919759484734
12.1479128663361	7.23874663570136	10.2307665197267	11.3748989657116	9.97092308198112	7.97184663327794	6.59516416854651	8.2321506891796	10.3677812134955	10.6646684618829	6.02537118814909	4.03556844641618	11.2040320241327	9.12435494941006	10.2410906828045	8.70690823763561	8.53608285985413	10.2157681691218	10.4082294662213	10.6906177903185	9.9943251901372	10.848703619098	10.0540257103885	8.55768220255425	10.443275302429	11.3013116235899	10.7843498312141	10.1760495243184	7.72521939657233	11.5920707315479	10.4807239464749	9.24619682539866	10.0422238037004	8.65516385337289	9.59076200262896	9.6201731716704	7.32687886079441	12.1807882131378	9.23525229867142	9.97439033825257	9.15053202200016	9.64033678585517	11.5478333388134	6.50025824215028	11.1069591980408	6.95549000125585	11.5539141153544	11.6379320403389	11.376234828587	8.37103563940162	9.10121169023459	10.181517288209	10.1722714905361	11.4077014851439
12.1507435351651	7.64490492368204	10.4178894649608	10.998996044795	10.1567812112759	8.11496901855206	6.73028711323131	8.26507519747326	11.3780534050883	11.0009393521932	6.85066860084274	3.94301248993623	10.9950075288846	9.30680733017826	10.3887798097716	8.99468277254148	8.48385157014163	10.2381329445794	10.4217281990219	10.7925542194051	10.2523561504586	11.0220005758164	10.3084786523367	8.71530142296484	10.5553311989492	11.4234276499213	10.8200988015976	10.5412398084496	8.14149213538648	11.3713178033837	10.5494932892608	9.69598140930205	10.2872426944102	8.75913400456123	9.84105190691519	9.78808028390272	7.82204129542315	12.2739057109482	9.09822109295361	10.1113518643557	9.52272758866133	9.19717568508158	11.6837276323261	6.90839239229692	11.2187009063642	7.55542219776718	11.7732988191744	11.7957869524228	11.2491916876208	8.59801339505082	9.5634430432441	10.360698722321	10.1829731650597	11.3847421633964
10.9484954551181	6.86807841503746	9.95861638534165	10.4645115421994	9.85917347392638	7.64341271895231	5.92195231737529	7.76621134221354	9.69792127171397	10.3945584462857	4.13953475580052	0.611794753791223	10.5256222793007	8.82442974403042	9.02980752542042	8.0736377888608	7.44396757942222	9.97830723826945	9.37563198159356	9.82981630401223	9.38247544010552	10.4755875002175	9.59538683281788	8.30114973097042	9.68299648960855	10.6269235570487	10.4123254800096	9.36676436454818	6.98339281099259	10.8885395211976	9.52739293845294	8.8497422764641	9.73419147241381	7.96875026531531	8.74255700856338	9.32407777970809	6.63638135321892	11.5262578191435	8.16659362185304	9.78407328116089	7.42625954903056	8.84701291570367	11.0656449983345	6.15607900379254	10.4293674001721	6.16126444191543	10.8635842469683	10.4689934986562	10.3567735456764	5.91312609346419	8.37958855262266	9.1279223981763	9.58404231871316	10.7922190052586
11.849852868688	7.52298789759504	10.3756162438814	11.2974484203893	10.014141778611	7.83614772809254	6.56842038821462	8.2387838731677	11.1958839643785	10.5333495105641	5.4518135147529	3.5507426427498	10.5253041414039	9.27927585112024	10.0593193234515	8.53758470077455	8.33459237847008	10.5057636900308	10.5769828655699	10.6055897833314	10.1031803688075	10.9246537900325	10.137763094532	8.48474714589089	10.3740306814198	11.4061241085149	10.9000121193537	10.2042803445085	7.77279884724146	11.40367259679	10.2955230769704	9.30954228966048	10.1767484553204	8.75038085118108	9.59664943520878	9.52729670394115	7.25211891126314	12.244887638983	8.95832862795244	10.1191460863556	8.87622439040424	9.36188475276215	11.5258494123804	6.6763892877728	11.1055403689114	7.41548008041269	11.7526671999368	11.4356569111962	11.2377521787926	7.50911883174999	9.18300869468435	10.0508422572607	10.1347476973973	11.4555801422016
