9.59229562736583	7.51538420550079	10.0585372318202	8.39943362171472	11.3748145912681	8.4005943299424	7.39312111704944	8.20116559754545	7.9472147947964	10.0847623455593	8.02715404886509	10.472707436027	10.4722904485808	7.62982702851637	9.75754644117385	10.750997535543	8.54760237721983	7.91093861066584	10.6448822813757	8.66194558599876	7.79101309670061	13.1098835979104	8.4083499144749	6.82757516234447	10.4861750703302	9.67715132689865	8.95636953334421	7.03649527293681	9.1857202057243	9.65078174623964	11.0101517566743	8.35860214285569	6.57582187918606	8.88728489920278	10.4118806580823	7.74736106141048	10.6295937162004	9.14526824095783	8.55370504352178	10.2344280847756	10.1512385869046	11.0246732362873	9.21949387413891	8.97258056222698	9.2581227278373	9.74678041493591	9.91971233173338	10.4752937092845	9.64946048232093	7.83259489202418	9.14619186510675	9.27304452650797	8.45058873379932	8.67198604687154	9.61799731503215	5.00162342393053	10.4905031354685	10.159002557534	9.84117812705851	12.5558337130583
10.3125999952179	7.5259110762026	10.5419451866152	8.89141449856214	11.6354638141869	8.63053708183306	8.58185196267714	8.05004060243471	8.03901211378929	10.8329465544787	7.92834963443434	11.0780499263204	10.6873371109372	8.21076783367812	9.76068679381824	11.0245507277553	8.54228372260099	7.99191065406956	10.9803489092581	8.49521154383783	8.66754842218243	13.5319244585983	8.77537269534072	7.42087267968186	10.7363565848484	9.74445577726812	9.1838281928401	7.39139054209467	9.33457395784166	9.77314420347913	11.2897570085516	8.63086399994409	7.46516647686011	9.32561910955807	10.8553667701143	8.32288203213774	11.1407445754392	9.11300942913386	8.67273057761524	10.6679296512552	10.2856010442453	11.0868467573354	9.12134935034634	9.20575992636542	9.48005996749779	9.92128288651564	10.222585532825	10.6553316882786	10.0138950723481	8.52745311468433	9.44751546187559	9.47681486897116	8.51075065249281	8.64729633246242	10.1114339743881	5.5900789562872	10.762202030831	10.6656829794996	10.0604335923647	12.6540610213169
8.96395575281649	7.19380380201273	9.80497115692032	7.63392104609542	10.9909669941666	7.86807238828774	5.94202626924881	7.74416500456783	7.39628455556087	8.75954871936434	7.77818218584649	9.96768156060709	9.71448850544762	7.35598961490544	9.37440112321609	10.3169366184145	7.96945379248117	7.24330066210338	9.74611076031986	7.58575385930266	6.63731562246084	12.6239948368332	7.97003482187912	5.95863709883194	9.88085619525449	9.48095577341979	8.8431304021197	6.63890978994049	9.25607931566574	9.26555873719694	9.93130682174607	8.35780650764554	5.79181327929186	8.78892400901337	9.92769588189496	5.68867077373863	9.92269515870316	8.53943122383534	8.50655302574591	9.60657496384619	9.82260884269719	10.7725107894138	8.41066492892651	8.77238570438861	8.96573835694887	9.24535093382336	9.41470350390724	9.80306868272673	9.61542133210206	7.04501908124192	8.49687353036087	8.81182984219197	8.24114297937609	8.06682896623367	9.24204449439684	0.891333210045055	10.266596554917	9.69767134595491	9.56584101707331	12.2704030964355
9.7885123180314	7.89349731182204	10.1572773109597	8.59470781959198	11.5977272837884	8.47020262241638	7.83118863373395	8.07335547411965	8.15010448504635	10.1305457283925	7.95312967302058	10.7406500208578	10.819946768345	7.74954578439167	9.72678739521499	10.8105898941197	8.40085622655508	7.76693820088209	10.5839515955513	8.50471112848271	7.84888246465719	12.8905901987243	8.41153379355632	7.02740394093986	10.6713530737555	9.73805276779535	9.0707882674807	6.93491872824891	9.34018412826944	9.80920720067764	10.9950170371098	8.58967247947976	7.06115509968006	9.10155162889896	10.4189280743767	8.04372325352436	10.7591296940073	9.02042406084469	8.60491993966465	10.3017136693651	10.1846727967072	10.9747088487567	9.12107432596833	9.03898116639039	9.31802041325284	9.72547457429584	9.93522733635971	10.5766374761306	9.90240988726974	7.85140227510946	9.28476600442616	9.26300228393431	8.52056462486394	8.73412101805207	9.80550487849094	4.54811039274488	10.6526603383756	10.239445759023	9.91435003223898	12.4691243711373
10.301340082078	7.53287646712493	10.5388991756539	8.66128817397154	11.766785368836	8.61057644601766	8.08998731015552	7.80011719909468	8.067551161369	10.7840903094482	7.91497028905577	11.0114298851467	10.9433797230505	8.14550258224657	9.6413061486057	11.1347623773001	8.48581885953961	8.0790174579098	11.0608759953627	8.57354342900968	8.1190362906251	13.4985476424336	8.74612947877751	7.43755225280661	10.6682310293451	9.65267297371896	9.28283806846173	7.51879030827111	9.43226525375591	9.79130417605549	11.3574460319923	8.62659672645028	7.1379927087821	9.35544370609751	10.7626267596938	8.36784747579001	11.2848534903484	9.0538971927156	8.70955166932663	10.5307127136419	10.1631539233881	11.0872768435204	9.16803541517834	9.12712770424061	9.47068014043276	9.84828584702102	10.091619366552	10.6760245978247	10.0752399847322	8.31306018017665	9.41408648065679	9.30750418916349	8.62146556261313	8.61118651956793	10.0378004391552	4.9748215237933	10.800495558474	10.6218194019891	10.0121436431635	12.7163077179779
9.13878467725372	7.24363446824522	9.85154879493517	7.88425748655434	11.0554114230493	7.85267140015822	5.13683022621133	7.67825471475955	7.63550227477719	9.05643211938985	7.97371300436488	9.93553282695948	9.96020865157444	7.21904090849046	9.26776498234075	10.6989897232794	7.94048348802583	7.48819094282905	10.2750186589645	7.84333926977773	6.66153458684463	12.6298013383485	8.22971816813687	6.34572453724685	9.98093820108987	9.29675402564668	8.85140250017328	6.7599314454547	9.09524648709535	9.22647667958251	9.80989891343065	8.5613166931844	6.25725197660888	8.63885006433845	9.87154427683967	6.48302035726534	10.3235678866008	8.54594772197558	8.28509914848377	9.73667152417144	9.79766351123071	10.748707366826	8.67757658247865	8.78190277448543	8.90387632202656	9.34815390530072	9.41089422638882	10.0013525084544	9.48859621782527	7.15993667251977	8.62053258325698	8.65642784226357	8.28613820631091	8.45353484874606	9.02665099402187	0.80844981829457	10.2995627759943	9.91861817526006	9.61100604859171	12.1729055134957
9.69076296616892	7.37919725022655	10.2446631625619	8.68276611376946	11.5751755689105	8.46005721037469	7.80287053277256	8.10969033248715	8.1833136033549	10.0340855797089	8.02174205767571	10.4404677383835	10.6773983986662	7.6323632727166	9.72503062159763	10.9738948196314	8.38861100670499	7.67143517523322	10.9312172826268	8.6080705000714	8.14404204397366	13.0269997208567	8.43871306195553	7.31057766302555	10.6739395924558	9.72215208040698	9.17306861379815	7.48369978542799	9.2583298634254	9.74156208802566	11.5450617555193	8.44013211149502	7.07756023474724	8.97842377410907	10.3815048665996	7.87066282214366	10.8322542830782	9.13294267347464	8.62761798539197	10.245035730419	10.2958523095689	10.9855803941758	9.24837759007312	9.10388759550802	9.18012223096654	9.5745842256378	10.0057634062533	10.58255966515	9.79323579069141	7.81516239376623	9.32401881540219	9.19885698428251	8.51382451422845	8.65518585257242	9.75440036467142	4.85282699138818	10.8450188467902	10.1989004358577	9.99527340835177	12.674481346461
10.4185168731731	7.60387382750183	10.4375038584032	9.11694218605746	12.0136579836677	8.70219063585388	7.86588921134666	8.57779448751753	8.51824794058558	10.7078308829907	8.22926906098483	10.7557261755019	11.329626235926	8.34370217518685	9.91165624689056	11.3144274151492	8.42581612846493	8.27098802932226	11.2001675942888	9.01628206729165	8.37046264451276	12.8162468643232	8.99709465998166	7.17593999414765	10.9201366333619	9.80164526070206	9.44485593012781	7.68464679464863	9.48954027466257	9.97026600405553	11.4035337825664	8.70824917598136	7.65733515705925	9.26589887936812	10.8740000903619	9.10290420298982	11.3134300827002	9.78444404544043	8.69453828749432	10.3886414237704	10.7528920960106	11.4205723299844	9.8110694239762	9.10409328022808	9.49862742352629	9.81754772545243	10.6458011792724	11.053708274845	10.1206728228831	8.43934475754279	9.72043013183093	9.79238676347115	8.86050333484289	8.93011386048454	9.77973863898439	6.03542975213818	10.8597794541179	10.6960422562127	9.93693328721979	12.8583781869983
9.15213365510717	7.08176487943803	9.88931098782066	7.88257239319933	11.0515323019576	8.04856607692219	6.36054401351801	8.00739380567822	7.6882688634624	9.07002538404629	7.68474998647109	10.0470123038779	10.0391695227097	7.66525437648035	9.30580440427898	10.6108460676789	7.96728226783802	7.24244218818389	10.2645869929846	7.6705895293743	6.10782703136535	12.5376024121665	8.11766248311413	6.63337712600582	9.75866792499544	9.19972452434881	8.91742061244743	6.53353886187978	9.02371736519763	9.39308687003998	10.0474404804869	7.98266386361149	6.59338832659464	8.66000032898967	9.90523122922207	6.45330243520164	10.2541078402359	8.46811832799483	8.35826508042396	9.64590645491205	9.69524224177611	10.7349261277547	8.43607831739678	8.73862534065894	8.95741451331553	9.40680098116238	9.60855818040666	10.0260922080392	9.64608381673403	7.47864741988916	8.50007356578823	8.88725087110055	8.10159659650686	8.10116299077487	9.0575165475185	0.786273593277103	10.2521083900632	9.93815223883595	9.56624110769422	12.1657228560997
9.66540510404747	6.74288622677652	10.264456811009	8.69453573263753	11.6277392190061	8.38438350417204	7.66793283248261	8.30498723453032	8.24480865167949	10.2552835243273	7.94534671515535	10.6445152923791	10.8229677773465	7.84354304087448	9.58394443179708	11.0655359997163	8.27541342611245	7.9647589078743	10.9761006130185	8.75250184987318	7.82048832729233	13.9416950035771	8.61458025831372	7.07415062855267	10.8116724752638	9.52836247653097	9.25251984752806	7.1673039752995	9.56906371647431	9.80739368792288	10.5673671789198	8.4082086082556	7.26469121144547	8.95778972616919	10.583557599942	7.99439137594549	10.9018389366926	9.16103490425549	8.59827202862301	10.4212629021481	10.148135729202	11.1096159064908	9.25935157140829	9.02335248740775	9.48705536419359	9.80934525890537	10.0037735814093	10.6950635983795	10.0288002651865	8.12558931871254	9.21330722571285	9.53264159022451	8.57997864558956	8.55520223272698	9.88567055303733	4.47903274934935	10.9087498064888	10.3795325596654	9.89907342772258	12.4206927574183
10.2708169886369	7.55858968611312	10.4561163259372	8.97038790012747	11.9231213763911	8.62696851629948	7.66554558940822	8.33086664913752	8.44305799825725	10.701725313045	8.16356893672329	10.7253793220196	11.2667011758751	8.22150765686478	9.85999165489165	11.3487085721119	8.44632095278825	8.10707027947126	11.1349140439483	8.73128746316068	7.66695108839002	12.7778006809552	8.84685166987731	7.08729304603185	10.8185203059616	9.68031246994879	9.39526852815248	7.59844015401003	9.41917181253049	9.93850757406515	11.2836952701458	8.64210734592368	7.46727489112386	9.24762148068492	10.8039013303227	8.61690505663009	11.3502436953727	9.38363874578416	8.59934352473178	10.4590210638087	10.4761053294231	11.2905292320623	9.5705201710248	9.25824177917137	9.42014764339772	9.82544699223542	10.371728255494	10.8908062677715	10.2015254254059	8.53143341632498	9.63916795778814	9.6103045970651	8.79130166397069	8.86069278046208	9.90276926857316	5.07073929926973	10.9067293420998	10.5957072191221	9.98574706786622	12.8417965368601
8.88301542474285	8.07575189934547	9.80183498562079	7.9331671283925	11.0701441799135	7.34081620805221	6.18107166278737	8.36910717760284	8.1941295421228	8.87608104753125	8.36330258998368	9.26394227955817	10.0959248083361	7.21269795325505	9.52912789988914	10.4833260479665	8.27417749069798	7.49175878139611	10.1762339825376	7.88664675681219	6.46685740193343	13.6787456530422	8.06962589050684	6.46881703940652	10.0892729852027	9.82004267824508	8.745082210992	6.74183511960679	9.27065669033058	9.27407476596727	9.39245278797934	8.37067904619607	6.23935991200215	8.63687577416618	9.72919512307738	7.24918704756733	10.1501787231656	8.99120382938884	8.74437373366032	9.17497665606035	10.5828900146909	10.558092727808	8.86185905747379	8.91875914603803	8.66621206006964	9.23171053900928	10.1404033104194	10.0330136630314	9.52567111625483	6.99396105215193	8.96117881908018	9.51332369978865	8.13089527114453	8.06712796206819	8.67720799333594	2.92782030492877	10.1577737131715	9.38646865326372	9.68143489585309	12.4282970275474
9.61253837328937	7.87258830607365	10.2204986849525	8.41370188489876	11.3710996655944	8.37630399811617	7.67523585335447	7.99777104023453	7.96302102063363	10.2833028623745	8.04830919835805	10.5420740799791	10.7600283655693	7.70327794663329	9.55304572145151	10.9202455749751	8.35574719209613	7.91913586276017	10.5911950926897	8.21512107156288	8.14126511521869	12.9906969977663	8.22390799110519	6.91747358531662	10.6274026879082	9.7556981244892	9.05900696234817	7.21281600252811	9.21017362435948	9.81335523101196	11.068318511872	8.60935892148753	7.08797610392597	9.08073439267517	10.3677562460059	7.69296128265577	10.7546506479953	9.12287653481394	8.76860250439096	10.323766554185	10.3312855921815	11.045244806734	9.25893394243801	9.00043756739577	9.29772939412398	9.64272099805616	10.0608728264771	10.4577920244294	9.85401424608817	8.14226459677887	9.16359532892653	9.28451166703031	8.46798912626541	8.43708264516105	9.6900942690107	4.40799770855518	10.7505782636043	10.1875476362447	9.95199376981832	12.5911183717561
10.291603947907	7.55633063407774	10.4324339763193	8.96515993066865	11.6763932818512	8.59136688156629	8.22325849449092	8.09094529196235	8.09261576105481	10.7251357250186	7.95728901728347	11.0124330608468	10.8774056125735	8.33331690897825	9.75193699006722	11.050740944523	8.54849021211471	8.0916570674257	10.959765315529	8.64106271800386	8.42999755798044	13.6066411391508	8.69397151817105	7.3608785888554	10.6861104598778	9.67154950774479	9.2865195737387	7.39055556537349	9.30148843069165	9.78131649859079	11.2976255228301	8.5374808401226	7.12158777358707	9.3167899949024	10.8172238284005	8.51723679436543	11.0873343151562	9.22090097792519	8.77124139353991	10.7327950459214	10.2970710145642	11.1688506684648	9.27391513540223	9.1770142679675	9.39602115908348	9.75441363194981	10.2782180395308	10.7334527142257	9.95176685917998	8.38760691955639	9.38766391628843	9.54246282051295	8.65143448473661	8.79379998285656	10.0084130624801	5.14875062609049	10.7184070557594	10.627189111116	9.99224281617591	12.7111336245615
9.06207182201207	7.41862408075085	9.83407707969046	7.66162430968052	10.9942642212011	7.81120711856799	5.82370025804869	7.71232922983749	7.7568749528213	9.11775864350019	7.75987821582218	9.99329450813722	10.0636341435128	7.375789513689	9.29418451983448	10.7537233248056	8.18124101605817	7.04895883414859	10.3072536641481	7.3795261950726	5.81773425323579	12.5564417648157	8.03705366024982	6.00608946246042	9.74063760574439	9.34477448994045	8.96560569047028	6.42476282991509	9.29467177101669	9.36261663495673	10.1426363315454	8.31765536880073	6.22324280660733	8.56920708135612	9.93718179026852	6.42995493641253	10.341960711314	8.42679075994424	8.36296179058903	9.71631775045557	9.53976903197594	10.6698765093609	8.41679682886248	8.77317049805609	8.92166817033422	9.3481466971702	9.41570885227335	10.0906601503894	9.680967258749	7.15956719157889	8.56045219067971	8.8638047366257	8.09338402620662	8.06825725486753	9.0525987872319	0.803008302155113	10.1092872898663	9.80145453695697	9.60059202247212	12.0907001529813
9.84691934993485	7.51243252470768	10.3697796461203	8.76586829891244	11.5711442525352	8.36329366343805	8.14885030186022	8.30401217875862	8.37253577660409	10.1407883396878	7.91147739574235	10.7083163652795	10.9992009166068	8.11129048789812	9.70352344716584	11.1147207253911	8.51445853480918	7.91615968650248	11.2664793847929	8.93251666431705	8.02146683057439	13.1034076168887	8.43216264139971	7.22422695839801	10.7954468059492	9.64443185993737	9.37196386704244	7.25411296627948	9.6167866577579	9.88220471212055	11.0565764759305	8.76376974327642	7.21868263304799	9.08638147299107	10.5330632236374	8.33847464387238	10.9958630211563	9.2206707564793	8.70336671543063	10.4302933381393	10.2489338776587	11.1059736788046	9.33545188519309	9.17328400821894	9.4348923514666	9.78794712716167	10.0360098044533	10.9228485074846	10.0298483456158	8.22438073755658	9.42026125228948	9.44873303566582	8.53447263768396	8.72207525533304	9.94880224824804	4.30800951184121	10.830416700547	10.2659560737843	9.92049270802154	12.4991665073281
10.3490011241984	7.67286371137987	10.425361383321	9.01615211396724	12.0645423515488	8.74961514043894	7.59657044315033	8.36732225000979	8.41931194529134	10.7231932135163	7.86526357319692	10.6908539241083	11.350757520162	8.29340905566146	9.91134181724206	11.3671111390918	8.59528093121981	7.95200011464378	11.0559184373519	8.93463830762179	7.68339696752746	13.7423336371852	8.72206704174098	7.16226081053108	10.8970470303084	9.69532139095471	9.47042703738998	7.62380810262181	9.52914139409463	10.061971040019	11.5257662328593	8.64961587064528	7.55260540870349	9.15330905909266	10.9017748086095	8.69564047519442	11.4187666509313	9.45591534212351	8.75317010453523	10.4834632035893	10.4676618192128	11.4286636932203	9.56089891251401	9.18020931285833	9.71642873330011	9.75126227756087	10.4279074237799	11.0032057226238	10.0478362977912	8.4997871798217	9.46667199877419	9.68118093222172	8.95570138725205	8.96421729949616	9.68505418831134	5.00063183498105	10.9998469707821	10.5390889646849	9.85883220561979	12.875555257786
8.90505835683423	7.46499544258276	9.92905359352874	7.68612759425904	10.92674771205	7.79049770185877	6.32829639888455	7.76495933046001	7.3471177670303	8.31492275807436	7.74556680673723	9.6673652394427	9.79220763594868	7.13521040427522	9.18513140719203	10.4957365417609	7.9238464676517	7.15491843689667	10.1291426344733	7.5056659610769	6.58295793446888	12.772263122683	8.05977199422506	6.28471241111038	9.86770891378582	9.35000278721198	8.81692554976409	6.14097849346687	9.17975497833416	9.14268146428469	9.45888788884086	8.32076313518423	5.52095230308807	8.59826427784221	9.67148205466913	5.45575090047012	10.1380377012686	8.44282349831234	8.45076085189645	9.79321913084443	9.78897425032786	10.862456735109	8.22297238574249	8.76982554557499	9.04771273645061	9.41771480070861	9.59680096231489	9.85970967794979	9.3706345654997	6.68916624439681	8.15928756848741	8.88557763030734	8.02149691455831	8.10099080719797	8.88462510054758	0.781223970000656	10.2831899914413	9.74923830330822	9.52991212290325	12.1010311937322
9.84444134578064	7.97615541884308	10.3323166234612	8.74907003429418	11.5738392629038	8.46592868843258	8.04615039481275	8.25100799675443	8.33848183030218	10.3411303474925	7.99585619634381	10.6337303170016	10.9155311109522	7.89526673811728	9.81310111952708	11.0715225923404	8.44894364815745	7.93612500038446	11.0342177828592	8.56655205378894	8.0599037924789	13.1211173448494	8.52589169792122	7.46447304601162	10.7434938994057	9.71864506565451	9.27712944007893	7.26116714364147	9.3222680855993	9.77017159361246	10.9839373340619	8.66478040837017	6.94027894806222	9.04979511028492	10.4304094171862	8.01250650340609	10.9781065864085	9.15403400319674	8.84241350011891	10.4342424623515	10.2807241204772	11.0815873091724	9.39028148432428	9.16933456259193	9.38280718602706	9.76863886811628	10.0655204429591	10.6762935104353	9.77175558445525	8.23128997017789	9.47247152851226	9.50435287401608	8.5517631545146	8.68240272308933	9.84496716800005	4.25166301824465	10.8117506071991	10.3130578066225	9.8513529880772	12.6109247466271
