8.91293166607242	8.66537703463171	9.89197283159244	4.55977468633859	10.8654836693377	10.5853865243241	9.60208384969313	9.92013782238443	7.80015059773509	9.98735488448483	8.16636934955894	5.40908993809345	3.01860244599573	3.72470495390404	5.26350025773901	10.399706709635	11.7420020608781	9.81850267782475	4.53387567850458	12.5391133389793	9.17384082538991	8.75602509764213	2.64399609394015	10.6230596524573	11.5467672321034	12.6868903736322	12.0394172661429	9.52251076089968	9.5462234589805	14.0089038359042	10.7887971792037	9.12834247211537
8.34532214393598	8.26834353810735	9.24154451855408	3.44216959674232	8.67060830675881	10.2028896178427	9.14617056764028	9.30767768617335	7.39851347175681	9.30814533749234	6.56572503083132	2.84343038861875	0.261130652842194	1.97952033511476	2.84412362083374	7.01849412535799	10.5771539336627	9.07379969321909	3.53325521335972	9.68245192332801	8.46440054931896	8.03864448068426	0.623939127449112	9.99594782216615	10.6848272609154	11.0402850376222	11.6696361037643	9.11727370489539	8.4526295224745	10.2690429690396	10.0392904117132	8.34052969155092
8.71014856805447	8.59899938601778	9.79285120781788	4.1112416790089	10.1429141351894	10.349897511079	9.60259759686862	9.96234376387994	7.6719614791318	10.1877435624841	7.64248799849153	4.30028473814262	2.76709238113387	3.73780491668095	3.96162060108182	8.33051937042977	11.2103819987715	9.56553104793	3.88105034494461	10.9048716209261	9.1253514944758	8.44039034821739	2.91654052690479	10.4520030870646	11.081666984665	12.184679606462	11.9437956389509	9.47083298328673	9.16928297341228	12.7838207811426	10.8672747274282	8.61394380654945
8.76370663469783	8.41312677135985	9.68814215766356	4.84864021478497	10.6102431699853	10.4118499786679	9.37440812812189	10.147040516493	7.96422640300733	9.87373007653891	7.82705978856214	5.29540134603479	3.64334622754175	4.28655234853177	5.49227747344405	10.1470152605179	11.4898562662126	9.5777408676664	4.73521955015335	11.5199578855434	9.04776830907787	8.56208006961297	4.5360764665582	10.4643153483138	11.4122285133721	11.6125372356582	11.9990101127977	9.52773078814156	9.60427849386796	14.0067293573293	10.7729817712369	9.12093109970046
8.14626956248941	8.02735421212357	9.04736885839848	2.81566104110562	7.67187871158711	10.2796885217337	9.0293806809661	9.14648872510105	7.32051654321263	8.95220003835017	5.60061622140521	1.21465595479315	0.352593223568846	2.52287603870635	0.863642602606757	5.92542653159154	10.4283944540844	8.92595876258868	3.03837015123932	8.35503365461971	8.43285098701609	7.95589118353262	2.78187227020632	9.78128776531966	10.7201629675766	10.532082066812	11.7884131819457	8.98254262015147	8.19804689708876	6.98704305220425	9.76366913218017	8.12912446174186
8.70727801929711	8.43514008728229	9.51101386016661	4.61006971767022	10.3034928875896	10.4366624401345	9.04575631202143	9.52502677330853	7.81244272081505	9.5612865228086	7.51679895406152	5.39293095218212	2.32772715124366	3.65570011789366	4.48009470357286	7.73699466102621	11.2300461724219	9.2481242033995	4.38990941903399	10.9659163888034	8.94521279573673	8.6637180507743	3.49309672758721	10.4445892971764	11.2578128609817	11.741190846079	11.8423034400339	9.42791977289533	8.99327523368006	13.21833320111	10.5895301963978	9.06992502418418
8.61289407505659	8.62494574802318	10.0111359177692	4.88253038078443	11.0742326620113	10.5740165548728	9.65865794722544	9.87707187904061	7.85042235651217	10.2395929121009	8.50851607855124	4.69930425397511	3.666429872517	4.39058119499539	5.00299353604776	10.4556251672333	11.6894184449602	9.78111693555835	4.8163051109116	12.2843912581437	9.06982147951425	8.48974884884198	3.31543748937593	10.4733690219479	11.4050586313468	12.8311878934947	11.9753566427129	9.81283363696054	9.4354932606273	13.2174364161148	10.8465988336806	8.72940472924298
8.40943569040799	7.89512848802021	9.1491716823051	3.87938405255516	8.14666013151822	10.3637515105341	9.16715991808326	8.90286017950968	7.44371788109398	9.03807961792294	5.86124416917882	4.48177042969267	0.370753175514175	2.23791348007195	0.888816371870507	6.65115581704861	10.5548129486624	8.8309698378692	3.8553859038041	8.48770846587235	8.64266002919989	7.94881257811817	0.720313660685195	10.0940176712496	10.6486693712324	10.5713860401152	11.6818627822453	9.04851902995425	8.44352871897635	8.7057278966385	10.1428934460852	8.45554072538856
8.65007589792927	8.40952584051837	9.67324853586127	4.70837728654675	10.1624080940839	10.4261727338648	9.47669309257091	9.73626062130697	7.75572560376635	9.56595661469668	7.83062775298395	5.07740614145138	2.84016925564961	3.80531982856186	4.31409461958165	9.08521942113362	11.2777473334889	9.49883059105721	4.68234122666621	10.8131111456918	8.84465382142632	8.546937339648	3.59524785638451	10.3908014770041	11.2767094749623	11.9252592995547	11.9054640082378	9.46548474762371	9.04604078017089	12.7122332878722	10.4412873495283	8.94684351580794
8.70611435978589	8.18357230533414	9.3318335800291	5.68197860441895	10.2539343331054	10.6184329406469	9.10572480477247	8.91589996196056	8.16896157344461	8.75450568475804	7.56622786952893	5.80849372515511	3.23031468075776	4.29846278967891	5.07454315834559	10.6991377923695	11.2382191236708	9.48937289446124	5.65268739924919	11.1948753946801	8.66660584952103	8.36843107941457	4.56275427637219	10.0616642385126	11.5248047823138	11.2815650482319	11.7617287196648	10.0904802484094	8.80345413566123	13.4809313254218	9.44295754607215	8.98638157985283
8.31931166881131	8.08728669737653	9.30900834675488	2.94784862279541	8.57073196413302	10.2419257404049	8.6787362280949	9.33580084269778	7.21368414626318	9.13314961662311	6.35958257144739	4.05739226557999	0.309769314976834	2.415317947736	3.77822609137175	7.34104821559056	10.6050249747342	8.88266105010552	2.92663681026023	9.00037640809304	8.68559605002329	7.80987237722875	0.666359202081434	9.86939376274846	10.7031885908598	10.681028816529	11.6802652448312	9.31674285311918	8.39099412537148	10.2284140357479	10.0362318150871	8.23652471776978
8.57863944755223	8.45671770785743	9.65067875049388	4.19900939286492	10.1605916682806	10.3898991999867	9.38628148186456	9.73767182197848	7.77044714124408	10.0886822894511	7.78518619037327	4.98534094576512	2.94727488933132	3.88528535753958	3.72716825080185	8.65385324056993	11.2624957701205	9.4926619523982	4.01488531217311	10.8373036635692	9.04193321184668	8.48930739270101	2.71146875846041	10.390296546146	11.1292364336602	12.0480973295192	11.9668065524797	9.45069099665002	9.39862524950603	12.684352164333	10.6583686986411	8.76421228488315
9.01524600309223	8.51448306604838	9.82363571172351	4.60603426162853	10.8136202677214	10.5498332913441	9.47709924074704	9.89602837544653	7.83669853533225	10.0820539938223	8.27624363768477	5.001664086978	3.21083648668876	4.63954004983978	5.28008738533439	10.4574833016843	11.5393265249263	9.74931868827353	4.52791566396221	12.0957696819983	9.00246876901715	8.5777138360814	3.24395785089497	10.5434950940366	11.0528654645249	12.770263441502	11.8881258608888	9.30566923572838	9.4853396243877	13.5602766478162	10.8589220829626	8.9156828995808
8.36238102914675	7.78071279819108	9.14489085206666	3.49768543203877	7.89694038482922	10.3703482331197	8.50348815343826	8.9334716593209	7.44825758282824	8.97986360322014	6.31700829146393	3.41902747493942	0.279565038457566	2.58007533426811	4.2644834101881	6.23211875907325	10.5356742863344	8.93809539785294	3.47511849319285	8.13833702028157	8.59728243991125	7.6895605344915	2.89345039843572	10.026945869956	10.5433162329122	10.3976932645651	11.604517988275	9.01622327054609	8.07325512713212	6.89567536844916	10.0736480211737	8.26953504993136
8.36046273440429	7.9768932120594	9.66241480419238	4.82292383887373	10.2697990996107	10.6403353515207	9.27535025485007	9.44459902939247	8.03351946967679	9.49685618881316	7.72381050065385	5.14566393071232	3.47313531467177	4.58311309570354	4.22982385206426	9.12849821667866	11.5059242831653	9.01913668310351	4.67827150056135	10.9681736205173	8.4409277388413	8.82319122086197	3.40971494472109	10.3476954922488	11.313564483774	11.58480399866	11.9197742607168	9.55027812717012	9.21962147346848	12.8341443602473	10.3632739816574	8.98530261304228
8.55024421325052	8.7397810611294	10.3219216913789	4.45376103756497	11.485589279378	10.5699318624981	9.6025795538332	10.1736090602249	7.94891396969842	10.4581269061896	8.7904922933428	5.29665132416491	4.37269997633445	3.77843593717667	4.7737300624509	10.8644239232779	11.8761608488007	9.84432446377402	4.48269646436027	12.4560894358435	9.21255767293394	8.51068271912908	4.36899021259168	10.4435911396932	11.6433221414066	12.9624933170489	12.1883497925669	9.61119393849729	9.4276327812767	13.3167479949794	11.2569445809947	8.85191644277318
8.21372882301145	7.99657441661511	9.1590427521229	3.44755565383326	7.8092433154272	10.3264874564015	8.75653731152877	9.18774634747923	7.61686522453037	9.02263730190262	6.13255822298526	3.49864197781862	0.262906962952281	1.98383090597092	0.738123994903056	6.36230584599098	10.4137891376446	8.9326120354052	3.53869235970992	8.6322414699867	8.54830421852702	8.0347687474645	2.84576518452844	9.97584448673972	10.7330788865131	10.6098205372152	11.6621091338741	9.07707018520544	8.41875707137203	7.86782399395604	10.0326304344058	8.30414216606045
8.64151779758995	8.45965928139689	9.6054847601564	4.55581972037719	10.1653652781923	10.3804177070788	9.41306924270003	9.87295758486336	7.67499662854812	10.0917990926494	7.72120610997228	4.02036091988864	2.85387899119108	3.86334450446827	3.83534518012204	8.76213313622334	11.2788316494887	9.54863141373656	4.53021598207443	10.8900059562005	9.12324851836574	8.45611681987252	2.56789759836526	10.4156496836239	11.2406439160911	12.0771316912131	11.9819194196678	9.52568386940858	9.14039377870029	12.5330877638173	10.7036572199472	8.7964749715731
8.97430523655766	9.00882034083284	10.3418774823128	4.97157391437151	11.609056618261	10.7595385597485	9.83631222635763	10.0025781748208	8.03040597196973	10.208443248268	8.80281024721588	5.35364431880512	2.74142206694133	4.39115850942598	4.90946446404923	11.0706736160615	12.1650245074394	9.98406399871566	4.94479285221947	13.1936964843518	9.36663751719457	8.87418167851184	3.13235419003902	10.6244983464362	11.753741605754	13.5969058551633	12.1203098841733	9.64236121139722	9.3408734872407	13.31625392133	11.0315191826695	9.1226098516206
8.48072421964413	7.72023519654655	9.01433569596945	3.35407229553784	7.92870342618844	10.2393317177534	8.99374280823051	8.95900706598904	7.38819410524212	8.94256417751918	5.81496321108186	4.02785388504545	0.274127717607256	0.760364263331558	2.67662867772114	6.23882301534696	10.4978502114013	8.91533600024091	3.33197802077318	8.33126780877949	8.66280398161726	7.76112255913474	2.73651417584362	10.0422014636537	10.6485105865152	10.52630690308	11.7010491181072	9.04279321584172	7.9398305092071	7.41780751795931	9.94477332707937	8.57272572712787
8.6094616138853	8.16733262767582	9.56059816783581	4.87545516330605	10.2279592233619	10.601552644352	9.4957304982669	9.4907425616337	7.68865562311875	9.59139589796367	7.83275398662055	4.8674451991955	3.04108626070237	3.95323561412403	4.41256652732774	9.45893189216477	11.258392688937	9.33615984603537	4.42085410928873	11.0184308842253	8.81623480971799	8.73018544222122	3.47721819480919	10.2566467353769	11.4712732318168	11.8474088313836	11.8819401195124	9.63495132548261	9.00896300828322	12.7017967236889	10.2202238077924	8.84029090101066
8.69450973689479	8.93018640446182	10.5227256020702	4.89846346489835	11.790117775174	10.6993187363229	9.60270669071688	10.0104124003979	8.00437660143751	10.6389625127048	9.13261878826944	4.57290453058621	3.50432978170384	3.91560168148569	5.34815369280712	11.0784720330624	12.1078963155731	9.80469681972003	4.87182785014789	13.0297905155492	9.41380174380944	8.54934349196949	4.35758028469454	10.5006897489608	11.7970925197583	13.2493104431254	12.1222287905908	9.68322440765206	9.6987320993014	12.9344730321404	11.421296184968	8.74663310355059
8.49870623023009	7.86310018748613	9.23306783119481	2.98886269989563	7.74774837121042	10.2869745285154	8.74967645468574	9.01426661178181	7.55692382837023	8.98488660271042	6.12301204266539	1.82184118037024	0.254059723992292	2.27121559301539	3.14533861284799	6.03972406974082	10.5099575366267	8.85041272025446	2.967824876057	8.61786543439847	8.61977830698341	7.76660065714781	2.67998223608766	9.89857562537037	10.7953930374955	10.5861405401079	11.788382924436	8.96321914332763	8.26063083381847	8.83440185597245	10.0351130587378	8.17140527989817
8.5937009358073	8.12133642306479	9.51980099098903	4.61751154252796	10.2508421136485	10.6146942211525	9.37648389632086	9.43764508459652	7.85915280428695	9.75316613307808	7.69746681873947	4.27852762523814	3.59795129850388	3.83134952862385	3.64883126788509	8.98175697648195	11.3506950433733	9.17330150063231	4.52106763136942	10.9356759028713	8.89527670595197	8.64391570852048	3.29799859365039	10.2996467875085	11.4681379376935	11.8765926073835	11.9294755576542	9.62670945690209	9.20934001016126	12.6861995220172	10.4440721439442	8.75990005369603
8.76054645835089	8.59652940122553	9.68030903910246	5.21607763186261	10.6802106512076	10.4113854060835	9.54329384946426	9.92677691988566	7.96633122784252	10.0503646862619	8.40178198579755	5.18138504705945	4.87425145975116	4.85711331158836	4.91104017814741	10.0306225178317	11.3819229845751	9.72067115723861	5.14973968157659	11.8750931978478	9.0637440082749	8.82011585322456	3.47453281776902	10.6302849600111	11.4399715908188	12.1977437779211	11.9836179879315	9.54931115295401	9.50593256561484	13.5388452839601	10.8231954487289	9.07625871304859
8.45807954682511	7.88864857326793	9.12781116253729	3.7492455421801	8.31456768847963	10.4914601179321	8.761474985434	9.04614399320319	7.59806973600863	8.94727377941811	6.74388325681477	4.03882288952976	0.366371563295868	0.860659854950656	0.882749370959979	6.88848866094686	10.5785428315861	8.93407745895957	3.59469605423773	8.96838786738035	8.45134303146923	7.94200866675025	0.716409888476655	10.2007843444582	10.5986530715537	10.6450338984495	11.5110749775291	9.20233962425943	8.49894571085388	10.3393978879164	10.0305589475808	8.52319825434329
8.6046602647553	8.63040528741666	9.74989746706907	4.28672401067316	10.0638398523444	10.4123742391786	9.61645658744917	10.084714625268	7.98313838587676	9.71326407597146	8.01179363022331	5.18030912820629	3.06826408469338	4.12230335296665	4.2618030509915	8.9378083785789	11.1465238158193	9.55224108061596	3.84358083005346	10.6397106739062	8.9475789466813	8.41735384104461	2.46804326669693	10.4513428386757	11.172050017057	11.9130594986348	11.9883148453271	9.44069614989402	9.17010099625343	12.3742744635669	10.5526837042426	8.81369881563558
8.70114312344851	8.95058500298851	9.88638539725389	4.78894891198432	10.9951983566921	10.6031816123804	9.45549807647476	9.96557406326746	8.06527808245994	10.3451332820765	8.57277718554517	5.51687280657418	3.47430000773896	4.07646682575881	4.80666662977668	10.5898091726442	11.6552005896566	9.81465685164038	4.72169892051362	12.4471431391325	9.31253143123675	9.02236230499515	3.5275981761723	10.6271733792659	11.7814566340514	12.5813902318862	12.0940711133094	9.89327415315588	8.40411517069957	13.4599270342579	10.7817094461415	9.05651851946486
8.62049970221629	7.90464246857344	8.99125876926849	2.83230033006835	7.96877215114965	10.4167809082613	8.89934052131632	9.05144833497129	7.41724231074361	9.02276741314846	5.7875212230616	4.29403372143403	0.359378934160532	0.853023382004257	0.873057984549871	5.81710766193759	10.5002135782819	8.94879140484575	2.81096753824279	8.36940114964339	8.68562611000055	7.80665091309321	0.710188387361516	10.0423484993801	10.6509775066139	10.4716709726918	11.6352303532216	9.07625234538445	8.15458258577079	7.00486196052094	9.89944917491323	8.39595348452161
8.64720351003888	8.34292362094936	9.63898944195538	4.3158660803895	10.1654745371384	10.4606879428493	9.34802249814001	9.7035545458372	7.86795029591085	9.91877065886937	7.61547902845716	4.5245409854842	3.11778903669809	3.59246747239149	3.74274621808432	8.72470540887098	11.2925170745358	9.37410434687333	3.96381541515597	10.7787891299497	8.88944656631283	8.61337617648461	2.46826466458522	10.4091914727153	11.2545509644179	11.8664191131798	11.8847287436112	9.49419116260921	9.28790553139434	12.4387937459007	10.5381219140949	8.94171088259521
8.62532433916156	8.67588360919212	9.81424311776964	4.73528393666449	10.9484533572762	10.5012046992742	9.82435521035996	9.82595129737367	7.98109402269165	10.2272191749935	8.33680772714605	5.14514646806458	3.61211545445314	4.25390633473738	4.67196844575606	10.0612630973067	11.5593243490288	9.79940693122077	4.74576315946054	12.3041233754832	9.08355936727763	8.77417459633447	3.24257206512259	10.4728102599966	11.5708142534191	12.5612641644125	11.9967608895209	9.57736070367171	8.98420588531356	13.2526495745418	10.9652187495228	8.82220926424938
8.44644007581681	7.84209283716133	9.09139162198744	2.74537470080238	8.06403185095028	10.3925850682148	8.96802155054989	9.01638053763955	7.52531685949972	9.09831148467982	6.45360250712935	4.0469714376792	0.234760944283447	1.91494674695169	0.698282401410874	6.40494972191999	10.5634866096654	8.89342212961518	2.7247790825882	8.66067740696447	8.6404167540701	8.01015791445102	2.88681263370622	10.0702715844599	10.7303253087081	10.6335858353787	11.6174529172863	9.16245653067261	8.11826006915419	7.73652381450757	10.09059349815	8.31488426176994
8.3569605312322	8.18370524856814	9.65882596667261	4.58541313911818	10.2059571659385	10.5582641478924	9.42837777930313	9.58800722742724	7.85594761244643	9.52769189552448	7.91899492385714	4.68764694186327	3.17217738317654	3.73909385598548	4.05295891318984	9.22915921298254	11.4326116913008	9.27498237041972	4.45545588444594	10.8107900776948	8.62977791552919	8.72866948635911	2.96369747578599	10.2858529328274	11.3037557432593	11.7683356842514	11.8930153873326	9.61307135999684	9.09235044524703	12.6597036659519	10.4117244237681	8.98561144510222
8.636004505491	9.23312202516977	9.74040026403346	4.62472253315622	11.2399414509393	10.5290908284663	9.46971631015539	10.0018102336352	7.92309230364376	10.3284588970136	8.51270324482958	4.4231664654956	4.27500574875216	4.56811201256703	4.93846545346899	10.2851686784505	11.7600592522935	9.95182201868881	4.59873638867367	12.0966139001226	9.26651613958597	8.96215344291515	2.97524369126424	10.5454340937869	11.647867624469	12.4964665599126	12.0741347836868	9.78463016522051	9.26700112238748	13.2679167964574	11.0348241870554	9.05386358627138
8.34710753565071	8.02858299995736	9.21338742582354	3.19044507660827	8.00629394979534	10.3828743807913	8.92582880675436	9.06817494138567	7.64626245083115	9.07614261492111	6.19121853664348	2.61459559337655	0.267241972220241	2.90953461137587	0.744240087891439	6.61208083017785	10.5622434269499	8.90206641879393	3.16885845952713	8.56766953368494	8.5457980614669	7.83979449699856	0.629237926689297	9.93954002964839	10.7743115641809	10.7167034863165	11.5846351734978	9.14683468073079	7.98822845882043	8.6527694796937	10.1008809705205	8.36732818350539
8.62489640422813	8.30648659447562	9.59569001756814	4.10368061688882	10.1768111893203	10.4781903400903	9.46692300784787	9.67803023439884	7.88545352353693	9.93286418086967	7.80586632316921	3.86883188108869	3.03853672675511	3.96733397703877	3.94769072899468	8.92630452622239	11.2957918443857	9.39146469928824	4.04187783647232	10.8150608753306	8.92932714593511	8.48460444658331	2.31809136682087	10.3797583974381	11.3194592844506	12.0851252869335	11.9635336027185	9.50261224196557	9.22833246635056	12.4958634355292	10.6260122634455	8.83349480965976
8.81117716526767	8.67256260495328	9.72348879268733	5.14493450607843	10.4408142136134	10.4722407696986	9.66219481335945	9.83992428024848	8.25695195891094	9.79641583124068	8.28967088768524	5.47789898814655	3.98411446950488	4.26457424805271	4.86745292976969	10.2820574386299	11.481278585691	9.72194360285246	5.11775167866235	12.1521289267005	9.30817521302225	8.96525627709039	3.79864601340675	10.5953767644717	11.7143968099242	12.3688865294316	12.0736510043182	9.98376565605755	9.88145038766196	13.9424798101396	10.4847071159859	9.19303052836412
8.32423467713319	8.07196964041078	9.32193710393061	3.21640461969197	7.84785189054261	10.2924863303202	9.02897775124401	8.9214167447916	7.57415487832261	9.01460392685369	6.43741752134326	3.40878592005444	0.276203497004432	2.32912586561552	3.06317296946816	6.77770323812677	10.5355575955338	8.79366148897975	3.19471305034771	8.53764926276367	8.74717647194939	7.98518034108085	0.63702441629059	9.97048680205512	10.7015579204292	10.633326138114	11.6168658609758	9.23400266939706	8.63293919880049	7.9679938321583	9.81994246151472	8.39596988221609
8.68690331269255	8.5844656773257	9.76264802372092	4.447512987101	10.1533294450753	10.4870010728416	9.61405830495393	9.88573183546196	7.79968852662928	10.0326332807649	7.94629112895081	4.84994910239474	3.18377906500302	3.64739769349464	3.9152121079973	8.6758719559034	11.2118739635183	9.50423063453081	4.31892774978431	10.8108007005042	9.12447576557154	8.52552286353984	2.53779280599023	10.4121640146884	11.2106501443072	12.0957567971322	11.9866894449019	9.46287005965676	9.11828489757134	12.7726985724634	10.6690486072173	8.66824902145504
8.54723293964326	9.00246669891408	9.8457832682308	4.87666989226178	10.9296863573602	10.4997869789559	9.65392581193188	9.9957873811341	7.97599380609201	10.3120715210633	8.4087882249674	4.89582789644074	3.87047592121002	4.11706326820137	5.29890699271131	10.4034727327856	11.4926676188195	9.75864971407848	4.93767012413355	12.4168676999547	9.0957230710197	8.47832250753121	3.32206385972643	10.2811573514524	11.6154891640682	12.6330871254513	12.0152985829119	9.89915402097832	9.40474617255078	13.2832476716746	10.9256801224078	8.89618560142471
8.33173404005116	8.04612405204588	9.03795490357126	2.55889389399035	7.91162791709462	10.3630322222152	9.1501672452065	9.12467366944644	7.57519866459196	8.96392185264646	6.01829358505243	2.81063469865679	0.249837464953238	1.95200198779555	3.13209632522273	6.87435506922085	10.4587990423196	8.89815403905931	2.53820220410315	8.85662248068692	8.68479485843173	7.84811573529399	0.614171577071404	9.93183727191823	10.8501977193986	10.6076551009351	11.6786810047104	9.19320350084794	8.10547269898379	7.64535840733408	9.97322140963583	8.34394424279883
8.6822373890746	8.4759854353733	9.61514351528774	4.41860723570036	10.1166483597647	10.4786659321574	9.53216712854712	9.76648262542375	7.70491049388596	10.1125059814759	7.99584419115167	4.70076210103615	3.08743103803059	3.57550690423229	4.08973426235087	8.68528085063656	11.1987689216791	9.53209221143493	4.03617148041305	10.7868301879013	9.06042538994159	8.49393115080286	2.8637231734543	10.3124306820581	11.2548147903226	12.1770189661485	12.0519630776654	9.54380390766554	9.21222373003082	12.5732792755579	10.7374214588381	8.73058021138595
