10.7077598074281	10.8624823279757	2.54234261501967	10.7493661780039	8.87640237264073	8.82553589111816	10.5234006741387	7.97943093813153	6.46412726487064	9.921313419805	11.6292657209807	10.4769737633606	8.80030104750277	8.42642543339415	7.7515971921142	11.5980724271054	7.69012597551389	9.33030740895538	9.01487656668437	9.92134463790145	11.1094783532632	9.51082907143277	8.562942428616	7.57196827615357	8.74381477661217	9.51116860909523	9.33255593072519	9.06768004196025	10.5103120895224	9.20402316590025	10.4336713071876	11.3023976273986	8.00891220363767	9.16019491121947	11.2708163389059	10.2168210546083	9.86638739422363	8.64020575949725	10.8852737670031	11.0190907590937	10.9384173626528	5.25685440343488	8.97826277728214	11.7710589936888	8.83727946558575	8.26639092679491	3.77006114807161	10.4376111937446	7.87168643462998	6.16336719106135	10.7762810797456	7.69486459019395	10.8346046579611	5.86445332448859	10.4551251066111	10.8312371305313	9.71463607446523	10.1216224676984	10.5661378645688	6.52182507970314	10.8175681714221	10.190786790094	9.37906229552279	11.1168895586901	9.31719137135409	9.97000867819742	10.1555030804782	8.77483665659532	9.24542333617981	11.3063936847078	1.90208378512732	10.3499847950455	10.8554652561467	12.2646653257618	8.63657641072062	10.3788066090727	9.85402062735531	8.2369483506877	11.3769544826891	5.16429208131337	11.6806545470947	11.169447560931	10.0284216251094	10.5573509678107	7.06518784988893	10.1318432004081	9.66892964586506
10.8387859137834	11.1840162347878	2.87532006611938	11.5419072720435	9.26011863664725	8.79579873748399	10.9648247195247	8.33264968290991	4.82383347212345	10.1058338947283	11.8465177042404	10.42072865625	9.00583414983205	9.14729627316439	7.42372810734338	11.9612849059641	7.96299636440343	9.7417669017303	9.29935750551726	9.96153121034109	11.509557595591	9.81960986754344	8.33143763207731	7.33793324645801	8.59355246919206	9.53851116211722	9.4364700105356	9.34891894989404	10.7659915546545	9.27216531681956	10.4870069612514	11.9799769740995	8.20113110106653	9.40600406881505	11.2507054757711	10.5924254262117	10.08531393567	8.41974097339926	10.9060493125767	11.4692259960938	11.1436067196744	4.99988616482327	9.4807198409721	11.6513382667068	8.80413555586567	8.38198349274611	3.07984412410713	10.6464782901029	8.23239333082176	6.28719153910964	10.924279066705	8.26279229546057	10.9808179325954	5.85756003722782	10.1057742091744	10.7188402903486	9.54942878612446	10.5990875296238	10.8569830085207	7.14476067627956	10.9526628943338	10.5769148770406	9.81807256083803	11.0272844647708	9.03740710129118	10.1758411877936	10.1111209825303	8.81194045826832	9.80160760842796	11.6945618368522	1.72970899173715	10.6882034159275	10.9179309751182	12.4539840795388	8.69366441410446	10.4195063357513	10.0528122699686	8.16994072103818	11.6071342490782	4.78713163150052	11.551768473128	11.2640832479597	9.76235412648117	11.0068043128986	6.93925309515091	10.6697174093816	9.57380039946082
10.4595698342015	9.93317151833022	0.950280256304867	9.86223245767032	8.52928940808602	7.44552927025745	9.96501259339532	7.68774342554727	1.95007664503637	9.12409351544505	11.0946956437706	9.97902442902976	8.37706928257965	7.32699109029012	7.3123763703839	11.121993813923	7.42105629919422	8.70247885295187	8.79448322437044	9.08724000856445	9.35767803356442	8.95066658433079	7.00025640166461	6.36138779433887	7.23426721037738	8.70165950550321	8.97020681261821	8.6160549784824	8.84025583927868	8.68293845243682	10.0854860019958	10.9214879747234	7.71777626596789	7.72427668176429	10.2597648791506	9.72204365731149	9.14527071331006	7.23355429947559	10.2843554343732	10.022766975925	10.7427122228862	4.76926522431537	7.72806167462046	10.9093202899517	8.49570144151195	7.47241423942938	0.95435579552249	9.56503679830482	7.01337936015557	5.36110287157108	10.2775071204353	7.02788451317442	10.4585234256957	4.45216166947615	8.82499048521527	10.2223019736708	9.47514846851978	8.71283489956874	10.1589790105939	4.43999263079468	10.459786158628	9.60122873994588	8.97984191586755	10.0111616484658	8.07238185999661	9.2343893264692	9.07979653555728	7.89486178190517	9.15081589697479	10.3961447776134	0.33060458014019	9.68572575234494	10.3025171964775	10.7849658646583	8.06625359072358	10.0753964804599	9.58812100757885	7.41812293012733	10.8810903270775	4.00436520149775	10.9418986729897	10.4834718060312	8.91260169575852	9.7965447298027	6.47467492505167	9.63141514993733	9.40445586660234
10.8095119115409	10.6518690006591	3.11007368082232	10.9425034214129	9.10066335640416	9.03565731670389	10.7624519485015	8.28621956141628	6.74473800783224	10.0102432684784	11.5678321988057	10.3189910310297	8.79667056152696	8.62481746066031	7.86263208838159	11.7612726977405	7.96531566334006	9.52374354058139	9.16757132586509	9.79164408010102	11.1453921548133	9.47861332660567	8.58930939655987	7.21702492859835	8.45394189186037	9.54974514214247	9.36646451933018	9.16194139547394	10.5822604853058	9.39407397545223	10.6356782287085	12.0340655855271	8.25979247062828	9.218124907745	11.0771743887292	10.0801351371282	9.93583543788606	8.52216775523841	10.884144297968	11.2976555337334	10.9947995766991	5.35745739285845	9.18213030695724	11.7313155593105	8.92608613082699	8.18986469544399	3.16753046831942	10.5494069248973	7.96650770154716	6.13841842892796	10.7004347228163	7.92041081967489	10.7267425052987	5.62370405166988	10.3065998003932	10.4848403870084	9.5951075561038	10.2791161620295	10.7187322951188	6.70928574171423	10.8470112993928	10.3570354191828	9.72130853828073	10.6712913179722	9.30041428987011	10.0301817450951	10.0911718945038	8.98964819144922	9.77076342603506	11.3261245139324	2.8611750652827	10.649065197596	10.5739843401893	12.2925995591646	8.64341642659153	10.4241735512864	9.95597978566349	8.38629655979945	11.4621653121938	4.42507417053187	11.573987675993	11.3777575650308	9.87906202283966	10.5939256304541	6.88091525129552	10.3507975766453	9.72347676463482
10.8763424153089	11.3309535958494	2.68726411600248	11.5813631534458	9.32250144401781	8.87253252572895	10.8722708922526	8.49018530939427	4.64116832576544	10.1382010908354	11.7961876437379	10.3183140786664	9.07377587642184	9.05862590086359	7.53808164010527	11.7380820987464	7.96341530323062	9.65612878961522	9.20118005377731	9.94547758896443	11.3578763391114	9.76025118222344	8.30179229736691	7.17457372509368	8.64061623581322	9.57526811484358	9.42045660173169	9.19997313513302	10.9368573023441	9.31102729167616	10.5918792290238	12.1857031646202	8.1375705372255	9.39774747270325	11.233882854557	10.5619142534663	10.1627676493809	8.5113245334843	10.8735372838507	11.508469275077	11.0823400831725	4.93585055595037	9.49073574592795	11.4201188741307	8.78282855252146	8.38797642775897	3.06591537024214	10.660804179747	8.00909833804492	6.17559785490296	10.9102830677986	8.14311733476684	10.8909181220129	5.5496749993002	10.1223368986919	10.6455786568457	9.65575467804016	10.5248716858829	10.8631527438508	7.07795329871254	11.0156381595065	10.5420933193467	9.75637145584435	10.8172663106509	8.99909866653353	10.2550213074635	10.1218472692911	9.01007576189301	9.97935860740584	11.8528068112735	1.20864186997966	10.6548475776324	10.8058717957062	12.4562488969182	8.70495295808214	10.3873854935527	10.1342429386947	8.29893025696481	11.6195171703997	4.49930615393978	11.4785106226212	11.63416776107	9.77731475880348	10.8756918995785	6.92335159750937	10.7251548848672	9.84830683027544
10.5862530436971	10.4396734067713	1.98432493334562	10.2316815784755	8.43319311519577	7.54699715856811	9.93245637100377	7.70133268790478	6.8097221067064	9.53743508884637	11.0450923349832	9.72138459906165	8.62894736779713	8.11498229444916	6.86683312154441	11.1821196262386	7.45961556222922	8.9098807249016	8.61811750632161	9.08362331110253	9.57534396119126	8.8484960435801	7.41630187431161	6.25128717260853	7.43900037815868	8.64468449906234	9.07048187620011	8.81474456397518	9.6047571434616	8.6971531350202	9.74639380080585	11.1046325607721	8.00170913304295	8.01225962375307	10.3091943178016	9.80594871986693	9.63015792191533	7.37569067763009	10.3796996722693	10.3755742185362	10.6434423492946	4.66130464033082	8.23061125433845	11.1434896300225	8.57141678973737	6.89902647095931	2.38171251562674	9.56576313988562	7.32973985198683	5.2737795517542	10.4426179665342	7.35243177063039	10.4104258623381	5.17027398296484	8.78129590356262	10.2996889473992	9.56349953686241	8.99036847306653	10.1450408655863	4.89628368251876	10.5436941042261	9.765232220561	9.00054434736279	10.3086221224286	8.26707107092693	9.59083306851503	9.05943481656608	8.05139644499639	9.37970743750972	10.8124233846891	0.311836117897626	9.59252151042291	10.280812640839	10.8327433653717	8.38067293603843	9.98659613372368	9.5940411759234	7.44630336244385	10.969893878396	4.04699932833552	11.0891955519744	10.9327139563482	9.03805992765886	10.1529222809795	6.5623703448651	9.78047195434145	9.52378785100555
10.7974632216704	10.6574429878973	2.55608794588321	10.9055233433944	9.00437360995124	9.18675303735257	10.7419598345108	8.1589139263789	6.23275253192263	10.0295461092259	11.6969090974495	10.5057855487978	8.67191295158873	8.69621365742357	7.71002463556062	11.7448799490342	7.78247218871882	9.50511317412532	9.23997702167954	10.1493574525632	11.1673929696124	9.55651121575125	8.38615033690312	7.77695865697802	8.95432317387111	9.63731108032899	9.35039025136853	9.32418667201717	10.7082421556659	9.20429265881456	10.2187108223948	11.5122550087084	8.24807323388121	9.36540773371083	11.5225274006103	10.7095036364006	10.0231375653799	8.73534735705729	11.0077202316749	11.4794575275555	10.9728306728736	5.02083193545285	9.0949196152137	11.8316858336252	8.89373748827812	8.31872471085454	3.31248803294871	10.5495097219047	8.21468531467423	6.32710723370868	10.8265623117698	7.7624667787917	10.7786225716066	7.09840255586902	10.6488871854047	10.6212631403798	9.82533338567621	10.3968094516196	10.642725636386	6.62311011935009	10.8872511760482	10.3901806317267	9.55069718479958	10.7011756774549	9.34792176661981	10.0690810754808	10.3736754374308	8.82154057136172	9.6823989814267	11.4619164772776	2.2482862363854	10.6153155840048	10.7566914034994	12.3209470790479	8.66953813208986	10.2994870517592	9.96208672360764	8.41680748439454	11.4952193175728	5.22104063355466	11.7343530375288	11.5416820517908	10.2191575739614	10.7218496222065	7.06050041939527	10.1889457761782	9.87595614535482
10.8424644138594	11.0412552909856	2.95048631101684	11.1233534132663	9.113778436657	8.93706935421196	10.7381132949579	8.11368327373966	7.60909168235353	10.0026209350788	11.4668825597966	10.6681522381784	8.97870236876012	8.97483862221493	7.97972423978256	11.7905050028902	7.73622084823611	9.37856011057327	9.37468001317881	10.1683619870768	11.7947316122375	9.48599961918861	8.53334107222097	7.40053642744452	9.08171287365978	9.47164724803302	9.44886106657333	9.17202653364414	10.7569034330896	9.45202278932778	10.5233463382831	11.9253723536946	8.37419612864588	9.08822415326298	11.3415765912705	10.6172994281323	10.0699827110434	8.68917477458387	10.9971380944236	11.5367697759182	11.1639638002469	5.16973413508037	9.01978942840389	11.7474942750512	8.80976324207262	8.24957196869135	3.73242190809122	10.6036989629274	8.11785118689231	6.02747507406313	11.0693943427431	7.78955687230734	10.9939650854476	6.22419987266297	9.89438745294263	10.7862743687997	9.68987946635533	10.4505565577299	10.790951262661	6.62222158596	10.9215825783342	10.4989001204409	9.65457174815405	10.8567016052655	9.34830285974934	10.0001953290481	10.1869528600885	9.10051309805534	9.44500373934692	11.613052658688	1.93988477789667	10.6037731399991	10.8653407337061	12.1605345817117	8.89415681882092	10.4469776693215	9.83761064328873	8.83429406876142	11.5498377545458	5.03859417466327	11.6123599148873	11.2324528658318	9.94876002489977	10.7163092150129	6.80137388659743	10.3330310630191	9.90563865266923
10.5763693439742	10.3906035716502	2.45119134285816	10.243588435726	8.37274272492804	7.50602660161122	10.0458301042636	7.8651307200461	1.76782427886044	9.372657720854	11.1331311880144	9.85870447640335	8.47635077244781	7.77141401579912	7.1662751372197	11.1772074058549	7.51459341827337	8.87604536366567	8.82245384664607	9.12033250994329	9.57895316697336	9.04581142417042	7.43418512509429	6.26832887633414	7.05650983495951	8.85918195946856	9.04040175242186	8.81380848366487	9.20553158218682	8.72006019763869	10.0837716260251	11.0355560640851	7.71537837191906	7.80411349764938	10.4293583964359	10.1477700907444	9.63671183816938	7.04445873330188	10.3358534406075	10.3871205963958	10.7365384010238	4.67277928973364	8.31953738418168	11.1504283838296	8.44269240468227	7.46129747491441	2.92648814146166	9.75204037737142	7.22718019472371	5.26756527630335	10.4566801929638	7.07418981130334	10.6665023189022	4.82048747445526	9.14367762434106	10.1459933417956	9.32493490122546	9.44350936438301	10.1566873989697	4.65239147494232	10.5499837643741	9.78150345701924	9.13169495192184	10.1780488824189	8.17138006148856	9.63784162869107	9.09704719021697	7.17203091446178	9.29629940509432	10.8246890010294	0.307039399898318	9.83991118321289	10.4242184835619	10.9900678172955	8.37206814130275	9.91305494146352	9.64783904666816	7.31556890859865	11.0751177325657	4.25230128716039	10.9067372935522	10.7505601082632	9.12858314674527	10.1901369472223	6.90599726668797	9.9606316813838	9.53633203796791
10.9810791036808	11.2325595912949	3.31007976870172	11.0497579995923	9.1956102359994	9.26557192073136	10.7567296861459	8.35587399913178	6.48491537112436	10.1301612306741	11.7410529308649	10.6800302608922	8.88242111914875	8.80566045171479	8.04161558363726	11.9072052866813	7.87437619077815	9.49469560506297	9.36732624394156	10.0495390042833	11.394228291662	9.80944213277338	8.69551645931842	7.61161618723605	8.82294242628265	9.72662899853211	9.45103133012886	9.42534726189055	10.7825642661934	9.35331982902973	10.8850989117221	12.4593858838923	8.35848182280285	9.32031005592127	11.5227522297322	10.818004506123	10.1427647302361	8.97496014084761	11.085543666851	11.4677994938394	11.2327844506261	4.92482246100004	9.25483773048545	11.9000795329087	9.02416498609714	8.70266715903982	3.57726890617936	10.7178835415281	8.00211496252234	6.05356383749999	11.0848923424582	7.97661682034476	11.1112080571151	5.83101008632755	10.5013886807557	10.7877753142827	9.64174375330156	10.6117759579702	10.8603601160897	6.58546793076847	10.9646884402297	10.4121649113606	9.86168314686691	10.925585679297	9.52312014592736	10.2361369290838	10.6025661101293	9.08808073310652	9.68935309891997	11.6155435216288	1.95540098890859	10.776304543407	10.9695788692943	12.5099055265345	8.8421957622926	10.3814686735601	9.96012787471645	8.62009663427257	11.6894612718752	5.24050369493733	11.7621446252851	11.4566620462731	10.375507554995	10.7241382115177	7.43975590371617	10.5095996848758	9.85196468057937
