11.5227124896312	11.2116120984346	10.4086300820061	9.61345818582001	9.80210607984069	7.32074987999699	10.3565194289199	10.9781486411829	9.76345133443135	8.86729081085667	10.0078986956555	10.7171347150984	10.5450173563231	10.5125003284175	11.975722950027	4.09814180027312	10.3494168614285	10.2656631771445	7.27550637694041	11.0989279734926	10.1272715076487	11.3232707324519	9.22600488477739	9.94796427661084	10.1819849171606	10.0602201169829	11.0669146743581	12.0289407585282	11.6808138768321	10.4222279343142	10.2227737856362	10.5026546910605	10.5436010238037	10.520220339894	10.8634981352634	9.65077585274157	10.0498521049914	11.1459157044906	10.3245596134251	10.7135707545225	11.0114385824621	2.32132467986707	11.3284232758085	9.33667405339379	11.659197248168	6.68895209882342	10.7039050148888	11.0851860545098	11.3568756230761	12.5016131822889	9.07102683544578	10.2259975961081	11.8100403290148	10.2868745280851	10.4231285329987	11.4889443812085	10.4065531856671	10.3782882923973	11.565986833636	11.6708935040308	4.97017929740136	10.3833211083003	12.4148307672407	11.0808892578945	9.81895082384124	10.9378394445535	13.0352344068431	10.8682278672141	11.2261468151299	9.60414841201077	11.3783708235176
11.3679914765294	11.1555576249689	10.1249896228995	9.57247718476277	9.76609147523689	7.22196053383157	10.2032313739936	10.7566158445231	10.063826001527	8.80060991806563	9.66974140994059	10.6584335437711	10.3084933254728	10.3322363745791	11.4198396430039	4.77590849095914	10.2310537354562	10.1491740929049	7.51753480964118	10.6559628976104	9.80516695196513	11.0704335621363	8.78999555058386	9.98799359564077	10.0654992152952	9.69406858409769	10.7024901466292	11.3442254133239	11.5586956728878	10.3014607801703	10.1552473250295	10.3992732172874	10.4435775132019	9.25053637734933	10.8434864659359	9.65516837364069	10.0874920761924	10.9071082745862	9.92004074989462	10.6169846033874	10.9931987991737	2.43967092563566	11.2964253341954	9.06546872058708	12.0027343375753	6.73156143308736	10.5002904998075	10.7646174599961	11.0785602753501	12.101107604007	9.32113009921062	10.0395343634104	11.200165379389	10.2421893899491	9.57758261272359	11.4770402927477	10.1224909898725	9.9198556050594	10.7772256975212	10.3999509453255	4.55702929116437	10.3566198503874	12.4052032584667	10.8715186537162	10.4361419150902	10.6970806684096	12.5736692319406	10.417702442927	11.122531830874	9.36326515188756	10.9222570981828
11.3278267996216	11.0383449982647	10.0225751973442	9.74340968956514	9.30648539182101	7.2566877347202	9.99060061113203	10.0836082360644	9.76904208023363	8.43981013336507	9.60416283668458	10.5052949796507	9.9359880210369	10.5389878251688	11.3444184076297	4.18702459400845	9.72799523874868	9.33625351584585	7.13452685216133	10.2134456122769	9.8679354928192	10.8020784876036	8.27803529177031	9.60499287972817	9.85283187502019	9.42418401217192	10.1042953237658	10.999251166862	10.9088833810954	9.83356390981876	10.2107802074292	10.2141923663314	9.9846390117014	9.07287156519919	10.6822433788056	9.37674612843106	9.80788045877405	10.7351015484945	9.5457725290666	9.80549001438079	10.763734463648	2.76899032360371	11.4049594863106	8.5491475558083	11.426531813949	6.40264499550527	10.1227835025466	10.8114845521072	11.0320018286152	11.4064597638232	9.26719767636621	9.68181290657624	11.3051483774929	9.92200684077289	9.55621000926645	11.62440141794	9.06239123388083	9.67895116973915	10.6895756312483	9.35151964581901	3.92735799329671	9.64748567897673	12.4871641034836	10.2743465544458	10.1186387565207	10.280506852975	12.2865298210822	9.98091553354032	10.8367980519462	9.21713581388056	10.894668487729
11.6209083963593	11.2715476461791	10.4683584261954	9.66486399774377	9.68592622574733	7.13715565425519	10.3289152996307	10.8176996592698	10.4315625978798	8.89104272807827	10.0052884539096	10.7991843768183	10.4177782166074	10.5394325692079	11.92080490282	4.55263123157486	10.28312034251	10.2247587167901	7.26493444583878	11.0155316405914	10.3054864946932	11.0948052365959	9.32544018527146	9.95175323482062	10.2055274290983	9.92168171293213	11.185565364712	11.9117705484583	11.6922626219069	10.3448204424168	10.2062134107793	10.4871996039059	10.5369499076988	9.96135899203663	10.8477016316668	9.66262085261922	10.2116494046674	10.7513191902791	10.2216449088043	10.8955057950057	10.9849555456208	2.64264747683896	11.325557505558	8.91913907757706	11.6313096607718	6.66933306138762	10.8841165418749	10.9697536929374	11.2860002347798	12.0165334161624	9.61174292168122	10.1872521959302	11.5715567547508	10.1579829478817	10.1659893321847	11.6253639463044	10.3374834845109	10.265499621082	11.2874154512406	11.3559523287701	4.2929302150377	10.1988109806817	12.3635383906953	10.9384602832343	10.1030428935997	10.9460665246032	12.7954535919478	10.6957465955007	11.0716510377779	9.51045407954837	11.2790946946183
11.340243289743	11.3070323640774	10.2709450682219	9.60343287572821	9.76465979624406	7.26301032875207	10.2714934947682	10.8167382132741	10.1090359792496	8.79097175065042	9.76093951397969	10.6600346371683	10.3279702957477	10.3490375554739	11.3958064810251	4.34122603787554	10.2967355944384	10.2631891092855	7.24362047652342	10.6458790536275	9.8695385815574	11.084439942919	8.89091937752535	10.0323384148548	10.0355562572791	9.69776819802025	10.8338460363041	11.3992347011611	11.5112168285201	10.2195141196506	10.0530074927227	10.2352987451369	10.389685979258	9.22675811282442	10.8530450900881	9.60722946352249	10.1640546732686	10.8061919185783	9.86381578982077	10.9175791688491	11.1163875696088	2.77883868435535	11.3877228190262	9.1004108067028	11.9751351816134	6.59412928025695	10.5274850034686	10.8230082977701	11.0748406884434	12.0657737514661	9.26674525925926	9.95652364347251	11.2002630514218	10.246541368688	9.70056355643561	11.5206794404473	10.3067242808423	9.98112149008456	10.7561355071277	10.3483890647157	6.34393912505814	10.4632821945722	12.3746162844993	10.9428417532739	10.2338233697051	10.7109236005261	12.6251650981417	10.4578526736377	11.1704812904211	9.42315694341912	10.952547980642
11.207210660812	11.1660338047491	10.1052201757246	9.34962188306897	9.4026880232701	7.33579446690073	9.97008615542873	10.3220491094971	10.1341875145872	8.42889294924344	9.44823230218146	10.5250937527612	10.1296599921507	10.3478336389827	11.5995490889616	4.19586495178276	9.68494724166924	9.84069960602916	7.3067089019697	10.4407299914961	9.85366366904405	10.8745937066745	8.71890197623032	9.68413610366039	9.66853812351951	9.58075492529915	10.5841407824196	11.3683947741925	10.4615196305562	9.9039736199409	10.0286240961833	10.3885232216436	9.96620497152799	9.53016527813092	10.5595912513106	9.49472839759086	9.8666035786342	10.8613505645092	9.42323526366121	10.0314569220633	10.7428158765461	2.27346273793633	11.0707340924198	8.64893072762131	11.6553767318908	6.49056799987049	10.0965712763325	10.6135165224452	11.0153776408856	11.7782795994152	9.02058568799754	9.61060448529422	11.2551749556693	9.86298715777041	9.65919686872779	11.3144601955638	9.7909960608302	9.78643711579716	10.8432205370613	9.1516938036798	4.09255448014462	10.2682562748532	12.33690416254	10.4042993500378	10.2095350587758	10.2753814775968	12.6747945939223	10.089703910841	10.6977440992299	9.41076572357053	10.8251662300455
11.5889422546749	11.3433866817311	10.3994621895053	9.22849484095527	9.88487514953355	7.05026234732236	10.3985864852514	11.0182263305325	9.72747272520066	8.84828886703836	10.0349107389841	10.8765930106606	10.5251990221401	10.6429762420586	12.2077589457135	4.01896615719571	10.3152727341998	8.59243753821767	7.6303456651186	11.2392868374343	10.3348088773591	11.3022126127261	9.52660025436476	10.1312705383744	10.3898746443419	10.0931469419887	11.5752624068358	12.4510777068616	11.7890855703726	10.5130559113831	10.1378112143288	10.6148644396189	10.6307253094705	10.7701992260253	10.922145575085	9.62269880043879	10.1491294365328	11.185530526771	10.4009272426527	10.8337660298747	10.9796385946363	2.54032434389842	11.200157396434	9.63612545725032	11.6870035185614	6.69298670233711	10.831371622147	11.1396512872798	11.4684346804735	12.4454133996598	9.11981980045069	10.1831795272509	11.8725264350573	10.2429684077013	10.6125414833386	11.4849588373054	10.5120577746765	10.4776545920569	11.6654369623798	11.7993749849697	4.98920700344916	10.5900601302243	12.4746037440264	11.0848325216611	10.1835102167279	11.0103986771931	13.0723200645112	10.9044122068041	11.2647737071203	9.80100771551029	11.4409593785423
11.0475095620684	11.1331943490802	9.65363006812545	9.35477230802773	9.10378500410705	7.38651503811102	9.49473023091952	10.321255116727	9.99089513973634	8.26163364574222	9.01315943962754	10.1576811822121	9.93972691680864	10.3074253711276	10.7346372703223	3.91850407911383	9.62009833383689	9.61462307791693	6.96679753899499	10.1502033256509	9.44917009691443	10.7894968626969	8.34871870516275	9.50691676876214	9.62687871991232	9.30822561733707	9.99823284183479	10.5295523094218	10.3538999394147	9.78401007747565	9.90952445296225	10.079121447444	9.96722100445274	8.57910929937653	10.2339975501593	9.11651818897312	9.47782152100293	10.9531235240254	9.18770577095326	9.64488922089785	10.3697241810589	2.14937125163754	11.1590494573027	7.99397305784063	10.1358631040163	6.38231614663274	9.48673706764491	10.1991170576824	10.5914182846299	11.7403160550051	8.82230349714173	9.4514014115792	10.6131251631351	9.37148913310491	8.64518935526574	11.393950131742	9.61815635830235	9.64820888087004	10.123959601302	9.41080977323391	4.29861585454679	9.7088068206573	12.2126239118389	10.2391829268126	9.56628379618313	9.79493686717307	12.1576129668782	9.778724715962	10.6517191252435	8.87376151013883	10.3913134122396
11.3381542340345	11.2905175910683	10.1621167478493	9.44596844413118	9.5219201246977	7.14392035842866	10.0618396455296	10.2947063931153	10.0466473674097	8.56427723549486	9.39903031692055	10.3356959857007	10.1175473739667	10.3491542871963	11.5589476026826	4.29905226989114	9.73869205945397	9.76418851868015	6.96489956322715	10.5590463538318	9.93591691651198	10.835063789022	8.54689919258381	9.78664210405076	9.65720319630671	9.572724098533	9.92057139661743	11.2074451936717	10.8322213341711	9.83186061582677	10.0292401172569	10.1635208496636	10.1165028647229	9.44770856728462	10.5682058563744	9.44509199666666	9.7502854840038	10.7621658497532	9.65780977831805	10.0681884414788	10.707855542223	2.87832941590396	11.2704513244408	8.50495128819967	11.5057591874122	6.40579193043445	10.2775018754759	10.7300699845734	10.9798924179515	11.8382307998266	9.10084758249278	9.7567226033108	11.2144095942013	9.5943388312112	9.5647274533775	11.5022804411299	9.49412364626092	9.88255419933897	10.6187754364349	10.0412999367054	4.30208694646487	10.0782753025182	12.4137986918906	10.4608530344631	9.98647323705722	10.2914789600062	12.6252493881722	9.93305028413945	10.8121895823063	9.36371910012782	10.8773857984242
11.8289965602535	11.3661919943048	10.7370583145869	9.92855205055456	9.98053186227978	7.09709763021413	10.5825412598583	11.100643289222	10.5732039628105	8.93191232320109	10.2771139996607	10.9245405346743	10.6564980720093	10.7805266943417	12.2509296443028	4.41822018182798	10.7011133622958	10.5924487937293	7.53055294493723	11.3046205995951	10.5724231175614	11.3604099360361	9.53789912681821	10.0337534564546	10.5236042187947	10.1554806173274	11.1264082242107	12.3719024323543	11.9568669371451	10.3704978055335	10.1480651393331	10.6921710461826	10.6866333626625	10.7769980769596	10.841297973656	9.79423026746147	10.3817781057293	11.1140201461387	10.4513146310627	11.0970110195418	11.0835745899368	2.57954025060346	11.4360455406779	10.7363894137324	11.8399099036583	6.42430035961864	11.1215070199654	11.3052497061218	11.5676907421486	12.6819548792771	9.28336743974092	10.3980324672086	11.9667309705575	10.3447701750376	10.6784607477213	11.5414909082301	10.0019916585977	10.5833482590741	11.4738077165636	12.0173225224737	6.25796149856381	10.7116053792456	12.4948821752018	11.2831695098859	10.4330878896885	11.2772541527836	13.1687054181794	11.0147631322267	11.3257154828844	9.73531978593685	11.6078455303674
11.1738575035783	11.3108560702044	9.89646202629398	9.42735895961403	9.45686449949061	7.42287618533471	9.84671898700574	10.3692879423208	9.89519088492936	8.1278997264477	9.22380485079135	10.2973894919781	10.0978095441588	10.4021501023818	11.0653576886482	3.40186502622668	9.75111868491853	9.56801979274818	7.48624168221925	10.5015322039839	9.62287288453061	10.9533304611111	8.40539925982566	9.93635054371695	9.68994740865388	9.54433011711713	10.2103594920069	10.9375190928215	10.6270104811718	9.99378346329863	10.0909124142086	9.93048412111033	10.1106918648958	8.67632276417176	10.4200603246803	9.46141759027633	9.79130574366354	10.7869377594762	9.31262171962736	9.71053818693087	10.7315673221158	2.35489243239852	11.2497190791587	8.03589130133006	10.1366788897024	6.55566686608576	9.92112200130523	10.2498170338365	10.6688999438923	11.7518523642322	8.98386937499203	9.61667241954955	10.6617782358572	9.35509333993169	9.22703702070039	11.4199515044855	9.76843970862011	9.71357711226471	10.4377225017054	9.52355611242403	3.65906822819328	9.76750390476008	12.399140972786	10.456913603669	9.86703083074879	10.1201777416375	12.3650040805433	9.94838641454208	10.8452918581465	9.2034648106696	10.4932673055471
9.73107926205335	10.1893426227314	9.04985362996571	8.85104910174528	8.07933533654577	6.78141896683893	8.61253041689668	9.18068337307477	8.50218391188599	7.27415677492965	8.16397181066067	9.27409650676109	8.70482970979134	9.15293823141518	9.58742079363061	3.16751756451879	8.0727092414308	8.01403687727279	6.21273784199617	9.06621128152722	8.72072733242345	9.97855715086463	6.39293423116915	9.08591747416436	8.47769372605377	8.75871987467138	7.89638643232522	9.40132960440664	8.71141214696198	9.09424617174685	9.48395770396125	9.26161781220238	9.20081975543397	7.18694155778868	9.4191736924484	8.58615168638729	9.07650431842789	9.46561550023899	7.97122413102416	7.61455399068753	9.56970295140547	1.89696941190478	10.5842621753078	5.7286720119494	10.4804358709744	6.205797231789	8.81068370124448	8.67283868644747	9.63139182578904	8.83392934483788	8.66086633819078	8.55389790777903	9.8051847351025	8.63527473152796	8.37287770220601	10.672226265544	8.06055519588316	8.23830559348709	9.06218160403788	7.05013560019763	1.43436926037934	8.16128584136448	11.8529176820861	8.6617400855516	8.97983555162791	8.6460376584088	10.9097240773791	8.42628201338809	9.78534222321165	7.40228777166291	9.53826603912403
11.6590818299198	11.4562916299986	10.5616977066042	9.6861822596128	10.052880037519	7.32110566562627	10.590488574317	11.0030620649262	10.3263930165432	8.83625487551531	10.0042840306226	10.8892144658244	10.5426383889204	10.6364345337345	12.1662376898766	4.80442195509972	10.602591871772	10.5644650490301	7.73061506475054	11.2145496094392	10.4934342303182	11.3030870275866	9.55888192387351	10.2271765237236	10.3925490546778	10.0586352973216	11.3929778141316	12.3976901139655	11.8937305139257	10.4537966682225	10.2397213921305	10.6388629504843	10.6303942065035	10.6309598671227	10.8440539478799	9.61477572037335	10.2022327697263	11.0626550410879	10.5388577902756	10.9773964976838	11.0689199473585	2.44738687158335	11.4661120708314	9.54290281498646	10.0995957887312	6.30309829468673	11.1928361396102	11.149901901535	11.6475576042566	12.4406374364759	9.03463338710985	10.3492272581957	11.9365671911058	10.1474841700821	10.4441716900521	11.1442015702171	10.5408295119982	10.8131725821864	11.5038326965559	11.8280662317626	4.51875247089806	10.4867307341718	12.375260991434	11.1729549331801	10.5499310662386	11.2968352019772	13.1063417362351	11.0480537234183	11.2562503044536	9.85429902483014	11.4417930651449
11.2772725409255	11.103281948575	9.93680192676274	9.54313489685368	9.66874972904809	7.1459838538465	10.150498853985	10.7138065686741	9.99357340626491	8.79531991901412	9.57967670941226	10.5172402455664	10.2141858217301	10.3774559849044	11.316588328763	5.09899357363189	10.0497389807182	9.97769333903708	7.40038657785826	10.4643035306096	9.69309518515581	11.0121310052557	8.64326539796532	9.83321704338053	9.98063767026201	9.62284654753231	10.4870671437423	11.1717442580462	11.259063790569	10.1357798265134	9.99763816713102	10.1284955058898	10.2913085732753	9.06228455532134	10.6575998611574	9.27738735784898	10.0222007314882	10.8320687405628	9.74140919666731	10.4651553186429	10.8331356464877	2.65297642845446	11.3444141472413	8.89648853735981	11.9032219106459	6.75123355983864	10.246558908722	10.6387572511566	10.888845876504	11.9852537826754	9.31848648799705	9.88318600754283	11.1128971226825	10.1820880308909	9.42983159747415	11.4317716043342	10.0207508107202	9.77488279223958	10.6279066653292	10.2869077461349	4.35729963654322	10.1827932684169	12.380537861145	10.6488215350659	10.3529133288442	10.4947530059033	12.5278285558339	10.2595815039815	11.0110754406701	9.37113372901261	10.8243584683106
