10.0833047536168	11.1492812090057	10.9775780093959	8.63582161571446	10.9909869882868	11.7922176672749	10.4478932730501	10.3016711768075	9.57900436265709	11.3168489089236	11.2682603589421	10.6649001312466	9.71849766628597	11.1791746342824	11.2378026772377	10.8260453086157	10.0430324183602	10.5629863119748	10.9083703332883	11.1312595900072	9.21531106924722	11.1369270604404	12.691099497566	9.39052512146364	9.23145702452659	12.2019102674097	9.4824065540473	11.1662968487333	11.8759918924752	10.1467360116034	10.5361121869265	9.31689465662628	9.23014032827808	11.1542740138076	10.3256305210647	10.9444661500093	10.6713599910406	10.4152527231369	10.187621110141	10.363444329862	10.6622126030673	9.68712850743889	9.0207531214455	10.0932242696383	11.0047332642583	9.75299578568352	10.7627400041237	10.3842885040104	12.5798361748205	11.9294581566618	10.2349428365892	10.0100820979367	11.6524052264129	10.3009455870115	13.0952079480258	10.3347860692001	11.1228775338889	10.2313416865013	11.0118850279587	11.0414421558598	9.07630234744208	12.2119973539258	11.1943684240068	8.2351033727542	7.00931874795483	10.5530102070728	11.2532360263642	10.7429997214408	10.5812473104919	10.7166668479911	10.285249529189	9.63442999002428	11.6682659158721	9.76408503752939	9.73186071354647	7.81687400620427	9.24996405163043
10.342604616735	11.5059061009229	11.1910034393054	9.02972605901989	11.3071304670665	12.0442836220303	11.0652934510704	10.3592782187743	9.68389189101529	11.480807825523	11.6251564016796	11.2003391465599	9.96123874796682	11.1217733529849	11.5664218604399	11.2094778831754	10.1629731472402	10.6331969985224	11.1853667975695	11.4183931664021	9.37313508393627	11.3457131237461	13.2887176591594	9.68746513981491	9.26802341048121	12.5862365212749	9.54458968444056	11.4557060434397	12.1850887650914	10.3958659690485	10.8055565560853	9.32306679067208	9.37776119029157	11.406083480099	10.6025316574135	11.0315490879019	10.7515195420562	10.5181958133943	10.6354694628679	10.5194944717738	11.1905423197031	9.86610171076008	9.36204176509981	9.92523553565638	11.0407110990063	10.0425973485765	11.0464992409731	10.4597323462382	12.5524205542173	12.2062830249709	10.7068967802698	10.5380035257357	11.7300251264479	10.4651822218265	13.0472489448246	10.5199574570276	11.3202841096423	10.645220339883	11.0567610660059	11.4097845845403	9.29984810638298	12.1927922851422	10.9061427742886	8.44581274762335	7.30970042115005	10.9096699358305	11.2245309035023	10.8849980228239	10.9734750798981	10.9823334980349	10.4123376191711	10.0791554438005	11.5785087377656	10.6663511428966	10.5651827116824	8.18773031225426	9.32293584948899
9.9706050444254	10.6420348779915	10.9380944559902	8.53608943233785	10.3516526264859	11.3597234935784	9.68847932572998	9.78745638107156	9.33479629466896	11.2789942206725	11.0685495375055	9.92148194949296	9.0779894284023	11.0281222977828	10.9250941996242	10.4492235018298	9.83938723266761	10.4528847564716	10.6517098006576	10.6709598822753	8.59313217025142	10.9232301879623	12.0569525083791	9.68512521315917	9.12948931784764	11.693388735407	8.95542635726076	10.8734194290443	11.4860107522157	10.3250120655339	10.4089484532095	8.92058111379342	8.85992948594372	10.6781986782439	9.83347842928094	10.4668706398423	10.0678646940794	9.52037814257565	9.76321903781214	10.1223517530051	9.82459197920165	9.44711312703494	8.23205408416331	9.41060896238517	10.763548039453	9.29567200427216	10.2543758106454	10.0681904451653	12.2053307025445	11.2898026429698	9.76066526389702	9.60233692172145	11.0175433272563	9.77526521950445	12.7240143760224	9.96347973539889	10.8032974505001	9.85360366018268	9.67658120322085	10.7791242397858	8.85257026740285	11.6834478752334	10.3255065807736	7.61267263179223	6.13193899223833	10.6500375318563	10.9805344003367	10.7219000752949	10.058133450663	10.285267445309	10.0286049180759	9.50538105409001	10.7409777833659	10.0389106118554	9.48871553631328	7.1667983042223	8.31869937121059
10.1879850111824	11.2506350268238	11.0276061665055	8.68417900193476	10.9731791455147	11.7218968356692	10.6401159898923	10.3537748640839	9.39481297174652	11.3524053666132	11.4057206422052	10.8257237087812	9.76099824446226	11.1421279813917	11.2985874271166	10.9270096193029	10.0099730042738	10.4666531495988	10.9558785766794	11.2362774301555	9.0888918099484	11.2004726979122	12.8922136060136	9.81922582056283	9.15066833443998	12.1093939429425	9.58760901624879	11.2503882904449	11.8530377195169	10.1851933827126	10.587819836336	9.27895096986656	9.33544433695858	11.0970149304822	10.3850613537149	10.9416164980608	10.7588421037251	10.2670710289364	10.4856641349606	10.3512340652809	11.0972886267817	9.85671312648349	8.76584915628978	10.1471088668861	10.7696781843347	9.93868167499869	10.9115455425609	10.3641403238573	12.4753924139061	11.9187339832208	10.2893963355215	10.2532657350624	11.8152873841572	10.2540403283653	13.0651639669534	10.6490548404108	11.1801674687589	10.3489549295933	11.1736068016857	11.339455046455	8.95957483454433	12.0470471825971	10.8875905529326	8.20895946492844	6.97814517769265	10.4802288165026	11.0128658252741	10.8731066079661	10.7267738346553	10.7437404648047	10.2421711257187	9.73912573943344	11.7326374122458	10.4342226369486	10.1769232957464	8.05058345854309	8.33232951517599
10.5008144234986	11.5170100818512	11.175931213732	8.97920791179432	11.3094148662687	12.0323676970321	11.0641966126051	10.5512410120873	9.6699414612536	11.5308731943564	11.6942097625664	11.3295608660136	9.96334348955055	11.2786435239495	11.5329732866026	11.1232141926487	10.2859521203533	10.6536213981843	11.1571003825853	11.4406982644434	9.43778857811599	11.2822124779839	13.3390919423657	9.81069513480043	9.35061261996854	12.5579492285592	9.58044930101061	11.4254055889504	12.1493177305163	10.3484470405667	10.8001591377637	9.35490597250498	9.47042058455857	11.444257743603	10.5450504261748	11.0910074400036	10.8034002275801	10.4705436559346	10.7199544122157	10.4365195062757	11.3167016027937	10.0606043578772	9.34740691598502	10.0729795181612	11.0199737540583	10.1571936820394	11.0881007414783	10.5887584244309	12.6381704403552	12.1798607906453	10.7321378699108	10.6886320380991	12.0604151556205	10.4860669135161	13.0625823254562	10.6689431766092	11.1933571933503	10.7291436090319	11.6334744574024	11.5190644938466	9.23099586054503	12.2149818730787	11.0291014410497	8.51361711916582	7.19208504454307	10.9081208234375	11.203946305167	10.818837892885	10.8117789787656	11.107146356282	10.4884391572824	10.068286981613	12.0871277474731	10.26969703114	10.5680048092945	8.15377661650201	9.45126554925632
10.1118104228112	10.8278971475628	10.8516397746163	8.76797940442951	10.6616116741533	11.5545523372577	10.3101277559873	10.1776102729698	9.18492601819255	11.1293198111187	11.1565978606414	10.4592244609627	9.26872481680084	11.0734856528918	11.0220311929709	10.6163400152039	9.85350668475329	10.4141050547803	10.5634521122101	10.8759817529333	8.60563837785446	10.9212030675911	12.5539777533414	9.5187185639732	9.25915955631966	11.9843062719484	9.07333300650872	10.928896753749	11.5599359764987	10.1668406494428	10.3171909578347	9.20467985927119	9.08404301101836	10.6792394802118	9.96052683598274	10.5812892151776	10.4282218295016	10.0429283687008	10.2318506915139	9.8713238520948	10.5433942997334	9.56806643590057	8.63840164183812	9.40145819219131	10.6703369795837	9.37173796832955	10.3681891946127	10.2858459519788	12.4315593787434	11.5329676109562	10.0078001481638	10.134335368689	11.4601071964136	10.0107454569274	12.848219680412	10.2825369872816	10.8658102898823	9.89050196131175	11.0697868729956	10.9336654735297	8.83852422705253	11.9490958767871	10.5649124086411	7.99753624855222	6.41529875887053	10.2888360430715	10.7648633497761	10.4958378794318	10.3536381326012	10.6342354206928	10.213473612884	9.57892224840683	11.1307794691919	10.2017220075433	9.55265135166431	7.5150203390974	8.92802794433282
10.1517248369103	11.1750638595908	11.0040370212159	8.60407929801707	11.0347389717294	11.8891416837543	10.5208164014469	10.5199618643561	9.55479017102014	11.2489922113455	11.3880878821732	10.8670412798678	9.83095620469587	11.2171574941249	11.2654006281709	10.9280882870513	10.1511584761029	10.6013592388436	10.9439160234953	11.1668569514784	9.18442639914946	11.1126545729696	12.7142603539599	9.61073081418839	9.28261321609864	12.1972315914854	9.53500858593197	11.2773556004227	11.8037234514101	10.3115106563439	10.4988770284332	9.46803280925702	9.44152222800398	11.1488112630584	10.4373782121236	11.055465070214	10.7840061027375	10.4778466480454	10.2990499686375	10.4648953361209	11.1793595748695	9.83034241204615	8.75995712959444	10.210515412286	11.0103922830992	9.91286279699914	10.9052780876101	10.4437291795291	12.5533386453736	11.8918951829723	10.2182533744381	10.247768092862	11.8012344557814	10.4131414626936	13.1794185575056	10.8019273253325	11.1273981345824	10.1923220195712	11.1721430315037	11.1997400935841	9.00269704734586	12.2728985356276	10.9133082373649	8.29361536875712	6.8378300022996	10.5177566638285	11.1190451946166	10.7153256794626	10.9374228695279	10.7133300639342	10.4410188742109	9.66779291427392	11.7418642955363	10.5023115206014	10.1452297764804	7.94331997709226	8.84022347134163
9.75896457449685	10.8438760390194	10.6459767292887	8.38741485997119	10.8705482354937	11.6010192660172	9.95096139468724	10.1879129286083	9.33362111092507	11.1799792983659	11.241645772938	10.3068336321645	9.35989918588445	11.0472619483272	11.0841423978394	10.7396004808488	9.95990625266738	10.3242681217203	10.4572912193255	11.3401105798523	8.8684409191519	11.0779372694455	12.1513629406688	9.43682957598493	9.1928037591305	12.0421496023278	8.87740320796809	11.0535902473611	11.6925243592671	10.1521803525445	10.2717371644602	8.99129529152211	9.27480391587265	10.9188962746116	10.3732713120106	9.76918606530382	10.2832976857138	9.76227673891612	9.84657581776597	9.89323472462948	10.2631543787741	9.46874310497595	8.69719110955248	9.2657503860578	10.9820219558475	9.30715560664226	10.4285124370142	9.94761976522894	12.1769378048554	11.6832428961893	9.97894467378717	9.95348203357581	11.6506579501812	9.97227123109395	12.7400896928892	10.5357310576503	10.7445884016651	10.2258801420234	10.6804309607905	10.7154162620925	9.05222623926652	12.2249213258173	10.4533294036182	8.1783319557547	6.20705075042073	10.570996651059	10.9918554341131	10.4227187438808	9.93998217381983	10.5218376990195	10.2956934714363	9.49428781380521	11.826007881357	10.1802834224673	9.86917194376422	8.06725159236826	8.76436647638703
9.98008945131645	10.7581584693514	10.9774798608475	8.33623390051726	10.6181312203973	11.4717494487964	10.3319048727057	10.2081966192407	9.27838884640013	11.4212504533083	11.1447288127828	10.3994372782226	9.33635852372081	10.9192970635023	10.9920438408523	10.5201158693202	9.77441321464828	10.4332780337598	10.7312631780245	10.6970013819869	8.88183031695455	10.9902420658167	12.4106571686073	9.81460245248524	9.10017408222832	11.9233121176157	8.99143985927985	10.9120323654639	11.6037068717508	10.1538095785217	10.4066903814845	8.92883918167862	8.91787143202266	10.800127871051	10.1559722532267	10.6567654119318	10.3717448564697	9.81352370219006	9.98092596312438	10.05723233373	9.86961819604556	9.43731599064911	8.71675189682709	9.34762730141749	10.7839777285191	9.43897293143865	10.2331270136657	10.3757914309257	12.3987471957014	11.4856859860631	9.89311005552099	9.88463023810334	11.3932842561555	9.96542151556461	12.7167771483198	10.2554204049019	10.7904152025209	9.83206774241701	10.9008453349618	10.9470253071307	8.69956503934039	11.8200523162566	10.7431406840199	7.84904095443893	6.34610854994776	10.6334861589949	10.8937332961482	10.4444363450814	10.3317665521945	10.6719704189604	10.2950684724312	9.60271899988351	11.1819806514313	10.2767034752732	9.65756585259887	7.33444936675989	8.79585460199783
10.1983891851337	11.3825990834374	11.0969804851733	8.92527074068423	11.1725311295102	11.8395949537547	10.7909007529329	10.6062357874751	9.7661129339493	11.5740615608275	11.6615857050217	11.0529604211564	9.93848431145586	11.1713605928312	11.3777784975081	11.0094902531276	10.188631272617	10.5949826744209	11.1641149192965	11.4713657715808	9.47517902506186	11.4008379940211	13.01372829917	9.86888481763123	9.26750884345966	12.3649459228747	9.51291889393249	11.4381106665608	12.1001055495821	10.3146741053947	10.6738279968135	9.33383378178453	9.52285346000683	11.3479109444595	10.3932628490634	11.1842133410618	10.896851463205	10.4290070089827	10.5793343531094	10.5185562050676	11.2811584817678	9.98675460664806	8.08232776551027	10.2881779635401	10.9626211723263	10.0876022865735	11.0100043576649	10.6679375165409	12.6755907136588	12.2998202555677	10.6851306055394	10.4814708505369	11.981606405748	10.437361552381	13.3051477483894	10.6617743889888	11.3056314373429	10.5030474661591	11.442379433726	11.410216332264	9.10747294318375	12.4825044122392	11.4457406931068	8.56706041819134	6.95613700396202	10.4215904675624	11.1973121199137	10.909089698087	11.1810926977859	10.9668992831839	10.3975020319938	9.85578621080187	12.1111114481124	10.6093223818413	10.3084469208649	7.92773249671463	8.33425108596084
9.98256168261008	10.9430120877846	11.0017912048478	8.29022479187596	11.0256924842192	11.7202992750231	9.97646459878299	10.5193256925676	9.52196761617153	11.346452727742	11.2668910737452	10.4186001282635	9.38004773241508	11.1773221758955	11.1357431862519	10.9456276153101	10.0875295498083	10.4943763230845	10.7296175291605	11.1663486478225	8.82741081223621	11.1362880171951	12.1811413580865	9.75101621171151	9.24282995968332	12.0913029612166	9.09233462655636	11.1734111523882	11.9036697032998	10.3074532608598	10.2913726530535	9.23879585298325	9.10652552427086	10.9364127187141	10.5041056714819	10.649356587226	10.2934793917672	10.2546719164522	10.0474384707128	10.1330007641073	10.8158205071564	9.7183783197018	8.944748907224	9.53901844198301	10.9248855282803	9.53829011719711	10.6595143330612	10.1493906082902	12.3953741921581	11.8023384194489	9.98025681452483	9.86995611398359	11.7200161072448	10.1416611710488	12.7435165424719	10.6053054024057	10.8433505144035	10.3130698793576	10.9208104245367	10.7970823281123	9.08537266789829	12.1982424614606	10.8313773535827	8.16606653556166	6.87169047307704	10.7832408584367	11.0822869917667	10.5389137946259	10.3589691627309	10.7792491469583	10.3473816967316	9.64156458233066	11.5218475166919	10.2961347460839	10.052423019781	7.92187626785942	8.87462646567937
8.68659858136163	8.84823122365888	10.5843650513026	6.94407314100822	9.04840851371415	10.5603924289469	7.82804546239989	8.98934948083093	8.62024361748321	10.0171260751061	9.49929224875367	7.85836201550714	7.38627849873882	10.550364322071	9.19410712730437	8.90397774235325	9.30827282252267	9.6474928319275	9.32010513765962	9.20602441090736	7.8317739512192	9.09801160255442	10.0273831291655	9.13815633683718	8.63366424263071	10.6246607306005	7.50520165850944	9.20600055079581	10.6714857608433	9.69092530626141	9.39770222717869	7.77922399535298	7.87992072081627	9.4321106861199	8.35970968558997	8.80265399767018	8.7036314900142	8.523160879522	7.78206942279347	8.85967517597566	8.6424751629753	8.60784983102985	5.41830176648716	7.55798689290903	10.3149085803257	7.65987906745194	8.39773811857946	8.80884296294701	11.206142453123	9.72813747920056	7.80860314686599	8.05224541461405	9.85375385542298	8.80805755509865	11.6507223576136	8.96178358811298	9.57837375020427	8.49653221925014	9.33962786133001	8.5982253723978	7.62210654588333	10.6713330949639	4.35977303429708	6.64272302642817	4.64122396029052	8.91902236469333	10.5812227446576	9.77455335651616	8.55483779152408	9.65839822446751	9.42073264519808	8.21089145929743	9.79849146762368	8.61789152706998	7.79751381217443	5.94919175517573	7.46106797651286
