"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0034935",824.321327500343,-0.248412573866216,0.197771444134324,-1.2560588559868,0.20909463192045,0.460000263969041
"FBgn0039238",595.140171683473,0.18880879672196,0.150376153063336,1.25557671795499,0.209269476933539,0.460087158053453
"FBgn0031317",467.733024760624,-0.0849542623730844,0.0676692420164836,-1.25543392893909,0.209321278996121,0.460087158053453
"FBgn0031693",774.914992372886,-0.247641842782421,0.197260757298385,-1.25540348812423,0.209332323742594,0.460087158053453
"FBgn0030809",3289.31400523717,0.194515934299313,0.15492720516911,1.25553116437485,0.209286002191839,0.460087158053453
"FBgn0040297",759.39936231811,-0.249778110235781,0.198910256358784,-1.25573268472011,0.209212904760385,0.460087158053453
"FBgn0032047",158.306294523018,0.174804427640703,0.139299186952649,1.25488476612662,0.209520594919422,0.460366247216359
"FBgn0039321",2538.9863399059,-0.234536507689636,0.186906238985496,-1.25483509251843,0.209538630485399,0.460366247216359
"FBgn0011725",2448.21152989073,0.247929089389042,0.197626957735563,1.25453071903676,0.20964916740266,0.460434793953203
"FBgn0032074",1924.47104459462,-0.514505751557955,0.410115351536122,-1.25453911839884,0.209646116506177,0.460434793953203
"FBgn0003300",37.5401652956104,0.396266944285285,0.315964129773596,1.25415168034812,0.209786878915295,0.460650076346923
"FBgn0065098",20.565332616561,-0.496227676763609,0.395713109503329,-1.25400868671356,0.209838848062013,0.460677039806278
"FBgn0033473",1346.66285098797,0.0849463518482221,0.0677491727628957,1.25383600100199,0.209901620825191,0.460727706678894
"FBgn0031634",70.4214887550595,-0.337183168118072,0.268969907172962,-1.25360926678405,0.209984061332743,0.460821516333739
"FBgn0051038",1769.46554454214,-0.110939115709249,0.0885195030529247,-1.25327314188513,0.210106319390411,0.461002655796691
"FBgn0051954",7.13068850553466,-0.834545708616115,0.665971042965655,-1.25312611926755,0.210159811835295,0.461032873931633
"FBgn0036059",1954.52537194044,0.237968230100431,0.190040406567376,1.25219806881471,0.210497699539922,0.46168684780043
"FBgn0032415",30.5497653695892,0.434417339330412,0.346986522023552,1.25197179647492,0.21058014109561,0.461780407651
"FBgn0033178",486.834533763381,-0.128359978538487,0.102672868848252,-1.25018400652854,0.211232337815467,0.462948214694887
"FBgn0263757",226.782135332707,0.330082338332966,0.263996427039977,1.25032880949931,0.211179458507898,0.462948214694887
"FBgn0261649",484.000808307593,-0.371285337471578,0.296962722945224,-1.25027590597647,0.21119877676448,0.462948214694887
"FBgn0259237",259.418911764881,-1.24532925673773,0.996475349729047,-1.24973413248642,0.211396684389044,0.46322093934371
"FBgn0039452",1078.553569733,0.868257289815309,0.695107875337512,1.24909718422299,0.211629530401968,0.463556135002008
"FBgn0264554",71.6350572388722,-0.236169113946513,0.189056252198467,-1.24920023114913,0.211591847484329,0.463556135002008
"FBgn0264494",4350.74197704193,0.161275041415386,0.12916518195085,1.2485953178679,0.211813125730324,0.463855117909047
"FBgn0031254",8.96344602998238,-0.926279517093613,0.74200318854023,-1.24834977989234,0.211902991617633,0.463855117909047
"FBgn0000241",470.809048344169,0.382062519815341,0.306026347292417,1.24846283071918,0.211861612058892,0.463855117909047
"FBgn0033317",2205.02801818532,-0.156543672313728,0.125406769766788,-1.24828725438701,0.211925880095776,0.463855117909047
"FBgn0031990",3217.65421302825,0.247597160153507,0.19838152000353,1.24808581035724,0.211999634109228,0.463929063556903
"FBgn0259717",747.735187723036,-0.0968347186944277,0.0776054795100982,-1.24778197758352,0.212110910444129,0.46399761355541
"FBgn0259164",69.866251036315,0.282887334798986,0.226704195279823,1.24782576012683,0.21209487283422,0.46399761355541
"FBgn0032154",371.347815051596,0.158577944353538,0.12713701793117,1.24729954291825,0.212287684992267,0.46423833347696
"FBgn0035495",4337.70499630895,-0.247049477207895,0.198073224982691,-1.24726336550275,0.21230094547219,0.46423833347696
"FBgn0259168",1569.97857509213,0.179238105501413,0.14378445182535,1.24657501715921,0.212553366880624,0.464615240938495
"FBgn0052085",269.956636261744,-0.212518357011848,0.170472808595075,-1.24664079135719,0.212529237730762,0.464615240938495
"FBgn0266982",36.8573702071948,0.377418017737388,0.302815354602065,1.24636354135133,0.212630959819154,0.464697335835233
"FBgn0266636",13.1083871696661,-0.34020721260974,0.273011127871112,-1.24612947194721,0.212716866460525,0.464797565701678
"FBgn0267350",2867.92341361858,-0.106929938630842,0.0858542043052616,-1.24548284497104,0.212954317570417,0.465217849923592
"FBgn0014865",1509.71119562743,0.642946815308899,0.516262491557576,1.24538742562744,0.212989373179458,0.465217849923592
"FBgn0032821",1214.08472600008,0.171334953185049,0.137649931181607,1.24471513871663,0.213236479208058,0.465626997829312
"FBgn0035132",592.36185704077,-0.263882295908771,0.212011628403436,-1.24465954012027,0.213256924309522,0.465626997829312
"FBgn0038890",1090.00738901484,0.161593167883558,0.129873581776143,1.24423432135789,0.213413335494582,0.465880869867522
"FBgn0030691",13.5890724670335,0.358451253545245,0.288314599856373,1.2432643151745,0.213770449449237,0.466572697773091
"FBgn0262139",163.173306156977,0.227605747873459,0.183106873748701,1.24302131981036,0.213859977230465,0.466680345123898
"FBgn0263046",36.4014865412918,-1.28771479167235,1.03623435527777,-1.24268683538018,0.213983256942204,0.466773851405405
"FBgn0087005",2945.50749391816,-1.08497275546917,0.873033372959687,-1.24276206279604,0.213955526179706,0.466773851405405
"FBgn0045073",2734.9345178611,0.129764615517199,0.104477533482499,1.24203368123096,0.214224135360031,0.466855216160008
"FBgn0033730",79.0676941904501,-1.27873501325203,1.0293664770994,-1.24225437849435,0.214142721977302,0.466855216160008
"FBgn0010470",4477.9129169566,-0.148155069143411,0.119268247730309,-1.24220043442259,0.214162619435291,0.466855216160008
"FBgn0262570",266.220076750645,-0.295362771783465,0.237799813501451,-1.24206477471297,0.214212663882722,0.466855216160008
"FBgn0032957",642.697974016223,0.178217086796011,0.143459399437118,1.242282398332,0.214132387289137,0.466855216160008
"FBgn0085342",30.9763928347046,0.271987170349613,0.219003383768859,1.24193136046096,0.214261888212662,0.466855216160008
"FBgn0032050",1715.13646710391,0.129320304516581,0.104179425002865,1.24132288609795,0.214486493476641,0.467256893728111
"FBgn0267708",7.43957281542609,-0.590775826165332,0.475966703053163,-1.2412125099838,0.214527254636005,0.467257992974313
"FBgn0011638",3366.03326057774,-0.135245294728353,0.10903059283129,-1.24043436999032,0.214814775004468,0.467445649320746
"FBgn0034179",1250.52900793621,0.111239559667517,0.0896503197380173,1.24081609516385,0.214673694021129,0.467445649320746
"FBgn0040571",180.269085883465,-0.325988312343178,0.262791502417571,-1.24048269957066,0.214796909285026,0.467445649320746
"FBgn0023216",444.981322586962,0.343900376047335,0.27722203280083,1.24052324619671,0.214781921471987,0.467445649320746
"FBgn0083967",303.53670095353,-1.07792828145302,0.868974700109805,-1.24045991363939,0.214805332296421,0.467445649320746
"FBgn0261112",632.507435359711,0.0987839546670802,0.0797009753845006,1.23943219252359,0.215185485631543,0.468123437807932
"FBgn0265086",25.4010143328545,-0.287180232900794,0.231721931133947,-1.23933126008168,0.215222846599312,0.468123437807932
"FBgn0029672",715.31701809591,0.194175548575193,0.156686014481762,1.23926534998945,0.215247246280773,0.468123437807932
"FBgn0003141",950.020057334057,0.123855571840399,0.0999821058949047,1.23877738653143,0.215427950617897,0.468428666695753
"FBgn0017558",5564.83027563062,0.167084467025934,0.134926984160502,1.23833248082666,0.215592804884385,0.468611551740272
"FBgn0259213",301.787994696168,-0.330442910616098,0.266837561885802,-1.23836729836977,0.215579900401068,0.468611551740272
"FBgn0036292",241.04211670168,-0.14103279428392,0.113899399843444,-1.23822245312769,0.215633588288956,0.468612443225972
"FBgn0050418",150.556542160898,-0.183634714422958,0.148355148666313,-1.2378047952754,0.215788449971296,0.468770524805768
"FBgn0262738",9703.27272220346,0.184236698123731,0.14887633134516,1.23751503317603,0.215895936750612,0.468770524805768
"FBgn0003731",3564.77641219807,0.190726023488189,0.154122787891574,1.23749398838,0.215903744784976,0.468770524805768
"FBgn0037469",389.368918495427,-0.143263932254118,0.115737096527878,-1.23783934928427,0.215775634790339,0.468770524805768
"FBgn0030109",1789.25122630553,0.1092690702448,0.088307303833543,1.23737296351805,0.215948651342848,0.468770524805768
"FBgn0038768",622.529051441647,0.152081428005796,0.122897673383424,1.23746384955004,0.215914927239418,0.468770524805768
"FBgn0262582",1701.68241141548,0.3024122399905,0.244486195043712,1.23692971677371,0.216113176507061,0.468999749506426
"FBgn0030817",3022.92415958746,0.236737762133554,0.191417402660649,1.23676196021347,0.216175468239802,0.468999749506426
"FBgn0003435",1689.48956933058,-0.237483851966711,0.192014676110319,-1.23680052367595,0.216161147626519,0.468999749506426
"FBgn0267810",129.657941137134,0.560949186764749,0.453653155656028,1.23651556210065,0.216266984760356,0.469110613364502
"FBgn0005636",202.761603361313,-0.287001664675093,0.232125889192905,-1.236405235422,0.216307971035553,0.469111849740222
"FBgn0005640",1334.9002116859,0.195506639890989,0.158195284580788,1.23585630512993,0.21651198133382,0.469466573387195
"FBgn0031774",257.667511042214,-0.157555573191712,0.127507105943782,-1.23566111884916,0.21658455580618,0.469536223242872
"FBgn0000617",393.983824561444,-0.112320799636959,0.0909636175549507,-1.23478817857158,0.216909348086527,0.470152530950573
"FBgn0001256",16.9248061902392,0.951369027128211,0.77073778044911,1.23436147969008,0.217068236112645,0.470409077027534
"FBgn0038167",991.019760154105,0.115657761700385,0.0937525166654652,1.23364967484642,0.217333474117352,0.470895955587101
"FBgn0267443",14.4913105220123,0.35231358837906,0.285656493155496,1.23334703330997,0.217446317245954,0.471052520394511
"FBgn0032753",146.154328926619,-0.295673928371305,0.23985390760267,-1.23272508389191,0.217678349981409,0.471467178248594
"FBgn0033556",604.986993149285,-0.141091057301085,0.114466709328309,-1.23259468302188,0.217727021633843,0.471484615691047
"FBgn0266465",924.910752479451,-0.105803738840263,0.0858483011255022,-1.23245000137613,0.21778103268993,0.471513606870362
"FBgn0036877",127.376655252507,0.213163454185539,0.173050255523777,1.23180086351418,0.218023480684515,0.471699643677254
"FBgn0083124",655.515347848898,-0.219050857175006,0.177941944573096,-1.23102429671956,0.218313777194282,0.471699643677254
"FBgn0266095",577.648925421142,-0.259657556099949,0.210942201387861,-1.23094171954011,0.218344662558717,0.471699643677254
"FBgn0013718",2897.14148021483,0.095704310412951,0.0777305393052068,1.23123178185051,0.218236187842166,0.471699643677254
"FBgn0029121",288.222479980844,-0.118018380602866,0.0958429338353327,-1.23137278754042,0.218183469880124,0.471699643677254
"FBgn0259834",1417.19306062833,-0.109790380132495,0.0891921939478056,-1.23094157989592,0.21834471479084,0.471699643677254
"FBgn0036987",249.557522261639,0.0962063816603378,0.0780957215462294,1.23190335853915,0.21798518668948,0.471699643677254
"FBgn0266866",16.1234178360568,0.789259775304177,0.641197587643077,1.23091507284884,0.218354629575074,0.471699643677254
"FBgn0029821",3668.13871355445,-0.259664078852665,0.210847293203471,-1.23152673628153,0.218125923335799,0.471699643677254
"FBgn0032299",23.0303819719674,-0.347473492583505,0.282014995927382,-1.23210998564409,0.217908001764044,0.471699643677254
"FBgn0031484",627.453940937659,-0.112649865261292,0.0914917400244184,-1.2312572176595,0.218226677449911,0.471699643677254
"FBgn0035336",530.661503692989,0.132254128388152,0.107424700842075,1.23113331804925,0.218273006046014,0.471699643677254
"FBgn0034232",389.51629929628,-0.160789270716451,0.130678247778954,-1.23042107963087,0.218539463641423,0.472011081966133
"FBgn0031868",959.313340617012,0.089847382288393,0.0730422853518867,1.23007353693202,0.218669568660322,0.472204220174951
"FBgn0263617",10.8099682343366,0.636809469348203,0.518025828012183,1.22930061574695,0.218959116516835,0.472627181987395
"FBgn0030598",62.0544234750689,0.419629698139635,0.341330800976481,1.22939300215262,0.218924492703147,0.472627181987395
"FBgn0004373",3256.8772256845,0.222681394751271,0.181170897181609,1.22912343105555,0.219025531334661,0.472627181987395
"FBgn0031971",1855.02071483798,-0.207896037090882,0.169142729078668,-1.22911601476047,0.219028311528405,0.472627181987395
"FBgn0034756",301.663309622227,-0.241790364087588,0.196779642347691,-1.22873667826049,0.219170549618134,0.472846202493994
"FBgn0004635",160.622321599122,-0.207681653248677,0.169076865602332,-1.22832684713439,0.219324296663937,0.473002064544467
"FBgn0266634",45.5334502587062,-0.876927143751052,0.71390164053555,-1.22835849360593,0.219312421817146,0.473002064544467
"FBgn0015765",510.959957315561,-0.156002463688939,0.127034363138509,-1.22803357953505,0.219434362734999,0.473151522991851
"FBgn0051454",58.8133073435376,-0.433484035323613,0.353200799428488,-1.22730196541183,0.21970911718777,0.473438162231032
"FBgn0038419",257.326835562621,-0.203954143514019,0.166178604312091,-1.22731891002638,0.219702750920898,0.473438162231032
"FBgn0028534",2456.1101377975,0.812283880924814,0.661729539154315,1.22751642908809,0.219628550733548,0.473438162231032
"FBgn0050051",239.899352303823,-0.172292517498387,0.140389647223046,-1.22724517730752,0.219730454031065,0.473438162231032
"FBgn0039674",2481.21863484815,-0.156989760622217,0.127940627213949,-1.22705167264571,0.219803170189664,0.473506940681409
"FBgn0039732",220.620489149698,-0.17001868387486,0.138594682135788,-1.22673309866452,0.219922923144924,0.473677002958458
"FBgn0263608",59.3506665589953,0.243504127075103,0.198548584014978,1.22642086964837,0.220040336428032,0.473841963807082
"FBgn0035253",3533.19291129305,0.166431105961218,0.135716960260276,1.22631029785842,0.220081927576523,0.473843615911834
"FBgn0263278",762.715591482445,-0.0795498925535418,0.0648842585698082,-1.22602761142681,0.220188284619522,0.473984684639984
"FBgn0261477",2135.33814888346,0.0757209034816002,0.0617784998517114,1.22568375184498,0.220317706952443,0.474124268031394
"FBgn0038191",703.675062610631,0.854183925224938,0.696929865673452,1.22563828485027,0.220334823964964,0.474124268031394
"FBgn0283509",2576.62958481128,-0.0839266900964914,0.0684851037611998,-1.22547365028656,0.220396812111717,0.474169749431085
"FBgn0052939",286.605307925982,0.10835619461517,0.0884499862777844,1.22505609299779,0.220554086724224,0.474244402483896
"FBgn0051343",8188.95487434091,-0.946862395383227,0.772853032265808,-1.22515194461652,0.220517976715509,0.474244402483896
"FBgn0260798",1678.02017102059,0.109152619142729,0.0890892550687999,1.22520520637909,0.220497913339778,0.474244402483896
"FBgn0052537",342.800211766961,-0.160376792386266,0.130926374730268,-1.22493876972207,0.220598291483496,0.47425159645285
"FBgn0030815",7.11808361681169,-0.607244041501392,0.495790948014601,-1.2247985646634,0.220651125914344,0.474254408101218
"FBgn0036973",293.108369216582,-0.0848800776634475,0.0693119228212137,-1.2246100556522,0.220722177355284,0.474254408101218
"FBgn0036463",82.6854749725815,-0.200207021133947,0.163475299811536,-1.2246927906831,0.220690991451348,0.474254408101218
"FBgn0052756",264.310481298577,-0.102906624649221,0.0840762372229553,-1.22396800865779,0.220964296112919,0.474686763831695
"FBgn0035625",946.875067313411,0.2362223717633,0.19305073777319,1.22362843306422,0.221092428523994,0.474874133582161
"FBgn0036656",7.56132012825059,-0.608579500093596,0.497507484501251,-1.22325697412109,0.221232652499219,0.475087400103318
"FBgn0038692",379.358362342256,0.1382790493829,0.113080376867226,1.22283859687929,0.22139066422215,0.475338779065205
"FBgn0260859",651.763103152796,-0.075955924967144,0.062134966834741,-1.22243446543011,0.221543372405432,0.47557868013868
"FBgn0266518",731.81862733765,-0.132156396069552,0.108129550706712,-1.22220424671892,0.22163039833538,0.475676358986265
"FBgn0024689",934.331098356438,-0.0588762773926383,0.0481764242479756,-1.22209728745305,0.221670838783209,0.475676358986265
"FBgn0033607",1111.17175471795,0.148540788747898,0.121565623929593,1.22189796709248,0.221746214331564,0.475750149675871
"FBgn0053192",152.420568537703,-1.07310043950245,0.878366946388565,-1.22169947755268,0.221821293939651,0.475823278277126
"FBgn0265296",1148.83142845366,-0.301372689474284,0.246805198628188,-1.22109538676412,0.222049906183484,0.47622565799551
"FBgn0067783",1146.30944949809,-0.0924768958316833,0.0757534112469201,-1.2207621321534,0.222176095327759,0.476328915987739
"FBgn0038686",743.802850230219,0.077037116951017,0.0631063062471752,1.22075148320799,0.222180128470545,0.476328915987739
"FBgn0264605",699.809214783237,0.480055308322902,0.39338941560775,1.2203056037521,0.222349046290788,0.476379521448569
"FBgn0023496",23.5275604579424,0.347680392834499,0.28485496760812,1.22055232441236,0.222255566807052,0.476379521448569
"FBgn0036096",614.050949566039,-0.0763870022378684,0.0625979082454703,-1.22028042755559,0.222358586830815,0.476379521448569
"FBgn0033110",67.5075643218618,-0.530303538599452,0.434583895530355,-1.22025584485197,0.222367902749061,0.476379521448569
"FBgn0262828",16.4698381899926,1.42884346305497,1.17105716145392,1.220131271202,0.222415115764016,0.47639273826775
"FBgn0036005",497.243458508699,0.0914342812301883,0.074946582351719,1.219992671595,0.222467653006143,0.476417352111126
"FBgn0267828",4343.05151961444,-0.108324713789658,0.0888424109568194,-1.21929056880624,0.222733926947226,0.476899592340242
"FBgn0039946",160.928763507313,0.149437962955993,0.122636012525561,1.21854877599552,0.223015501160514,0.477361149054508
"FBgn0038589",101.927946764601,-0.70609373876049,0.579474982708105,-1.21850599220116,0.22303174905855,0.477361149054508
"FBgn0033996",817.858558316456,0.100650173977908,0.0826111615471131,1.21836047445608,0.223087018320613,0.477391412545604
"FBgn0002577",10.3473055603372,0.368736235373384,0.302833598418588,1.2176199645579,0.223368424068777,0.47780066116182
"FBgn0030984",94.8909386110363,-0.715101210044318,0.587336543508653,-1.21753229549181,0.223401756537021,0.47780066116182
"FBgn0031779",717.166488917102,-0.0975131920087473,0.0800898673362322,-1.21754717858838,0.223396097615941,0.47780066116182
"FBgn0038439",16.2881040014018,1.43422795936457,1.17893565081326,1.21654473539349,0.223777480467723,0.478516067757712
"FBgn0033783",1174.01544247436,-0.0832695520399889,0.0684571023789453,-1.21637564469277,0.223841857453951,0.478565562620742
"FBgn0043576",92.893950389567,0.954546932540774,0.78524851535961,1.21559851928358,0.224137898497915,0.47911023717593
"FBgn0037202",583.319064654193,0.0952738152576684,0.0784074285113417,1.21511210183212,0.224323338537942,0.479418337398249
"FBgn0039754",1496.35921625392,0.209650649217568,0.172555252320438,1.214976921295,0.224374893747425,0.479440241481288
"FBgn0035872",2179.15727709905,0.152952117199417,0.12593892037274,1.21449442909885,0.224558975877757,0.479733136150396
"FBgn0050106",48.2417639330572,-0.388394340236754,0.319835339375863,-1.21435717827392,0.22461136000982,0.479733136150396
"FBgn0038016",1268.69267305315,0.0862530857078572,0.0710315425120976,1.21429273048895,0.224635960625261,0.479733136150396
"FBgn0260238",13.5102549468531,-0.553314180475419,0.455852064799469,-1.21380207133388,0.224823315174661,0.480038225970396
"FBgn0263659",196.343169891418,0.408346903763598,0.336447413672789,1.21370201454642,0.224861534815288,0.480038225970396
"FBgn0261285",1237.05309629324,0.154442649908732,0.127274832021681,1.21345789623532,0.224954802480871,0.480060745062597
"FBgn0027950",398.009513775264,0.105850232988416,0.0872275561929448,1.2134953403289,0.224940494823438,0.480060745062597
"FBgn0033358",514.315124572336,-0.197965178891021,0.163166395179702,-1.21327175655865,0.225025937438805,0.480124274972833
"FBgn0019928",352.569512041957,0.878878870783271,0.724663066666594,1.2128103545087,0.225202335674002,0.480185964759783
"FBgn0029697",2254.72372161107,1.30415813712286,1.07517017225148,1.21297834592254,0.22513809958636,0.480185964759783
"FBgn0039622",19.6184270582081,-0.320797222620608,0.264494870585527,-1.21286746283752,0.2251804972823,0.480185964759783
"FBgn0036454",1860.00044249972,0.176739018189165,0.145732492631177,1.21276329662775,0.225220331881818,0.480185964759783
"FBgn0039380",323.711498807903,-0.239179169582387,0.197306056889256,-1.21222416256909,0.225426584637961,0.480537441302628
"FBgn0034723",2074.28580499911,-0.170344564137047,0.140598269532795,-1.2115694218933,0.225677245525663,0.480846361891613
"FBgn0038771",1575.75955013021,-0.148828389076084,0.122852885205991,-1.21143584724558,0.22572840766597,0.480846361891613
"FBgn0001202",1078.5915098931,-0.0831082558700141,0.0686046667641126,-1.21140819990818,0.225738998261727,0.480846361891613
"FBgn0004868",7668.46238095929,-0.094946559614565,0.0783816299676832,-1.21133688663672,0.22576631717821,0.480846361891613
"FBgn0030160",4567.71536959281,0.237282270539696,0.195889825488836,1.21130472165957,0.225778639812983,0.480846361891613
"FBgn0031837",21.1632567211189,-0.2797880473076,0.231123723147795,-1.210555296951,0.226065885749795,0.481327892417178
"FBgn0028563",1534.61687095233,0.195993077537277,0.161929968061911,1.21035704436342,0.226141917307733,0.481327892417178
"FBgn0052745",31.3188704411002,0.262398254829575,0.216769190960353,1.21049607495914,0.226088595977582,0.481327892417178
"FBgn0260004",337.4634384994,-0.168275686172385,0.139048556365181,-1.21019369471515,0.226204577001459,0.481327892417178
"FBgn0033995",662.733076369989,0.119362065679332,0.0986367286499398,1.21011784669934,0.226233675940044,0.481327892417178
"FBgn0035578",78.9450157780805,-0.208160122178395,0.17202376974362,-1.21006604196985,0.226253552255374,0.481327892417178
"FBgn0036287",60.0397052711773,-0.258110875490849,0.213340235814357,-1.20985558352645,0.226334313263726,0.481411466749509
"FBgn0003124",3873.27783747669,0.76975903235656,0.636407865369596,1.20953727042566,0.226456501334157,0.481494891186217
"FBgn0035553",9.14711682017223,-0.771179240434949,0.637574939811563,-1.20955074028297,0.226451329824265,0.481494891186217
"FBgn0040507",243.44399896222,-0.213921902235598,0.177083385921714,-1.20802920681769,0.227036028164074,0.481668283476587
"FBgn0011204",3387.19145460569,0.115417667591606,0.0955278980114536,1.2082090153158,0.226966874908294,0.481668283476587
"FBgn0267661",58.5039788577214,-0.452803687745524,0.374748399700477,-1.20828718176631,0.226936817250982,0.481668283476587
"FBgn0035089",635.674948087541,-0.189513885508766,0.156857052441447,-1.20819486633864,0.226972315974408,0.481668283476587
"FBgn0259993",1418.8760445333,-0.203702693429033,0.168486491451748,-1.20901498793077,0.226657087296303,0.481668283476587
"FBgn0038631",967.95426880334,0.243613234481944,0.201606006657162,1.20836297747922,0.226907673933762,0.481668283476587
"FBgn0036207",313.52983266323,0.110443493981647,0.0913882952327201,1.20850808848554,0.226851886455547,0.481668283476587
"FBgn0011661",8321.72572871339,-0.141660916758417,0.117220370304313,-1.20850084665877,0.226854670321561,0.481668283476587
"FBgn0010423",234.576947572706,-0.397380103302895,0.328779395290673,-1.20865269841978,0.226796301344811,0.481668283476587
"FBgn0031039",415.244774434631,-0.0877051612857545,0.0725452299572538,-1.20897213141972,0.226673552240345,0.481668283476587
"FBgn0039015",54.7701364388019,-0.640657522931752,0.530221364672495,-1.20828311648187,0.226938380421059,0.481668283476587
"FBgn0003023",3211.06348058268,0.919457303617914,0.761099605754207,1.20806435408252,0.227022509558376,0.481668283476587
"FBgn0032482",6866.49143472424,-0.167372588930105,0.138576178863955,-1.20780202125807,0.227123423831517,0.481765639695252
"FBgn0034903",356.627350321665,0.294819254300993,0.244149587869893,1.2075353346822,0.227226045687009,0.481895251651583
"FBgn0020248",982.635650145217,0.476349514528641,0.394690793770782,1.20689289450537,0.227473394465291,0.482331693379363
"FBgn0015577",1824.78052734709,-0.175981985786218,0.145882770997973,-1.20632467139429,0.227692328488105,0.482707736394782
"FBgn0030085",49.4352609748913,-0.256570548603651,0.212734680290051,-1.20605887227147,0.227794791328445,0.482748611091703
"FBgn0000259",2495.65883463406,0.199567027766628,0.165463585478207,1.20610844488749,0.227775679100506,0.482748611091703
"FBgn0034294",31.7334181710059,-0.47299027541003,0.392289232114177,-1.20571822188676,0.227926156595615,0.482905420775225
"FBgn0030262",1288.85801121244,-0.29877632507776,0.247813228238854,-1.20565123662319,0.227951994522914,0.482905420775225
"FBgn0010173",2677.50428228647,0.158916500773994,0.131851590166108,1.20526798784747,0.228099863491621,0.483042349123744
"FBgn0033294",452.018646430215,1.1199336914059,0.929137424976919,1.20534773576011,0.228069088706368,0.483042349123744
"FBgn0036134",1300.33812882552,0.226606274491488,0.188080248608848,1.20483823350725,0.228265756971463,0.483305479964935
"FBgn0026189",1575.54278847995,0.166924076827329,0.138572784327677,1.20459495446531,0.22835970546752,0.483416213999909
"FBgn0038749",157.861202715123,-1.40685929066265,1.16824114890061,-1.20425418329648,0.228491349370343,0.483606690762504
"FBgn0011715",958.12371107092,0.117415111738985,0.0975121192247925,1.20410788599836,0.228547882311943,0.483638153143978
"FBgn0033679",196.596497582144,-0.353804691062104,0.294083395008959,-1.20307605620278,0.228946890068416,0.484394194864036
"FBgn0032906",949.249913669091,0.287965330232887,0.239409596552332,1.20281448354532,0.2290481187449,0.484520049985794
"FBgn0052006",40.6829047528758,-0.370449681247071,0.308071407608039,-1.20247991893618,0.229177641750711,0.48470570112983
"FBgn0266327",10.940428164235,-0.347294353686188,0.288860683457755,-1.20229014737819,0.229251132885696,0.484772800037216
"FBgn0029885",876.767116122681,-0.080275138975932,0.0667798520145538,-1.20208620645696,0.229330129957962,0.484851515195277
"FBgn0015477",1698.68284048806,0.207018145939886,0.172312875701146,1.20140845597013,0.229592797606298,0.485318448700837
"FBgn0033593",2848.87645476571,0.25739590042171,0.214271802859052,1.20125885434877,0.229650805742247,0.485352677030274
"FBgn0034879",688.696620841945,-0.173114689916052,0.144143802546225,-1.20098600743196,0.229756629176995,0.485399562223768
"FBgn0003527",194.976415916781,0.725556259379103,0.604095388038757,1.20106240462235,0.229726995098599,0.485399562223768
"FBgn0031913",4919.4589579339,-0.288973179888677,0.240707533026916,-1.20051573066625,0.229939107011574,0.485696672444647
"FBgn0027334",624.316709949399,-0.126087137141133,0.105075361658857,-1.19996862395291,0.230151526254427,0.486056907793875
"FBgn0085404",12.3198491933615,-0.442524735778653,0.369083835437803,-1.19898162230198,0.230535091635618,0.486682541649777
"FBgn0034650",529.15564726523,0.139620656566768,0.116458979960104,1.1988827020003,0.230573558760414,0.486682541649777
"FBgn0265530",7.8708669333305,0.497526060322591,0.414973879427021,1.19893343891802,0.230553828131956,0.486682541649777
"FBgn0003545",602.921931280117,0.793307272823428,0.661822333075581,1.19867105290451,0.230655878040155,0.48669921780208
"FBgn0030981",190.904625770966,0.457372478112667,0.381574028287439,1.19864677416705,0.230665322402795,0.48669921780208
"FBgn0013972",762.755148880597,-0.18121150632128,0.151234834157787,-1.1982127486067,0.230834203539014,0.486878539065479
"FBgn0265935",2934.88250736542,-0.107659333113149,0.0898454665854802,-1.19827229135396,0.230811030011425,0.486878539065479
"FBgn0031649",473.031213573169,-0.268596911396946,0.224264020615151,-1.1976816908044,0.231040959828206,0.486960672003992
"FBgn0004431",127.364664805181,0.62825935638269,0.52447885125959,1.19787357464245,0.230966238677197,0.486960672003992
"FBgn0028688",2570.43052509637,-0.113570614238057,0.0948171235351352,-1.19778590621316,0.231000375356762,0.486960672003992
"FBgn0283442",1814.01834982841,0.839313433266033,0.700676592616052,1.19786138442611,0.230970985137252,0.486960672003992
"FBgn0005564",726.581731504059,-0.15534140819709,0.129744481904241,-1.19728720572287,0.231194629524799,0.487090255478181
"FBgn0265310",45.2366427933191,0.258718222892007,0.216100761943231,1.19721106286507,0.23122429895372,0.487090255478181
"FBgn0033140",11.2279786327932,-0.877544632460673,0.733063029758846,-1.19709301497493,0.231270302226265,0.487090255478181
"FBgn0260756",347.783019847046,0.152751561044956,0.127597126402808,1.19713950737995,0.23125218335616,0.487090255478181
"FBgn0001248",17282.6930531856,-0.140326272006492,0.117237266222825,-1.19694254674775,0.231328949131717,0.487117996715184
"FBgn0085208",48.7118588952747,-0.570274569916267,0.476524860162357,-1.19673624104725,0.231409376573406,0.487117996715184
"FBgn0032105",1003.55697692836,0.645560939679849,0.539425322332731,1.19675683167438,0.231401348508712,0.487117996715184
"FBgn0030717",660.573492518023,-0.0665464770739528,0.0556347961342342,-1.19613051000297,0.231645633127728,0.487438517714565
"FBgn0040391",9.03245175260428,0.674019465002141,0.563461722384122,1.196211629337,0.231613983785567,0.487438517714565
