"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0001250",1631.72252213771,-0.186932694919399,0.165267747172951,-1.13108999255479,0.258017215941874,0.600240276679257
"FBgn0032725",894.682099694265,0.0897199031435606,0.0793510300550625,1.13067093245422,0.258193620094964,0.600350287307711
"FBgn0035149",267.903203256765,0.1438228328804,0.127219918839497,1.1305056172992,0.25826323282174,0.600350287307711
"FBgn0035741",5.45238870425101,-1.0011285713343,0.885686837435816,-1.13034148077971,0.258332362107979,0.600350287307711
"FBgn0011836",590.002893893756,0.0825638129326707,0.0730153455226213,1.13077343319688,0.258150464487407,0.600350287307711
"FBgn0082978",13.3695604646857,-0.321452773835528,0.284399919293824,-1.13028433564154,0.258356432904121,0.600350287307711
"FBgn0032197",1477.95012496828,0.226152438492091,0.200068015006826,1.13037777919862,0.25831707321853,0.600350287307711
"FBgn0016715",1024.84414807614,0.238075609425763,0.210689130388285,1.12998524882136,0.25848244025226,0.600530000051334
"FBgn0031608",262.648128269635,0.146087744374287,0.129395248508728,1.12900393219951,0.258896174893486,0.600932751194932
"FBgn0038110",823.166378821231,0.110415279931742,0.0978041667672194,1.1289424937747,0.258922093311602,0.600932751194932
"FBgn0031707",12.6164695324985,-0.378349751579344,0.335222787296507,-1.12865164874573,0.259044813615394,0.600932751194932
"FBgn0263802",3.93809616871861,-0.837793261342363,0.742173199942415,-1.12883793352733,0.258966207238064,0.600932751194932
"FBgn0051028",68.1131868129683,-0.166845188905651,0.14779563693316,-1.1288911659896,0.258943747832899,0.600932751194932
"FBgn0031777",168.917908174389,-0.154125004598827,0.136460874026403,-1.12944465363022,0.258710304820521,0.600932751194932
"FBgn0023167",940.532528221655,0.115902835825673,0.102696733269255,1.1285932096963,0.259069476480481,0.600932751194932
"FBgn0264954",4.3131415485912,-1.45365337285756,1.28750669870312,-1.12904528910164,0.258878729080281,0.600932751194932
"FBgn0027544",395.505586018173,-0.448124753608672,0.39708543956446,-1.12853484151974,0.259094111059003,0.600932751194932
"FBgn0083992",803.682254005288,0.0765967060418545,0.0678812809499811,1.12839217189044,0.259154332314863,0.600959463716049
"FBgn0035725",202.716505540093,0.151978072993353,0.134753768433511,1.12782057793315,0.25939570098807,0.601406154545622
"FBgn0034436",1762.53767640953,-0.217217003479228,0.192689184918305,-1.12729213926211,0.259618984816354,0.601579029940365
"FBgn0030314",506.663516439952,0.124595379498223,0.110556020296709,1.12698864488641,0.259747281958362,0.601579029940365
"FBgn0041087",626.894909560659,0.225381711344897,0.200001117296194,1.12690226130645,0.25978380718751,0.601579029940365
"FBgn0052625",189.442201218127,0.530002452387969,0.4701688161622,1.12725989935736,0.259632611610316,0.601579029940365
"FBgn0017429",653.255230403661,0.0977872081740729,0.0867920688494934,1.12668368746511,0.259876241785752,0.601579029940365
"FBgn0033101",2597.78493913947,0.0901830575341582,0.0800336368780981,1.12681443767849,0.259820944951647,0.601579029940365
"FBgn0036386",389.3726374886,0.135815355601304,0.120552652789499,1.12660611325124,0.259909053295412,0.601579029940365
"FBgn0262109",33987.1282116881,-0.362423356505719,0.321460254473721,-1.12742820134658,0.259561481107027,0.601579029940365
"FBgn0040360",8.31635763353497,-0.656490400971257,0.582636832236244,-1.12675746648483,0.259845038187284,0.601579029940365
"FBgn0000120",82031.9716175283,-1.38761535229502,1.23184904500085,-1.12644918460286,0.259975438061837,0.601619829378283
"FBgn0025681",1545.63296910184,-0.0954993523244012,0.0849087412528797,-1.12472933781906,0.260703745725933,0.601980821861391
"FBgn0053995",373.653526222433,0.468114106224983,0.416129766760961,1.1249233859636,0.260621501122842,0.601980821861391
"FBgn0020626",2188.94843719354,-0.0791365957405196,0.0703231765201882,-1.12532737649872,0.260450332950504,0.601980821861391
"FBgn0267206",2.98111983757495,1.31201807689885,1.16629591351435,1.12494441736094,0.260612588336275,0.601980821861391
"FBgn0261786",1089.38208009048,0.186216694869936,0.165512142066383,1.12509386045677,0.26054926269601,0.601980821861391
"FBgn0031043",762.679035294887,0.0777696487298854,0.0690805817714714,1.12578161236625,0.260257969070871,0.601980821861391
"FBgn0262532",5.79763100505068,-0.608050627364831,0.540547651717624,-1.12487886208128,0.260640370363246,0.601980821861391
"FBgn0085428",236.97929088234,0.340401265469117,0.302452445625548,1.12547036862301,0.260389766756041,0.601980821861391
"FBgn0053129",5244.96513888423,0.236780144563599,0.210536587132708,1.12465081622297,0.260737031112507,0.601980821861391
"FBgn0036759",1206.02359770624,0.14094787062341,0.125333421575487,1.12458328234914,0.260765661143459,0.601980821861391
"FBgn0053087",2030.65025909172,0.204634260223965,0.181936855576229,1.12475429772516,0.260693165811375,0.601980821861391
"FBgn0065064",43.4736609106981,-0.239481629070395,0.212949626250839,-1.12459285929107,0.260761601002022,0.601980821861391
"FBgn0031229",1084.19658759803,0.0579163749724238,0.0514948515123864,1.12470224248521,0.260715231134085,0.601980821861391
"FBgn0038252",3124.61895598883,0.660076700630513,0.587040471415633,1.12441429981608,0.260837308426737,0.602033585611205
"FBgn0004842",15.1438636481629,0.361015058563316,0.321328721434849,1.1235069711517,0.261222241564117,0.602499359289243
"FBgn0266707",369.800764678042,-0.229341921209294,0.204163924080459,-1.12332245886356,0.261300568723065,0.602499359289243
"FBgn0031314",354.66982239449,0.135247593269864,0.120424870145597,1.12308689315045,0.2614005921259,0.602499359289243
"FBgn0082980",10.4664973612774,-0.349844712827006,0.311423477062838,-1.1233729586688,0.261279129478738,0.602499359289243
"FBgn0259175",1680.55254750073,-0.237749262046482,0.211705607234603,-1.12301825706023,0.261429740630084,0.602499359289243
"FBgn0033021",2461.83785088012,-0.213830093626842,0.190316659086924,-1.12354900854569,0.261204398575603,0.602499359289243
"FBgn0085220",508.726268762108,0.227440024606167,0.202454037438206,1.12341560328521,0.261261026032306,0.602499359289243
"FBgn0037842",693.259382869417,0.144544855643747,0.128689891636828,1.12320287013422,0.261351343907587,0.602499359289243
"FBgn0010173",2677.50428228647,0.148076161480416,0.131914606064814,1.12251528392285,0.26164341277422,0.602812132526197
"FBgn0031060",359.620230368375,0.142948259868678,0.127355961536938,1.12243084770883,0.261679294643765,0.602812132526197
"FBgn0031266",1314.53434643945,-0.0591881429480229,0.0527357240625181,-1.12235385026392,0.261712018311276,0.602812132526197
"FBgn0030054",1373.41903772371,0.422860284115032,0.377145994987702,1.1212111217801,0.262198006721849,0.603489423457977
"FBgn0037329",736.81742173306,-0.111245569206789,0.0992198780100471,-1.12120243884521,0.262201701852518,0.603489423457977
"FBgn0263747",96.3878669152218,-0.36900185300143,0.32905704729334,-1.12139173446263,0.262121152910431,0.603489423457977
"FBgn0047178",424.401734834798,-0.11391902776101,0.101579339684808,-1.12147832536116,0.262084312509421,0.603489423457977
"FBgn0002924",766.06512356389,0.32810832181619,0.292683295164827,1.12103535540494,0.262272813289878,0.60354051532708
"FBgn0029890",54.6120012460067,0.193920284184356,0.17300204149796,1.12091327076416,0.262324781465463,0.603547544005658
"FBgn0037202",583.319064654193,0.0873093193184945,0.0779073503576157,1.12068141090309,0.262423497604619,0.603662106067
"FBgn0052251",610.756122800555,0.49261561573318,0.439618605932685,1.12055224479878,0.262478502204533,0.603676092954656
"FBgn0029861",721.246936642574,0.140802734724449,0.125718239766369,1.11998652690423,0.262719503530818,0.604117770045987
"FBgn0003977",505.030092163347,-0.100612451780383,0.089843365232262,-1.11986512883039,0.262771240196441,0.604124153676893
"FBgn0024733",51750.7441139629,-0.150816403421903,0.134692023886799,-1.11971295010502,0.262836104701461,0.604160710862767
"FBgn0026085",155.026946037352,0.344143683299268,0.307470193078633,1.11927494451879,0.263022861450839,0.604364820752682
"FBgn0036991",473.52804906948,0.212090571085071,0.189486333364647,1.1192921796472,0.263015511008807,0.604364820752682
"FBgn0250836",2598.33965240587,1.18810092376561,1.06172734735181,1.11902639291434,0.263128879571178,0.604495856456669
"FBgn0032479",4241.89570102784,0.0890240930404204,0.0795769786613781,1.11871667582709,0.263261028713674,0.604612456594843
"FBgn0263852",1055.73807785729,0.100605524777393,0.0899325327794522,1.11867776507657,0.263277634272153,0.604612456594843
"FBgn0002031",3450.22853584786,0.0761805114534487,0.0681231755977046,1.11827598735746,0.263449139266179,0.60489373453766
"FBgn0027500",2103.70281383631,0.498177061542097,0.445730760823477,1.11766363313523,0.26371068033249,0.604974542401097
"FBgn0015034",253.176532907012,-0.258024909950786,0.230852691986042,-1.11770370850337,0.263693558367559,0.604974542401097
"FBgn0010473",1074.86611571145,-0.404524783324089,0.361997488855024,-1.11747952894252,0.263789347618583,0.604974542401097
"FBgn0027570",1240.78093135399,-0.135590004609077,0.121295041640442,-1.11785282213769,0.263629857181359,0.604974542401097
"FBgn0030695",693.64612949425,-0.0910608230761755,0.081494205131332,-1.11739016202964,0.263827539724475,0.604974542401097
"FBgn0039915",592.776239870842,-0.208476433523668,0.186551519075656,-1.11752739702495,0.263768892143085,0.604974542401097
"FBgn0265453",4.47349271179285,-0.668493092541314,0.598192117345145,-1.11752240318407,0.263771026110803,0.604974542401097
"FBgn0051053",83.3841354272206,0.191597804351742,0.171499874174746,1.11718918322073,0.263913444551046,0.605052476770647
"FBgn0034087",3244.45366444506,0.159333067776972,0.142633377506292,1.11708122294127,0.263959598221606,0.605052476770647
"FBgn0266268",1239.48416712156,-0.0840071893137443,0.0752369159140668,-1.11656875209631,0.264178758525917,0.605442366539988
"FBgn0032407",1715.28651483558,-0.120244440331325,0.10771806682893,-1.11628851010007,0.264298658243452,0.605590290371571
"FBgn0039687",220.087659927205,0.180470148527751,0.161684295195516,1.11618848515571,0.264341462350375,0.605590290371571
"FBgn0033194",2004.2970906126,-0.211876296299496,0.189851324796509,-1.11601168191265,0.26441713421656,0.605651200872125
"FBgn0261808",1654.57813407042,-0.198242981603939,0.177682346764012,-1.11571568709206,0.264543853557003,0.605828992026699
"FBgn0034543",808.97868755449,-0.0816844388374831,0.0732253482453503,-1.11552134328934,0.264627077499897,0.605907127346674
"FBgn0032819",327.074107270683,-0.106669456953856,0.0956364294888018,-1.11536427618668,0.264694351607813,0.605934463829233
"FBgn0035929",79.1483094779423,0.562122552279665,0.504109447419104,1.1150803762111,0.26481597997282,0.605934463829233
"FBgn0028955",1285.51884032617,-0.815713430486591,0.731479631368112,-1.11515535840818,0.264783852374179,0.605934463829233
"FBgn0086666",16.2829778586903,-0.296486939048011,0.26589923428667,-1.11503494864661,0.264835445613992,0.605934463829233
"FBgn0039315",197.17758886355,-0.198167629600502,0.177758585400188,-1.11481326853703,0.264930449344447,0.606039453923086
"FBgn0266906",37.9297930628744,-0.637219784465711,0.571711723437521,-1.11458232941999,0.265029446109121,0.606153537634929
"FBgn0029157",1371.33242299235,0.157469902579137,0.141322381223694,1.11426018452013,0.265167582663904,0.60635707977945
"FBgn0082986",7.85701899258953,-0.424670105575504,0.381326614461674,-1.11366500388392,0.265422928097497,0.606480341453225
"FBgn0039711",503.05740357297,-0.120828446295662,0.1085155209665,-1.11346695126647,0.265507934518484,0.606480341453225
"FBgn0032465",879.124449645913,0.0552721856629444,0.0496405969155795,1.11344724071192,0.265516395536942,0.606480341453225
"FBgn0035382",17.5185467264664,-1.29693582817448,1.16463627603451,-1.11359731348095,0.265451979474415,0.606480341453225
"FBgn0261238",1481.80675878568,0.146553896383052,0.131591367092408,1.11370449005319,0.265405982429003,0.606480341453225
"FBgn0033089",270.616628816626,0.211862362642199,0.190199808370119,1.11389367033392,0.265324805191718,0.606480341453225
"FBgn0085791",17.5671666112028,0.287149348193993,0.257940824358781,1.11323730513703,0.265606524704531,0.606573923436833
"FBgn0003187",745.437932480769,0.454576425293853,0.408611496574183,1.11249054200638,0.265927294474203,0.606829791958939
"FBgn0086679",1348.84453158885,-0.079545621353044,0.0714933964800312,-1.11262893175402,0.265867829466949,0.606829791958939
"FBgn0265635",24.3561228044251,-0.346519978962306,0.311410251170668,-1.11274429040037,0.265818267743084,0.606829791958939
"FBgn0022772",1492.44819531812,0.464647031356841,0.417587486772375,1.11269385715602,0.265839934677669,0.606829791958939
"FBgn0032682",348.456790997623,-0.134860079459452,0.121232999190678,-1.11240405137005,0.265964463482773,0.606829791958939
"FBgn0262569",67.4358840015815,0.229758857834149,0.206565249493855,1.11228223719684,0.266016818706933,0.606837035685866
"FBgn0013997",1195.80871734612,-0.212785117824695,0.191350146014316,-1.1120196260983,0.26612971199574,0.606870174887346
"FBgn0037529",1212.65209774349,-0.0714939564329087,0.064288480247764,-1.11208036272401,0.266103599134588,0.606870174887346
"FBgn0038593",547.597957100847,0.0844411521555966,0.0759578801787402,1.1116838958235,0.266274086343458,0.607087204617874
"FBgn0051014",3.19993431513709,-1.2990867099865,1.16877379804857,-1.11149540839768,0.266355165358094,0.607159871670705
"FBgn0036411",32.6674757990338,0.423130782213695,0.380864555265784,1.11097443005274,0.266579355738548,0.607429140717506
"FBgn0265540",31.6645336280961,0.615579648688181,0.554222583287805,1.11070834579924,0.266693908710665,0.607429140717506
"FBgn0013987",2574.74415581524,-0.0696581898593,0.0627184516142133,-1.1106490684396,0.266719433050283,0.607429140717506
"FBgn0037351",30418.8626117269,-0.150558497750776,0.135540527201599,-1.11080059122715,0.26665419193646,0.607429140717506
"FBgn0284221",605.131236043857,0.178809347641435,0.16094973706236,1.11096390031476,0.266583888293769,0.607429140717506
"FBgn0263037",13.2610861375349,-0.73668260219463,0.663549429668873,-1.11021510871052,0.266906343696917,0.607742641608463
"FBgn0260228",9558.52949744923,-0.381566128772603,0.34376790379722,-1.10995274590172,0.267019389581828,0.607795194398793
"FBgn0016687",6748.43634979948,0.142674032286595,0.128542934088691,1.10993290528248,0.267027939771121,0.607795194398793
"FBgn0024887",388.835066863349,-0.0934151519864316,0.0842157017767886,-1.10923675770138,0.267328059377326,0.608205533653208
"FBgn0066084",44035.6955851363,-0.134366387758277,0.121141190485067,-1.10917176247199,0.267356091622903,0.608205533653208
"FBgn0083985",77.3953815693602,0.15594037773402,0.140568220548212,1.1093572724038,0.267276087098812,0.608205533653208
"FBgn0086069",6.19401794644879,-0.480564915161986,0.433353263283038,-1.10894495525724,0.267453928718784,0.608315949578079
"FBgn0086448",200.67267996758,0.133922569611388,0.12087924427233,1.1079037631115,0.267903380244341,0.609041224702678
"FBgn0052846",20.9877754122457,-0.326852853231145,0.295047709527725,-1.10779661280655,0.267949663266224,0.609041224702678
"FBgn0037843",1335.34241056963,0.154462179211791,0.139437889388406,1.10774897618777,0.267970241422387,0.609041224702678
"FBgn0035522",8.04838521009172,-0.936629672204841,0.845420367035145,-1.10788633527906,0.267910907732596,0.609041224702678
"FBgn0260812",66.6881071550828,0.698442878674947,0.630636243111017,1.10752099376565,0.268068740732865,0.609110893914246
"FBgn0085482",17.1825856680073,0.282218182067597,0.254844304210164,1.10741412464474,0.268114921867192,0.609110893914246
"FBgn0035588",1213.83506081023,-0.144137444320442,0.130183559416688,-1.10718622970732,0.268213419895285,0.609110893914246
"FBgn0013771",943.083856040188,-0.136404400378124,0.123187613710953,-1.10728989927658,0.26816860999049,0.609110893914246
"FBgn0035337",297.501587935735,0.139698915714755,0.126183765445759,1.10710688670014,0.268247718415594,0.609110893914246
"FBgn0033640",3.04607344223181,-1.50198840628384,1.35731384475579,-1.10658887926844,0.268471717535066,0.609456433511638
"FBgn0051823",25.1714945166093,-0.458883272720295,0.414711186222316,-1.10651288888624,0.268504588442698,0.609456433511638
"FBgn0266011",9.05527964667433,-0.458025203015368,0.413973317062341,-1.10641238006746,0.2685480694548,0.609456433511638
"FBgn0032507",80.2309609398862,-0.442416352360257,0.399949997119922,-1.10617916126051,0.268648980620301,0.609521107531611
"FBgn0086707",1386.07488200325,0.192524313573101,0.17405401511499,1.10611819811171,0.268675362984393,0.609521107531611
"FBgn0260857",604.094054455452,0.0995915583115592,0.0901043725609349,1.10529106946734,0.269033486349927,0.609840549862063
"FBgn0264562",92.1258913783181,-0.343007295608305,0.310253969232266,-1.10556940321211,0.268912939128072,0.609840549862063
"FBgn0283480",2235.39996808565,-1.17243403174344,1.0607901991016,-1.10524591265681,0.269053047403749,0.609840549862063
"FBgn0035630",9090.05225242601,0.10623430632165,0.0961203096240459,1.10522226506722,0.26906329147006,0.609840549862063
"FBgn0051463",152.92952998806,0.729632037014477,0.660045381032687,1.10542707816986,0.268974575918481,0.609840549862063
"FBgn0025676",226.910010710488,0.133752817818293,0.12111045622693,1.10438703630737,0.269425281853682,0.61054886185355
"FBgn0032883",602.403579264238,0.0810976077290291,0.0734535069318754,1.1040672000078,0.269563988214304,0.610680435799067
"FBgn0031189",359.359095819331,0.0961175071205542,0.0870609940281204,1.10402492176357,0.269582327076547,0.610680435799067
"FBgn0030060",1595.61396909006,0.15233215513011,0.138006019285857,1.10380805068059,0.26967641182288,0.610781432724398
"FBgn0003984",136.279965614828,-0.232640129395761,0.210954939702808,-1.10279536342455,0.270116042082399,0.611664863874972
"FBgn0030137",139.815034736231,0.13321556871697,0.120825568519742,1.10254452223168,0.270225013779368,0.611668556919918
"FBgn0033524",89.3550628738681,-0.385137554577276,0.34936810638044,-1.10238326722899,0.270295082908068,0.611668556919918
"FBgn0042185",808.891423175425,0.125260967443818,0.113628267816421,1.10237505024887,0.270298653714647,0.611668556919918
"FBgn0087021",421.497013247687,0.457375015328151,0.414952764451636,1.10223392759553,0.270359985636072,0.611668556919918
"FBgn0039116",386.795394816042,-0.136801422565013,0.124114312928812,-1.10222116480215,0.270365532817994,0.611668556919918
"FBgn0035763",3232.12585439415,-0.0890117548795078,0.0808030912482591,-1.10158848509927,0.270640616630717,0.612178656023175
"FBgn0262353",797.042705381035,0.127201761118814,0.115537821799717,1.10095342925295,0.270916926439661,0.612247447409514
"FBgn0052521",7533.91482930164,0.0880072408337263,0.0799255158184854,1.10111570669866,0.27084630190604,0.612247447409514
"FBgn0265058",4.18117532618326,1.33637175633934,1.21383688684414,1.10094838179928,0.270919123337057,0.612247447409514
"FBgn0052944",191.905484586001,-0.287773678705663,0.261358259396456,-1.10106977055252,0.270866292429664,0.612247447409514
"FBgn0036627",241.969493655534,-0.15501217194495,0.140759336595258,-1.10125676700704,0.270784921503864,0.612247447409514
"FBgn0037530",3534.48668937,-0.0749421954425647,0.0680932136013539,-1.10058244396141,0.271078429814582,0.612495283919087
"FBgn0265931",6.22113458121305,-0.447324611417883,0.406793027190367,-1.09963687064023,0.271490370535923,0.613313746254623
"FBgn0266633",19.8440696348514,-0.570540968922616,0.518925425112,-1.09946620711343,0.271564766060973,0.61336951279999
"FBgn0030485",578.180251096236,-0.112577498114321,0.10243746527709,-1.09898754142151,0.271773500165187,0.613430607448017
"FBgn0260477",4.36025087884574,0.492509291132594,0.448137759714886,1.09901315043378,0.27176232993636,0.613430607448017
"FBgn0033806",353.171082335261,0.187002655357158,0.170154429108573,1.09901726529748,0.271760535129989,0.613430607448017
"FBgn0034909",1632.45348307107,-0.348086124014137,0.316744805459064,-1.09894816904621,0.271790674359211,0.613430607448017
"FBgn0033440",11.3783580593259,0.409929722720249,0.373146067085302,1.09857709588706,0.271952572637294,0.613571547590339
"FBgn0038453",1394.6629725363,0.0712673222742299,0.0648674808747606,1.09866024259252,0.271916290202274,0.613571547590339
"FBgn0039354",28.6716122405165,0.451964787331522,0.411454799058664,1.09845550073918,0.272005638651264,0.613579081410959
"FBgn0261429",27.4422463862673,-0.525391243002089,0.478383969868809,-1.0982626427599,0.272089819410441,0.613656787005196
"FBgn0085582",11.5543557592476,0.398490994259698,0.362992333134917,1.09779452039167,0.272294224753577,0.613903204035236
"FBgn0051922",64.6212703927185,-0.185574674105158,0.169044714742485,-1.09778453817887,0.272298584624755,0.613903204035236
"FBgn0264816",574.03964778025,0.196244042209244,0.178894362573321,1.09698281928147,0.272648902594863,0.614580710470957
"FBgn0266347",1046.60970649389,0.325889380332365,0.297140364259075,1.09675230810522,0.272749683486436,0.614695588043678
"FBgn0005666",7098.24026117849,-0.276940928328911,0.252803303684971,-1.09547986237561,0.273306463116081,0.615837919720476
"FBgn0267542",12.7307254667452,0.475880070038092,0.4345416660016,1.09513104788515,0.273459228279595,0.616069639901758
"FBgn0085732",201.50065851332,-0.118820314797853,0.108533538875503,-1.09477969693911,0.273613163302595,0.616198765986599
"FBgn0259209",3312.09793253575,-0.193757380541927,0.176984189113704,-1.09477225910529,0.27361642263073,0.616198765986599
"FBgn0032901",2872.47216252627,-0.163423174980919,0.149371203101249,-1.09407416950472,0.273922450149176,0.616775385472751
"FBgn0035867",440.064918844237,-0.0808124711823031,0.0739059218000937,-1.0934505546239,0.274196027280484,0.617166140206839
"FBgn0043005",74.2863217850003,0.480693241017413,0.439600112660987,1.0934784299933,0.274183794493178,0.617166140206839
"FBgn0035537",127.5196909551,0.17524145965412,0.160285162861666,1.09331055055521,0.274257472105345,0.617191856339203
"FBgn0038306",871.669841025968,0.0987815411840687,0.0903753097763441,1.0930146898365,0.274387350058765,0.617371537632221
"FBgn0031413",230.043183731354,0.135577564395399,0.12409462948738,1.09253369751338,0.274598587378558,0.617724478095652
"FBgn0037736",516.681650601949,-0.44497372252802,0.407324866190989,-1.09242955552676,0.274644338020321,0.617724478095652
"FBgn0037535",281.55922449137,0.111247530952661,0.101871981297486,1.09203266232544,0.274818744991173,0.618004099589225
"FBgn0063391",5.76456723013971,-0.49580984052255,0.454121550464832,-1.09179984965489,0.27492108515804,0.618121587056314
"FBgn0266720",1118.36870870725,-0.0870014316917513,0.079706881759792,-1.09151719112463,0.275045371616188,0.618288365890352
"FBgn0033442",11.1357432313192,-1.28372483279562,1.17643586107211,-1.09119831796502,0.275185627876318,0.618490976751528
"FBgn0030870",1489.45488950448,-0.0720477618793141,0.066044676275859,-1.09089431490861,0.275319388976067,0.618678918334673
"FBgn0036812",308.627380107087,0.188815261585468,0.173134686782241,1.09056864972961,0.275462730614403,0.61888831628753
"FBgn0037519",86.5682442952643,-0.219013185148269,0.200946710361531,-1.08990679545952,0.275754202892616,0.619317639150343
"FBgn0037531",246.464937113501,0.313386893867149,0.287508631985883,1.09000864322758,0.275709336727005,0.619317639150343
"FBgn0035210",197.497412579136,0.292487892659525,0.268479108393709,1.08942514897885,0.275966446156087,0.619467494578168
"FBgn0034572",640.965629261309,-0.0731488525711722,0.0671341235509283,-1.08959272426758,0.275892589471447,0.619467494578168
"FBgn0041585",1623.12324425911,0.106900865128308,0.098126979137777,1.08941359519701,0.275971538835901,0.619467494578168
"FBgn0034177",162.705439398923,-0.143519814564586,0.13179452304617,-1.08896645511065,0.276168678637785,0.619797258223286
"FBgn0032729",1160.14604565845,0.111326946448107,0.102284138938362,1.08840869761043,0.276414723186236,0.619915128116715
"FBgn0034729",277.549570573441,0.111082719135952,0.102061329986775,1.08839184390744,0.276422160215428,0.619915128116715
"FBgn0023388",1994.16895680777,-0.0969174008545843,0.0890329308572756,-1.0885567836686,0.276349383154749,0.619915128116715
"FBgn0016693",2893.04415627531,-0.089875266258695,0.0825676036880341,-1.08850520354535,0.276372140664168,0.619915128116715
"FBgn0036403",31.5702469671453,0.393890011918403,0.361950495213428,1.08824277664309,0.276487945028433,0.619949982501514
"FBgn0039003",426.891481454848,0.108406051338555,0.0996395579333396,1.08798205840174,0.276603028145043,0.620095342347689
"FBgn0029795",106.797128287335,0.399473694240922,0.367277713564356,1.08766113348973,0.276744731796125,0.620196766552932
"FBgn0052982",277.439181234155,-0.155869479967604,0.143308236433737,-1.08765193017832,0.276748796226634,0.620196766552932
"FBgn0004512",977.281691410405,-0.259882134135054,0.239147262872639,-1.08670336015285,0.277167928539404,0.620347373525794
"FBgn0046214",8657.31428446773,0.122729358385265,0.112928934619998,1.08678399205877,0.277132283957147,0.620347373525794
"FBgn0032876",2015.68934740905,0.170146808050555,0.156493013842206,1.08724858620281,0.276926963768086,0.620347373525794
"FBgn0025388",319.613606144441,0.287745161503639,0.264714500796678,1.08700188556973,0.277035976381866,0.620347373525794
"FBgn0025631",1096.09430484235,-0.200840754223439,0.184795275226445,-1.08682840498672,0.277112651868808,0.620347373525794
"FBgn0035695",683.288575879213,-0.204982839530542,0.188584299926317,-1.0869560170737,0.277056248076243,0.620347373525794
"FBgn0034259",2199.31950107531,0.099040541117409,0.0911149644372067,1.08698435793897,0.277043722641975,0.620347373525794
"FBgn0040366",271.576250622409,0.10192357461784,0.0938365332014801,1.08618222711826,0.277398378795703,0.620750561472647
"FBgn0000591",7.31135024690022,-0.643105260892399,0.592142759236928,-1.08606455261083,0.277450433701376,0.620754469889624
"FBgn0037188",864.353137823091,0.108851018924511,0.100240846016243,1.08589485474686,0.27752551355591,0.620773312654169
"FBgn0265316",28.0911395228526,0.613848474300705,0.565332694564509,1.08581810357451,0.277559475315103,0.620773312654169
"FBgn0034324",5.5730109449624,-0.440685131350247,0.405901595952675,-1.08569450266864,0.277614173643345,0.620783125876265
"FBgn0263001",6.66697072798988,-1.08851774394194,1.00307729143394,-1.08517833395058,0.277842678216802,0.621181519571866
"FBgn0000166",690.037822631195,0.689060523215302,0.635134496910506,1.0849048926914,0.277963780780555,0.621274711168152
"FBgn0284229",85.1675301523245,-1.53327723967168,1.41334521730548,-1.08485684947861,0.277985062027666,0.621274711168152
"FBgn0031100",33.5313612198232,-0.792024526515794,0.730403731702172,-1.0843653888104,0.278202823417575,0.621380256566567
"FBgn0037574",334.458440984667,-0.0714151452036497,0.0658794188657459,-1.08402815982917,0.278352313416624,0.621380256566567
"FBgn0030501",553.909200358215,0.591930381762142,0.545818996254513,1.08448109322697,0.27815154548114,0.621380256566567
"FBgn0039630",42.9629062808831,0.355053655859723,0.327412946839698,1.08442155170351,0.278177932317272,0.621380256566567
"FBgn0014026",45026.556069009,-0.121356730840889,0.111952728941156,-1.08399975586728,0.278364907084722,0.621380256566567
"FBgn0015299",826.105676128493,0.169750605240507,0.156609765730172,1.08390817423848,0.278405514928352,0.621380256566567
"FBgn0261266",159.757247363336,0.372137896459471,0.343366949208502,1.08379067151713,0.278457622244055,0.621380256566567
"FBgn0037084",1152.22770821828,-0.0711256082478061,0.0656226652622804,-1.08385735269257,0.278428051245911,0.621380256566567
"FBgn0032681",370.938910115358,-0.168050654003771,0.155067221342433,-1.08372777011763,0.278485518989636,0.621380256566567
"FBgn0017581",26866.8110940507,-0.199861515379688,0.184459310582861,-1.0834991996238,0.278586905923457,0.621453846552438
"FBgn0030847",823.993197103093,-0.152354003266329,0.140622391941027,-1.08342633888792,0.278619230012812,0.621453846552438
"FBgn0084017",454.193077871815,0.156759533230664,0.144827407498832,1.08238858885828,0.279079896618341,0.622343110403441
"FBgn0011723",82.9996486174654,-0.401196070174994,0.370726954678229,-1.08218748357052,0.279169228955592,0.622343110403441
"FBgn0037715",2479.34350596045,-0.102592061380907,0.094799648868715,-1.08219874867874,0.279164224403795,0.622343110403441
"FBgn0039655",11.6204984270547,-0.328629186214562,0.303940609443671,-1.08122829264599,0.279595575635727,0.623068413900892
"FBgn0041588",664.711587549789,-0.114680370847282,0.106063663886268,-1.08124089481063,0.279589971285511,0.623068413900892
"FBgn0050404",1289.75084204258,-0.0836769207012933,0.0774024138948168,-1.08106345126397,0.27966888982291,0.62311925451876
"FBgn0000037",624.089834403987,-0.292385389350881,0.270558027234349,-1.08067534472975,0.279841554113999,0.623352505287705
"FBgn0039025",718.96463598966,0.139830911029235,0.12940105051963,1.08060104974204,0.279874615389731,0.623352505287705
"FBgn0030230",250.97507335487,-0.271269180646897,0.251067755527811,-1.08046204530175,0.27993647950633,0.623377769469158
"FBgn0036772",672.770227354994,-0.19706427539245,0.182466245043692,-1.08000400482436,0.280140396805084,0.62371929920208
"FBgn0020236",9796.70149536853,0.136593506166464,0.126593795015717,1.07899053148305,0.280591948625607,0.624499288256018
"FBgn0051156",404.298468866656,-0.087859679810041,0.0814226081990485,-1.0790575462193,0.28056207503752,0.624499288256018
