"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0035317",47.6969607203432,-0.829788042626566,0.249335886449705,-3.32799283104378,0.000874741174279194,0.0237199046335312
"FBgn0034175",31.2027972878312,-0.687437598055261,0.206704956190173,-3.32569480057751,0.000881984451011459,0.0238638687644285
"FBgn0038788",504.378141995988,-0.263096048379861,0.0791506587335739,-3.32399063494163,0.00088739175820016,0.0239576356951282
"FBgn0027561",1800.20804546407,-0.201450819974121,0.0606503443458774,-3.32151156183526,0.000895312729280541,0.0241187084145487
"FBgn0033763",52.0276209589176,0.606397159092772,0.182906139521716,3.31534611510827,0.00091529719787604,0.0246033482078313
"FBgn0037347",809.312175883147,-0.311668299130417,0.0941223795555025,-3.31130917643907,0.000928605489978453,0.0249068142072916
"FBgn0033564",615.821810768057,-0.271102547664301,0.0819204020968436,-3.30934102769433,0.000935158554265748,0.0250281697234941
"FBgn0031002",490.75136336747,-0.459735996053963,0.138953659588089,-3.30855622958614,0.000937783512242021,0.0250440973464114
"FBgn0052406",224.437381939047,-0.558728909835568,0.169135360971113,-3.30344232351858,0.000955056133247243,0.0253417479342718
"FBgn0032934",442.684010798207,0.404543507477802,0.122474040634994,3.30309594898931,0.000956236630615044,0.0253417479342718
"FBgn0051235",14.1466894923046,-1.71503059732407,0.519260982968996,-3.30282970139212,0.000957144961693198,0.0253417479342718
"FBgn0035355",484.465303700371,0.481529094539386,0.145742743730258,3.30396616815862,0.000953273354857288,0.0253417479342718
"FBgn0030559",94.2127604349367,-0.793597728586979,0.240346246409052,-3.30189358246242,0.000960344976164437,0.0253720263724129
"FBgn0031942",167.610214610485,-0.64117254803569,0.194376337579077,-3.29861420387574,0.000971633475259555,0.0256154141404965
"FBgn0028527",766.459815580089,-0.283476983718773,0.0860757228986384,-3.29334421103372,0.000990031896828487,0.0260448049958846
"FBgn0041097",358.294322055377,-0.518671006850223,0.157555328328854,-3.29199280247532,0.000994801576523085,0.0261145996832805
"FBgn0011016",4431.54670058894,0.351398923312762,0.107194212600746,3.27815200827657,0.00104489110932126,0.0273712664688018
"FBgn0033729",4.59790094546721,-3.41740685365006,1.04344599318456,-3.27511617848112,0.00105618528278548,0.0274219161821187
"FBgn0032703",571.210701751955,0.230360635242148,0.0702967058430088,3.2769762463209,0.00104925196194249,0.0274219161821187
"FBgn0035160",313.15369317613,0.352301513413879,0.107611960844277,3.27381371596497,0.00106106535971543,0.0274219161821187
"FBgn0052266",6.56295071862009,-5.45181210132349,1.6659028973567,-3.27258696168542,0.00106568084119102,0.0274219161821187
"FBgn0265070",1019.15764148045,2.87899957287982,0.879651131451833,3.27288793243309,0.00106454676707463,0.0274219161821187
"FBgn0085433",584.171452800217,-0.443400362038417,0.135415290062116,-3.27437442134507,0.00105896195276413,0.0274219161821187
"FBgn0039530",520.926814436644,-0.591175920025062,0.180659971710754,-3.27231270118633,0.00106671524280571,0.0274219161821187
"FBgn0026077",264.219871821912,-0.573286762715393,0.175194742902336,-3.27228290768392,0.00106682766797025,0.0274219161821187
"FBgn0015033",395.655164559314,0.447227136306903,0.136618288795718,3.27355246687089,0.00106204671817799,0.0274219161821187
"FBgn0260746",780.072990528444,0.470128244209838,0.143786068662599,3.26963695845261,0.0010768559288227,0.0275915820145531
"FBgn0032749",3.22878675816992,-3.79495677455336,1.16076352486643,-3.26936253014158,0.00107790099943383,0.0275915820145531
"FBgn0050503",1743.11757152288,-0.555986957046011,0.17022131431824,-3.26625933581124,0.00108978396218958,0.0278011376050246
"FBgn0003463",493.131786152365,-0.465502723477397,0.142550186658717,-3.26553569931037,0.00109257232538771,0.0278011376050246
"FBgn0015795",5015.27653291612,-0.282020785213057,0.0864013713877965,-3.26407764926854,0.00109821063004092,0.0278011376050246
"FBgn0035936",1846.12487606362,0.282086424159871,0.0863858765289747,3.26542295447169,0.00109300735474419,0.0278011376050246
"FBgn0038038",3253.6011021521,-0.388013113306291,0.118886854869351,-3.26371753826521,0.00109960732300632,0.0278011376050246
"FBgn0034479",2801.4794408543,-0.638714176600538,0.195695693148486,-3.26381314951019,0.0010992363340635,0.0278011376050246
"FBgn0260767",160.285342603187,1.09649458819315,0.336146170343433,3.26195769855978,0.00110645653246057,0.0278601238724461
"FBgn0031432",719.454852529588,1.55768947107743,0.477494255756804,3.26221614668133,0.00110544819982352,0.0278601238724461
"FBgn0029082",107.85889359941,-0.922533105186042,0.282956947083008,-3.26033028945356,0.00111282541583383,0.0279634215489975
"FBgn0033668",66.0375466574412,-1.04348791069591,0.320131455138078,-3.25956070216791,0.00111584899397678,0.027982408308304
"FBgn0052121",94.377450004179,-0.575284833313189,0.176615229480035,-3.25727761420609,0.00112486360948687,0.0280942656150789
"FBgn0034045",953.970474579864,0.658302485793614,0.202072765397512,3.25774967496791,0.00112299420696227,0.0280942656150789
"FBgn0033504",3411.67809884,-0.45586700981598,0.140002701097373,-3.25613010493934,0.00112941985156195,0.0280943188076034
"FBgn0035041",212.330044478726,-0.578614596729735,0.177681438382256,-3.25647181831639,0.00112806128108831,0.0280943188076034
"FBgn0030745",761.775752642786,-0.273796244973689,0.0842423595549656,-3.25010180650323,0.00115363701254764,0.0286389808064643
"FBgn0034990",7.27510922612784,-3.30204751653871,1.01668459095457,-3.24785832884356,0.00116277150272878,0.0288077807242322
"FBgn0086758",372.660607486532,-1.14959585943357,0.354506243660583,-3.24280849770939,0.00118357735646739,0.0291838345948465
"FBgn0261931",1031.33169360049,0.316223704413826,0.097517676372349,3.24273215049135,0.00118389453849713,0.0291838345948465
"FBgn0037000",438.594784721718,-0.693626377926488,0.213920119607778,-3.24245507714866,0.00118504629048615,0.0291838345948465
"FBgn0030961",208.13348850974,-0.694047972159523,0.214110396520275,-3.24154260343822,0.00118884662849176,0.0292191029926918
"FBgn0265045",2026.1949248465,-0.363684146376289,0.112361627268898,-3.23672907927845,0.00120908139177864,0.0296573483335285
"FBgn0026438",3671.93514157724,-0.363340760210361,0.112326354824319,-3.23468842889661,0.00121775537898513,0.0298108449720605
"FBgn0004431",127.364664805181,1.70242749238739,0.526482968372339,3.23358511985785,0.00122246900727806,0.0298669754689044
"FBgn0037488",64.6359159677183,-0.760453548636162,0.235266282213105,-3.23230996589363,0.00122793779291073,0.0299412974089577
"FBgn0267702",60.3271100093431,-0.565909331149069,0.175294418665118,-3.22833627823702,0.00124512509639427,0.0303004998803008
"FBgn0039244",105.677151642424,-0.545088998921117,0.169003093482,-3.225319653567,0.00125832087112061,0.0305613443068623
"FBgn0052547",179.685724614564,-0.611658574468531,0.189690948184605,-3.22450059068328,0.00126192596252106,0.0305886886553729
"FBgn0047135",6991.52390260871,0.367165302864955,0.113988335676956,3.22107784699572,0.0012770945368735,0.0308956713645984
"FBgn0014417",2032.36796020732,0.360484644899435,0.111976581475832,3.21928603417171,0.00128510226565286,0.0310285552908513
"FBgn0004575",2702.70743659689,-0.527152832134762,0.163820483958964,-3.21786884884805,0.00129146855687398,0.0310642801107053
"FBgn0035227",2123.37962714821,-0.330071663972511,0.102575670625306,-3.21783578854886,0.00129161741747381,0.0310642801107053
"FBgn0005775",586.476037059433,-0.648734690274773,0.201644164070193,-3.21722522080504,0.00129436946935001,0.0310699037214794
"FBgn0283473",1103.32938383819,-0.296516632068439,0.0922698680950801,-3.21358031814776,0.00131091128191214,0.0314058706722952
"FBgn0033403",363.999913773979,-1.76649717947329,0.551188622094159,-3.20488687295784,0.00135115574329485,0.0323072859704881
"FBgn0030456",1315.93866628437,0.357957077511374,0.111733718331814,3.2036620892572,0.00135691634129017,0.0323822704426268
"FBgn0033521",533.897586932091,0.713147999192023,0.223115693945671,3.19631482026394,0.00139195143836337,0.0331542410164619
"FBgn0029950",89.1822154222662,-0.809124119598216,0.253240806355179,-3.19507796252786,0.00139793072267314,0.0332325033840871
"FBgn0000536",5864.84894355748,0.337357863585063,0.105667592295463,3.19263320244638,0.00140981904342401,0.0333973200779027
"FBgn0050497",2001.19318643376,-1.14661797292803,0.35915547570328,-3.19253930538795,0.00141027749721083,0.0333973200779027
"FBgn0033783",1174.01544247436,-0.217186194526736,0.0680752431006184,-3.19038441340158,0.00142083663792846,0.0335829165493511
"FBgn0000139",878.231319062641,-0.169015900948121,0.0530440442795997,-3.18633134489564,0.00144089470593623,0.0339918907874593
"FBgn0037228",709.047980290682,0.696535348678983,0.218689285878824,3.18504560422286,0.00144731198354554,0.0340781207118031
"FBgn0027578",2177.19108806852,0.598210963372414,0.187919788506911,3.18333139966477,0.00145590874877021,0.0342152421758608
"FBgn0025627",34.1288377002417,-0.759679168446322,0.238740632741222,-3.18202712175,0.00146248122394709,0.0343043599639908
"FBgn0261611",196.162783068958,-0.784318863175899,0.246657270875097,-3.17979218854271,0.00147380703233512,0.0345044234629046
"FBgn0026239",813.764263259832,-0.325984700546355,0.102535731918871,-3.17923024925868,0.00147666741890555,0.0345059140425316
"FBgn0259241",195.48577985476,-0.621812819433386,0.195732265218538,-3.17685394760605,0.00148881992764788,0.0345933338367599
"FBgn0039527",111.765063165637,-0.473862652768855,0.149135226731111,-3.17740257050888,0.0014860060932726,0.0345933338367599
"FBgn0040099",271.98271083752,-0.740450257931199,0.233043112860382,-3.17731019313498,0.00148647954464939,0.0345933338367599
"FBgn0039341",115.12996700043,19.820530133334,6.24016326840222,3.17628390168852,0.0014917488384633,0.0345962352800005
"FBgn0030968",1741.33278303969,0.706838843311961,0.222655532598213,3.17458468273263,0.0015005109967541,0.0347341551181089
"FBgn0034394",8501.21071028335,0.681603607599617,0.214860840108636,3.17230262738892,0.00151235320455932,0.0348583829050372
"FBgn0001138",73.6680789664637,-0.710445636090163,0.223979768449432,-3.17191878984624,0.0015143534800697,0.0348583829050372
"FBgn0010611",2218.06292033675,-0.310167224861009,0.0977621083895021,-3.17267323680506,0.00151042417399018,0.0348583829050372
"FBgn0034243",1523.2661720489,-0.225892476595876,0.071251489168798,-3.17035446179554,0.00152253082462261,0.0349813506782006
"FBgn0032900",568.441477297444,-0.410271245047494,0.12947833742808,-3.16864776917129,0.00153149874424894,0.0351219916478503
"FBgn0025835",12.1802207203545,-2.7989773490917,0.884528741175913,-3.16437128472578,0.00155418390033219,0.0355761056814444
"FBgn0032285",26772.6514327756,0.70390946870239,0.222569168316346,3.16265489073445,0.00156337543648587,0.0356542072742378
"FBgn0051481",81.372894341528,-2.46402484669627,0.779046441380019,-3.16287286073915,0.00156220540757516,0.0356542072742378
"FBgn0030710",824.650708197883,0.669921729299351,0.21186669418903,3.16199642357019,0.00156691488767745,0.0356689960962442
"FBgn0037339",1458.53364121066,-0.150973278699403,0.047784887514129,-3.15943568256309,0.00158074986634212,0.0359176645505139
"FBgn0004516",3101.4001040332,-0.466041163475473,0.148011182347145,-3.14868887664461,0.00164004701022213,0.0371965073752218
"FBgn0038072",310.352647419902,-0.357395957072702,0.113575472379454,-3.14677059742836,0.00165084427225064,0.0373726910661071
"FBgn0033657",229.909822048849,-0.629137049016407,0.199990650010233,-3.14583231258169,0.00165614930597064,0.0374241211301571
"FBgn0062412",1240.95472852545,-0.966299267426267,0.307491533141626,-3.14252316983702,0.00167498455971141,0.0377805475278233
"FBgn0014877",1180.22263395369,0.185063489930998,0.0589281245375025,3.1404951605616,0.00168662494087859,0.037973683431679
"FBgn0029723",333.349653793682,-0.31646609584105,0.100949592490231,-3.13489225696156,0.00171917240811923,0.0386359729897542
"FBgn0043364",2050.97706890219,-0.591380965540228,0.188785515345687,-3.13255476437027,0.00173292095622706,0.0388035912122133
"FBgn0034638",6617.1432507012,-0.437109048815732,0.139527486674769,-3.13278092534276,0.00173158632934141,0.0388035912122133
"FBgn0267277",5.83087282465896,-2.6556798536819,0.848431604524845,-3.13010481872511,0.00174743938562568,0.038987173851446
"FBgn0029720",420.475917458691,-0.497986561265374,0.15907660711719,-3.13048266674756,0.00174519298031363,0.038987173851446
"FBgn0050281",88.9861618676151,-1.0686313943478,0.341851061746297,-3.12601455408343,0.00177192782200968,0.0394621759349376
"FBgn0039271",236.097482400523,0.392919571992547,0.125745270694725,3.12472643958473,0.00177970484551021,0.039563961052081
"FBgn0032350",8124.44639295437,0.43279720204059,0.138659784159168,3.12128858893781,0.00180061482921086,0.0397980121214834
"FBgn0029092",7129.88080979287,-0.245021701005809,0.0785370094001042,-3.11982469000766,0.0018095870319462,0.0397980121214834
"FBgn0038755",611.132547576475,-0.267979652403279,0.0858904038891577,-3.12001853838188,0.00180839658419369,0.0397980121214834
"FBgn0031939",277.305091647137,-0.493403661047055,0.158082614110528,-3.12117599916508,0.00180130343523379,0.0397980121214834
"FBgn0086519",15.8327075241504,-4.9962755177506,1.60125588035707,-3.12022305681492,0.00180714139052883,0.0397980121214834
"FBgn0011582",311.351390051633,-0.653644436435894,0.209374269818669,-3.12189476291423,0.00179691158769938,0.0397980121214834
"FBgn0261788",7917.04621633784,-0.447052368562701,0.143452267276698,-3.11638412588073,0.00183083616564576,0.0401936950386787
"FBgn0039306",882.852726504737,-0.230659290172915,0.074032393692289,-3.11565354933187,0.00183537766021549,0.040221828724225
"FBgn0037185",363.643767383477,0.47151173779909,0.151532396553431,3.11162331305724,0.00186061747435354,0.0404872987629171
"FBgn0032820",5785.0482585587,0.46472805137042,0.149338755274434,3.11190521520289,0.00185884171121483,0.0404872987629171
"FBgn0035639",862.639007385496,-0.232200800049057,0.0746018075301565,-3.1125358451294,0.00185487487172138,0.0404872987629171
"FBgn0004395",1179.30936281404,-0.345611233853685,0.111017219465599,-3.11313177827139,0.00185113343349799,0.0404872987629171
"FBgn0036663",9584.0801362774,-0.344309394133187,0.110693508113407,-3.11047504050948,0.00186786680828852,0.0405021804581086
"FBgn0267823",297.803016178166,0.269508447206523,0.086631371525078,3.11097980399059,0.0018646769191703,0.0405021804581086
"FBgn0030048",322.703671560678,0.322110138561339,0.103594296496763,3.109342400635,0.00187504286010072,0.0405864540489872
"FBgn0011586",1609.85861811321,0.172924640549669,0.0556439442466077,3.10769919154701,0.00188549874765352,0.0407413021866009
"FBgn0264325",494.809566077132,-0.233295482772366,0.0751417095268164,-3.10474015352429,0.00190446253018933,0.041079123596986
"FBgn0265356",1639.8441838427,-0.393834024100499,0.126976814734896,-3.10162154345067,0.00192463843674117,0.0414418656762872
"FBgn0259700",3249.69517962547,-0.22208557608295,0.0716301767058521,-3.10044713410299,0.00193228703788999,0.0415340722534611
"FBgn0038145",11773.0267713143,-0.11062790206361,0.0356879807006991,-3.09986443310992,0.00193609235758031,0.0415434913179581
"FBgn0261278",3868.38089507528,0.549285739523744,0.177299104422288,3.09807396553715,0.00194782807339788,0.0417227478638596
"FBgn0030706",1421.80770021569,-0.454149458471856,0.146621092566001,-3.09743605455281,0.00195202505034912,0.0417401820991464
"FBgn0011288",2685.75095737767,-0.484309882800014,0.156456928289441,-3.0954837736815,0.00196492123697097,0.0417986176237033
"FBgn0052221",319.13474087056,-0.260130876390308,0.084022662699873,-3.09596087569242,0.00196176244173525,0.0417986176237033
"FBgn0263392",822.09598612924,-1.01531236127546,0.327948790275258,-3.09594787778689,0.0019618484364129,0.0417986176237033
"FBgn0025360",142.106938132095,-1.14769716372697,0.370898651963066,-3.09436865745539,0.00197232241269372,0.0418838449704218
"FBgn0040600",1512.45873509801,-0.319023897956582,0.103196822817451,-3.09141201489233,0.00199207009407274,0.0422305168740026
"FBgn0019985",507.253193127138,-0.597381498741152,0.193312191633159,-3.09024223301332,0.00199993315185933,0.042324485810704
"FBgn0267076",18.3451432314604,-2.44610889147585,0.791800989392191,-3.08929759402493,0.0020063036185932,0.0423865993941831
"FBgn0069969",645.615587290735,-0.518465539217854,0.167896291194198,-3.08801067331599,0.00201501233712908,0.042497815752989
"FBgn0000543",745.969548201473,-0.202407546470937,0.0655766773560765,-3.08657825665486,0.00202474642647029,0.0426302413136355
"FBgn0025712",417.871858389162,-0.4818242451473,0.156180090681169,-3.08505548335806,0.00203514184394817,0.0427761159635989
"FBgn0086357",10656.4561835461,0.30091052155921,0.0975790462643527,3.08376165866604,0.00204401276928552,0.0428895060330692
"FBgn0034959",702.710136236685,-0.349867616611633,0.113602338628465,-3.07975716728747,0.00207169430582396,0.0433229904156881
"FBgn0038498",468.379888509453,-0.495425260940392,0.160846333124526,-3.08011535803454,0.00206920433583131,0.0433229904156881
"FBgn0036560",268.413328385303,-0.465876998943994,0.151383336539769,-3.07746552290851,0.0020876898709413,0.0435836169672991
"FBgn0038837",253.026668085522,-0.751449937034256,0.244259073096417,-3.07644636290598,0.00209483988352447,0.0435971565911455
"FBgn0022023",4764.15158689296,-0.219299743449649,0.0712853259066841,-3.07636586717332,0.0020954055648038,0.0435971565911455
"FBgn0050403",111.15588010174,0.577242314135367,0.187910225990684,3.07190474117138,0.00212697590885029,0.0441795097026849
"FBgn0037849",146.903837673264,-0.651646788453412,0.212396888339015,-3.06806184191029,0.00215452026077575,0.0446764218108423
"FBgn0030258",446.391233041615,-0.46970594785225,0.153419065979539,-3.06158784668194,0.00220166377008135,0.045454923959313
"FBgn0051163",1708.97551026532,0.578471440245268,0.188987975165308,3.06089019547026,0.00220680008523492,0.045454923959313
"FBgn0039441",30.1840865289391,-5.15977371489598,1.68560884487027,-3.06107418135499,0.00220544446142935,0.045454923959313
"FBgn0014133",5275.74086824754,0.353248166554711,0.11539802733428,3.06112829408632,0.00220504589944852,0.045454923959313
"FBgn0261681",16.6125662418239,1.59038161807629,0.519697496447145,3.0602064257549,0.00221184485500267,0.0454829030350382
"FBgn0034186",354.939632677704,0.381019252363205,0.124677622214657,3.05603560282217,0.00224284622117002,0.0459696372868057
"FBgn0005638",37.8793259833838,-0.639137983682449,0.209174739482696,-3.0555218343433,0.00224669243669508,0.0459696372868057
"FBgn0028888",351.846474398548,-0.646285650559407,0.211487165186828,-3.0559095630625,0.00224378923139732,0.0459696372868057
"FBgn0050021",757.372015744955,-0.388892237412766,0.127385636346864,-3.05287353084167,0.00226661442107789,0.0463004780252633
"FBgn0037123",5.41090042284206,-7.29133921028835,2.39152364893579,-3.04882588701681,0.00229737587974601,0.0466201046123458
"FBgn0031559",129.659613332564,1.248041825633,0.409254760878078,3.04954748224615,0.00229186401240554,0.0466201046123458
"FBgn0052115",175.692708110639,0.471059414047685,0.154488236512967,3.04916040651514,0.00229481916214071,0.0466201046123458
"FBgn0004620",129.025601301701,-0.432104355816111,0.141700341250761,-3.04942353703605,0.00229280989893,0.0466201046123458
"FBgn0039767",1808.94281667757,0.168770835446614,0.0553793622147996,3.04754025140275,0.00230722623699042,0.046743115454824
"FBgn0028509",1637.60023132949,-0.256767292207665,0.0843539729493584,-3.04392648301004,0.00233512196786332,0.0470124851262286
"FBgn0031032",10.3699483604733,-1.19375336385706,0.392375519020212,-3.04237473030412,0.00234719491309425,0.0470124851262286
"FBgn0000108",3175.71231889603,-0.472859773282443,0.155409542094978,-3.04266885358593,0.00234490219453959,0.0470124851262286
"FBgn0035498",2089.36566751143,-0.251114424233545,0.0825075044876752,-3.04353435233344,0.00233816744144131,0.0470124851262286
"FBgn0051955",150.335478180243,-0.703014556088734,0.231050944616057,-3.0426820251999,0.00234479956856457,0.0470124851262286
"FBgn0039728",19.9947053988889,-0.863920948974912,0.283739851904491,-3.04476422038069,0.00232862786683906,0.0470124851262286
"FBgn0001297",3199.51082104415,-0.344356280205946,0.113175350674667,-3.04267915365979,0.00234482194167594,0.0470124851262286
"FBgn0019940",3454.30714090075,-3.44258304230252,1.13194001106905,-3.04131226799837,0.00235549401680304,0.0470164067402214
"FBgn0015400",370.423814182861,-0.655821687355595,0.215618977249609,-3.0415768394838,0.00235342488796869,0.0470164067402214
"FBgn0033520",612.703051502889,0.667517369976477,0.219514027823756,3.04088707493635,0.00235882280533288,0.0470164067402214
"FBgn0028946",5.23130254090126,-3.6051125639848,1.18605991666781,-3.03957035670948,0.00236915858519534,0.0471462558453874
"FBgn0050421",1301.53620421993,-0.225296810561705,0.0741927163246853,-3.03664324103934,0.00239228413200754,0.0474192330715443
"FBgn0031700",310.962888371879,-0.599689435537194,0.197474126383158,-3.03680004323007,0.0023910401039241,0.0474192330715443
"FBgn0267567",29.8060740341176,-0.701219951080077,0.230939765546961,-3.03637595465337,0.00239440607907052,0.0474192330715443
"FBgn0037973",1133.12487358876,0.578658621049474,0.190656791449869,3.03508003386087,0.00240471865127035,0.04750486378303
"FBgn0033781",414.740714241302,-0.300139748549953,0.0988972189958574,-3.03486540468368,0.00240643052880481,0.04750486378303
"FBgn0052368",215.751172470887,0.684379608153697,0.225603429302847,3.0335514414322,0.00241693501152898,0.0476360130547038
"FBgn0031550",9.98474230663312,-1.82231945333329,0.601454645706188,-3.02985348328908,0.00244672402045685,0.0479931334887069
"FBgn0064225",65082.9619399796,-0.346360735456213,0.114293137379377,-3.03045960061911,0.00244181851557659,0.0479931334887069
"FBgn0036805",1690.1114530005,-0.307284707863391,0.101405360166095,-3.03026099764431,0.00244342488179334,0.0479931334887069
"FBgn0051030",1500.60916376229,-0.480194679054768,0.158671725138941,-3.02634056971577,0.00247533321337846,0.0484004139249818
"FBgn0035144",221.106541734109,-0.520028337250117,0.171822049683952,-3.02655182036679,0.0024736041744443,0.0484004139249818
"FBgn0030090",679.118859193986,0.366123957860144,0.121021588297621,3.02527807650119,0.00248404626001332,0.0484597874761506
"FBgn0266096",60.7677371757358,0.779680695334569,0.257785271854885,3.02453545823004,0.00249015280109252,0.0484597874761506
"FBgn0283741",421.483524324258,-0.34763358837947,0.114936823105463,-3.02456235509912,0.00248993138897042,0.0484597874761506
"FBgn0028481",602.822643472364,-0.439855222614366,0.145492557661361,-3.02321458694915,0.00250104825928026,0.0484640519640895
"FBgn0039613",148.716946326308,0.581576688549754,0.192378824227002,3.02308058533255,0.00250215603024193,0.0484640519640895
"FBgn0036793",99.8476419521991,1.1099163015406,0.367034891418954,3.02400760115657,0.00249450171071483,0.0484640519640895
"FBgn0024366",68.4412470112954,-0.544641025690768,0.180360841660986,-3.01972989632915,0.00253000201860778,0.0489265907611016
"FBgn0031031",9.37947345233993,-2.290858816135,0.758847580592182,-3.01886554655322,0.0025372310644454,0.0489896038703089
"FBgn0032023",317.749513677826,-0.503018836596403,0.166845813655756,-3.01487238771394,0.00257087398782313,0.0495276984122256
"FBgn0037723",3250.41507770694,0.413568314157801,0.137197811912289,3.01439438715099,0.0025749284311775,0.0495276984122256
"FBgn0250833",7.29385766510942,-2.84825451669508,0.945114293866659,-3.01366145362407,0.00258115659580654,0.0495276984122256
"FBgn0263390",813.590552589125,-0.394035025719036,0.130732334690575,-3.01405942647365,0.00257777308080479,0.0495276984122256
"FBgn0030270",313.17696217689,1.30369868208613,0.432897519553168,3.01156422294079,0.00259905416853462,0.049793680638789
"FBgn0053523",2006.62367824471,-0.230218652475708,0.0764994686704264,-3.00941505185522,0.00261751264651141,0.0499078474063394
"FBgn0051118",268.115609654561,-0.37453412856036,0.12444010365633,-3.00975423159984,0.00261459160856246,0.0499078474063394
"FBgn0037069",7.11560724714318,-3.61528899947747,1.2009642146735,-3.01032200235903,0.00260970859888434,0.0499078474063394
"FBgn0034497",1496.91929391455,-0.373773209966133,0.124218904341259,-3.00898814031791,0.00262119347700664,0.0499078474063394
"FBgn0035187",119.728218974812,-0.797966642193339,0.265258560985921,-3.00825971168445,0.0026274849141072,0.04995055295879
