"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0025827",384.500271335234,0.798975575093284,1.11955043287446,0.713657510758047,0.475438985959646,0.903579328821271
"FBgn0086758",372.660607486532,-0.392047603029971,0.54995385619982,-0.712873632233473,0.475923956822352,0.903579328821271
"FBgn0085390",492.643554496071,-0.345845618188861,0.484635471539415,-0.713620109337649,0.475462119352551,0.903579328821271
"FBgn0037835",946.473090026237,0.158087982014584,0.221391457195801,0.714065411633158,0.475186732659297,0.903579328821271
"FBgn0083068",128.178570760414,-0.129670065815889,0.181811818878334,-0.71321032161645,0.475715620229281,0.903579328821271
"FBgn0033777",1714.84866061736,-0.103917527062269,0.145771973302694,-0.712877274745299,0.475921702641954,0.903579328821271
"FBgn0033429",130.617296806075,0.128886262197135,0.180512436823617,0.714002117887715,0.47522586984495,0.903579328821271
"FBgn0031466",17.392983469055,-0.905566732249062,1.26990885157452,-0.713095850246479,0.475786447190254,0.903579328821271
"FBgn0031653",26548.6246697404,-0.92239587695208,1.29388172485725,-0.712890412803261,0.475913572160296,0.903579328821271
"FBgn0033876",1259.66591180297,0.620721167171834,0.870391784953864,0.713151454209482,0.475752042584233,0.903579328821271
"FBgn0053340",1.68285986405139,1.1067731010302,1.55183018111867,0.713205036541019,0.475718890140853,0.903579328821271
"FBgn0039923",2854.48252593233,-0.398360732410687,0.557958474720751,-0.713961254213515,0.475251138513482,0.903579328821271
"FBgn0033340",389.816419470884,-0.0864366899680316,0.121215728412627,-0.713081471356548,0.475795344260905,0.903579328821271
"FBgn0026566",1619.38227873621,0.117670873941053,0.165151412455392,0.712502982515129,0.476153365216094,0.903867351216826
"FBgn0036020",516.985505043597,-0.083785853400757,0.117623326081148,-0.712323449712288,0.476264506285317,0.903942293452149
"FBgn0037017",232.437146750405,-0.0912671425658498,0.128175958718664,-0.712045718075525,0.476436466048948,0.90399662796953
"FBgn0266279",28.5435073397852,0.409275195364143,0.574771983986995,0.712065317667612,0.476424329689364,0.90399662796953
"FBgn0039584",244.520287870147,0.845112137777579,1.18721675503401,0.711843169492137,0.476561897070291,0.904098626807738
"FBgn0016926",7583.98566904739,-0.433304191543756,0.609051526330622,-0.711440941876136,0.476811035721501,0.904276350799375
"FBgn0261856",135.683545394131,0.35530836111275,0.499481802644096,0.711353965713789,0.476864917888174,0.904276350799375
"FBgn0267722",3.88623925990872,1.21686881350595,1.71065978317729,0.711344725276582,0.476870642581056,0.904276350799375
"FBgn0031773",350.507272766857,-0.0717739497415789,0.101056603568163,-0.710235127714015,0.477558340819284,0.904290516351353
"FBgn0005775",586.476037059433,-0.271660292720951,0.383492084164666,-0.708385658892253,0.47870579580495,0.904290516351353
"FBgn0265959",1540.97043663296,0.856853623206799,1.20782249539099,0.709420156087941,0.478063783323225,0.904290516351353
"FBgn0267029",99.0933917505611,0.165760692301399,0.233865492659121,0.708786449923202,0.478457007658357,0.904290516351353
"FBgn0038545",289.661709933468,0.0901855428127985,0.127277972639983,0.708571490747236,0.478590433233894,0.904290516351353
"FBgn0036787",469.998576967572,0.238563964400962,0.335649498175377,0.710753228286704,0.477237168746268,0.904290516351353
"FBgn0262730",1570.63491479817,-0.216487045285784,0.305159731173025,-0.709422060550432,0.478062601841553,0.904290516351353
"FBgn0032068",1915.12478237337,-0.976204760823284,1.37818319885513,-0.708327283073996,0.478742038068363,0.904290516351353
"FBgn0046258",75.8538190321328,-0.193764227748532,0.273172068886341,-0.709312004475653,0.478130880541678,0.904290516351353
"FBgn0032612",36.9262541953697,0.193794217651472,0.273028811096978,0.709794020905134,0.477831877393257,0.904290516351353
"FBgn0051259",221.639591724259,-0.91738382660638,1.29419023365814,-0.708847743359425,0.478418966428418,0.904290516351353
"FBgn0039831",2471.16000465893,0.0934276398963376,0.131562352349157,0.710139627546238,0.47761755455847,0.904290516351353
"FBgn0010215",2572.72940574008,-0.164960872354005,0.232248461299086,-0.710277568390737,0.477532027273213,0.904290516351353
"FBgn0036461",710.493127375577,0.21560575518435,0.303972075004705,0.709294612608782,0.478141670929607,0.904290516351353
"FBgn0259234",540.290597855071,0.295513391762336,0.417009237536063,0.7086495098008,0.478542004306917,0.904290516351353
"FBgn0013279",3764.86148133728,-0.475101566617888,0.670058445675417,-0.709044964188142,0.478296574277789,0.904290516351353
"FBgn0039742",109.403259038556,-0.41492993561985,0.585750348149806,-0.70837334869792,0.478713438387785,0.904290516351353
"FBgn0033697",203.8408616799,0.197880047210021,0.279345594918691,0.708370029130467,0.478715499298359,0.904290516351353
"FBgn0031957",3.33044293357522,-1.28037402047617,1.80068040324512,-0.711050122036499,0.477053176727637,0.904290516351353
"FBgn0030189",261.358682754244,0.0751045805974365,0.105670783115684,0.710741213256792,0.4772446155596,0.904290516351353
"FBgn0004401",3955.46721774216,0.557061514410622,0.785411141899147,0.70926102864244,0.478162507713783,0.904290516351353
"FBgn0267795",1222.37838167774,-0.174362643924603,0.245363998594538,-0.710628474117493,0.47731449341687,0.904290516351353
"FBgn0022960",892.626109068609,-0.12701117279741,0.179258887204013,-0.708534872543637,0.478613164249645,0.904290516351353
"FBgn0025724",2877.95838775311,0.0767384327537907,0.108281589088239,0.708693263554309,0.478514846121658,0.904290516351353
"FBgn0086445",281.734827039243,0.0946069396374255,0.133539772499814,0.708455150599852,0.478662654264752,0.904290516351353
"FBgn0039780",3.34044738146368,1.74473355760996,2.46273914759683,0.708452439761024,0.478664337156134,0.904290516351353
"FBgn0026879",1298.99212245708,-0.0983073552999276,0.139830209172075,-0.703048045783514,0.482025808090227,0.904626866118058
"FBgn0020508",4249.49493650366,-0.926603752042499,1.31105464970019,-0.706762111140367,0.479714323879739,0.904626866118058
"FBgn0260468",269.130410776581,0.238198839662005,0.337385212046539,0.706014464051696,0.480179142604013,0.904626866118058
"FBgn0030943",502.338875642201,0.203297250707254,0.289920897796266,0.701216270550166,0.483168057360042,0.904626866118058
"FBgn0011829",47.157486757394,0.799260338214245,1.1394432098319,0.701448155834076,0.483023378288021,0.904626866118058
"FBgn0030858",704.125759803605,0.0689680454784611,0.0983433056318245,0.701298833055929,0.483116541834849,0.904626866118058
"FBgn0035187",119.728218974812,-0.859347187444714,1.22078133735814,-0.703932113923368,0.481475051128732,0.904626866118058
"FBgn0025820",325.17987345162,-0.121252219504004,0.171911968446584,-0.705315753170954,0.480613759112538,0.904626866118058
"FBgn0051453",860.134693950721,0.196048710611394,0.279263388204696,0.702020812222237,0.482666184355512,0.904626866118058
"FBgn0039519",670.894487171311,0.880310304026152,1.25556270852072,0.701128106188592,0.483223071500196,0.904626866118058
"FBgn0013749",3236.51302801474,-0.121957043739474,0.173803944554158,-0.701693186839445,0.482870522838917,0.904626866118058
"FBgn0035688",1952.29261251421,-0.175539126079946,0.250180374427723,-0.701650265259555,0.482897296316872,0.904626866118058
"FBgn0031855",208.410492453955,0.419563391524921,0.597465344329425,0.702238875454484,0.482530205341586,0.904626866118058
"FBgn0023549",1401.77935345844,0.170904910009127,0.242904766760968,0.703588127512156,0.481689307146657,0.904626866118058
"FBgn0029819",1197.82885303452,0.0918582747439903,0.130797152916578,0.702295674605222,0.482494790168084,0.904626866118058
"FBgn0028997",202.95351014188,0.348074784010543,0.495427214608368,0.70257501757487,0.482320635944905,0.904626866118058
"FBgn0053558",1807.81122265645,0.242224749768069,0.343915524248413,0.704314672323742,0.481236831015868,0.904626866118058
"FBgn0052668",21.08824514075,-0.9779205887381,1.38529557760129,-0.705929192693607,0.480232172146069,0.904626866118058
"FBgn0264906",13.1263950238623,0.905558435887836,1.28804646727015,0.703047955876197,0.482025864118125,0.904626866118058
"FBgn0264908",339.051068239838,0.836719009649325,1.18442661718074,0.706433811527258,0.479918400385477,0.904626866118058
"FBgn0003227",149.848071974038,0.329764644700968,0.469895309359491,0.701783223055507,0.482814362972386,0.904626866118058
"FBgn0037410",8.29419147778814,-0.760781517483433,1.07762157910493,-0.705982074074034,0.480199285283327,0.904626866118058
"FBgn0063498",92.166994991224,-0.309414751224434,0.441115319881738,-0.701437327788542,0.483030133654779,0.904626866118058
"FBgn0052243",482.648796665145,0.114658279759076,0.162182278752645,0.706971690377769,0.479584070695419,0.904626866118058
"FBgn0038837",253.026668085522,-0.853440028564669,1.21160731064876,-0.704386661473422,0.481192010358951,0.904626866118058
"FBgn0036537",1299.01222484651,-0.0666736793634514,0.0944887362356382,-0.705625686401171,0.48042094606285,0.904626866118058
"FBgn0034204",12.3253333216195,-4.55922836398957,6.44369016275031,-0.707549284468325,0.479225196714649,0.904626866118058
"FBgn0032465",879.124449645913,0.0468154528459163,0.066241876994123,0.706734998618318,0.479731175681438,0.904626866118058
"FBgn0031631",143.580423689429,0.104229851116731,0.148478942096823,0.701984063496111,0.482689102031677,0.904626866118058
"FBgn0051547",1210.30279908383,0.249369400140869,0.352452425616079,0.707526412124917,0.479239405098653,0.904626866118058
"FBgn0040252",167.900109977633,0.567494513419951,0.803975251360877,0.705860674765002,0.480274785183993,0.904626866118058
"FBgn0050339",204.598725098191,0.456801425516996,0.645327562828924,0.707859778241168,0.479032339587792,0.904626866118058
"FBgn0025832",472.231563506819,0.188327757134037,0.268072310636093,0.702525959086056,0.482351218608172,0.904626866118058
"FBgn0041604",1056.15407275815,0.178339903633054,0.254164571255007,0.701670979367629,0.482884375239917,0.904626866118058
"FBgn0043884",3794.95157005356,-0.242705170263502,0.344187212456726,-0.705154524862008,0.480714077778064,0.904626866118058
"FBgn0000927",2040.24094213296,0.772502826573191,1.09983261491739,0.702382177156308,0.482440857166242,0.904626866118058
"FBgn0037679",457.566214144871,0.0716870019932822,0.102168078549955,0.701657533455825,0.482892762529271,0.904626866118058
"FBgn0264548",5.22135827218103,-0.908403997764612,1.29197990746188,-0.703110003892543,0.481987198253344,0.904626866118058
"FBgn0261526",3.37832913964803,-1.73999552287509,2.47272768199578,-0.703674543518968,0.481635477033122,0.904626866118058
"FBgn0029507",1836.94370051773,0.156481476040828,0.221746789672178,0.705676399068343,0.480389401139271,0.904626866118058
"FBgn0008635",3011.32185297727,0.0733426010624426,0.103817306852935,0.706458328439768,0.479903158628842,0.904626866118058
"FBgn0266993",7.27240409112793,-0.395920820487397,0.561508644553294,-0.705101914864321,0.480746814973804,0.904626866118058
"FBgn0035586",1239.15265746894,-0.0638614786828662,0.090722037346938,-0.703924653264212,0.481479697538516,0.904626866118058
"FBgn0043002",406.504718438479,0.150842649672875,0.214891611535274,0.701947593929764,0.482711846199408,0.904626866118058
"FBgn0051643",338.091017462169,-0.0708924602687536,0.100921633317721,-0.702450584064273,0.482398208838063,0.904626866118058
"FBgn0024189",388.71131809524,0.706028269767181,1.00567448151865,0.702044531050467,0.482651392852661,0.904626866118058
"FBgn0036018",790.964376987885,-0.113325321388741,0.160268369978704,-0.707097235741523,0.479506053680844,0.904626866118058
"FBgn0004687",3809.93133438398,-0.0975891222916165,0.138787038603997,-0.703157321268805,0.481957713073337,0.904626866118058
"FBgn0025463",1872.58350984779,0.0931929792399293,0.132738534531449,0.702079313809584,0.48262970212197,0.904626866118058
"FBgn0024846",1260.3635168514,-0.105512924784657,0.150203673772862,-0.70246567300487,0.482388801904778,0.904626866118058
"FBgn0030600",1231.55719295328,0.224672568683737,0.319323464011537,0.703589287994257,0.481688584239418,0.904626866118058
"FBgn0029531",12.7441908729662,-0.805115081414161,1.14099267620429,-0.705626861771379,0.480420214931685,0.904626866118058
"FBgn0285971",480.673978137294,0.0744786736401176,0.105805854272234,0.703918267589305,0.481483674480276,0.904626866118058
"FBgn0262985",5.69411059225228,-0.934016159658447,1.32034561339004,-0.707402781655271,0.479316208782206,0.904626866118058
"FBgn0031360",1494.75209081838,0.123883332077855,0.176572857939925,0.701598951974847,0.482929305402276,0.904626866118058
"FBgn0052638",877.42994336278,-0.0862873099585303,0.12248248233435,-0.704486946329066,0.481129576500302,0.904626866118058
"FBgn0031523",431.700192391703,0.898647831158838,1.27482753854126,0.704917178198963,0.480861779176251,0.904626866118058
"FBgn0086361",3137.4655446798,-0.0952786566619644,0.134957137535919,-0.70599197939128,0.480193125315745,0.904626866118058
"FBgn0030559",94.2127604349367,-0.85066945361663,1.20875905802382,-0.703754356974482,0.481585762677387,0.904626866118058
"FBgn0053105",140.358293271907,-0.341120585366954,0.482029526109886,-0.707675706340841,0.479146667129553,0.904626866118058
"FBgn0037538",489.003410903365,0.0858708296781954,0.122495330966086,0.70101308352699,0.483294850203733,0.904626983301661
"FBgn0038221",38.7757668537582,-0.21481267080928,0.306493372338181,-0.700872156453217,0.483382802177951,0.904657368942532
"FBgn0011832",514.837029693969,1.16389371778453,1.66156800071283,0.700479136144416,0.483628130339769,0.904851308087349
"FBgn0036205",290.939512825675,-0.200251570530518,0.285926049320559,-0.700361408155613,0.483701630762089,0.904851308087349
"FBgn0025800",3037.32746661752,-0.138541351672893,0.197797403139145,-0.700420478096132,0.483664751216214,0.904851308087349
"FBgn0036111",4828.85601289212,0.102545457266499,0.146604598175102,0.699469583784955,0.484258615032122,0.905140005593106
"FBgn0026160",900.219855259056,-0.25604564791786,0.366260644299789,-0.699080427839479,0.484501769285291,0.905140005593106
"FBgn0015663",320.362996408655,0.137506435767501,0.19656770984049,0.69953725298567,0.484216340396744,0.905140005593106
"FBgn0260744",3263.36104724878,-0.0838888297889688,0.119980458066074,-0.69918744386499,0.484434896431533,0.905140005593106
"FBgn0037044",588.803090861162,-0.0587248800853848,0.0839932501057114,-0.69916189707477,0.484450859817435,0.905140005593106
"FBgn0029603",52.0064340666313,0.180115460994811,0.257634012159103,0.699113674803075,0.484480993175762,0.905140005593106
"FBgn0267712",2.31690341183082,2.21869200121787,3.17036165129228,0.699822999787266,0.484037849318956,0.905140005593106
"FBgn0083974",68.3613248102426,-0.952995123175579,1.36299444838897,-0.699192226572894,0.484431907899441,0.905140005593106
"FBgn0050381",166.994563117311,0.117343582430548,0.167658386884869,0.699896883244664,0.483991703995138,0.905140005593106
"FBgn0000479",1126.44762673098,-0.186907110434159,0.26753547979683,-0.698625507824602,0.484786098427814,0.905454718423111
"FBgn0267740",2.41578417900113,-1.0540462510622,1.50887321984469,-0.698565152591605,0.484823827788302,0.905454718423111
"FBgn0037712",108.370130609681,-0.310131434125442,0.44409069454007,-0.698351570835401,0.484957355134497,0.905454718423111
"FBgn0002626",8481.50125216721,-0.381916592932079,0.546850513425076,-0.698393040796523,0.484931427326895,0.905454718423111
"FBgn0026015",1185.94501846606,0.0961653835116739,0.13777559877977,0.697985596603293,0.485186201728912,0.905474976205578
"FBgn0263774",1.81304743251437,-1.96700205273687,2.81738154221513,-0.69816672795774,0.485072931545811,0.905474976205578
"FBgn0266916",854.331505112288,0.383176041485875,0.549088588436531,0.697840110968116,0.485277191293547,0.905474976205578
"FBgn0033309",1145.79521236113,0.0988422337666372,0.141656434606002,0.697760282062395,0.485327121779445,0.905474976205578
"FBgn0044452",2745.88907503907,-0.0975359047391919,0.139766601205599,-0.697848440885492,0.485271981350793,0.905474976205578
"FBgn0262508",4690.60066430478,0.209771915749722,0.300724815923173,0.697554390733463,0.485455913208528,0.905581320498724
"FBgn0025678",3282.9375820097,0.120441236363418,0.172705558301665,0.697379039492424,0.485565615449078,0.905652029169697
"FBgn0033645",22.2576504809262,-0.391165385267564,0.561037375605029,-0.697218050483228,0.48566634428497,0.905705982674543
"FBgn0050158",391.800965533191,-0.833709181086739,1.1989799365065,-0.695348734121388,0.486836779985692,0.905746186244767
"FBgn0028292",786.149809666064,0.094785009993183,0.13613107953716,0.696277516607141,0.486255050668126,0.905746186244767
"FBgn0052600",396.8257068133,-0.224623037266316,0.322798376277671,-0.695861732195007,0.486515424670611,0.905746186244767
"FBgn0034513",2.95686915749523,-1.22660952365785,1.76326808677313,-0.695645507826666,0.486650859248992,0.905746186244767
"FBgn0004860",529.313857792264,-0.196058895946078,0.281513394621853,-0.69644606506002,0.486149523120105,0.905746186244767
"FBgn0033730",79.0676941904501,-1.20691218845344,1.73332412035893,-0.69629919429236,0.486241477657463,0.905746186244767
"FBgn0263345",18.3364057185102,0.365293846098149,0.524185908669394,0.696878416715588,0.485878886028234,0.905746186244767
"FBgn0029799",140.141018346591,-0.271971361054275,0.390959245031414,-0.695651438124764,0.48664714446798,0.905746186244767
"FBgn0001967",4.06792973762499,0.829285302567536,1.19131938809504,0.696106611589348,0.486362066298532,0.905746186244767
"FBgn0022023",4764.15158689296,-0.0698258171638112,0.100205737971379,-0.696824538967567,0.485912607177349,0.905746186244767
"FBgn0038476",3310.26331438974,0.160662727573608,0.23093014819624,0.695720021090882,0.486604184722455,0.905746186244767
"FBgn0036460",754.281344417587,0.0838671393180936,0.120486518676548,0.69607073255423,0.486384534298484,0.905746186244767
"FBgn0016685",4591.37926627744,0.102085665999013,0.146812016206459,0.695349526808837,0.486836283337235,0.905746186244767
"FBgn0040907",367.561371245526,-0.109719640520622,0.157497201401389,-0.696645016827925,0.486024976111449,0.905746186244767
"FBgn0004646",1585.00672310364,0.155834622787227,0.224062860573043,0.69549510520699,0.486745077645134,0.905746186244767
"FBgn0243514",137.319509930329,0.851214106962059,1.22271143833719,0.696169251609896,0.4863228415057,0.905746186244767
"FBgn0000044",13501.9928509471,0.175555683722229,0.252567703006274,0.695083661262376,0.487002873437548,0.905921581704946
"FBgn0030358",410.517881349547,-0.832369193727962,1.19821693153797,-0.694673203006386,0.487260125105656,0.906266472734112
"FBgn0004242",4731.42372964637,0.792696306095437,1.14178400718233,0.694261174713454,0.48751843456595,0.906479589271063
"FBgn0051014",3.19993431513709,-1.33525902514737,1.9231175565151,-0.694320022519583,0.487481537077554,0.906479589271063
"FBgn0037375",206.398241152848,0.723842029519394,1.04338110251048,0.6937465397617,0.48784117415832,0.906643301213323
"FBgn0013277",3318.44641063786,-0.465610325720846,0.671350587172899,-0.693542739988598,0.487969013612275,0.906643301213323
"FBgn0051354",3594.2586201314,-0.464528080435532,0.669903459017449,-0.69342540956104,0.488042620800537,0.906643301213323
"FBgn0011217",8672.51889477148,0.0736881204804343,0.106215071352695,0.693763319479843,0.487830649387549,0.906643301213323
"FBgn0002938",14084.8206167275,-1.56068177531216,2.25103106109214,-0.693318631754,0.4881096130125,0.906643301213323
"FBgn0032191",1369.73519220635,0.10759624056362,0.155181958966938,0.693355344138578,0.488086579166246,0.906643301213323
"FBgn0264708",1.81069738448551,-0.992077226044448,1.43019638825497,-0.693665033831411,0.487892299002665,0.906643301213323
"FBgn0052594",600.367433537748,-0.152981404698039,0.220699108421553,-0.6931672981924,0.488204567923735,0.906686163102179
"FBgn0266321",114.581982266588,-0.278115798001655,0.401355370509128,-0.69294151377334,0.488346255871357,0.906781517654634
"FBgn0038425",240.856055913296,0.0911328952603676,0.131532158349051,0.692856381315703,0.488399685345298,0.906781517654634
"FBgn0031094",381.355396275477,0.0803587967653857,0.116230293097782,0.691375670005248,0.489329489678631,0.907445027348167
"FBgn0038046",972.272957300566,0.103930861283882,0.150574812814404,0.690227398203614,0.490051196180208,0.907445027348167
"FBgn0267815",178.488166857541,0.38446712702953,0.556959583437262,0.690296277257321,0.490007888496734,0.907445027348167
"FBgn0033236",1956.90445336695,0.094807106970827,0.137344273528002,0.690288022467114,0.490013078584898,0.907445027348167
"FBgn0026088",878.455394606474,-0.139918642649221,0.202200581985522,-0.691979425950609,0.48895024947896,0.907445027348167
"FBgn0052283",11.9183788981564,-0.842794636362649,1.21945552572661,-0.691123717579181,0.489487796627163,0.907445027348167
"FBgn0034058",932.670669573166,0.104834669825975,0.151719338585878,0.690977635435943,0.489579595701725,0.907445027348167
"FBgn0038717",1085.60031262947,0.700325171764193,1.01295266125441,0.69137008919739,0.48933299591766,0.907445027348167
"FBgn0267347",574.126476004092,0.37646620297362,0.54512179873447,0.690609335102002,0.489811079423539,0.907445027348167
"FBgn0029712",74.7419474631662,-0.204032474001105,0.295477416349698,-0.690517998030794,0.489868495612482,0.907445027348167
"FBgn0031474",1744.60819769871,-0.121078546318152,0.17545737563681,-0.690073847729153,0.490147748404127,0.907445027348167
"FBgn0003683",41.9206986614333,-1.2579287977079,1.81816911209351,-0.691865673737837,0.489021689108444,0.907445027348167
"FBgn0031286",307.946508249429,0.0584621754382739,0.0846913935672641,0.6902965339901,0.490007727079931,0.907445027348167
"FBgn0031282",209.651141770353,-0.176584684155096,0.255920811067337,-0.689997360584458,0.490195847181735,0.907445027348167
"FBgn0015295",644.057599313959,-0.0986602420837394,0.142981879426426,-0.690019200191776,0.490182113132369,0.907445027348167
"FBgn0039802",1097.44715518163,-0.158260019816632,0.229027018436181,-0.691010261135331,0.489559092672718,0.907445027348167
"FBgn0029176",29660.9946576708,-0.0811895905016078,0.117322150137876,-0.692022694829533,0.488923076866843,0.907445027348167
"FBgn0035151",156.369784394082,0.290977621261827,0.421008569285944,0.691144177315304,0.489474940320987,0.907445027348167
"FBgn0028700",685.829812945076,0.201322924042004,0.291480688021273,0.690690437876662,0.489760099740187,0.907445027348167
"FBgn0029665",526.016661743177,0.130950161472059,0.189509402457444,0.690995590582715,0.48956831205822,0.907445027348167
"FBgn0035204",789.453559391742,0.0791329475320155,0.11485035859915,0.689009146311894,0.490817511836469,0.907671161396994
"FBgn0262081",2732.93949901306,-0.119108351145082,0.172928803531534,-0.688771035898381,0.490967365367269,0.907671161396994
"FBgn0034572",640.965629261309,-0.0616023913650107,0.0894674655895914,-0.68854517068356,0.491109535162081,0.907671161396994
"FBgn0285949",20913.2003579143,-0.106268159983093,0.154246969663171,-0.68894812141302,0.490855915191542,0.907671161396994
"FBgn0266178",25.4662397062007,-0.705939885326033,1.02421677707337,-0.68924850786296,0.490666895685952,0.907671161396994
"FBgn0001086",1119.51039546934,0.416829128351055,0.605043068392095,0.688924723092491,0.490870640330964,0.907671161396994
"FBgn0015737",3647.01731784097,0.0924355658141619,0.13403533385684,0.689635808367441,0.490423242879289,0.907671161396994
"FBgn0026316",1614.68559693501,0.0647522182371329,0.0939633724685608,0.68912190501462,0.490746556319496,0.907671161396994
"FBgn0265498",93.7871970323848,0.264605564707955,0.383748295800048,0.689528963656501,0.490490452956464,0.907671161396994
"FBgn0036504",50.9213572082136,0.500745163396455,0.727148567494353,0.688642164450587,0.49104848018349,0.907671161396994
"FBgn0051262",451.839978573532,0.676347480280983,0.981922443166099,0.688799288567207,0.490949583414167,0.907671161396994
"FBgn0035980",267.435337010391,-0.0755591695129003,0.109901430501354,-0.687517616178519,0.491756603567666,0.908023344496347
"FBgn0263802",3.93809616871861,-0.805598870973295,1.17144503333769,-0.687696689171985,0.491643805370553,0.908023344496347
"FBgn0039083",4.39815495707624,0.891379881291452,1.29626438940582,0.68765283423395,0.491671428340825,0.908023344496347
"FBgn0010473",1074.86611571145,0.358158324831339,0.521480674250678,0.686810350826483,0.492202246211058,0.908023344496347
"FBgn0052264",2504.81623531593,-0.148889709066706,0.216599654342638,-0.687395875670133,0.491833295924811,0.908023344496347
"FBgn0050392",732.189097857199,-0.12060685592981,0.175540824834883,-0.687058728607749,0.492045720542366,0.908023344496347
"FBgn0087040",4781.47484358666,0.592295092142915,0.860918416055832,0.687980511389715,0.491465054022374,0.908023344496347
"FBgn0033812",1369.45109904342,0.0760800881612317,0.110804947126033,0.686612738280504,0.492326799114,0.908023344496347
"FBgn0035046",1562.43530276266,0.123235053575674,0.179286420035605,0.687364126916029,0.491853297609371,0.908023344496347
"FBgn0011277",7.11255315020692,0.971306525844623,1.41178503824073,0.687998880520083,0.491453486338994,0.908023344496347
"FBgn0085436",7334.09408845329,-0.23265481320048,0.33872853694133,-0.686847394970967,0.492178899596363,0.908023344496347
"FBgn0026175",40.0850573471618,0.650295033146678,0.946611114226605,0.686971686021221,0.492100571036684,0.908023344496347
"FBgn0035101",773.878326985344,-0.173926549256224,0.25334205005841,-0.686528545956438,0.492379869696766,0.908023344496347
"FBgn0004107",776.784813601209,0.235130163110517,0.342471606063585,0.686568343031806,0.492354783251015,0.908023344496347
"FBgn0029868",2915.30562305303,-0.0970907263619786,0.141274685554222,-0.687247867380419,0.491926544730714,0.908023344496347
"FBgn0040759",142.565915499308,1.16845086835375,1.70350566760783,0.685909586666984,0.492770124488403,0.908610195921169
"FBgn0262139",163.173306156977,-0.246745358254884,0.360008707054379,-0.685387195975829,0.493099621584713,0.909084862126509
"FBgn0030137",139.815034736231,0.102752323375993,0.150095741147973,0.684578540271133,0.493609912565314,0.909253516841181
"FBgn0262732",2676.35610106605,-0.0654377975922003,0.0955163405664227,-0.685095316719074,0.493283775346084,0.909253516841181
"FBgn0051100",456.590876522447,-0.18603354431148,0.271757623100307,-0.684556856912215,0.493623599439385,0.909253516841181
"FBgn0033259",1246.22568400952,-0.112243165594594,0.163937900740979,-0.684668798900491,0.493552942094854,0.909253516841181
"FBgn0011272",25113.6021392771,-0.0968996765732265,0.141458607582341,-0.685003749360552,0.493341555021414,0.909253516841181
"FBgn0035642",350.795996528144,0.787489314996375,1.15017465034615,0.684669336747574,0.493552602620953,0.909253516841181
"FBgn0022768",1403.92527661059,0.0974843418469957,0.142509504797424,0.684055017842977,0.493940424836029,0.909396235506686
"FBgn0037874",29614.3065463948,-0.125488725201186,0.183485520496276,-0.683916228712622,0.494028065598431,0.909396235506686
"FBgn0041588",664.711587549789,0.0998123815529569,0.145953724209638,0.683863204542786,0.494061550810791,0.909396235506686
"FBgn0260755",288.111577438043,-0.110631760113647,0.161736528195381,-0.684024575944906,0.493959647179233,0.909396235506686
"FBgn0082936",5.94131267745329,-0.486183104123364,0.710531386826526,-0.684252818576844,0.493815534569508,0.909396235506686
"FBgn0004509",1968.18619711651,0.141756394411212,0.207394276835635,0.68351160202727,0.494283621495809,0.909672250007023
"FBgn0003511",285.210764274938,-0.122532602678838,0.179411360607562,-0.682970143383852,0.494625708904435,0.910169028755732
"FBgn0030170",374.532663014074,0.671813601054154,0.98405905630441,0.682696426347744,0.494798688363906,0.910253677568589
"FBgn0037354",1449.10017468388,0.114805165796986,0.168171059654706,0.682668980219947,0.49481603512667,0.910253677568589
"FBgn0026393",90.5556257713214,0.148771558744052,0.217973836788528,0.682520255347826,0.494910039287364,0.910293851789269
"FBgn0040609",1561.78360768139,-0.307078302933393,0.450129582093208,-0.682199782350243,0.495112632293224,0.910533713915546
"FBgn0031549",364.203543660207,0.23215012529362,0.340497282527075,0.681797292391491,0.495367136608211,0.910868959355097
"FBgn0032987",35731.1078825897,-0.134965280695964,0.197992258691211,-0.68166948338347,0.49544796800512,0.910884808106192
"FBgn0023172",3088.14358088959,-0.226012648600006,0.332380960213872,-0.679980731912494,0.496516661266766,0.9110220858343
"FBgn0031437",725.851628757766,0.0483271421860872,0.0709756541970791,0.680897453257655,0.495936379669252,0.9110220858343
"FBgn0037660",500.87932030159,0.0689954201503767,0.101345395461541,0.680794818907774,0.496001328879747,0.9110220858343
"FBgn0011745",2131.85196985482,-0.0827296565218638,0.121647632600011,-0.680076173729472,0.496456230031324,0.9110220858343
"FBgn0052625",189.442201218127,0.44629251065208,0.655909291945241,0.680418033610261,0.496239805580085,0.9110220858343
"FBgn0038890",1090.00738901484,-0.12315448831362,0.181068813454311,-0.680152953808887,0.496407617761664,0.9110220858343
"FBgn0022936",388.981633986787,0.106553677941416,0.156707248377498,0.679953729292309,0.496533759323831,0.9110220858343
"FBgn0051248",606.627889566012,-0.170817587287831,0.251058284371035,-0.680390164044067,0.496257447344242,0.9110220858343
"FBgn0001255",15.5353000385181,-0.246610146077681,0.362296156349981,-0.680686619924982,0.496069804423002,0.9110220858343
"FBgn0037488",64.6359159677183,-0.831469033730294,1.22153998613262,-0.680672792679277,0.496078555591099,0.9110220858343
"FBgn0053635",184.660146080535,-0.0818793712397105,0.120230376193424,-0.681020669086026,0.495858412054467,0.9110220858343
