"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0004456",816.308269879071,-0.91250260902094,0.194088128900173,-4.70148593936045,2.58275051721007e-06,3.78038238803364e-06
"FBgn0051717",673.36556716836,-0.590462936870664,0.125603805030959,-4.70099561653506,2.5889607334284e-06,3.7890315165751e-06
"FBgn0039045",391.76361129459,1.08243541039977,0.230263328342905,4.70085887400977,2.59069520923718e-06,3.79112899774624e-06
"FBgn0051104",477.411676582618,-3.132878193474,0.666501122673765,-4.70048449566898,2.5954496248916e-06,3.79764474710851e-06
"FBgn0039830",24268.1025030398,-0.627927963189523,0.133615417425261,-4.69951728093622,2.60777156109291e-06,3.81523043972919e-06
"FBgn0063449",338.356937890251,0.764640559785398,0.162709681879205,4.69941647573906,2.60905900576364e-06,3.8166702023623e-06
"FBgn0261952",5.14541467164838,-4.92551701587622,1.04868892046615,-4.69683327414843,2.64225953943352e-06,3.86478836609539e-06
"FBgn0042693",4034.52956706465,-0.383196989671201,0.0816048772186639,-4.69576087522818,2.65616129633459e-06,3.88467063006878e-06
"FBgn0030937",2.76658947404625,-4.09590650007796,0.873454658843379,-4.68931782389451,2.74117351771745e-06,4.00853616921442e-06
"FBgn0259989",758.308573442314,-4.89808185182808,1.04460841777897,-4.68891669688275,2.74655159991038e-06,4.01593401860225e-06
"FBgn0044323",2013.51004787269,-0.827309809386794,0.176507265776079,-4.68711475275096,2.77083620175613e-06,4.05097154200507e-06
"FBgn0265343",6.86324161564951,-3.39252032459804,0.72389796000722,-4.68646205960327,2.77968320357002e-06,4.0634337245635e-06
"FBgn0037750",291.925490270047,-1.39722687400237,0.298183973599036,-4.68578796216995,2.78884878367193e-06,4.07635866591081e-06
"FBgn0263993",1848.896493258,0.442418832478432,0.0944695981738094,4.68318740664536,2.8244805573912e-06,4.12796078209968e-06
"FBgn0036446",1187.36154628252,-0.553454191996863,0.118187045254225,-4.68286681341735,2.82890332509044e-06,4.13394444091613e-06
"FBgn0267137",9.78654317856516,-2.13204991926911,0.455365649013796,-4.68206138053361,2.84004407288121e-06,4.14974271571146e-06
"FBgn0032069",3692.16560839935,4.79577145199765,1.0244248030849,4.68142848314089,2.8488278348337e-06,4.16209380142565e-06
"FBgn0030013",1144.90809817276,-1.10750898697538,0.236589077051245,-4.68115012230887,2.85269935584085e-06,4.16726614364212e-06
"FBgn0058002",3566.62093138698,-0.743208392800608,0.158844288389046,-4.67884870358271,2.88490212140288e-06,4.21381918870339e-06
"FBgn0263459",9.39972963386546,-1.7894562786397,0.382463051123632,-4.67876902979906,2.88602318549904e-06,4.21496734996505e-06
"FBgn0014411",1683.33069531678,0.381488845010842,0.0815571779761466,4.67756308491225,2.90304277558979e-06,4.23933196407506e-06
"FBgn0031571",674.721035241229,-1.25915508187099,0.269344288970018,-4.67489058960947,2.94110374395839e-06,4.294414216837e-06
"FBgn0085791",17.5671666112028,1.1053494040786,0.236526477532994,4.67325863728897,2.96458052315598e-06,4.32819124418061e-06
"FBgn0010638",3738.30115792161,-0.47662628228648,0.102015259170156,-4.67210774313179,2.98124493511831e-06,4.35201575283194e-06
"FBgn0039451",1214.54967487301,0.346306711346005,0.0741999548720892,4.66720919093538,3.05318437118195e-06,4.45651574921244e-06
"FBgn0028991",345.701455376714,-1.79548189754685,0.385096309866926,-4.66242301352432,3.12508007023108e-06,4.56092767006699e-06
"FBgn0029117",353.541979827306,0.670896542394241,0.143925644594774,4.66141071859131,3.1404929825714e-06,4.58289059460837e-06
"FBgn0085599",58.9947625533527,3.33928393068977,0.716575247116582,4.66006039718322,3.16116612630164e-06,4.61252373896871e-06
"FBgn0010238",1321.817690318,-0.441720453599687,0.0947930199388878,-4.65984155673551,3.16452879639457e-06,4.61689486505526e-06
"FBgn0029697",2254.72372161107,5.01110785699763,1.07539533790457,4.65978201724573,3.16544426498e-06,4.61769504254821e-06
"FBgn0054008",89.9351781176322,0.884351908962005,0.189790390772098,4.65962425897495,3.16787115645461e-06,4.62069961633571e-06
"FBgn0030460",371.410437489081,0.620629194792096,0.133262663058894,4.65718739627631,3.20558636159771e-06,4.67516953768661e-06
"FBgn0035046",1562.43530276266,-0.592150289061434,0.127271000230863,-4.65267254902768,3.27660352519392e-06,4.77819025892327e-06
"FBgn0038866",9.59397474977472,-2.16345586766395,0.46534660007659,-4.64912791306066,3.33341446968952e-06,4.86047292358716e-06
"FBgn0259203",748.482909396041,0.765345543970496,0.164763459021147,4.64511699692021,3.39883781352475e-06,4.95529285860585e-06
"FBgn0031900",7.86863792626248,5.73424581500592,1.23511796761134,4.64267055081038,3.43934526914486e-06,5.01376922446769e-06
"FBgn0032331",4.41639370406587,-4.36020147520087,0.939707552617658,-4.63995576395555,3.48483765848675e-06,5.07949807913349e-06
"FBgn0086370",1431.96193801107,-0.378742298896607,0.0816269951325003,-4.63991475224363,3.48552930657937e-06,5.07991772679042e-06
"FBgn0013275",10215.9489258584,-2.05148237165911,0.442235596861119,-4.63889018934712,3.50285098039719e-06,5.1045715815795e-06
"FBgn0263038",206.903673203371,4.29314663267102,0.925483963454141,4.63881255883452,3.50416679171818e-06,5.1058976923449e-06
"FBgn0042712",817.996979532195,0.283356522928139,0.0610907679662447,4.63828713177588,3.51308507263418e-06,5.11829972022733e-06
"FBgn0052066",1237.3869028066,0.72347845956655,0.155986354705173,4.63808812593886,3.51646855639112e-06,5.12263602830995e-06
"FBgn0010217",36974.6868425661,-0.32154232745625,0.0693359084140976,-4.63745748502912,3.52721132228413e-06,5.13769076834672e-06
"FBgn0011723",82.9996486174654,-3.16184238814663,0.682005992477834,-4.63609179834207,3.55058332004968e-06,5.17113547087222e-06
"FBgn0036512",686.244666217057,0.33008276009022,0.0712012100745739,4.63591503212518,3.55361928152759e-06,5.17495807872456e-06
"FBgn0087007",1332.33558763373,-1.08424703051267,0.233947606923579,-4.63457200853887,3.57676715640339e-06,5.20806438628255e-06
"FBgn0028342",4971.98678393813,-0.560431939131029,0.120925027521153,-4.63454051340194,3.5773117264014e-06,5.20825458708428e-06
"FBgn0032733",148.690569756465,-1.81516582193945,0.391702358985585,-4.6340436310884,3.58591364985747e-06,5.22017419212157e-06
"FBgn0038705",4.592885491535,-5.2137684454543,1.12548996301906,-4.63244330626341,3.61375313922437e-06,5.2600927808562e-06
"FBgn0053128",3.19074966168905,4.26534852210314,0.920956319213809,4.63143412246124,3.63141546411919e-06,5.28519021047398e-06
"FBgn0266277",4.38666302665454,-5.53867748058162,1.19602030889908,-4.63092260170723,3.6403994693342e-06,5.29765280166122e-06
"FBgn0004167",3863.04041441892,-1.23922614182733,0.26760979745742,-4.63072037571608,3.64395710423774e-06,5.3022167555822e-06
"FBgn0013276",10211.9926588565,-2.04616224689245,0.442017174727412,-4.62914647638816,3.67175987652725e-06,5.34205397392066e-06
"FBgn0051126",398.776976206417,0.407419946753715,0.0880149410352408,4.6289861921351,3.67460266436958e-06,5.34557182600278e-06
"FBgn0034245",1681.4607765649,-0.65779499188851,0.142106348973517,-4.6288923516788,3.67626798988522e-06,5.34737616748392e-06
"FBgn0035357",1681.53234049219,0.915821690977365,0.197974282429752,4.62596292678737,3.72861994832367e-06,5.42289864637712e-06
"FBgn0025632",168.388910726189,-0.62625937555789,0.135398563542964,-4.6253029513062,3.74051267414493e-06,5.43956662807345e-06
"FBgn0034946",518.649270398431,0.622975245980348,0.134694886457922,4.62508460686786,3.74445522929396e-06,5.4446707147783e-06
"FBgn0033605",219.938918469012,-0.47368055205375,0.102452885019963,-4.62339886242786,3.77502840700006e-06,5.48849172831925e-06
"FBgn0027598",2130.36150825438,-0.542099049524874,0.117259912791375,-4.62305519951528,3.78129047954833e-06,5.49696092590145e-06
"FBgn0000449",24.5466923054218,2.54915617247843,0.551435980748161,4.62275996031282,3.78667814754524e-06,5.50415716871699e-06
"FBgn0035311",8.69897185870099,3.15051836448058,0.681591964514158,4.62229387743191,3.79519843455769e-06,5.51590466716008e-06
"FBgn0032752",606.587905505972,0.454452407516177,0.0983357787467369,4.62143497827597,3.81094780945665e-06,5.53815492476133e-06
"FBgn0030725",4.41410109457869,-5.34064257835499,1.15573699967,-4.6209843414894,3.81923603917433e-06,5.54955859162622e-06
"FBgn0085430",1228.69776496377,0.91686118483025,0.19847828828936,4.61945330510694,3.84752453135465e-06,5.59001774289886e-06
"FBgn0039543",1858.41823034854,-0.535678641245488,0.116021135315924,-4.61707808484068,3.89180860699568e-06,5.6537046407135e-06
"FBgn0033021",2461.83785088012,0.877775219909205,0.190195947668122,4.6151099992985,3.92887169880497e-06,5.7068879836486e-06
"FBgn0039159",263.590539675559,0.813388744300724,0.176298514006673,4.61370164623134,3.95560129218841e-06,5.74505084362399e-06
"FBgn0264439",7.21621608222232,3.11774101351116,0.675899475728522,4.61272885313409,3.97416593173202e-06,5.77134761692662e-06
"FBgn0266828",2.85608144340095,-6.26200339967647,1.35811962024187,-4.61078929009308,4.01142980179128e-06,5.82479050965238e-06
"FBgn0046756",3.35431106152235,-6.02834401701645,1.3076807333174,-4.60995093330114,4.02764018558809e-06,5.84765391357827e-06
"FBgn0038972",908.337135980653,0.584001052709396,0.126694125140517,4.60953538344164,4.03569847002512e-06,5.85867752969379e-06
"FBgn0033594",7.05932180280411,-3.61829073562108,0.785434715123974,-4.60673645555629,4.09037879361919e-06,5.93737263282379e-06
"FBgn0039623",832.248064584501,0.551751979813333,0.119822721636314,4.60473583205707,4.12989768200605e-06,5.99404459972316e-06
"FBgn0037816",154.736168039373,-0.460125420547216,0.100037530265637,-4.5995279903993,4.23449296407677e-06,6.14443437596746e-06
"FBgn0033389",37.5477152534297,1.3323566449514,0.289671975023329,4.59953588828916,4.23433243617145e-06,6.14443437596746e-06
"FBgn0035281",9.30054869970145,-5.17707083980076,1.12591839809843,-4.5980870803287,4.26387785071283e-06,6.18635967685296e-06
"FBgn0021800",1938.17582616525,-0.711916763009926,0.15483248686583,-4.59798054930707,4.26605810753988e-06,6.18880930578425e-06
"FBgn0264790",12.8551831842292,2.94964633878696,0.641520367923655,4.59789974920638,4.26771246937332e-06,6.19049553719796e-06
"FBgn0038058",507.485206591977,0.537018824555324,0.116798793870546,4.59781138793718,4.26952234795421e-06,6.19240693740171e-06
"FBgn0010768",204.675721092742,0.526424376111563,0.114594864873689,4.59378678697171,4.35274120138101e-06,6.312377800343e-06
"FBgn0029935",839.523635290391,-0.431130074866119,0.0938986281967068,-4.59144167647424,4.40194661202569e-06,6.3830001466529e-06
"FBgn0261954",2095.66351580193,1.04325414406049,0.227275254136836,4.59026719834784,4.42678951277576e-06,6.41828366556172e-06
"FBgn0267385",17327.3197187522,-0.440305037873236,0.0959245903632591,-4.59011642589074,4.42998840734492e-06,6.42218160401127e-06
"FBgn0037018",470.520628239044,0.399622869547446,0.0870634115791262,4.59002079403074,4.43201854792114e-06,6.42438448962487e-06
"FBgn0004574",2373.17520118464,-1.5491998398835,0.337806097694713,-4.58606239039405,4.51683676056437e-06,6.54657759721471e-06
"FBgn0261834",4.9353815106367,-6.176106372379,1.34742490731733,-4.5836367866135,4.56957715785256e-06,6.6222552177034e-06
"FBgn0001149",13662.2068154686,0.586858408342362,0.128036657268618,4.58351866458953,4.57216051493082e-06,6.62523593215013e-06
"FBgn0278599",47.5141765288361,-3.79416098501287,0.827980385312003,-4.58242858444422,4.5960669529431e-06,6.65911036410987e-06
"FBgn0037999",282.010946685958,0.827188352305789,0.18055029285576,4.5814844120282,4.61687023544212e-06,6.68848143953169e-06
"FBgn0030791",1686.4228722328,-0.661995898045897,0.144512797915748,-4.58088077729866,4.63021756737348e-06,6.70704552529279e-06
"FBgn0265308",9.71646115576904,-2.94055341053407,0.641934142806804,-4.58077116396511,4.63264525612406e-06,6.70978964113651e-06
"FBgn0015331",364.563087520301,0.370463851554397,0.0809228630343713,4.57798745203869,4.69470847299527e-06,6.79889756068445e-06
"FBgn0065098",20.565332616561,-1.8386408227062,0.401648659509976,-4.57773424402661,4.70039312743469e-06,6.80634668309164e-06
"FBgn0019660",4.72457941045698,-3.6842712436809,0.80503020954264,-4.57656271778179,4.72678044816846e-06,6.84376888364275e-06
"FBgn0001296",1304.70668320256,0.4929081140927,0.10774659020829,4.57469803118442,4.76907331446549e-06,6.904209002716e-06
"FBgn0263546",5.29229842657587,-2.1865378983073,0.478263054634291,-4.57183108149398,4.83480626391197e-06,6.99856562500464e-06
"FBgn0053303",2401.65952018266,0.336054088860352,0.0735712100457241,4.56773904699266,4.93013273999062e-06,7.1357333641507e-06
"FBgn0035471",3183.64375936749,-0.413621721459911,0.0905537591206843,-4.56769244564063,4.93122864434048e-06,7.13649859708902e-06
"FBgn0262895",29.0588872002241,6.0355331598565,1.321719324447,4.56642575183785,4.96110646222565e-06,7.17891219180255e-06
"FBgn0032949",10566.2794397472,-0.44918061195741,0.0983664447190309,-4.5664008010092,4.96169672105485e-06,7.17894067896874e-06
"FBgn0264517",13.4258246635447,-1.67181462705423,0.36623188435742,-4.56490736732971,4.99714945577392e-06,7.22940490428279e-06
"FBgn0036600",6.62829754136146,-6.08369457001077,1.33303592259292,-4.56378891738884,5.02385916129709e-06,7.26721038945044e-06
"FBgn0039042",4.16975314701038,-4.24151679601458,0.929647377814902,-4.56250068276866,5.05479292031432e-06,7.31111674024541e-06
"FBgn0033961",1314.28421388216,-0.674447586521372,0.147901326701961,-4.56011857067696,5.11247454502674e-06,7.39369594546281e-06
"FBgn0038571",351.174510317955,0.54893448349201,0.120438460837723,4.55780055369219,5.16920887883799e-06,7.47488634795306e-06
"FBgn0015550",10.1397756423025,-4.4238641800163,0.970628756042821,-4.55773039122811,5.1709354964337e-06,7.47652383545493e-06
"FBgn0053002",483.581421448908,0.684162900400728,0.150137922376461,4.55689601648565,5.19151087845582e-06,7.50541076326911e-06
"FBgn0065064",43.4736609106981,-0.906895425417222,0.199032969754259,-4.55650853492736,5.20109266911974e-06,7.51839935235116e-06
"FBgn0014343",204.373797861835,-0.947635703024858,0.207995525756758,-4.55603888389926,5.21272907912475e-06,7.53435465520362e-06
"FBgn0266439",50.404090797075,-2.06186633831345,0.452773210582728,-4.55386116077801,5.26701246145656e-06,7.61194013209814e-06
"FBgn0003969",1238.33400475731,0.365620167843832,0.0803039423028006,4.55295415591422,5.2897803640658e-06,7.64396652586148e-06
"FBgn0065053",11.0880677137726,-1.27727117991277,0.28055947491497,-4.55258615058313,5.29904498947553e-06,7.65647497216136e-06
"FBgn0004860",529.313857792264,-0.900492206271515,0.198035841021721,-4.54711733808199,5.43856803773897e-06,7.85716650026774e-06
"FBgn0265734",2.35596058967996,-4.83596868157461,1.06362594309041,-4.5466817662641,5.44983050825256e-06,7.87253357690399e-06
"FBgn0036988",550.48866049142,-0.429654775042068,0.0945581728278491,-4.54381427001862,5.5245338949304e-06,7.9795299582154e-06
"FBgn0267024",4.67640188942651,-3.13540105797764,0.69019942067547,-4.54274658026973,5.55259877088751e-06,8.01858403577156e-06
"FBgn0040849",14.0552670249983,-2.92809856847236,0.644567023992644,-4.54273715452402,5.55284713906197e-06,8.01858403577156e-06
"FBgn0030878",817.073449543746,0.486348560138952,0.107168181107944,4.53818059717821,5.67416573910924e-06,8.1928337536691e-06
"FBgn0033802",1261.93982862707,-0.920860059379979,0.203081792055944,-4.53442945355881,5.7759402614281e-06,8.33882735161082e-06
"FBgn0267819",4.50237229782701,-4.00703730758595,0.884031467560516,-4.53268628394345,5.82382770254438e-06,8.40699864082302e-06
"FBgn0260645",5.7419069526821,-2.17843038787381,0.480816903816167,-4.53068594424189,5.87924822469213e-06,8.48602743639742e-06
"FBgn0013997",1195.80871734612,-0.864696008752357,0.19086732322288,-4.53035121021019,5.88857137893451e-06,8.49850941612228e-06
"FBgn0036116",907.443271909748,-0.708480923003859,0.156430265976327,-4.52905272890782,5.92487131436943e-06,8.54991752235304e-06
"FBgn0034029",672.725940120878,0.322129085569785,0.0711283076392399,4.52884507253584,5.93069631754406e-06,8.55734186552056e-06
"FBgn0050344",1029.02566990621,-0.341755014146724,0.0754862866100204,-4.52737880606459,5.97198305987849e-06,8.61592602446865e-06
"FBgn0040384",1998.35883166543,-0.409359718320626,0.0904209705943398,-4.52726525307009,5.97519190532027e-06,8.61956713514557e-06
"FBgn0263841",2.28572237850343,-4.58333480389263,1.01281459884264,-4.52534433165762,6.02972510245807e-06,8.69723733109337e-06
"FBgn0030100",390.725157464843,0.459530518233351,0.101568131931265,4.52435729096931,6.05793121037687e-06,8.73692004687778e-06
"FBgn0082989",8.48131971456009,-1.63530550026567,0.361763671207763,-4.52036959600211,6.17317616433598e-06,8.90210916901722e-06
"FBgn0054010",34.0997584840854,-1.85727124552813,0.410944755075722,-4.51951563461591,6.19812706378047e-06,8.93706563333554e-06
"FBgn0050480",22.5076513874367,-2.73141747236844,0.604427999415979,-4.51901214868874,6.21288302028448e-06,8.95731570542218e-06
"FBgn0026056",904.479987145261,-0.368971206791106,0.0816582625127878,-4.51847976477977,6.22852246933308e-06,8.97883475127736e-06
"FBgn0039303",2340.00908536336,-0.413818152648528,0.0915965674966621,-4.51783471759035,6.24752201964097e-06,9.00519212408325e-06
"FBgn0033869",6.69835213697458,-4.6284986483656,1.02476661641008,-4.51663683637546,6.28295224129745e-06,9.05522395189055e-06
"FBgn0040064",7703.66181384657,-0.867371254289353,0.192164414710793,-4.51369342026589,6.37082931819364e-06,9.1808240157499e-06
"FBgn0002626",8481.50125216721,-1.7474708225652,0.387212094806662,-4.51295516333944,6.39305410497176e-06,9.21179646687525e-06
"FBgn0040097",1.82962863844596,-4.74018420518498,1.05083008454199,-4.51089502947664,6.4554662290929e-06,9.30066141010499e-06
"FBgn0025629",349.481733049281,0.402052631730561,0.089152788560743,4.50970337800065,6.49183320240365e-06,9.35198595748142e-06
"FBgn0050056",5.66088310971605,-2.40247684875761,0.533378079563508,-4.50426618717381,6.66026815122085e-06,9.59353106796345e-06
"FBgn0034643",1221.36203200714,0.26174011085411,0.0581106167947116,4.50417024102091,6.66327760983597e-06,9.59676727185854e-06
"FBgn0037116",1354.3160088195,-0.461564752407252,0.102487281523599,-4.50362957769518,6.68026045507813e-06,9.62012556321311e-06
"FBgn0041252",921.284511400945,4.21257473876996,0.935793526162502,4.50160705433054,6.74415810368751e-06,9.71103195932665e-06
"FBgn0039836",101.951874311411,-0.502535161540054,0.111655518240695,-4.5007642206876,6.77095800014431e-06,9.74850595695339e-06
"FBgn0037898",105.158372905759,0.738261033688663,0.164032555964155,4.50069822633253,6.77306074247748e-06,9.75041765009745e-06
"FBgn0039685",68.0791727006684,-3.34723596982779,0.74392585319905,-4.4994214886254,6.81386389355024e-06,9.80803518003079e-06
"FBgn0031997",419.486783709382,0.562905010352046,0.125144343522644,4.49804597241099,6.85808699113e-06,9.87056171612876e-06
"FBgn0031979",107.349370048131,0.531516302078442,0.118194300342941,4.49697067063511,6.89284920277467e-06,9.91945884356753e-06
"FBgn0033902",5044.23498335191,-0.408898922034686,0.0909776401934702,-4.49449910071457,6.97338981510146e-06,1.00342166804216e-05
"FBgn0042173",257.514952741458,0.49163029945097,0.10941566246597,4.49323513993138,7.01492537414497e-06,1.0092829166094e-05
"FBgn0033750",132.76647892848,0.527782412077991,0.117474652324273,4.49273440385353,7.03144562938164e-06,1.01154412198582e-05
"FBgn0267279",6.73611140678232,2.54323211352185,0.566113165851068,4.49244473885088,7.04101922217076e-06,1.01280557737913e-05
"FBgn0259139",2731.08494463611,-0.590651295227108,0.1314910375443,-4.49195098204403,7.05736690909179e-06,1.01504104309777e-05
"FBgn0000357",11545.2416166726,4.03488465585083,0.898435031626453,4.49101439037434,7.0884761113938e-06,1.01939886196773e-05
"FBgn0031390",1694.40459217135,0.521350886357001,0.11609678476895,4.49065740618544,7.10036794588625e-06,1.02099233708732e-05
"FBgn0037606",814.526734651789,0.190053169776483,0.0423509259468949,4.48758003578945,7.20367532235862e-06,1.03572897847007e-05
"FBgn0033827",10.8786349017876,-5.04773629161936,1.12517827025877,-4.48616581482548,7.25163138834039e-06,1.04250486892252e-05
"FBgn0261556",1136.62553327991,-0.712342331010065,0.15881110760858,-4.48546919505005,7.27536577036536e-06,1.04579746512895e-05
"FBgn0031969",2874.37650015781,0.74133515232489,0.165396963623996,4.48215696395854,7.38923607026385e-06,1.06204441667877e-05
"FBgn0000360",27837.2698206037,4.71318599208318,1.05164972330712,4.48170706236831,7.40483396063488e-06,1.0641647160789e-05
"FBgn0000359",23937.0033305193,4.76634023237069,1.06417589266207,4.47890265625875,7.5027736064779e-06,1.07811669160239e-05
"FBgn0053099",231.881213859835,0.766550946172444,0.17128193087523,4.47537543660012,7.62771590086405e-06,1.0959452034335e-05
"FBgn0037797",6.15663440605145,-5.29844810123933,1.18409404705546,-4.47468519448707,7.65239751417423e-06,1.0993659000153e-05
"FBgn0035686",3.30420861326529,-4.27266828972764,0.955058692979416,-4.47372326029363,7.6869216603277e-06,1.10419966126548e-05
"FBgn0019936",18192.6352423036,-0.417476499173223,0.0933332196339505,-4.47296794014554,7.71413468332309e-06,1.10798222129647e-05
"FBgn0050394",529.862769417432,-0.816934818946922,0.182680749239725,-4.47192614627876,7.75182008841553e-06,1.11326789581605e-05
"FBgn0262788",4.86132308000508,-2.55747862095183,0.572414510908266,-4.46787873510372,7.89990646164059e-06,1.13440565054054e-05
"FBgn0038455",329.983051624871,-0.492367638464742,0.110214779684448,-4.46734675580192,7.91957040968059e-06,1.13709956515578e-05
"FBgn0266465",924.910752479451,-0.381597460072829,0.0854313761465483,-4.46671325319916,7.94304808119225e-06,1.14034038062028e-05
"FBgn0052857",513.155758313275,-0.576914611583485,0.129172643415884,-4.46622904298748,7.96103781025048e-06,1.14279267231685e-05
"FBgn0285970",512.302595605529,-0.577398117771775,0.12931307903208,-4.46511769802135,8.00247471144924e-06,1.14860981998009e-05
"FBgn0038806",489.146675482446,0.56999625482496,0.127783703617094,4.4606333882211,8.17177781012816e-06,1.17277641618607e-05
"FBgn0053100",1754.6482339548,-0.53213290024614,0.119340531038574,-4.45894530228074,8.23639343506253e-06,1.18191494297396e-05
"FBgn0025839",1393.68563007951,-0.700532323678188,0.157293961153124,-4.45365046784107,8.44224956484175e-06,1.21131695774705e-05
"FBgn0036956",76.7199433453166,2.83657709193532,0.637845613534987,4.44712173564196,8.70285229773821e-06,1.24856656339957e-05
"FBgn0002121",3860.50299064236,0.968394897371154,0.217764245827011,4.44698758372132,8.70828691589183e-06,1.24920380772718e-05
"FBgn0026630",1434.72817771355,-0.754813467271072,0.169789695873792,-4.44557876958646,8.76555548983111e-06,1.2572756403677e-05
"FBgn0264942",10.2248902292274,3.42627639280521,0.770858582105517,4.44475351554978,8.79926920400445e-06,1.26196745839261e-05
"FBgn0266117",40.9212472333374,-2.64115065556458,0.594455182553953,-4.44297691916391,8.872268662769e-06,1.27229182032094e-05
"FBgn0053502",514.697811235148,-0.57222802181669,0.128809814597417,-4.44242563041594,8.895038245864e-06,1.27541163771465e-05
"FBgn0266700",64.4867691669301,-0.883950649947655,0.199008610028459,-4.4417708852961,8.92215337450627e-06,1.27915375749815e-05
"FBgn0037414",65.1081666947816,-6.71807350063554,1.51276706740399,-4.44091733974896,8.95762008903687e-06,1.2840922406319e-05
"FBgn0024958",1161.43894027925,-0.503884772664799,0.113471541525748,-4.44062683814391,8.96972177429663e-06,1.28568055780588e-05
"FBgn0264618",34.5471277109618,-1.0706515157143,0.241128531161762,-4.44016935928685,8.98881105812716e-06,1.28826997076382e-05
"FBgn0032513",1250.57061428993,0.225848205183476,0.0508688109432333,4.43981687394875,9.00354573391002e-06,1.29023476564984e-05
"FBgn0053348",3.47286504775806,-5.62758396950099,1.26776131067977,-4.43899330425495,9.03806279961061e-06,1.29503366523973e-05
"FBgn0260794",5058.13392754474,0.809905486254345,0.182482996611034,4.43825178945671,9.06924895992108e-06,1.29935425203515e-05
"FBgn0036053",2687.55346901031,0.268471446706427,0.0604955784854641,4.43786890592237,9.08539225940153e-06,1.30151890479096e-05
"FBgn0030451",1537.30618828633,-0.682361725210943,0.153761651673912,-4.43778873199184,9.08877606172309e-06,1.30185542359517e-05
"FBgn0030204",4.07478635643633,-5.94367591815361,1.33951760015621,-4.43717642639447,9.11465863505699e-06,1.30541417127248e-05
"FBgn0040794",16.9370783302032,-5.19364893736331,1.170568063245,-4.43686198217786,9.12797776019268e-06,1.30717295901143e-05
"FBgn0035137",859.967151080273,-0.47642660847714,0.107387982079548,-4.43649837953213,9.14340230646778e-06,1.30923281916442e-05
"FBgn0038819",5.65403495949869,-4.93750302746375,1.11387947718212,-4.43270850088251,9.30566401883401e-06,1.33231525585992e-05
"FBgn0016726",17414.5471277717,-0.624929991183331,0.140983334220281,-4.43265152324248,9.30812435205134e-06,1.33251587891125e-05
"FBgn0261505",216.516117614713,-0.498353035600048,0.112429843994364,-4.43256895050954,9.31169100173734e-06,1.33287481437838e-05
"FBgn0267790",2645.92139619536,0.556161109691544,0.125485801771289,4.43206404103952,9.33352849814491e-06,1.33584865844226e-05
"FBgn0032640",1977.73590115661,0.514302491039488,0.11612527843467,4.42885905611693,9.47329033347621e-06,1.35569766805957e-05
"FBgn0037329",736.81742173306,-0.43927433699389,0.0992093767568137,-4.42775019210794,9.52210912508764e-06,1.36252902322134e-05
"FBgn0031457",364.216555316215,0.347177833480795,0.0784245507056898,4.42690242222334,9.55959501543548e-06,1.3677373718923e-05
"FBgn0000115",1023.30825047708,0.413643436424459,0.093445458493618,4.42657613427741,9.57406004455121e-06,1.36965120500902e-05
"FBgn0030829",41.8293856517556,-4.54143874884379,1.02599419635727,-4.42637859450657,9.58282755559993e-06,1.37074961692313e-05
"FBgn0038586",340.462478426309,0.636192354954687,0.143735320356517,4.42613794143774,9.59351895037971e-06,1.37212294456835e-05
"FBgn0000307",2018.58387550504,1.2338819682451,0.27901612251148,4.42226046702493,9.76736072747412e-06,1.39682805948033e-05
"FBgn0259247",523.004861905782,-0.656740673618281,0.148516569415442,-4.42200271796741,9.7790226206567e-06,1.39833688615868e-05
"FBgn0034971",2935.3729150288,-0.402200183866643,0.0909555067866678,-4.42194428986016,9.78166805736009e-06,1.39855622156483e-05
"FBgn0260749",1200.69528212228,0.728605492831544,0.164812154315795,4.42082379091697,9.83253309633353e-06,1.40566903099726e-05
"FBgn0264616",11.0503626233042,-1.44875187357956,0.327790880292082,-4.41974429638993,9.88177561708819e-06,1.41254829373101e-05
"FBgn0266933",9.25203852985206,-2.63123912196731,0.595875296166482,-4.41575467030633,1.00658194128973e-05,1.43869294391769e-05
"FBgn0051467",38.8291443007047,-0.946469958392437,0.214435469077676,-4.41377521388307,1.01583435683411e-05,1.4517523713865e-05
"FBgn0262854",9.30231532574617,3.99205756337325,0.904463884997634,4.41372798802652,1.01605608985898e-05,1.45190434101143e-05
"FBgn0033767",44.6287906267613,-0.767236116177402,0.173864857340426,-4.41283033221117,1.02027952873967e-05,1.45777390763144e-05
"FBgn0033043",3.65748076215505,-4.78961885488764,1.08591266352701,-4.4106851460145,1.03044056907238e-05,1.47212481436001e-05
"FBgn0008635",3011.32185297727,-0.324602304376588,0.0736066395592428,-4.40995956778232,1.03389921267829e-05,1.4768982622523e-05
"FBgn0261290",31.0799750921637,-4.45440602920501,1.01020283280208,-4.40941747990301,1.03649043770659e-05,1.48043168205521e-05
"FBgn0031143",1618.82204839753,0.492492994303115,0.111698737615653,4.40911871356816,1.03792121535505e-05,1.48230700699175e-05
"FBgn0035346",1199.86369217549,-0.44312913852981,0.100540808877895,-4.40745547480111,1.04592092663183e-05,1.49356226295332e-05
"FBgn0261927",6.68430627059153,-4.71581353836492,1.07001783702036,-4.40722890330211,1.04701521783547e-05,1.4949552281895e-05
"FBgn0035639",862.639007385496,0.326095170374918,0.0739955785105139,4.40695480647649,1.04834050743921e-05,1.49667766533532e-05
