"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0038923",478.395563551378,-0.152970567787709,0.0445539108005899,14.1282257480758,0.00085525330133009,0.00874502162039638
"FBgn0033769",410.084255397424,0.122775540221386,0.0713988740974976,14.1250819959869,0.000856598710637713,0.00875105472904577
"FBgn0033196",1012.17525305643,0.167812099431967,0.0649840555818651,14.1172865464647,0.000859944011939117,0.00876523458132661
"FBgn0033659",709.159963226625,-0.0614362793131174,0.27195578830465,14.1166536878111,0.000860216166500474,0.00876523458132661
"FBgn0262512",2467.5745107262,0.0720581639495735,0.0594370772849458,14.1165598813374,0.000860256514369301,0.00876523458132661
"FBgn0261843",40.8586540145314,1.01793321413283,0.262653447918611,14.1106297226113,0.000862811028504005,0.00878353757927846
"FBgn0051637",1258.60523127958,0.1539099020104,0.0464324526545726,14.1058914010176,0.00086485758992709,0.00879664194846825
"FBgn0044452",2745.88907503907,-0.000172411634156252,0.0626557554119057,14.1034067548643,0.000865932690141718,0.00879985106604544
"FBgn0015359",752.276114906788,-0.138046592321547,0.0431805984594852,14.0961813739549,0.000869066694591158,0.00881644227859775
"FBgn0000482",478.764285603838,0.122856461944984,0.0340060086207954,14.0961338135259,0.000869087361429317,0.00881644227859775
"FBgn0039187",2252.89062906136,0.140932585284451,0.0378603942748245,14.0922782050828,0.000870764407702598,0.00882572673948783
"FBgn0020258",34.7524502406529,0.529505786504663,0.142530594256685,14.0889584148348,0.000872210985548731,0.00883266107306123
"FBgn0035021",507.71833793594,-0.0443113891664958,0.0329233469342166,14.056792737755,0.000886352023208726,0.0089601991176903
"FBgn0061515",3236.36830438804,-0.0804605730314526,0.0470710703693721,14.0580448074157,0.000885797309623365,0.0089601991176903
"FBgn0030451",1537.30618828633,-0.372546451513741,0.105525737098671,14.0525798094314,0.000888221059818551,0.0089712650200505
"FBgn0267384",1814.29795304351,0.170368168612515,0.0661257767959516,14.0479493937496,0.000890279858534552,0.0089842266211871
"FBgn0046763",952.361827545404,0.236115155193763,0.0634824786773221,14.044196465071,0.000891952005312353,0.00899326717279687
"FBgn0011837",2406.44621265531,-0.244760293149585,0.0817539251226461,14.0328900548125,0.000897008672685747,0.00903638736788207
"FBgn0261509",105.588969538307,0.59356360078156,0.157563282921492,14.027359938432,0.000899492386086451,0.0090535354411916
"FBgn0022935",700.568099969238,0.1198953740937,0.0384795004716171,14.009374725612,0.000907617645959978,0.009127387524693
"FBgn0036702",2753.19965265247,0.0401827522383545,0.0438280643479757,14.0037782922333,0.000910160913451755,0.00912918976825852
"FBgn0250791",4684.77912188026,0.130896295414052,0.0396457271920185,14.0043826087954,0.000909885942339164,0.00912918976825852
"FBgn0039239",355.80134743725,-0.848825025191575,0.22083833010165,14.0051238887889,0.000909548764706036,0.00912918976825852
"FBgn0035649",216.303177100392,0.475680701062653,0.130614773246242,13.995160883613,0.000914090988387726,0.00916067828760536
"FBgn0025742",787.648965930849,0.165028110840902,0.0601474353742336,13.9897090518655,0.000916586122741191,0.00917774436642757
"FBgn0036262",14024.9496415611,-0.575761146868514,0.157599638688832,13.9826541497564,0.000919825044637191,0.009198580993363
"FBgn0035484",3463.63782760159,-0.590436613461588,0.155862376130071,13.9817192804038,0.000920255103263506,0.009198580993363
"FBgn0028992",867.115066808775,-0.149749326625923,0.0406057576211886,13.9753083933009,0.000923209661855537,0.0092201585625831
"FBgn0043002",406.504718438479,-0.196938886469278,0.0880972058045249,13.9674707952353,0.000926834633113382,0.00924838865169555
"FBgn0015790",5290.40456339066,-0.0313029537660033,0.0302494349386317,13.965152633087,0.000927909532422872,0.00925114624192683
"FBgn0015245",10547.7725736472,-0.0585506052800252,0.073055709246996,13.957660945493,0.000931391854634792,0.0092699094810516
"FBgn0033192",600.617330647921,0.285792645262393,0.078016584043284,13.9585219170454,0.000930990989978754,0.0092699094810516
"FBgn0039380",323.711498807903,0.397592705852704,0.113319127944756,13.9505033084902,0.000934731108764344,0.0092923040251961
"FBgn0030961",208.13348850974,0.430647898364889,0.116170083745871,13.9494016310771,0.000935246136674894,0.0092923040251961
"FBgn0051606",20.9346902909397,-0.669140423167614,0.233228994839632,13.9466528233295,0.000936532426326352,0.00929711067608465
"FBgn0264295",30.8898129262789,-1.17588184253203,0.360799983229909,13.9322875490282,0.00094328341485122,0.0093561116104892
"FBgn0038810",1203.66563488521,-0.0869602971553012,0.0293431401924521,13.9161131081568,0.000950942885929931,0.00941596011410107
"FBgn0035336",530.661503692989,-0.0363238096164616,0.0594390025880062,13.9165815849757,0.000950720164666798,0.00941596011410107
"FBgn0010403",1843.73750047867,0.766339392744195,0.21688617904021,13.9137115837781,0.000952085428014941,0.00941922261618539
"FBgn0037873",2742.81609603165,0.0053108596111265,0.071070719399089,13.9084017822763,0.000954616478690204,0.00943620469763311
"FBgn0025682",1473.85934912591,-0.00197636629925721,0.0672340360315363,13.8961517934089,0.000960481442407977,0.00946468802096961
"FBgn0037553",646.612857664306,-0.367931643970735,0.102880170788516,13.896885212855,0.000960129289097215,0.00946468802096961
"FBgn0063495",273.199269573176,0.0501383060853908,0.1000517882677,13.8981754006492,0.000959510115286482,0.00946468802096961
"FBgn0032032",309.699101251426,0.148417560863054,0.0525683710652648,13.8955595292128,0.000960765913911114,0.00946468802096961
"FBgn0284226",149.382727521254,0.104989992133716,0.245332437227844,13.8921185567673,0.000962420321213703,0.00947293068926147
"FBgn0283494",2943.30967285674,-0.203384743714214,0.072385361800564,13.8902764706295,0.000963307160125648,0.00947361073858713
"FBgn0036514",696.416708981271,-0.101176330160596,0.0798389555043175,13.8705454181196,0.000972857725419961,0.00954257085220971
"FBgn0085195",11644.3216848477,-0.693146448452322,0.212921456015223,13.8740373355816,0.000971160637933692,0.00954257085220971
"FBgn0030357",394.513842964981,0.28841869043403,0.0855769298316201,13.8676595790166,0.000974262494093154,0.00954257085220971
"FBgn0037913",20591.6377063854,0.0481840336490879,0.0776265341611152,13.8695387263566,0.000973347532610209,0.00954257085220971
"FBgn0038038",3253.6011021521,0.209123603821799,0.0753625101245013,13.8672998426998,0.000974437748654647,0.00954257085220971
"FBgn0033375",320.451228318393,0.0910078610138061,0.0643382780359306,13.8596254107746,0.000978184059844119,0.00957116751122814
"FBgn0086691",2689.58851102032,-0.535012632787697,0.142727114204494,13.8560908715799,0.000979914303246631,0.00957218502092797
"FBgn0024995",902.083450930738,0.609356674153263,0.175975034152969,13.8560372740818,0.000979940564076009,0.00957218502092797
"FBgn0031077",284.263324477739,0.186057017744509,0.0787678407377558,13.8461821308769,0.000984781207886537,0.00961136503232143
"FBgn0027507",1349.2954063749,-0.042156351489372,0.0586224238291434,13.8401324785741,0.000987764509547314,0.00963236687130104
"FBgn0028562",71.6026904592003,0.179144002278384,0.165038088275201,13.8378620854093,0.000988886453135543,0.00963519727466381
"FBgn0028497",1290.47483733145,0.148486081984315,0.042346993085556,13.8188505478287,0.000998331398733424,0.00971904979355186
"FBgn0028888",351.846474398548,0.411317033782765,0.110742219713091,13.815004323302,0.00100025314936804,0.00972142008005763
"FBgn0259680",685.67371602401,0.433019911762596,0.118966037946691,13.8164034811082,0.000999553638077183,0.00972142008005763
"FBgn0033529",1234.42287089734,0.113662367567966,0.0359086063854746,13.8107660723072,0.00100237505882288,0.00973387682855241
"FBgn0010352",12109.2869744343,0.130761455320419,0.0496118437580501,13.8030481622563,0.00100625065215419,0.00976332814506385
"FBgn0263321",1361.32508918784,0.729426925920934,0.191419214558659,13.7987912137297,0.00100839471174812,0.00977594371180079
"FBgn0039861",540.581066577574,-0.116932540846407,0.0509850170647751,13.7925977894977,0.00101152225992856,0.00978377755501545
"FBgn0036975",2298.60080013063,0.345086290454932,0.10095550681902,13.7949683780411,0.00101032401866271,0.00978377755501545
"FBgn0039741",1110.396948273,-0.235532862088199,0.0721663491908321,13.7921745492679,0.00101173634103656,0.00978377755501545
"FBgn0052791",116.273443780787,0.313388517656841,0.0857186084431247,13.7788932823884,0.00101847726845731,0.00984074992083233
"FBgn0036282",32.8405976049414,0.727659422089757,0.27083000093195,13.7758981259449,0.00102000366049433,0.00984728533902233
"FBgn0086784",2323.89048535068,0.145724088310092,0.0394037690960653,13.7705355059815,0.00102274227638893,0.00986550314068759
"FBgn0065110",12.4943979154227,-1.13560839441112,0.308116751165338,13.7679217044633,0.00102407977284347,0.00987018649616603
"FBgn0031974",399.515078844225,-0.280928332524316,0.0757337475223453,13.764015612145,0.00102608180230207,0.00987305455122052
"FBgn0062412",1240.95472852545,0.509894885362246,0.205163146675646,13.7655946410431,0.00102527201560449,0.00987305455122052
"FBgn0038922",3771.54132519048,0.0584831310196151,0.0366778521337632,13.7574344243238,0.00102946378214197,0.00989737586399562
"FBgn0052448",230.986441903142,0.00191037128379379,0.0915504611340247,13.7438627018453,0.00103647333655231,0.0099565038175444
"FBgn0015553",919.928468907215,-0.352744401999129,0.152120155083314,13.7214242765928,0.00104816722675724,0.01006049488151
"FBgn0040575",179.284720290699,0.0317658034405443,0.0941598985969556,13.7183241173142,0.00104979322932517,0.0100677603987848
"FBgn0284249",1036.28006601824,0.0851894535705908,0.0491906925598512,13.7136289695852,0.00105226059149776,0.0100830760566597
"FBgn0030511",286.892758878883,-0.214347888288357,0.0750388502735065,13.7118330939833,0.00105320588040114,0.0100835181683879
"FBgn0033627",220.630248948305,0.221215352111527,0.0596930430125555,13.7102354918111,0.00105404751850822,0.0100835181683879
"FBgn0031872",263.825868915901,-0.0163842765724165,0.0815447305953,13.6919184623754,0.00106374536938825,0.0101656483836158
"FBgn0051075",1866.49660880203,-0.618950285894886,0.175905220796987,13.6907111519283,0.0010643876986902,0.0101656483836158
"FBgn0029996",5604.90947143625,-0.0240119382026324,0.0649741719563531,13.6829609074716,0.00106852033318137,0.0101967117462159
"FBgn0038808",673.020770161594,-0.120782361519444,0.0411015178701103,13.6753765936172,0.00107258002258934,0.0102215579550246
"FBgn0262510",358.608770994375,-0.135574840255106,0.0721804439809032,13.6748012767636,0.00107288860365213,0.0102215579550246
"FBgn0038236",920.285704295159,0.309219333882727,0.103282702923379,13.6470542761064,0.00108787705478175,0.0103558386850013
"FBgn0039210",476.619162864316,-0.111486068977148,0.073970447871122,13.6350672692599,0.00109441682813379,0.0104016177165126
"FBgn0003423",4100.33453181341,0.144484921886121,0.0398202310259923,13.6349484853039,0.00109448182964427,0.0104016177165126
"FBgn0027375",1005.86229071626,0.00985994426960593,0.10728762444434,13.6291868969359,0.00109763935243653,0.0104230753262108
"FBgn0031550",9.98474230663312,1.07822914038837,0.299298678854547,13.6263794797163,0.00109918120014528,0.0104291680619845
"FBgn0052057",229.649518649284,0.380634507959169,0.108575705034629,13.6232800464976,0.00110088594009859,0.0104367951031441
"FBgn0037730",104.37751277238,0.509986235816033,0.138391746255918,13.6152528328099,0.00110531334242476,0.0104702003859288
"FBgn0003687",431.421892396336,-0.0809832800164613,0.053078312950074,13.5865638891922,0.00112128274097258,0.0106127945703981
"FBgn0262846",17.5086951487261,0.20494168937501,0.23223766885107,13.5780018589039,0.0011260932589709,0.0106496248205534
"FBgn0260746",780.072990528444,-0.313168317403278,0.0847152089334187,13.5732422739665,0.00112877631852384,0.0106662917211246
"FBgn0034196",14.3228946056896,-0.937247808824345,0.307504782702975,13.5680778326457,0.00113169483455897,0.0106851545707952
"FBgn0015925",586.981397924987,-0.0451946763410552,0.0670230190901075,13.5624071078526,0.00113490815284549,0.0107067678751751
"FBgn0037723",3250.41507770694,-0.353856876192461,0.098063497997171,13.5578805878337,0.00113747965397237,0.0107222960059153
"FBgn0034364",1124.5251834861,-0.491655381884457,0.143461809794504,13.552012955977,0.00114082170999075,0.0107450565123926
"FBgn0039930",401.688233734328,0.346724315581729,0.107252621347765,13.5434093973087,0.00114573984402616,0.0107823606316534
"FBgn0266094",19.3795740999933,0.629038032280801,0.200795027088215,13.5402093772969,0.00114757450658858,0.0107823606316534
"FBgn0001149",13662.2068154686,-0.245089435613722,0.0761923585020841,13.5412079545916,0.00114700167868056,0.0107823606316534
"FBgn0035270",1178.34677922375,0.0597475105661257,0.0480454541163756,13.5377504815519,0.00114898625728333,0.0107868766536688
"FBgn0001138",73.6680789664637,0.548465325019376,0.15194364243124,13.5329068943832,0.00115177223700199,0.0108042764094478
"FBgn0004654",5091.64063643779,-0.278756078398694,0.100893701409523,13.5301411863976,0.001153366071605,0.0108050415878044
"FBgn0261286",768.691834291937,-0.0930493479724271,0.0969086710147708,13.5295290091279,0.00115371915788641,0.0108050415878044
"FBgn0263980",2058.72736072943,0.418642965230518,0.113882935977159,13.5237458151067,0.00115706007672201,0.0108275775353994
"FBgn0030588",139.667489915445,0.872041694045991,0.235923279412403,13.5117559823771,0.00116401738852565,0.0108802703799481
"FBgn0031264",86.8855073916165,0.414400910740915,0.116940065522597,13.5108079300647,0.00116456929401258,0.0108802703799481
"FBgn0031037",3958.50269671641,0.211217469271553,0.0662677287925184,13.5077625182955,0.00116634394131963,0.0108880697503528
"FBgn0261990",980.337452650259,0.198092771625329,0.0838958203742338,13.5006572112618,0.00117049492636452,0.0109180223203969
"FBgn0037106",431.25038756728,-0.184852804718045,0.0944068847610903,13.4922572289414,0.00117542133289846,0.0109551537744398
"FBgn0036305",810.934262339803,0.0589393137231835,0.0509093457649406,13.4793801291621,0.00118301375766591,0.0110059640123247
"FBgn0047114",288.606791077819,-0.196829296461227,0.0536410885990128,13.4787576398036,0.00118338202171063,0.0110059640123247
"FBgn0038439",16.2881040014018,1.12438276538741,0.308659285394671,13.4781814153846,0.00118372301763976,0.0110059640123247
"FBgn0031998",1496.9518784227,0.222629776865165,0.0812513370551842,13.475368128261,0.00118538926563521,0.0110126179971002
"FBgn0038256",2956.51971409345,-0.270388127580327,0.0806309469391021,13.4729873312256,0.00118680119147045,0.0110169004833214
"FBgn0260942",1324.70871969037,-0.0599623883215343,0.0674034089820062,13.4666760178441,0.0011905522439951,0.0110394718106342
"FBgn0038837",253.026668085522,0.541105634524219,0.148124665805749,13.465691378175,0.00119113852078487,0.0110394718106342
"FBgn0010926",1270.65012374061,-0.0210510446257864,0.0565145458013108,13.4603463659168,0.00119432610330193,0.0110513321938921
"FBgn0033458",804.623602155684,-0.23559037366187,0.11836413840238,13.4605463065161,0.00119420671213142,0.0110513321938921
"FBgn0014022",369.814337691858,-0.0639892218434495,0.0660849302041214,13.44830477696,0.00120153858596036,0.0111091975405833
"FBgn0032178",87.5493854756899,0.232273146410283,0.0855537922969199,13.4369989441455,0.00120835001723413,0.0111632655100936
"FBgn0040582",1467.57646977723,-0.792006025867,0.209571095152062,13.4320069873577,0.00121136979985777,0.0111822463198026
"FBgn0028336",5746.55245391442,-0.262109640143179,0.0851920393269362,13.4256214653967,0.00121524359484774,0.0111823646118436
"FBgn0038752",535.836959177358,0.384393125573333,0.12393786027022,13.4257461272497,0.00121516784994922,0.0111823646118436
"FBgn0002939",190.840691919723,0.728017179084817,0.320202251417362,13.4302610449006,0.00121242775255409,0.0111823646118436
"FBgn0010423",234.576947572706,0.283216164195222,0.206384266290168,13.4284149619475,0.00121354739031363,0.0111823646118436
"FBgn0033817",160.487367600164,0.425377957086967,0.12236409434206,13.4221165430036,0.00121737512926224,0.01119308799405
"FBgn0004186",21.4052327379259,0.277271316094908,0.146770885506112,13.4201307325369,0.0012185844676789,0.0111953220127359
"FBgn0035432",2144.48788301165,0.135070604289753,0.0430310905131728,13.4130275046243,0.00122292010397695,0.011208488452985
"FBgn0040092",46.8731568734063,0.528058147821835,0.161301383113463,13.4130856317714,0.00122288456206509,0.011208488452985
"FBgn0036194",856.20596520755,-0.2416255420294,0.0684644133778759,13.4131108127091,0.00122286916547202,0.011208488452985
"FBgn0033258",260.929985695597,-0.0325972560481381,0.0889266560151843,13.4051155609995,0.00122776752324235,0.011244021151591
"FBgn0051809",190.221570987128,0.21356833170589,0.146859591172363,13.4031097212862,0.00122899949335115,0.0112464132152236
"FBgn0032720",477.13172018762,-0.124318079903672,0.0342979726964404,13.3985696537101,0.00123179253267402,0.0112630753678205
"FBgn0262353",797.042705381035,-0.244844523800982,0.0816057795257804,13.3930735772338,0.00123518220099115,0.0112851623016423
"FBgn0030777",643.378164329326,-1.39621702563804,0.363657596176851,13.3901285830829,0.00123700234291777,0.0112928858492533
"FBgn0005564",726.581731504059,0.230516149326435,0.0791555166709331,13.3833627574645,0.00124119410016568,0.0113026512995079
"FBgn0039297",123.011796700598,0.627756894983332,0.189071749367238,13.3821055816376,0.00124197454503872,0.0113026512995079
"FBgn0004910",988.874024419864,0.282963658653814,0.0889006829990873,13.3846011955361,0.00124042576705953,0.0113026512995079
"FBgn0002891",335.876000478773,-0.157618949774914,0.0893385962887636,13.3848278599154,0.00124028519485708,0.0113026512995079
"FBgn0086346",2857.10717500682,0.112811285221999,0.046114090991221,13.3671562003218,0.00125129270235505,0.0113785133098769
"FBgn0051126",398.776976206417,-0.108932222152921,0.0513564048057187,13.3557110113388,0.00125847387094123,0.0114348390547876
"FBgn0030245",3958.10640259374,-0.194141144928079,0.061665201992879,13.3490659820998,0.00126266212268667,0.0114616685073575
"FBgn0036183",101.145054746602,0.320372595099566,0.0902847246304719,13.3474818983153,0.00126366260014133,0.0114616685073575
"FBgn0260004",337.4634384994,0.286757874861317,0.0851080590022567,13.3463235724241,0.00126439467867095,0.0114616685073575
"FBgn0032022",608.62570179065,0.163688859413564,0.0772928561542152,13.3422265132423,0.00126698748339669,0.0114761923339724
"FBgn0038199",78.6903013370031,0.0499679408448398,0.149992779589656,13.3388562947013,0.00126912429562596,0.0114865663787709
"FBgn0001291",941.332873999163,0.0987513118036569,0.04649019888545,13.3298051786662,0.00127488080714596,0.0115296597586151
"FBgn0034985",628.153227859261,0.400225660125757,0.115376194741014,13.3206521341554,0.00128072869882932,0.0115735116816986
"FBgn0010052",32.7072202933383,0.546513798910641,0.203664342763825,13.3064054897566,0.00128988431247977,0.0116471627124537
"FBgn0027929",231.35524798459,-0.584522351816663,0.165330340977366,13.3006701450874,0.00129358858682152,0.0116715138460493
"FBgn0037468",4028.07143965687,-0.0707255557439067,0.0770754280259492,13.2985489851965,0.00129496126872516,0.0116748064577284
"FBgn0042125",263.851869868806,-0.0852906145069936,0.0519107706260691,13.2956415973712,0.00129684511497479,0.0116826988001423
"FBgn0260487",30.7054812225425,0.590883062376771,0.16409529319368,13.2907524918147,0.00130001919933129,0.0117005710949323
"FBgn0037877",548.179294739394,0.120616366907404,0.0408228125822871,13.2894763140783,0.00130084899182329,0.0117005710949323
"FBgn0267972",1640.6537524495,-0.0622668991302275,0.0621660991149694,13.2769241722092,0.00130903888566582,0.0117651012338546
"FBgn0030691",13.5890724670335,0.0355114333054531,0.161056311638947,13.2679359843142,0.00131493506847497,0.0117906522974323
"FBgn0029843",453.330066377865,0.273842277534653,0.0857688469782392,13.2692026389942,0.00131410254780264,0.0117906522974323
"FBgn0033784",562.451132564693,-0.098124879294562,0.0538851475011385,13.2697988046486,0.00131371089477537,0.0117906522974323
"FBgn0023534",268.161667254316,0.137116222199024,0.116030795064839,13.2583286453631,0.00132126677746885,0.0118382642049317
"FBgn0032259",510.075446446838,0.0120198535372568,0.0551191015391384,13.2551067359593,0.00132339699377678,0.0118481871506214
"FBgn0039536",1319.04907474399,0.405974160463003,0.118526443034207,13.2463809533389,0.0013291834446704,0.0118908032482676
"FBgn0039311",1945.46799107624,0.678681857013924,0.236056742839875,13.2442972052681,0.00133056900805556,0.0118940138567312
"FBgn0037960",275.003360330619,-0.155771602048737,0.0508743056554262,13.2405180403636,0.00133308560481449,0.0119073220753862
"FBgn0041630",1268.66014999074,0.0879593974634849,0.0732869777345472,13.2342511792368,0.00133726928720825,0.0119263007639012
"FBgn0031217",1071.44453430911,-0.0425650256802879,0.038189680342159,13.2349023118049,0.0013368339882788,0.0119263007639012
"FBgn0032242",3007.87550933909,-0.203966324290753,0.0618421625826253,13.2326889073685,0.00133831428439145,0.0119264392189807
"FBgn0085433",584.171452800217,0.274986859847893,0.0757225941166783,13.2277932761091,0.00134159424374437,0.0119464791035961
"FBgn0038961",984.001146422773,-0.113085550848361,0.0313649241376909,13.2256093768509,0.00134305999720004,0.0119503456740111
"FBgn0031313",2582.5825605213,0.309857068165503,0.0952124454488921,13.2202570017668,0.00134665909141031,0.011973173886407
"FBgn0052221",319.13474087056,0.136796719684084,0.053650551596328,13.2033069296181,0.00135812057543227,0.0120565723114045
"FBgn0043364",2050.97706890219,0.382175122007038,0.109448511426573,13.2038361173389,0.00135776127260304,0.0120565723114045
"FBgn0038013",427.367296217158,-0.144080672940525,0.0437893495290755,13.1926900029982,0.00136534927835425,0.0121114635449724
"FBgn0027094",4247.63987825904,0.00398464308546106,0.055209594697481,13.1871621808668,0.00136912820223233,0.012134155784677
"FBgn0038479",31.1956368048682,-0.476204516608008,0.350349805707943,13.1837137091184,0.00137149093856702,0.012134155784677
"FBgn0038291",175.958437576681,-0.851670041070363,0.245980304558108,13.1856747373718,0.00137014683139284,0.012134155784677
"FBgn0037633",236.979687119476,0.205273100769441,0.0567651544122757,13.1828300630494,0.00137209702873776,0.012134155784677
"FBgn0034484",160.411870358569,0.458233298516109,0.131813274515803,13.1785412395767,0.0013750425267611,0.0121509288119965
"FBgn0037672",59.2550792646736,0.413969732464775,0.114273122785409,13.168249326203,0.00138213667347733,0.0121950139849466
"FBgn0033806",353.171082335261,-0.0757112841916897,0.0964352416325897,13.168467550991,0.00138198587346331,0.0121950139849466
"FBgn0034480",1378.16700218846,0.34511585981002,0.196364369322952,13.1509501801745,0.00139414341729685,0.0122915916966392
"FBgn0031777",168.917908174389,0.0815591109107804,0.076563751263997,13.1454238391058,0.00139800100043381,0.0123162293460271
"FBgn0034647",514.150727545498,-0.591898129100545,0.161771424342729,13.1408478089133,0.0014012033098965,0.0123350610525464
"FBgn0037074",3145.77138959689,0.0788807388586409,0.0608522964348316,13.1359420563746,0.00140464450693385,0.0123545853359108
"FBgn0038597",660.316624429864,0.150170719499954,0.0565160769028008,13.1346474487208,0.00140555403303673,0.0123545853359108
"FBgn0030234",520.006118728265,0.167669205091566,0.0920812441486233,13.1290797313278,0.00140947234834251,0.0123702554208697
"FBgn0034733",1410.71921807128,-0.274405000367339,0.0766435099600173,13.1299834917514,0.00140883557956164,0.0123702554208697
"FBgn0031081",793.333013648122,0.374661681735028,0.118513122611282,13.1227608789955,0.00141393251423268,0.0124000061902994
"FBgn0036932",669.196325275109,-0.108244270883946,0.044215493220112,13.1194270659842,0.00141629137299151,0.0124063275958616
"FBgn0035524",817.409814671547,-0.0963490206234521,0.0472330303323568,13.118715838575,0.00141679511517694,0.0124063275958616
"FBgn0031708",627.513965810442,0.0979440571291985,0.0539024494123227,13.1132348679876,0.00142068314646723,0.0124309775315883
"FBgn0001220",8085.20852516863,-0.0689166003118477,0.0413906069206853,13.1069300807796,0.00142516876543499,0.0124514179091737
"FBgn0051663",614.854080310603,0.733556938824998,0.210744497697021,13.1080701477172,0.00142435660304192,0.0124514179091737
"FBgn0035437",1321.74999386371,0.124212997858074,0.0369290083133706,13.1027825057207,0.00142812732930426,0.0124584752334261
"FBgn0264753",323.058195162249,0.588349408940532,0.168727819012829,13.1041807994008,0.00142712920755229,0.0124584752334261
"FBgn0000108",3175.71231889603,0.346035862647923,0.0954872164359228,13.0925607322009,0.00143544501035379,0.0125128897253188
"FBgn0035771",4280.03100788858,-0.0601695187059303,0.0522388049602595,13.0877605277725,0.00143889436284496,0.0125335272132022
"FBgn0032945",5008.84013562712,-0.554518448921531,0.242469502673222,13.0744808961235,0.00144848014510204,0.0126075450646184
"FBgn0004854",48.0144782025885,0.377584081495576,0.113424240629245,13.0668977721847,0.00145398257213829,0.0126459370106773
"FBgn0036373",479.955445529327,0.158294765762397,0.0449360818938141,13.062543432194,0.00145715158785931,0.0126627734874968
"FBgn0261086",184.973684607753,0.756090137314349,0.206872147247566,13.0612360436173,0.00145810443092971,0.0126627734874968
"FBgn0024321",392.210248167373,0.297879998545359,0.0873940876296527,13.0534552334049,0.00146378809656545,0.012702610560832
"FBgn0028920",5539.33686255409,-1.5915330978452,0.425747648558568,13.0458362960027,0.00146937498628868,0.0127415488144868
"FBgn0036125",18.4224195262062,-0.52325529579963,0.165894250800273,13.0423035496896,0.00147197274445104,0.0127494146208888
"FBgn0053126",2043.53935687544,0.198840851360777,0.0846575987687297,13.0416102333943,0.00147248310425112,0.0127494146208888
"FBgn0265784",1294.45929668979,0.14125702744862,0.0408998940923437,13.0346480026627,0.00147761792006894,0.0127843193457794
"FBgn0010015",149.844799179998,0.34159716551794,0.0971260581240951,13.0302729629007,0.00148085377660555,0.012802754479086
"FBgn0032101",707.994182830071,-0.128816868731647,0.0457783142601849,13.0275263537759,0.00148288883691214,0.0128107883487153
"FBgn0036740",1364.42791543538,0.099044680401384,0.0580148504531611,13.0236029964378,0.00148580064339263,0.0128263788775735
"FBgn0033752",413.033293057802,0.0609313771093015,0.0576985483108801,13.0173046641315,0.0014904870517554,0.0128487479440226
"FBgn0262570",266.220076750645,0.0277757565542222,0.13368450698374,13.0171396488687,0.0014906100333851,0.0128487479440226
"FBgn0029976",1463.25701641471,0.175937423474601,0.0538865340841591,13.0132073000611,0.00149354371579929,0.0128644639015128
"FBgn0032455",1472.48170427756,0.0503351481866817,0.046216973292649,13.0098543269185,0.00149604972183832,0.012876475503341
"FBgn0250906",8385.91161098634,-0.209812032322333,0.0817790707986683,13.0001649548605,0.00150331519828989,0.0129294035428273
"FBgn0051108",1250.93465290399,-0.148799803075566,0.071254161102931,12.9950365305166,0.00150717496393373,0.0129529836477539
"FBgn0051908",1375.50007068484,-0.123289388252601,0.038206975473101,12.9872044062769,0.00151308872649119,0.0129941681959974
"FBgn0014009",3233.49027422209,0.127585118984227,0.0359445991991938,12.979652513705,0.00151881286847349,0.013033664504641
"FBgn0036935",1716.18237468094,0.489987616434453,0.158662227966673,12.9756378799644,0.0015218646691079,0.0130501866703294
"FBgn0026754",32.6668866261245,-0.23553952161989,0.199862820408202,12.9674342419031,0.00152811990271756,0.0130941339297211
"FBgn0052602",670.823148773714,-1.11459708177777,0.448674478316641,12.9609779511661,0.00153306086668822,0.0131267628533503
"FBgn0085405",1976.42309509752,-0.234274362255645,0.065470498146592,12.9513742760736,0.00154044007862814,0.0131802055471987
"FBgn0040491",220.118300764816,0.257664488206276,0.0853900745545863,12.9476943253889,0.00154327705957627,0.0131947341219122
"FBgn0030583",20.7886707233565,0.436826231736944,0.138992851435019,12.9410489282063,0.00154841343267232,0.0132288861486053
"FBgn0034442",128.240064367687,0.228397758590727,0.0713623612052063,12.9314245845168,0.00155588262129299,0.0132829035870886
"FBgn0266918",2578.8397957205,0.218009412624819,0.0747599151132862,12.9205619155342,0.00156435613063995,0.0133454092588099
"FBgn0003360",43896.3622270825,-0.0447453041241702,0.041502999864913,12.9157662471632,0.00156811169806286,0.0133602379886835
"FBgn0003997",285.371862077848,0.249611588558119,0.0732276975135898,12.9153975112889,0.00156840083423475,0.0133602379886835
"FBgn0001990",408.355750586833,0.00866133438813504,0.0465678363436018,12.9106033264737,0.00157216494562558,0.0133628253081969
"FBgn0028523",225.707761342304,0.303707669239082,0.0868019032653768,12.9111365871554,0.00157174581462928,0.0133628253081969
"FBgn0028394",482.210136242774,0.111387846964104,0.0608042895299145,12.91245912814,0.00157070680907041,0.0133628253081969
"FBgn0283461",10036.810074639,-0.819016701955404,0.267701094261285,12.8966762171366,0.00158315100880441,0.0134463375637823
"FBgn0000455",1299.7270417673,-0.018200070850629,0.0764314147901055,12.8809925983875,0.00159561458183903,0.0135422673484287
"FBgn0034243",1523.2661720489,0.145816412302628,0.0419060349897633,12.8783976811645,0.00159768616932774,0.0135499226000453
