"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
13.6355123878766,0.227863826749824,0.297170586742929,0.766777860646555,0.443213601659699,0.66391808731161
682.96849051703,0.0452639754773048,0.0608091186908634,0.744361642657809,0.456657717850354,0.674773695456147
1698.68284048806,-0.0680132916629948,0.0978548318176568,-0.695042752612678,0.487028509338276,0.699738677406202
1449.21958221525,0.220103481511095,0.111683326426907,1.9707819291642,0.0487488245480895,0.181131090659221
1204.02305065679,0.22157726829227,0.144604972039529,1.53229356616936,0.125450008068694,0.327862879462136
1202.15138855608,0.0914519764031983,0.0575246652775552,1.58978719757768,0.111882780610858,0.305166891366938
280.548341422757,-0.0267810207217055,0.106853095619925,-0.250634018287735,0.802097078208405,0.905323235428253
9.88262003573282,-0.0835463290234056,0.262601090433636,-0.318149208312291,0.750371758398029,0.875270713877831
5770.02303297887,-0.027801128606666,0.0611510236401179,-0.454630633336236,0.649374992545493,0.81620954406199
2.41578417900113,0.315573488374337,0.540075199640322,0.584313978098795,0.559009089516544,NA
1930.35468987762,0.620316129334937,0.983695767109864,0.630597538461967,0.528303708759729,0.731098523570706
457.411965883624,-0.0205645523115635,0.0709318734353802,-0.289919768301313,0.771877617903804,0.890059584579597
842.607728875406,0.0868444446528769,0.0576897538683712,1.50537034446406,0.132228889011176,0.338644497332382
1129.23924495693,-0.0103605292143325,0.0288044854553244,-0.359684578653613,0.719083025725979,0.85699032772061
1474.8636756307,-0.160326739512853,0.169698788944706,-0.944772443633013,0.344775063104011,0.586591757658297
252.908592726091,-2.00923437869182,0.286228760640133,-7.019680252251,2.22376559739319e-12,8.98697803426499e-10
3.79638089451887,-0.111363222223747,0.711095601995871,-0.156607946823434,0.875553839173623,NA
11.9703899544393,-0.188695165991761,0.181454282209955,-1.03990472803187,0.298384165640475,0.541072333865557
1390.74556622401,0.0538800276873702,0.0666524834568023,0.808372395040464,0.418876238312134,0.64565295518825
10.7077880263009,0.0941256192192376,0.174387668431965,0.539749284256069,0.589369946737955,0.774582247615281
9.65275637079323,0.188005553665384,0.199037658793802,0.94457277484435,0.344877031754198,0.586600607882702
1061.82735808727,-0.00982238641749406,0.0325683733060501,-0.301592785282567,0.762962508560816,0.884336276653092
482.868435408685,0.0411098147409183,0.0909955034445065,0.451778529540079,0.65142853859237,0.817420782642713
5403.23607425078,-0.141327878477607,0.0882127199100148,-1.60212584558979,0.10912778375137,0.300491767022849
409.340863256527,0.000134265113535586,0.0548715878081456,0.00244689681671021,0.998047660756277,0.999180115828622
3.69375074743824,-0.516787243965132,0.387526217608117,-1.33355427448196,0.182349976977572,NA
167.31332885919,0.200264025881463,0.426174865180012,0.469910457522815,0.638418992592278,0.809494598723126
853.455329821587,0.050833876781744,0.106892162273066,0.475562246106353,0.634386277605146,0.80790756698203
1.87091175359318,1.20181144624289,1.10467885709901,1.08792834996314,0.276626739534886,NA
2442.72058978661,-0.107465529924246,0.129253712315119,-0.831430896640293,0.405730250982534,0.636272429407571
359.753054286169,0.130091931528026,0.212128040228026,0.613270793376415,0.53969730187455,0.739529331243679
109.381468365898,0.170001324035966,0.0664399922621514,2.55871980486081,0.0105058380647446,0.0640576508864613
2299.42174310336,0.0187317092922357,0.0744822355536823,0.251492307568226,0.801433508797136,0.905062143800792
2673.77344583816,0.243361700207713,0.183022627865158,1.3296809418943,0.183623416689321,0.413110095368589
27683.9421947727,0.0831979716780255,0.34319814618118,0.242419641841841,0.808455016215305,0.90848565673687
1156.97165057334,0.0232912875293037,0.0564838542368375,0.412353013865573,0.680080696801637,0.835220661266516
3757.48067266882,-0.153121881438013,0.0526460157503004,-2.90851794301527,0.00363146336657313,0.0305536862292385
711.856291090022,0.424007811502081,0.200100599010142,2.11897322446592,0.0340927298457161,0.142875996076551
54.1966088648705,0.313972702676269,0.0848381261914014,3.70084438178092,0.000214883233013383,0.00375395434734043
5.49674440832763,0.431896775310236,0.280253176622867,1.54109502170401,0.123293661309492,0.324181617786169
326.035818734644,0.0327832975622911,0.0481675064550447,0.680610228243559,0.496118153218864,0.707727347316216
224.979302641208,-0.0482065293732659,0.114837830951171,-0.419779170104349,0.674646783012364,0.831579666250701
105.106344764027,0.744407526649848,0.397918444082232,1.87075401434775,0.0613791842270214,0.209328901518236
4.84252281178302,0.990622122602368,0.461765963359237,2.14529047441225,0.031929629633483,0.136652662437796
25.5615484308605,0.648318278673393,0.270701372010488,2.394957490826,0.0166222922782287,0.088003786716701
1242.19249075809,0.286835251856508,0.0797835222539277,3.59516907443112,0.0003241809713985,0.00510437674965638
1480.86935986305,0.213794250754615,0.131505333952409,1.6257458486968,0.104003732256955,0.292483923209839
907.555709640456,-0.0597449290374731,0.0778122082091308,-0.767809196172669,0.442600550237602,0.663607053670134
2528.94404276352,0.311515211138358,0.143793328149045,2.16640935395463,0.0302799198044944,0.131960369413979
3204.40121988025,0.128682134139135,0.142699378301369,0.901770811274093,0.36717862821043,0.604313085001164
3661.7717361244,0.0376978940485834,0.0437850808560279,0.860975777857757,0.389251383848202,0.622350491596413
313.006986869444,0.471211974226893,0.123109929155456,3.82757083412724,0.000129414147571628,0.00254710572265977
85.2578967267983,0.552903985353827,0.337535252859077,1.63806293022871,0.101408566906545,0.288311134741789
89.1453404288781,0.348005016493885,0.181524643784121,1.91712270708407,0.0552223445029344,0.195080333552907
1551.3390334343,-0.0428133711827757,0.051176407872334,-0.836584140285481,0.402826363383907,0.634598080777869
411.873931741131,0.0442975892434373,0.0432114441010755,1.02513559000299,0.305299214590451,0.54810222970766
997.472859897663,0.332171453376785,0.120607016541483,2.75416358767597,0.00588423486072096,0.0422382850511433
577.644059092087,0.38622069949183,0.0927436651715507,4.16438900465521,3.12187453453826e-05,0.000858267729177819
3381.35097918432,0.39414228476588,0.0814163678939349,4.84106936923726,1.29142277707623e-06,7.3981270519033e-05
3175.82380653707,0.0670189395433393,0.0822030258746015,0.815285554640955,0.414908875440306,0.642387669232256
1103.32938383819,0.176750467970942,0.0566706636421144,3.11890591377496,0.00181523915713374,0.0183552623361881
2.45081089106265,0.0209167361676908,0.918225651039282,0.0227795162812284,0.981826147424862,NA
15.2918776602163,1.48240085458779,0.581559281253705,2.54901074124737,0.0108028972933876,0.0656512916215697
3637.11825383257,-0.114124674553402,0.0652076987675203,-1.75017178508754,0.0800886758693928,0.247387288214145
747.981489642038,0.393406305140166,0.132837371199066,2.96156346357246,0.00306081406808144,0.0266589868975714
9603.61259226831,0.266715161846509,0.135834465982846,1.96353083082898,0.0495845256816189,0.183002371191461
1013.38915422394,-0.166207143829724,0.412133259441863,-0.403284957042321,0.686738606841579,0.838724576342027
1351.12795056034,0.058940562920963,0.0778843538746162,0.75677026243101,0.449187511702468,0.66911775302626
2002.28509796826,-0.0511141827737318,0.0842956687169041,-0.606367842520973,0.544270517431185,0.742348492894104
225.579595889095,0.0924400809256976,0.0619366520703466,1.49249398919247,0.135569691836632,0.343146629372274
16.338969609954,-0.0481545943568326,0.247972941091162,-0.194192939539841,0.84602481107299,0.927231146365593
3186.89406067203,0.124806161300739,0.0392691266422478,3.17822605116116,0.00148179173613435,0.0158144744796592
140.798615398247,0.558469431374172,0.194525576759073,2.87093060295026,0.00409265362453362,0.0332346500628571
2.7543131583617,0.20304367280534,0.451089093778915,0.450118780537076,0.652624795692512,NA
3313.12980121943,-0.0469230026279647,0.0933981479068956,-0.502397570824853,0.615387887448534,0.794807253566656
26.9207694210866,0.42818764868328,0.284665752459667,1.50417689863816,0.132535824303177,0.339144013054395
4088.58370823584,0.307738462322914,0.114910776759516,2.67806441659467,0.0074048975744972,0.0497931104787599
2.75329124306857,0.0245865015338144,0.528251995483722,0.0465431304453484,0.962877358190702,NA
7924.48484490238,-0.012374556272802,0.033460298107589,-0.3698280341978,0.711510625615873,0.852827960945808
2875.6965084245,0.103323151814862,0.0629244282188812,1.64201971697628,0.100585917985265,0.286537516365921
1.16403324869845,1.15054261571602,3.59290122219135,0.320226620372907,0.748796544705373,NA
1732.6024696193,-0.169198904028697,0.183642364391924,-0.921350063145545,0.356867691389739,0.59577794956102
142.296899611538,0.324231212997526,0.0615232104440026,5.27006329249732,1.36376724894959e-07,1.26216138368434e-05
0.841151124162581,1.20279218419622,3.59391112983865,0.334674993549497,0.737870266944283,NA
17.5431066317158,0.0471226269040546,0.158679467790802,0.296967386897085,0.766491408023749,0.886748509179258
101.145054746602,0.320293143977166,0.0908037981476574,3.52730998604631,0.000419804959495138,0.00621454863115879
1267.29016884059,0.0722559354600647,0.0444008948444646,1.62735313585854,0.103662118667412,0.292007324982273
1402.34748693024,0.0672394880569959,0.0866952579673113,0.775584381816463,0.437994424976532,0.660067670405901
48.5372631381861,0.17191587951199,0.123169667022555,1.39576475010286,0.162785348566234,0.383076390919453
650.973344771078,-0.0907359628184167,0.0861472178631262,-1.05326631630265,0.292218952106404,0.535094785581943
25.2432561411456,-0.480262839866174,0.289374511935749,-1.65965840133428,0.0969831923583442,0.279691775488241
7.0115192562473,0.494505311704704,0.347167251467175,1.42440080282589,0.154330481966854,0.370515398686364
85.9631820796763,-0.0959158515844075,0.0916102393179572,-1.0469992470111,0.295099925479317,0.538030002529982
595.100019968554,0.0373261418282481,0.0672935329233519,0.554676507633549,0.579115947647433,0.767009148926969
654.075316837227,0.0206277620106609,0.0340854455386842,0.605178007347742,0.54506072705617,0.742674337472354
1402.39213245996,-0.797967814135755,0.1558057635472,-5.12155517208463,3.03026048982084e-07,2.38564144016804e-05
2.23347588044137,-2.09458466970816,0.70035390193623,-2.99075176695292,0.00278291615968599,NA
4.63469523287399,-0.222127740230463,0.468012457917238,-0.474619289450076,0.635058354874305,0.808086754364602
1234.90088171929,0.0391534738557814,0.0953727183779574,0.410531172034105,0.681416341665377,0.835844974337417
4.26398193533147,0.076973156022016,0.732796698101911,0.105040260445212,0.916343862192372,0.963913049369997
55.9880264716011,0.51739099064143,0.2028420127865,2.55070921222817,0.0107503979816135,0.065397804881627
26.6037229286007,0.0257589947514997,0.146883209765051,0.17537058723528,0.860788450400442,0.935626371895699
53.4669933458589,-0.57604292956529,0.256783013216128,-2.24330621543275,0.0248770748481409,0.115382423664445
7671.34762977127,0.17708751506461,0.119946719734943,1.47638481032191,0.139840618072597,0.348423274457905
372.588434041576,-0.0820141516573999,0.0757623863191433,-1.08251806261648,0.27902239378239,0.521966903597855
3509.12040964536,0.063180671042312,0.113816110442716,0.555111844857069,0.578818161433627,0.76692128135271
570.642249848755,0.329228912744186,0.101292458811888,3.25028058955111,0.00115291194445238,0.0131991543102367
3128.67911532373,0.0540651502971584,0.0575834517246183,0.938900824419392,0.347781665905248,0.588650693485303
13.7457481403784,0.0350144102800812,0.272734755525007,0.12838264860186,0.897846161931019,0.954616054306031
324.222087943662,-0.144321141128257,0.0725753713985438,-1.98856910198537,0.0467487846607653,0.175855496502364
1035.7030863923,0.00963920372140655,0.039537205361878,0.243800836027241,0.807385072809681,0.907877631491798
3852.95029065696,0.192873109697189,0.164840243643245,1.17006081424275,0.241976496414235,0.482687345165521
180.60122686958,0.267132488576168,0.151455832168093,1.76376495214585,0.0777715605054319,0.242953465490301
132.76647892848,0.0761353470698473,0.0668605740371775,1.13871811850602,0.254820743188491,0.497762115080544
20.8297507757279,2.03266262637928,0.41962076696216,4.84404678322934,1.27220956304831e-06,7.3981270519033e-05
807.372433449411,0.0859739371045905,0.0499380714520404,1.721611079578,0.0851399947781584,0.257608509281356
1449.85630671549,0.138303987106786,0.0582111619010543,2.37590150393959,0.0175061351242037,0.0909358964206709
2217.45490967916,-0.278582953137227,0.0702528084463827,-3.96543510925749,7.32621818842233e-05,0.00168225510069001
507.436484408555,-0.0606799338296528,0.0927117811070634,-0.654500788411989,0.512789219367497,0.719464612661776
462.922309576801,-0.190012362617236,0.148931280142136,-1.27583918190922,0.202012373693306,0.435587613675348
474.583598473153,-0.0549950175115503,0.0582612252942398,-0.943938566925189,0.345201042314381,0.586987017814804
665.898227010642,0.203491073511802,0.0812624241436258,2.50412260840441,0.0122755486409421,0.0712665936214222
525.394000375368,-0.0603508335608147,0.0581947133431282,-1.03705010461988,0.299712506821599,0.542458616456756
752.343053239273,-0.104760677910611,0.0507556740694601,-2.0640190447918,0.0390159107134024,0.156321514041405
340.462478426309,-0.0283002859535843,0.0805720735853971,-0.351241871956904,0.725406899480551,0.860177003654768
505.235191670471,0.118243551781994,0.0627780535702123,1.88351732902563,0.0596302936572413,0.205297200411542
366.09292160062,0.0801291412274217,0.0336421807002182,2.38180580329925,0.0172279799519702,0.090069870175803
31.0064379934257,0.589241962506026,0.267017451689384,2.20675449779769,0.0273312155654951,0.122954974959578
10.6176817456212,-0.231132568573253,0.41254637323755,-0.560258394127642,0.57530320199296,0.765018805519758
182.840898376328,-0.0747766251548719,0.106288353855089,-0.703526044413299,0.481727981866496,0.69638440628974
1363.24409969345,0.0532639020048766,0.14188842636604,0.375392858804903,0.707368315087231,0.850924146841066
423.812108280332,0.0687864354586879,0.0623887926632236,1.10254474437418,0.270224917261765,0.513684237723327
2.51777600222927,0.920848325562435,0.878052524269589,1.0487394547706,0.294298049979605,NA
3375.43051631889,-0.0443778672783262,0.118885473556404,-0.373282504167942,0.708938196597987,0.85210337023436
322.059597945224,0.0588810574227307,0.0402623162532463,1.46243591780399,0.14362179285922,0.353772981841769
1089.07946087112,-0.198997460543562,0.0975851881703274,-2.03921788003552,0.0414282871880726,0.16349917097566
682.121080183587,0.0732203066457023,0.118467628721367,0.618061722311624,0.53653465306364,0.73855372118217
616.060787248676,-0.128212748873306,0.0702942384958144,-1.82394391940018,0.0681605509779933,0.223950818443683
810.798915043359,0.000287096035328196,0.0684221038845346,0.00419595450927208,0.996652122503031,0.999041780341195
14.9453626088981,0.125453778273634,0.396598070508523,0.316324731768806,0.751756040954201,0.87620556051997
14.463573173686,0.783849448531096,0.192481078357261,4.07234547531058,4.65420769630686e-05,0.00117069738817478
1.8651691134997,-0.73607907004985,1.34889139736895,-0.545691870735918,0.585277760868797,NA
653.255230403661,-0.0451548825203683,0.0568736197378373,-0.793951268241984,0.427223801594944,0.652514659931608
28.7100940978482,-0.939657600454896,0.341036820144348,-2.75529662766963,0.00586389465354857,0.0421903388460671
2678.69688158838,-0.0452637127795432,0.0958576979397347,-0.472196951860875,0.636786215227864,0.808841914449725
3263.36104724878,-0.127932638333936,0.0505460804401727,-2.53101006487258,0.0113734584926279,0.0678117700143346
248.237184832153,0.446273651279095,0.132576002328571,3.36617218380948,0.000762191159458995,0.0096531136163772
363.626525145836,-0.0377021766762575,0.0503644839880743,-0.748586577104312,0.454106424913466,0.673054559370521
52.36522278091,-0.0524649189623,0.223872608011115,-0.23435166735403,0.814711977735346,0.910794653578915
1001.35236612235,0.0150161955553715,0.0802734799355591,0.18706296983046,0.851611261412958,0.930209122069566
1139.3979819735,0.00393914845540083,0.0333942197920198,0.117958990505961,0.906100151792708,0.958098573202058
1200.69528212228,-0.0656892987761736,0.0958062677465593,-0.685647195337413,0.492935612649613,0.704841534115333
1187.32895961361,0.0338080614321396,0.0779661418539936,0.43362491240687,0.664560841059477,0.826165276289416
285.968429943614,0.14048449483899,0.0449561349997671,3.12492376935245,0.0017785114304783,0.0181198929269907
688.086214420402,0.0344772819452846,0.0605421386049395,0.56947578562201,0.569033298882681,0.761390543610376
498.628368196549,0.558366450412733,0.299827285555561,1.8622936514204,0.0625617098597728,0.212065535655205
44.8810947594026,-0.461455869851897,0.13947199366132,-3.30859162286336,0.000937664983544138,0.0113796298903795
766.152180080149,0.0735235651381714,0.0843594982222921,0.871550527060184,0.383453630038606,0.61788833208241
2538.9863399059,0.410164195909253,0.122258191234115,3.35490155521622,0.000793932326456651,0.00996442601031102
27005.282877936,-0.194894796486849,0.0632970231426181,-3.07905153845419,0.00207660754093265,0.0201575579073398
1715.28651483558,0.0635317479889839,0.0637854087916709,0.996023215849953,0.319238865258466,0.562059487210522
656.943718189167,0.247009273376934,0.215667146510193,1.145326385469,0.252073979922647,0.493907330576124
230.061272979148,0.136165211229065,0.118416330476479,1.14988541429353,0.250191069089519,0.491942348628175
1348.80762774388,0.110023573082488,0.0485222260196275,2.26748816177525,0.0233604212689301,0.110374804156083
376.371485428595,0.185016673846425,0.16574213454794,1.11629233176619,0.264297022916129,0.509044194602016
9.04865181720119,-0.651618779607275,0.593368901184872,-1.09816806763227,0.272131107112482,0.515611847194781
33.9074232298831,-0.427105655490932,0.360557760246264,-1.18456930506561,0.236187779226211,0.476007254680898
761.936670455216,0.188631360727597,0.148388736879353,1.27119729363937,0.203658469148576,0.437092937393535
57.283338881798,0.426475325137958,0.126137629127933,3.38103171976866,0.000722142060330001,0.00924524851049729
2453.95483389639,-0.0342499782799435,0.340599081945568,-0.100558046381984,0.919901301964557,0.96563157762676
50.1837840535323,0.487422266277286,0.323719922501859,1.5056912855726,0.132146442084023,0.338573557792363
25.0352692785638,0.0961819372369095,0.161533448207664,0.595430471547044,0.551555762062287,0.748122962279386
229.909822048849,0.318288759689538,0.114161069103528,2.78806744005607,0.00530235044468646,0.0394390777861219
557.91818289464,0.164847304475183,0.0976753449799507,1.68770639621514,0.0914676033680709,0.269032041303826
11380.6160367042,-0.709249143619711,0.552944844434864,-1.28267611274068,0.199605572055166,0.433617264934031
1146.30944949809,0.0868292577399473,0.0423535379715915,2.05010636415281,0.0403540524995068,0.160032807609257
35.6147804021491,-0.15402823158087,0.201228661838445,-0.765438830500848,0.444010277982576,0.664341051490329
103.875541847387,0.0822616236535256,0.125671380677929,0.65457722521841,0.512739991379125,0.719464612661776
93.5151327692975,0.0184323855480622,0.126421913544949,0.145800558077367,0.884078835330496,0.947275858219821
1418.8760445333,-0.143742488527666,0.0952522951473487,-1.50907112847314,0.131280606780738,0.337570747955392
1678.65444550904,0.490388008486145,0.139801337747633,3.5077490415105,0.000451915143799213,0.00656956739019383
7.77729408576626,-0.156500330143557,0.612890246638221,-0.255348051306055,0.798454290080481,0.903701342160226
444.700379071943,0.10953636887329,0.0680843646625639,1.60883294448245,0.10765287509194,0.298327647454785
1462.81058640606,0.0651189914033756,0.162402671127669,0.400972415978208,0.688440432630123,0.839725204408486
668.679503084293,-0.064135139351065,0.0848593713500308,-0.755781457377504,0.449780235926863,0.669607334965327
1301.42087988927,-0.051194619630964,0.0611010458573064,-0.837868139778202,0.402104764147027,0.63420296091044
373.842575062877,0.0732196827041019,0.0436018367584537,1.67927977689852,0.0930975304018009,0.271767189278352
298.799512118423,-0.0309127725847208,0.0650406422315933,-0.475283938228165,0.634584605771187,0.80790756698203
38.9225549719089,0.198440204590905,0.198791599021869,0.998232347681225,0.318166704147512,0.560875064010927
1234.54697369207,0.527495412218937,0.123858424605442,4.2588577555326,2.05474164409753e-05,0.000615103399828109
4034.52956706465,-0.0531133460985075,0.0470983053870555,-1.12771246570381,0.259441371362774,0.503274683434954
348.205681659792,0.298623754646299,0.168095795524617,1.77650936309449,0.0756490000434864,0.238287471168415
3.18789926924101,0.546737644724579,0.444858106426908,1.22901580712098,0.219065879488762,NA
515.838071116708,0.45074352905255,0.575383293945677,0.783379590258152,0.433404237750936,0.656086025532818
185.92337173261,0.00595209249376613,0.0995643458126263,0.0597813649573672,0.952329767637998,0.979536046756212
247.610498094905,-0.145159026273184,0.213668924818519,-0.679364237904393,0.496907103449525,0.708348233065496
2.34913616954473,0.403738522957112,0.510894612044694,0.790257938601615,0.429377145582661,NA
49.7052039497609,-0.000463499262103175,0.124402475457931,-0.00372580417228045,0.997027245252138,0.999112200795808
872.324757531784,0.000319073562709193,0.0743481953628472,0.00429161139893165,0.996575800034942,0.999041780341195
4.69467373323276,0.327168989992622,0.447430963695659,0.731216693834272,0.464646804993244,0.681182329351643
1050.58498097338,0.133787370980942,0.048622885694584,2.75153087007843,0.00593174287949504,0.0424492401693791
1277.65328352982,0.0670350183800801,0.0460674779400188,1.45514843394209,0.145628173002161,0.356614011205454
20.7886707233565,0.435687417646264,0.139509673749647,3.12299072842873,0.00179023387353922,0.0181478223100246
1887.47640139213,0.265214187295204,0.0504838701840909,5.25344404714005,1.49281040973336e-07,1.35065920952293e-05
618.163997589836,0.0832947115291646,0.172101225131544,0.483986743647519,0.628395277124448,0.804420266060269
1346.88332885255,0.0947372201506951,0.0686791125780578,1.37941823349888,0.167765840655173,0.390326818672677
139.667489915445,0.871807855310401,0.235619579425733,3.70006540812621,0.000215543905515205,0.00376007814455589
470.809048344169,-0.379443763645548,0.243788725244838,-1.55644508688608,0.119602290955126,0.317489511340102
13.5257191710106,-0.118888182765582,0.601244024974332,-0.197736988356197,0.843250848533714,0.925964431448488
2.33541950187817,0.127926379634598,0.576544262044388,0.22188475032425,0.824403602128816,NA
21.717315089558,-0.188774928340599,0.478074899735435,-0.394864755386795,0.692942701921649,0.842229305072488
2284.29367985859,-0.00466340756268713,0.11444534900763,-0.0407478993521724,0.967496875121526,0.986026767999935
498.20737860155,0.116244263635737,0.0472704646335961,2.45913097188218,0.013927379856525,0.0778542894073014
359.359095819331,0.00348597598434774,0.0500020657719686,0.06971663931337,0.944419197749395,0.975741854290342
807.118734815718,0.0421050332981837,0.0334093113860223,1.26027839399885,0.207568951356998,0.442102211912012
2175.31083420289,0.0704550468326324,0.0888526348342006,0.792942684976104,0.427811216561274,0.652836147210684
1120.49729167129,-0.0333842813997496,0.116186498527595,-0.287333569931284,0.7738569207829,0.891113448664225
804.352977738879,-0.0195276167434183,0.0564664260658523,-0.345827035708702,0.729472705804122,0.86244114473493
320.68311297061,0.132851388923213,0.0992926717497765,1.33797778408064,0.180903678885159,0.409575388011889
8.64519226656841,0.255800249701065,0.788666339832438,0.324345336908144,0.745676599366154,0.873064518659126
2309.46556255969,0.103009167515084,0.0882012248814829,1.16788817449529,0.242851874784379,0.483550029542752
46019.021136353,-1.59934369411272,0.551429276196705,-2.90036050523768,0.00372733700533355,0.0311871869238537
16.9138189623655,0.295376094709555,0.221679778333326,1.33244492091388,0.182714029255143,0.411675318842102
3650.05882010438,-0.00524530881524299,0.11898218377394,-0.0440848255500909,0.964836788481889,0.985359661671933
389.0037772206,-0.193759922888151,0.0542619780411927,-3.57082306769318,0.000355861228389669,0.0054613437126536
128.178570760414,-0.0471919033890467,0.0786087543855415,-0.600339030403549,0.548280311940559,0.745302220200397
525.330818059662,-0.0505931965844531,0.0817464286792139,-0.61890405980901,0.535979563848952,0.738181447887329
2695.14859508887,0.496199184295034,0.161295866296058,3.07632920600868,0.00209566324643989,0.0202334176085706
2448.21152989073,-0.0686798683278356,0.110551244640502,-0.621249164142595,0.53443569593992,0.736892798541521
1001.90602483854,0.0302785511083255,0.143622276007012,0.210820716327091,0.833027172543002,0.921331788680674
1005.67429695931,-0.116272703043388,0.0850773836410811,-1.36666994290647,0.171728783132645,0.396362408245559
12.9574067616665,0.422462773121953,0.339436610240716,1.24459990577433,0.213278855037473,0.448377464621869
443.36335772818,0.0478610489587643,0.0519952799980689,0.920488339721257,0.357317623596853,0.5959677939771
569.461201585464,0.0727259751391988,0.0710791408988925,1.02316902285931,0.306227936561993,0.548973458949816
137.20185983855,0.470239217385022,0.0902660922685111,5.20947795088126,1.89372709976457e-07,1.59441301094067e-05
692.499649775114,0.016886575939426,0.0886581856327179,0.19046832301962,0.848942163359629,0.928620231543538
309.197593053362,-0.0307334032783087,0.0601566560967694,-0.510889488752005,0.609428441829197,0.790659221908741
886.712141898387,-0.0924229218538126,0.0539101239688144,-1.71438896907892,0.0864573130658211,0.259329159725387
903.930509392184,0.0439323168496438,0.0456787996488528,0.961766009338364,0.336167155889413,0.578851100412334
255.858709629171,-0.0392675661253538,0.0925328003833089,-0.424363749531965,0.671300553669493,0.829436540906719
4.81239906870051,0.795651376014666,0.613825032580978,1.29621852121142,0.194900210338218,0.427222952475241
97.9991016568199,0.516846597061533,0.503163449258166,1.02719424040745,0.304329009634731,0.547187440725416
816.401969348504,0.860664458020356,0.356210662367895,2.41616702964231,0.0156848644483738,0.0846298605127208
33.4347743215836,0.246334155271929,0.173441387949331,1.42027320113405,0.155528159909212,0.372211490473605
1005.86229071626,0.00985890504031712,0.107093501553152,0.0920588541539468,0.926651279208559,0.969011567114418
1064.73052555532,0.21824897222759,0.071669078693145,3.04523200531202,0.0023250088202752,0.0218176524280314
714.230662245672,-0.0270415563695892,0.0651433940273395,-0.415108189761196,0.678062704380499,0.833777554828698
280.53900814686,0.369254184729027,0.130530112794946,2.82888121999176,0.00467110319960599,0.0361637644904362
2409.06173694044,0.0197061952747343,0.0427723973482884,0.460722253051894,0.6449978874391,0.812800580741258
326.1651190293,-0.0508460156356325,0.0727062149038161,-0.699335204052326,0.484342571330872,0.697655855389746
1373.41903772371,-0.314818015356639,0.214041477344439,-1.47082714650689,0.14133786899477,0.350473961419873
473.642536911511,0.115385910715326,0.0397505633404235,2.90274906866507,0.0036990289131133,0.0310360045277409
2135.44395954311,-0.800919869934483,0.510866567156388,-1.56776724378854,0.116935462031532,0.313062232971505
1.7679578437844,-0.0670869117182047,1.05697338229793,-0.0634707674211754,0.949391636513309,NA
1956.90445336695,-0.0973836856435788,0.0571251151245376,-1.70474379668687,0.0882422177417634,0.262976564517627
1350.27438529378,-0.066816757124263,0.0435261094085248,-1.53509601552342,0.124760244891511,0.326693997638159
574.262740011037,0.144551974173663,0.158259814811228,0.913383946177897,0.361040645838373,0.598640151825005
503.063076526081,-0.0651322104423899,0.100008934817667,-0.651263915180545,0.514876137763141,0.720826592868398
614.935929442721,-0.102785008366776,0.0401178776457663,-2.56207492515803,0.0104048869058452,0.0636793785191659
581.518675558433,-0.0374669909989846,0.0502992651155492,-0.744881479141179,0.456343372471234,0.674570351614829
379.78428953545,-0.0200008775357903,0.0478807348049796,-0.41772286113099,0.676149755657904,0.832582831343771
380.002412037042,-0.195642531101825,0.152022560482365,-1.28693090342022,0.198118372768429,0.43170150097851
1014.25455495479,-0.28137527120847,0.260754175250449,-1.07908251493275,0.280550945126607,0.523050847103641
401.688233734328,0.34671696575829,0.107133082007562,3.23632027811741,0.00121081445691242,0.0137581204082532
7.62566504661819,0.422172902069562,1.48864370424981,0.283595665547326,0.776720259185925,0.892264205265317
37.0981074719729,0.154614670652192,0.184745434204517,0.836906586178636,0.402645077982348,0.634477375286975
678.443116158096,-0.0180922345401186,0.0346964765424221,-0.521442991999428,0.602058208865736,0.784707990140634
540.76095483666,-0.0750724180310457,0.0739817758564691,-1.0147420383189,0.310228809517503,0.55344534086141
1340.07404996449,0.00713681599870774,0.174025435469559,0.041010188995942,0.967287773052756,0.986026767999935
824.321327500343,0.346183602739058,0.129475589846618,2.67373644058437,0.00750113777751433,0.0502174458390854
49.4025109931521,0.0699657421327021,0.458330576887871,0.152653446356949,0.878671574789314,0.944731668127293
1681.4607765649,-0.105839934892008,0.0850717105780985,-1.24412609283134,0.2134531591635,0.448518305091116
1210.662464772,-0.0509606635421638,0.064257714322246,-0.793066857102965,0.427738871362731,0.652807914954904
36.0839933340826,-0.128248413910141,0.147519879088276,-0.869363605113843,0.384648283195941,0.618662216167099
1220.04138398452,-0.108770414164755,0.141105570484739,-0.770844225292427,0.440799269890665,0.662800040922622
65.1081666947816,0.804172823957989,0.80964062569536,0.993246631204214,0.320589778658243,0.563553788089392
1202.28398615305,-0.182477162253114,0.14736291201991,-1.23828417715076,0.215610708676706,0.45096127535931
2601.16291712732,-0.110151208214682,0.122767327104632,-0.89723553336632,0.369593248072226,0.607174598865538
2.65730453657728,0.424755672580289,0.882432974552759,0.48134610200346,0.630270536383313,NA
78.9298913454653,0.47654727257684,0.14068963456244,3.38722375716557,0.000706037789188529,0.00908705112114832
230.585392652353,0.33216302691977,0.126331713859221,2.62929249333164,0.00855627325399723,0.0554739341879478
53.885491261143,-0.290021807955718,0.49894873027472,-0.581265750082244,0.561061360183241,0.754805584871463
