"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0259482",586.701418464429,-0.0215732741772,0.0526088878022705,193.627834601825,9.00015408577704e-43,1.84451784149108e-42
"FBgn0003087",619.404788458921,-0.318868163332971,0.300894215958807,193.626068559104,9.00810492394638e-43,1.84591573052669e-42
"FBgn0035768",1135.22676103738,-0.519679336170951,0.381430520889781,193.593227056391,9.15724592756598e-43,1.87624193493939e-42
"FBgn0035790",8.82915755272669,-0.71704676318834,0.368496027583375,193.313018405123,1.0534439014875e-42,2.15814642271128e-42
"FBgn0039902",1972.23284060217,-0.0651568585657973,0.0762628090143942,193.291793754563,1.06468292142283e-42,2.18089783126814e-42
"FBgn0267009",4.53943071131131,-0.27535265349405,0.238912130934427,193.253379337504,1.08533016147907e-42,2.22291292852584e-42
"FBgn0027885",2189.22081198509,0.0705719085888534,0.0680391989299363,193.226392212631,1.10007438410822e-42,2.25282877507734e-42
"FBgn0039155",215.285244705526,0.280618761991244,0.104602611227939,193.117117983881,1.16185157023188e-42,2.37904327542091e-42
"FBgn0051087",307.061287915387,-1.57168133424374,0.668573533361291,193.084923805426,1.18070533690144e-42,2.41734583075848e-42
"FBgn0265316",28.0911395228526,-0.97275254044629,0.375288884688678,192.949169626974,1.2636307087808e-42,2.5868009096044e-42
"FBgn0027788",4.91120232360052,0.547999475605433,0.426848675504992,192.71791927554,1.41852027435847e-42,2.90351424657562e-42
"FBgn0034295",10794.322410204,-0.389848472880363,0.602298775620217,192.643758787238,1.47210671183312e-42,3.0128207522558e-42
"FBgn0052099",153.766488281404,-0.0303848608074405,0.0567668825358132,192.621109622687,1.48887245877194e-42,3.04675190861811e-42
"FBgn0264345",4.69244864935322,-0.00398025108021213,0.288467606694809,192.57105766064,1.52660310670728e-42,3.12357068526679e-42
"FBgn0029689",699.247241645379,0.220270432281573,0.0495795703726421,192.46656382077,1.60848379873559e-42,3.29069396820847e-42
"FBgn0039877",1715.82649779911,-0.269242980051379,0.0426364018369221,192.3823659372,1.67764485382621e-42,3.43175636515214e-42
"FBgn0039637",2035.17013679918,0.0748417691852947,0.0572459715372716,192.33306917157,1.71950991995286e-42,3.5169543072931e-42
"FBgn0035686",3.30420861326529,0.384624576158998,0.472907682668328,192.329664009031,1.72244001899289e-42,3.52250627820078e-42
"FBgn0259984",1074.35873005142,-0.0371047986188208,0.128286410514035,192.285898799419,1.76054691166085e-42,3.59998677542766e-42
"FBgn0085460",29.8145966210277,0.0540078914986322,0.140137087730138,192.285584740828,1.76082339080844e-42,3.60010149089445e-42
"FBgn0002069",3088.61591657103,-0.0700188520703638,0.0402483550667023,192.263106505889,1.78072512118935e-42,3.64033607555365e-42
"FBgn0051798",14.3376832630579,0.404981616134238,0.342319984147849,192.240318274731,1.80113094140496e-42,3.68159097332226e-42
"FBgn0030608",16621.7941792479,0.192813511984951,0.0778299494122193,192.163006558481,1.87211840485054e-42,3.82621371970956e-42
"FBgn0265784",1294.45929668979,0.141257022644789,0.0409000848337759,192.142517273966,1.89139616645278e-42,3.86512981926103e-42
"FBgn0037519",86.5682442952643,0.0646601441881035,0.137268394509185,192.092226835902,1.93955872875692e-42,3.96305583401788e-42
"FBgn0015834",5017.76006700832,0.0108285149224384,0.048040854638223,192.085063524099,1.94651801617155e-42,3.97677817811137e-42
"FBgn0037025",475.540287893289,-0.215348949754685,0.26466293161765,192.077940597595,1.95346282806027e-42,3.99046752021916e-42
"FBgn0052000",5554.24659173213,-0.00895885124985642,0.120087372266579,192.07623311907,1.95513128808863e-42,3.99337643438557e-42
"FBgn0264491",1499.31288293901,-0.0157871944532914,0.0975806288152255,192.062722602121,1.96838341566948e-42,4.01994142747551e-42
"FBgn0031929",835.806652823992,-0.0222381083809537,0.697229295866677,192.050770760359,1.98018153643219e-42,4.04353069739454e-42
"FBgn0036726",2153.78632580385,-0.0725877153367434,0.0759163746479509,192.035169138317,1.99568896500585e-42,4.07468753060062e-42
"FBgn0037829",8.63694404075244,0.300064663665009,0.402069752610349,192.028442643493,2.00241226046876e-42,4.08790385991223e-42
"FBgn0025388",319.613606144441,-0.116849439131506,0.151377758987532,192.020934790961,2.00994329507855e-42,4.10276567142362e-42
"FBgn0083942",29.8467363836208,0.143674828141375,0.419924844909546,191.988652179239,2.04264965614545e-42,4.1690060948016e-42
"FBgn0266685",31.6009028426516,-0.0159782886431887,0.198318974046423,191.893017148122,2.14269703378605e-42,4.37265443396989e-42
"FBgn0263398",904.775789946519,0.0384350652084958,0.0279537299049768,191.601408490738,2.47903571602337e-42,5.05839713426902e-42
"FBgn0266400",15.719820663501,0.70133435602892,0.58479814577154,191.564446357256,2.5252769177798e-42,5.15210737215571e-42
"FBgn0052100",272.545946907772,0.00473758082366325,0.0973816414716054,191.515263722867,2.58814666010507e-42,5.27971576417038e-42
"FBgn0267469",2.96905401314265,0.306511141865282,0.385071298141691,191.503132212943,2.60389343330382e-42,5.311175318573e-42
"FBgn0043457",288.991102131625,-0.00041087991474212,0.0574999195971752,191.501435461253,2.60610345092584e-42,5.31501947245e-42
"FBgn0033731",5.74374796137481,0.557528694334616,0.492756462941923,191.479689889172,2.63459365944778e-42,5.37245312953925e-42
"FBgn0259705",286.92712408811,0.0134031837905113,0.0797224315636091,191.31315749902,2.86335826995889e-42,5.83822025687076e-42
"FBgn0035718",513.036276557767,1.17623643711959,0.669379068319056,191.233002729833,2.9804447693306e-42,6.0761944030681e-42
"FBgn0028476",2174.00531345615,0.0371030735558094,0.0703374892303317,191.076828877874,3.22250648039501e-42,6.568862723201e-42
"FBgn0266349",36.694827884416,0.0787803515493767,0.230177907878825,191.051966653315,3.26281584630964e-42,6.65020083160503e-42
"FBgn0036091",2051.68094531109,-0.0513658092381666,0.519402338985153,190.8180421733,3.6676561950543e-42,7.47440514002083e-42
"FBgn0035669",10.3767016014184,0.668504827414366,0.62926171929519,190.804084173579,3.69334229451337e-42,7.52581261359242e-42
"FBgn0014343",204.373797861835,0.212868953003492,0.119449185072631,190.70213437602,3.88649109235299e-42,7.91839841415296e-42
"FBgn0259697",43.9591159625387,0.122627420781977,0.282342783453227,190.644990607093,3.99913705743077e-42,8.14688900987518e-42
"FBgn0003317",1161.7745654512,0.0311380795084497,0.0444389613525577,190.455446125903,4.39668497766624e-42,8.95564162034361e-42
"FBgn0267037",12.2854161374359,0.370806301064093,0.451628781422105,190.379625079629,4.56656538720302e-42,9.30051267489696e-42
"FBgn0032638",135.0718996608,-1.60790976364689,0.512681451033488,190.373916450214,4.57961842182273e-42,9.32593449749392e-42
"FBgn0038012",49.4497040057952,-0.306528974247468,0.285099385116906,190.233849526881,4.91184258011617e-42,1.00012290151786e-41
"FBgn0017572",1600.47357904887,0.053893817457125,0.0429904579094607,190.185119303295,5.03299006641785e-42,1.02466258381109e-41
"FBgn0029979",2759.60629376092,-0.0599726301664981,0.0854500073126873,190.154155228543,5.11151731913814e-42,1.04052021090892e-41
"FBgn0264511",5.92018097822003,0.593147369549695,0.255329184416139,190.074072038,5.32034359476495e-42,1.08289475410018e-41
"FBgn0033266",796.053045737032,0.0538217618232772,0.0334222500007038,189.916552491592,5.75631584573039e-42,1.17148593068209e-41
"FBgn0086346",2857.10717500682,0.112811286041716,0.0461142441947088,189.841244863167,5.97719547694402e-42,1.21628631429195e-41
"FBgn0031745",175.688952347054,0.121492272439305,0.0836192115550451,189.830039461904,6.01077790210588e-42,1.22296759009592e-41
"FBgn0035933",1694.4813820458,0.96213540979432,0.486388181630251,189.689017002408,6.44990501631016e-42,1.31215004167426e-41
"FBgn0016036",13.9068700759076,-0.00101326058387474,0.136748130839902,189.671552575176,6.50647358969779e-42,1.32349337020674e-41
"FBgn0034578",111.39370504626,-0.0682467970678631,0.08651573288304,189.664477935075,6.52952982378323e-42,1.32801791834316e-41
"FBgn0051106",513.871712138565,0.611115233916236,0.486537294064393,189.652308290411,6.56938197634474e-42,1.33595697703931e-41
"FBgn0034113",408.060057337611,0.0423990133933648,0.0676107927800733,189.647212600606,6.58614108346253e-42,1.33919841597515e-41
"FBgn0266616",5.1607269439898,-0.285922658795924,0.283855718534715,189.556461455213,6.89187497665309e-42,1.40119066109029e-41
"FBgn0032701",656.042537216188,0.0292181349169901,0.0566348857612349,189.526865931597,6.99461760663131e-42,1.42190235467806e-41
"FBgn0263025",118.956628997183,0.0475942933677838,0.0637250247225659,189.426535119425,7.35445569118573e-42,1.49486609644407e-41
"FBgn0038396",183.30673953728,-0.0563906870630787,0.0673254179256994,189.394007347111,7.47504569419998e-42,1.51918818686801e-41
"FBgn0283451",274.027200294224,-0.00624745360598034,0.152911239411834,189.354171999498,7.62542383602148e-42,1.54955745472381e-41
"FBgn0002734",12.7632793904355,0.017065888122466,0.513146296418103,189.352048331539,7.63352507048097e-42,1.55101076556439e-41
"FBgn0013995",2845.93196693876,0.140343563078254,0.0942365286863288,189.1788931015,8.32387053341102e-42,1.69106764126107e-41
"FBgn0035900",255.554479926107,-0.0196935798510497,0.0531586222421285,189.055868218236,8.85196790662832e-42,1.79813165534295e-41
"FBgn0023536",430.367897442613,0.207981460709708,0.0540235562299407,188.992796367692,9.13557124835448e-42,1.85551028115279e-41
"FBgn0265531",22.1862061493046,-0.233984502234572,0.286799830227651,188.973288390784,9.22511550170321e-42,1.87346453052988e-41
"FBgn0003701",680.14557964875,-0.311607962503086,0.274596728821332,188.905962237475,9.54094738384784e-42,1.93736378449395e-41
"FBgn0031707",12.6164695324985,0.476265478573439,0.180946863534365,188.899067568375,9.57389497946634e-42,1.94381243331546e-41
"FBgn0034662",2818.18783290628,0.239599609933559,0.631626890971013,188.870511151942,9.71157360848691e-42,1.9715206470516e-41
"FBgn0039305",553.697705116612,-0.100208853897119,0.075410413623337,188.788824960406,1.01164359760069e-41,2.05345549334057e-41
"FBgn0032586",3812.93803504343,-0.0398341865836331,0.0320835831212732,188.750725551977,1.03109983835001e-41,2.09268815496158e-41
"FBgn0036607",11.8031692391279,1.77209732342424,0.380068823197203,188.643448951153,1.08791643256474e-41,2.20772706116491e-41
"FBgn0033043",3.65748076215505,1.19265525494701,0.512103286131513,188.436675718132,1.20641234807169e-41,2.44788872414595e-41
"FBgn0026597",1511.8484054686,0.036044922777922,0.0907950509897843,188.155322846224,1.38864352538688e-41,2.81729764415301e-41
"FBgn0039580",1308.08559335037,0.0738580959293464,0.0548929142276516,188.110851639095,1.41986669892248e-41,2.88028590507856e-41
"FBgn0265159",16.71844943678,0.238664107802644,0.337285151254257,188.011554663055,1.49214022392349e-41,3.02652131835288e-41
"FBgn0036504",50.9213572082136,-0.327323303758071,0.294742710268564,187.949232053602,1.53936929826152e-41,3.12192884623217e-41
"FBgn0052645",198.116304448487,0.0768477339520974,0.140607246396237,187.944450036227,1.54305434736356e-41,3.1290138801553e-41
"FBgn0261830",8.71016702029528,0.18449252078712,0.416297130620769,187.858106537194,1.61112959399462e-41,3.2666517373087e-41
"FBgn0001120",2045.51692239558,-0.276864347717303,0.350331321799793,187.847323466769,1.61983951475562e-41,3.283903985238e-41
"FBgn0039111",318.906240435145,-0.0744091293211007,0.0451884342721352,187.814660857059,1.64651080336721e-41,3.3375605514092e-41
"FBgn0266696",5383.34483750645,0.0597532081778514,0.0805797245175603,187.813682323843,1.6473165832275e-41,3.33877961583181e-41
"FBgn0035827",1010.80268582781,-0.0761524872569128,0.0588298733399899,187.810679059429,1.64979210506069e-41,3.3433821893402e-41
"FBgn0039342",8502.15050401184,-0.0745523163609898,0.602320415837217,187.777367761559,1.67750057389397e-41,3.39911304578664e-41
"FBgn0262473",2987.33186798825,-0.132928322977335,0.0835447161989145,187.756251338191,1.69530581037722e-41,3.43476568502074e-41
"FBgn0086661",11.3061061943536,-0.25634803930157,0.218398405615593,187.748362637504,1.70200589548769e-41,3.44791273669233e-41
"FBgn0023510",1867.09095919782,0.0895299295377763,0.0782250830902968,187.683661743718,1.75796684730512e-41,3.56083650558915e-41
"FBgn0001321",93.3754333718682,0.0262818956182968,0.100745239686627,187.546357211757,1.8828944743695e-41,3.81340988511036e-41
"FBgn0037786",57.4272551464791,0.424857515929026,0.566356611445982,187.531032183746,1.89737759735277e-41,3.84226607541277e-41
"FBgn0050438",338.983438495865,0.288854666708517,0.11638748252427,187.528257900309,1.90001135524945e-41,3.84712264493741e-41
"FBgn0036769",1441.13195868931,0.0851242915013137,0.0391792201668013,187.438470114036,1.98725393926311e-41,4.02327182448904e-41
"FBgn0030545",318.849100947342,-0.0955847721841595,0.0574609446711648,187.309545796977,2.11957567270821e-41,4.29063050673623e-41
"FBgn0051989",235.153865444266,0.152424826489304,0.040122383309166,187.242976355582,2.19131240267374e-41,4.43529666832836e-41
"FBgn0042187",195.334288403788,0.799426479583988,0.637520863225997,187.170487944454,2.27219162781076e-41,4.59787099409748e-41
"FBgn0267995",8.09641387390331,-0.18856838123237,0.373994631317542,187.170483089556,2.27219714344692e-41,4.59787099409748e-41
"FBgn0052198",142.564846553294,-0.862573775436052,0.760764208330468,187.137705822667,2.30974216500296e-41,4.67326579235674e-41
"FBgn0034535",300.550136527037,0.0492733971527994,0.0750106100789084,187.129132202568,2.31966484405252e-41,4.6927609773922e-41
"FBgn0036978",70.514140731298,-0.837761147182274,0.765904352866773,187.121760081037,2.32823104769727e-41,4.70950747835347e-41
"FBgn0039083",4.39815495707624,0.0815355827313701,0.325457537959361,186.902657935102,2.59778678298209e-41,5.25410980398607e-41
"FBgn0032101",707.994182830071,-0.128816846876926,0.045778530883912,186.901102160497,2.59980835451085e-41,5.25754757109299e-41
"FBgn0267239",2.67714311646355,0.193501121674888,0.393801587702149,186.840496756308,2.67979536322578e-41,5.41863312955271e-41
"FBgn0261274",1135.80854949216,-0.0189083293483234,0.0393643546761918,186.779516664387,2.76276083020957e-41,5.58570060919598e-41
"FBgn0051269",113.470831074903,-0.327186600259929,0.762154776854602,186.738193746491,2.82043728776162e-41,5.7016041990934e-41
"FBgn0033357",2085.61774782469,-0.0320995266223653,0.0557890306861153,186.70626326216,2.86582762178972e-41,5.79264538846285e-41
"FBgn0039561",1661.35767049899,0.0993478168386308,0.0387131768595643,186.686085371911,2.89488714286939e-41,5.85065895903926e-41
"FBgn0025742",787.648965930849,0.165028106757741,0.0601475948881693,186.685521313138,2.89570370125653e-41,5.85158531218787e-41
"FBgn0033806",353.171082335261,-0.0757112842496784,0.0964353714772379,186.684266650046,2.89752083744975e-41,5.85453313550761e-41
"FBgn0085248",40.7397920811433,0.295103445247605,0.443381816376913,186.678429415098,2.90598994542841e-41,5.87091908836489e-41
"FBgn0029664",733.364772241588,0.00863778762844925,0.0538305109490872,186.639218464725,2.96352542144901e-41,5.98641662975034e-41
"FBgn0035694",635.682241471028,-0.379333312179394,0.342630494300885,186.532350274877,3.12618582533463e-41,6.31421508935046e-41
"FBgn0038431",24.2679354448246,-0.0809610549119819,0.35145874806299,186.504202544537,3.17049440828763e-41,6.40291712866691e-41
"FBgn0260991",1389.65587528191,-0.140166282359045,0.333384810206374,186.474751651897,3.21752679004418e-41,6.49709735997055e-41
"FBgn0035243",267.172610054399,-0.0448158122225105,0.0463280359684979,186.466567742364,3.23071973819363e-41,6.52293136115821e-41
"FBgn0050277",404.748335283101,0.982093005444741,0.549074171854605,186.427349207734,3.29469700880993e-41,6.65128155411753e-41
"FBgn0035458",3.42568642808919,-0.586907605429371,0.415417527896223,186.418354988355,3.3095469886198e-41,6.68043489510602e-41
"FBgn0036967",1069.69671936416,0.0355115923920997,0.0895989941605001,186.236671501374,3.62427062827541e-41,7.31481158679356e-41
"FBgn0038821",3.53445083071434,0.115018533911846,0.475170251965968,186.203878553557,3.68418574306378e-41,7.43481881392093e-41
"FBgn0022942",1289.77201901598,-0.0280732943496603,0.0611265766882699,186.111685122816,3.85798972563656e-41,7.78459982188722e-41
"FBgn0000239",3582.89448641185,-0.110145944333134,0.048367609355096,186.030471850059,4.01787392249609e-41,8.10621074446044e-41
"FBgn0015949",1812.31348432033,0.0988467280777283,0.0812418827144402,186.021544204883,4.03584908799616e-41,8.14147082014142e-41
"FBgn0267717",15.1401160367761,0.128515755721091,0.285191994758953,185.856448734153,4.383135981365e-41,8.84095683313726e-41
"FBgn0267191",5.7368682844542,-0.561386104030895,0.271219573019835,185.811866155706,4.48193886380444e-41,9.03913003445794e-41
"FBgn0050272",210.532722107454,-0.0730183102405987,0.674876392227093,185.671576189612,4.80761307117758e-41,9.69474967667657e-41
"FBgn0035176",693.261275935349,0.181614417320546,0.514174114491534,185.483774273843,5.28092713384222e-41,1.06478925769497e-40
"FBgn0000594",38.0579777412448,-0.000429621423736219,0.328907248893365,185.453506294011,5.36145645982178e-41,1.08089291284276e-40
"FBgn0051950",135.808927082895,-0.0541775362384513,0.0851936071527823,185.375184867924,5.57558017275647e-41,1.12392247904923e-40
"FBgn0036483",938.798500463545,-0.1525061610705,0.133400457355674,185.314184876894,5.7482552518839e-41,1.15858726458699e-40
"FBgn0003475",2379.45835291215,0.0444922602196731,0.103010657400705,185.266064012574,5.88823802745909e-41,1.18665502611117e-40
"FBgn0014179",9.62671977933129,0.630966517633613,0.428024746685115,185.243237179817,5.95582792188693e-41,1.20012834503448e-40
"FBgn0028978",998.103591719251,0.0673433722214876,0.0649427715727325,185.129900693877,6.30308039708237e-41,1.2699447627866e-40
"FBgn0264747",304.051221124202,-0.420384823008038,0.320351849402804,185.084618890548,6.44741559445107e-41,1.29886522568692e-40
"FBgn0039543",1858.41823034854,0.431043247579442,0.0804648479387548,184.977405295061,6.80247261012829e-41,1.37022432255309e-40
"FBgn0013563",639.160667424858,-0.0252643958194239,0.0434364730449635,184.893044665118,7.09554044378848e-41,1.42908086166599e-40
"FBgn0263289",3355.84359369926,0.14373403518342,0.0946661767915054,184.845467591473,7.26635664743123e-41,1.4633037745616e-40
"FBgn0030510",654.020009261838,-0.0344663822922329,0.0679693261867102,184.709409525069,7.77788188798363e-41,1.56612200816098e-40
"FBgn0010611",2218.06292033675,0.219151011640229,0.0591357262896754,184.521515249241,8.54401628417387e-41,1.72017562260617e-40
"FBgn0039993",2944.85832186461,-0.0549405545427719,0.0523120577980022,184.412363457005,9.02327260014604e-41,1.81644092662952e-40
"FBgn0013954",7357.12664159752,-0.111165505590675,0.0686287946236935,184.289213716061,9.59634171722638e-41,1.93156528206765e-40
"FBgn0035515",768.262776341062,-0.178993643184089,0.0703662660274793,184.162426117881,1.02243870489103e-40,2.05772559850928e-40
"FBgn0040372",2514.36973179103,-0.216366533760246,0.152519099909622,184.069928817145,1.07083563523764e-40,2.15486215043632e-40
"FBgn0000709",1204.38053641148,0.0193756963750497,0.0486772546519872,184.018145485222,1.09892340426967e-40,2.21111131077096e-40
"FBgn0032921",274.377945275267,-0.204963403630354,0.106382434077348,183.991058106068,1.11390812688681e-40,2.24098561093879e-40
"FBgn0035265",290.970308417616,-0.576368736654562,0.667149559416442,183.695056625098,1.29159179489245e-40,2.5981336733608e-40
"FBgn0032131",445.254585751676,-0.769152510494058,0.638193248519964,183.67764622432,1.30288444134962e-40,2.62052699259879e-40
"FBgn0032049",32884.7546393857,0.375386043963406,0.605111433492683,183.520874252054,1.40912168764709e-40,2.83385595092981e-40
"FBgn0037654",36.1081623653808,-0.0562064706392902,0.105648527276052,183.381543540096,1.51078887731608e-40,3.03794277447508e-40
"FBgn0260719",4.7392017494068,0.519956750569089,0.299937288245375,183.268351300981,1.5987595851113e-40,3.21444142552347e-40
"FBgn0040959",1011.13293900817,-0.675306671991089,0.583739035510473,183.210788895112,1.64544238021382e-40,3.30789400974317e-40
"FBgn0010531",423.812108280332,0.068786877430728,0.0623803968011369,183.191306297053,1.66154945100171e-40,3.33986364360329e-40
"FBgn0032748",1488.90520048703,-0.0686453930681802,0.102280270675567,183.150841859882,1.69550865934329e-40,3.40770539604231e-40
"FBgn0051633",283.813490621473,0.00934687656652888,0.0653350693199255,183.058401280685,1.77571485918493e-40,3.56846819284598e-40
"FBgn0034281",4.15935282642767,0.544880600727966,0.387961038627604,183.025604033462,1.80507420732436e-40,3.62702241707882e-40
"FBgn0053289",4.98688365556697,0.656579843383994,0.525557786242063,182.938600898854,1.88533075119865e-40,3.7878198440021e-40
"FBgn0047199",308.056722488315,-0.0447933664158695,0.362429232494807,182.934624209499,1.88908316787563e-40,3.79489210900348e-40
"FBgn0039240",1261.66659542902,0.0575482484362511,0.0645546405882383,182.905640446841,1.91665886623315e-40,3.84981424305726e-40
"FBgn0044419",1056.87584273652,-0.177823897059291,0.0780399676704047,182.816894809733,2.00362154361249e-40,4.02399330421117e-40
"FBgn0039626",449.395640612375,-0.0354433333367527,0.03994740493452,182.797800757825,2.02284177251682e-40,4.0620950455851e-40
"FBgn0038952",21.8299151331502,-0.396938988079545,0.152950942239917,182.7326548183,2.08981659933519e-40,4.19607226729838e-40
"FBgn0262572",196.794154405802,-0.141794374378207,0.557990840073031,182.694472173997,2.13009724319868e-40,4.27642479598055e-40
"FBgn0020655",1958.53951160629,-0.0542894188695789,0.0369206918918984,182.688209724166,2.13677751001074e-40,4.28930909357771e-40
"FBgn0035138",6.04517936361596,0.160880390794431,0.273675580107964,182.683424527488,2.14189608123229e-40,4.29905570500194e-40
"FBgn0259174",3752.81865039633,0.0503652913712694,0.0628854575227116,182.658738399005,2.168497475794e-40,4.35191336174088e-40
"FBgn0260430",6.70218569600165,-0.202718801628875,0.588246961537611,182.6107394025,2.22116985435876e-40,4.45707293217108e-40
"FBgn0000808",82.5765938740028,-0.487195062751807,0.379557269478071,182.506906435673,2.33953104677718e-40,4.69400382954458e-40
"FBgn0033474",509.860318564746,-0.0563734634215384,0.0604402608047717,182.361590644736,2.51584416015278e-40,5.04713621518555e-40
"FBgn0024509",2244.93770797395,-0.0758540684625215,0.0652324855088327,182.351598272741,2.52844523796891e-40,5.07179290366652e-40
"FBgn0036505",1392.03094398845,0.039529885590303,0.03648125978385,182.226129578847,2.69214676795277e-40,5.39949780248944e-40
"FBgn0031677",844.666205480661,-0.258176649893691,0.368317591498421,182.18477279366,2.74839559914763e-40,5.51163644827838e-40
"FBgn0034894",1195.13110112208,0.0448188469132412,0.0581783932506251,182.16429005114,2.77668756583019e-40,5.56768971098589e-40
"FBgn0010549",27.6807750404377,0.126273490008423,0.220987622905408,182.039208802527,2.95588860645804e-40,5.92628820263851e-40
"FBgn0031150",1199.52107335144,-0.0321827351521024,0.083006762855472,181.989301803546,3.03057635616627e-40,6.07528474099057e-40
"FBgn0267726",14.2515070138358,-0.477191018444375,0.381348626793552,181.954867891787,3.08320541160725e-40,6.18002989006332e-40
"FBgn0039415",20.5769906275509,0.393558350429301,0.197345749286639,181.933592509788,3.11617866677577e-40,6.2453557478161e-40
"FBgn0031224",488.450517016125,-0.00429752355562559,0.0541940252901935,181.771217278055,3.37972748577591e-40,6.77272181153525e-40
"FBgn0052255",7.75227767035964,0.286231918490333,0.601264641955266,181.698905295551,3.50416083347848e-40,7.02121567223162e-40
"FBgn0050273",27.266834424897,0.357950701868514,0.307330940576119,181.686535643848,3.52590061707905e-40,7.06390881537936e-40
"FBgn0004395",1179.30936281404,0.248943479445268,0.0732045762655431,181.621883018351,3.64174226216193e-40,7.2950952292676e-40
"FBgn0031523",431.700192391703,0.651288358785767,0.511688658983235,181.523464932684,3.82543143132015e-40,7.66211964958876e-40
"FBgn0262808",13.2276100883357,-0.567900906269786,0.303608197995372,181.490721770044,3.88857526492822e-40,7.78763828955099e-40
"FBgn0259143",1731.06412256202,0.174232164715276,0.049784601241059,181.408402453166,4.05196720645618e-40,8.11386813982203e-40
"FBgn0027528",832.042545087619,0.176114017887267,0.0979706784049436,181.269410746684,4.3435776264305e-40,8.69673784843347e-40
"FBgn0002044",2397.38166942039,0.0407616034209038,0.0498777993286515,181.224943810726,4.44123199541129e-40,8.89117228885279e-40
"FBgn0039252",1543.58321324745,0.0482948667172549,0.0594931654165258,181.217162147021,4.45854574292174e-40,8.92474001425922e-40
"FBgn0051156",404.298468866656,0.146198623583469,0.0476435419053866,181.188987017885,4.52180029915817e-40,9.05024867520801e-40
"FBgn0025373",806.296600521583,-0.0960161512663987,0.0751666505400011,181.052928909846,4.84011879495122e-40,9.68616692812975e-40
"FBgn0011555",2343.10437637475,-0.456652589895612,0.586477462739539,181.051352675587,4.84393487904655e-40,9.69261638707796e-40
"FBgn0034407",1425.24446179913,-0.552326779449282,0.346343915172598,180.90404345489,5.21418080799791e-40,1.04321932246728e-39
"FBgn0039673",13.6354191637229,0.53401311826436,0.29152033260523,180.903636239605,5.21524256314791e-40,1.04330397393564e-39
"FBgn0036257",2045.16668615823,-0.00814919437614495,0.0700257704459925,180.86563801062,5.31527480673197e-40,1.06318512602882e-39
"FBgn0038755",611.132547576475,0.152084641276753,0.0511840544787916,180.854055085175,5.34614733488967e-40,1.06922946697793e-39
"FBgn0047334",22.6173136964116,-0.191212939574465,0.227610831112579,180.850576525636,5.35545387178318e-40,1.07095965784613e-39
"FBgn0029856",443.36335772818,0.0478633086768126,0.051961371714942,180.698670451413,5.77806293438355e-40,1.15532969517858e-39
"FBgn0026320",155.335564150614,1.19795902255505,0.558841939128377,180.680581352666,5.83055995796581e-40,1.16568385109937e-39
"FBgn0050389",1564.08096197856,0.0804303089069854,0.0767140409760873,180.66114964747,5.88748490849883e-40,1.17692062488053e-39
"FBgn0037978",551.505958217791,0.00439899752128221,0.0658448295397527,180.653948892176,5.90872028230395e-40,1.18102110035137e-39
"FBgn0031760",187.352669089101,0.230674798577063,0.111810919212539,180.632854420094,5.97137076373891e-40,1.19339751402543e-39
"FBgn0041246",8.84534030335009,0.506583748438803,0.3641122575661,180.601350038405,6.06617768358429e-40,1.21219668059979e-39
"FBgn0034990",7.27510922612784,0.751564538015762,0.449179716895264,180.586180678201,6.11236262836505e-40,1.22114382058351e-39
"FBgn0266901",4.60403151198948,0.878608753632317,0.363886029912573,180.586153151285,6.11244675618961e-40,1.22114382058351e-39
"FBgn0004167",3863.04041441892,0.0861390932324246,0.160194716166875,180.522087115288,6.31141666291878e-40,1.26073982153878e-39
"FBgn0263556",6.7288088676577,0.0823014687142864,0.39074835722178,180.497244115022,6.39030285395053e-40,1.27634169729962e-39
"FBgn0031522",482.922567994463,1.10070250854828,0.531231542628192,180.488650370474,6.41782024612883e-40,1.28168107018045e-39
"FBgn0034728",1039.31625867897,0.0129379456175089,0.103479183544065,180.429576867436,6.61020909201938e-40,1.3199410307692e-39
"FBgn0052284",87.1800619590391,0.651973362942819,0.609481959223404,180.408831768334,6.6791306415255e-40,1.33354043216769e-39
"FBgn0035886",386.025461151848,-1.55039422367491,0.610929340446473,180.397139088503,6.71829347767181e-40,1.34119567702856e-39
"FBgn0267348",1497.61811938843,-0.180952272423396,0.129395855880613,180.319122653461,6.98554066217614e-40,1.39437673823692e-39
"FBgn0264490",716.089055585146,-0.399569384990225,0.247007614785704,180.284402295422,7.107869652975e-40,1.41862136409285e-39
"FBgn0032144",11366.0776320448,-0.521761073024754,0.593498408252222,180.195607377073,7.4305511220808e-40,1.48284245211717e-39
"FBgn0014427",5891.01537643758,-0.476613739681505,0.114707153668695,180.116088593883,7.73193707317324e-40,1.54279863231169e-39
"FBgn0030108",4.30167535317164,0.626642837322781,0.410364009239592,180.114982550899,7.73621418310929e-40,1.54346354293202e-39
"FBgn0260444",533.531785319776,0.168233080118584,0.0754641953596034,180.073184776564,7.89959372930126e-40,1.57586717745592e-39
"FBgn0266217",5.55907359691366,0.428307951747728,0.278352549563054,180.042485247972,8.02178604350177e-40,1.60004758005671e-39
"FBgn0033842",367.105989149872,0.0327362397531426,0.0731500731319889,180.019569739933,8.11422626213452e-40,1.61828836794322e-39
"FBgn0030743",1030.09580672877,0.0612033315781292,0.0641471438631991,180.006007998175,8.1694347519814e-40,1.62910017222129e-39
