"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0037279",1136.25225669504,-0.335691631695783,0.0994637309176906,-3.37501548150832,0.000738115384548979,0.017486419807376
"FBgn0034645",1998.08505379218,-0.490355268806652,0.145317124522814,-3.37438048280174,0.000739820339260994,0.0174887094980957
"FBgn0283657",1905.70884893101,0.714713221694076,0.212123467527764,3.36932650603843,0.00075352111397329,0.0177418564760588
"FBgn0034736",115.34369417256,-0.825800578036653,0.245100878617983,-3.36922732669496,0.000753792320391683,0.0177418564760588
"FBgn0026666",563.921610189324,-0.414940995557339,0.123232370529541,-3.36714285194952,0.000759513341495212,0.017804793436895
"FBgn0027785",2220.86868492155,-0.356633946890529,0.105918494752544,-3.36706018834321,0.000759741047886637,0.017804793436895
"FBgn0003116",891.783745677572,0.337658158096439,0.100317566617323,3.36589262959783,0.000762964000286124,0.0178418721271211
"FBgn0250755",331.795933721898,0.312834689240416,0.0930038964847479,3.36367293268965,0.000769126331328354,0.0179335236542191
"FBgn0015391",1202.28398615305,0.856773298501699,0.254783889823939,3.36274518413918,0.000771715617347353,0.0179335236542191
"FBgn0001085",829.017314397914,0.744797612243681,0.221487714461981,3.36270394975577,0.000771830887453975,0.0179335236542191
"FBgn0033994",258.388154113286,0.44785875315743,0.133267996463216,3.36058742566183,0.000777769111751739,0.0180329665696981
"FBgn0052095",274.408232247187,0.315428468531336,0.0939107852296414,3.35880982956339,0.000782789161238971,0.0181107432751331
"FBgn0035016",2680.57024967354,0.527012253301876,0.156932117848393,3.35821793860582,0.000784467364052938,0.0181110363412137
"FBgn0264834",29.8699529701036,0.872632824713698,0.260024306476254,3.35596635768121,0.000790881888428713,0.0181435646725186
"FBgn0065032",234.83332959925,-0.747683817664657,0.222721979057382,-3.35702754092368,0.000787852644455083,0.0181435646725186
"FBgn0036826",291.547179846595,0.432150394411115,0.128766617343268,3.3560747601149,0.000790571948817743,0.0181435646725186
"FBgn0002778",1646.45423051527,0.325971909080493,0.0972214940479811,3.352879034338,0.000799756518654129,0.0183085313344105
"FBgn0031830",4084.39571594964,-0.35373704990415,0.105542560856965,-3.35160571272803,0.000803443577500293,0.0183158185780675
"FBgn0034313",1713.45696111028,0.31635213301806,0.0943767787537001,3.35201240385265,0.00080226424249351,0.0183158185780675
"FBgn0036622",2206.25875216579,-0.3893630437809,0.116295719770793,-3.348042770175,0.000813844503824074,0.0184369690303812
"FBgn0031896",1558.32935082605,0.335321940735645,0.100138711437163,3.34857455147164,0.000812284238897045,0.0184369690303812
"FBgn0039205",256.908027338578,-0.590764740182643,0.176443387194601,-3.34818294737838,0.000813432949330595,0.0184369690303812
"FBgn0261786",1089.38208009048,0.555771009073816,0.166070474485148,3.34659734547527,0.000818099492999847,0.0184948313656556
"FBgn0052523",879.777357176395,-3.92776595972714,1.1739333660995,-3.34581678411399,0.000820405855021631,0.0185084922562349
"FBgn0041184",715.359648347814,-0.605109507903283,0.180920830176311,-3.34460939248174,0.00082398527796792,0.0185197105622414
"FBgn0001974",593.189721392503,0.321772446662301,0.0962094232709806,3.34450031735463,0.000824309353699176,0.0185197105622414
"FBgn0030873",1393.16178830983,-0.179849400531709,0.0538049241706412,-3.34261971936472,0.000829915471322428,0.018530802536263
"FBgn0025712",417.871858389162,-0.521852027397058,0.15611675116911,-3.34270360796693,0.000829664645143496,0.018530802536263
"FBgn0037364",660.486927821108,0.982378073262126,0.293876365629237,3.34282776077857,0.000829293558386593,0.018530802536263
"FBgn0036702",2753.19965265247,-0.253457078471002,0.0758454665859661,-3.34175646719405,0.000832500677304874,0.0185504351742074
"FBgn0031255",18.8182670450629,-2.17381606361848,0.650735630407497,-3.34055177254888,0.000836120898917347,0.0185930033841048
"FBgn0010926",1270.65012374061,0.321854990961909,0.0963813291293652,3.33939149697664,0.000839621437280321,0.0186327418550739
"FBgn0031191",298.249235251105,0.431604666623326,0.129275142334959,3.33865164507045,0.000841860654596413,0.018644384436011
"FBgn0259985",1817.44469925028,0.338996318949531,0.101570648386068,3.33754213777403,0.000845229045177813,0.0186809362546007
"FBgn0267330",3280.14346694039,-0.279780670031135,0.0838940477108563,-3.33492873052697,0.000853212635312213,0.0187502350821765
"FBgn0038463",1397.55955714,0.488577069034231,0.146507228115206,3.33483252205167,0.000853507868936346,0.0187502350821765
"FBgn0035903",236.776061196685,-0.723861042297198,0.217061315796403,-3.33482288007577,0.000853537462357674,0.0187502350821765
"FBgn0031398",430.242662960499,0.427482103834072,0.128247804413587,3.33325085594044,0.000858375107669337,0.0188079863244718
"FBgn0026143",1284.49529108118,0.580216135709913,0.174090301903895,3.33284582406098,0.000859625639439257,0.0188079863244718
"FBgn0261990",980.337452650259,-0.386581094336289,0.116059543398102,-3.33088587993367,0.000865700848984262,0.0188303026764699
"FBgn0025186",1036.12701911745,0.405715598772014,0.121805756525879,3.33084092528758,0.000865840660128281,0.0188303026764699
"FBgn0035499",5050.88384162479,-0.34889315785597,0.104737246948571,-3.33112782721208,0.000864948740581408,0.0188303026764699
"FBgn0259876",1203.28501229936,0.508807437792996,0.152789412808856,3.33012234577751,0.000868078321439066,0.0188412847651265
"FBgn0024986",1119.40560177592,-0.351849508939477,0.105717544302361,-3.32820357549319,0.00087407968658607,0.0189337500237787
"FBgn0037540",268.344000480897,0.665013104393285,0.199919604856541,3.32640265505971,0.000879747424963772,0.0190186351869902
"FBgn0020647",2300.86266043795,-0.214561106332121,0.0645156309001814,-3.32572282621076,0.000881895781692279,0.0190272514486545
"FBgn0036910",379.632404251013,-0.430072418394982,0.129394661419861,-3.32372613889748,0.000888233752262791,0.0191260471724863
"FBgn0086712",760.151642656119,-0.356070657672497,0.107159398769535,-3.32281313408906,0.000891145896336569,0.0191508309817467
"FBgn0033065",6075.37551352387,0.839493119900928,0.252734534244822,3.32163992708538,0.000894900981517132,0.0191935961992452
"FBgn0031610",182.840898376328,0.633040532872006,0.190666536599639,3.32014491982546,0.000899707306134059,0.0192586953679168
"FBgn0265661",13.8328529423489,-1.60633602035932,0.484221387813875,-3.31735867267548,0.000908728764531155,0.0193679633653229
"FBgn0039065",668.679503084293,0.491043258414024,0.148041894896181,3.31692092132693,0.000910153735673603,0.0193679633653229
"FBgn0000318",2146.13157220085,-0.334413654959302,0.100820523872786,-3.31692042565919,0.00091015535034762,0.0193679633653229
"FBgn0037482",1069.43178563401,0.298514039588743,0.0900588330900107,3.31465586824103,0.000917560087000402,0.0194763688394143
"FBgn0033128",702.777474607449,-0.364477431889779,0.109975153375532,-3.31417980064278,0.000919123835476505,0.0194763688394143
"FBgn0040823",284.801835562046,0.955192555889595,0.288253493627281,3.3137241247965,0.000920622915528688,0.0194763688394143
"FBgn0037015",233.408342424571,-0.727798926628914,0.219869171319709,-3.31014540265234,0.000932475181852287,0.0195370619026238
"FBgn0038047",86.0244436615142,0.716341113339005,0.216380327810262,3.31056487707674,0.000931078658676985,0.0195370619026238
"FBgn0033853",2956.28801380236,-0.273846984169509,0.0826844621216767,-3.31195217508365,0.000926473826674193,0.0195370619026238
"FBgn0026313",1747.44981667598,0.369972683434885,0.111736477537225,3.31111819156487,0.000929239516092673,0.0195370619026238
"FBgn0259202",1698.16284066018,-0.206184246343861,0.0622600210778389,-3.31166361293205,0.000927429903900484,0.0195370619026238
"FBgn0003044",1479.68674324942,0.77051764132976,0.232922604856972,3.3080414921639,0.000939508888231455,0.0196465762512093
"FBgn0037958",337.672864342207,0.314833059995875,0.0951936455522356,3.3072907143063,0.000942030734219028,0.0196615013510513
"FBgn0033434",1245.47702607979,-0.338339922950293,0.102328353538722,-3.30641421707486,0.000944982802084613,0.0196853313982147
"FBgn0052100",272.545946907772,0.534810653512634,0.161796756118242,3.30544731763219,0.000948249286864886,0.0197156075437261
"FBgn0035335",564.737773997901,-0.3349466450932,0.101353040227206,-3.30475182927263,0.000950605325175604,0.0197268746296937
"FBgn0030028",340.544477635344,0.654635546768328,0.198150792558762,3.30372408969393,0.000954096826851197,0.0197616169431998
"FBgn0003328",1061.44956225258,-0.637465614154449,0.193062183819805,-3.30186679515358,0.000960436691147732,0.0198551113679476
"FBgn0004837",446.24160212566,0.373762317833878,0.113373891096223,3.29672303049614,0.000978199139723288,0.0201457148586194
"FBgn0051720",118.141510514906,-0.926799056371002,0.281097552340347,-3.29707266624952,0.000976982207775702,0.0201457148586194
"FBgn0027660",1976.66918788978,0.347461768162514,0.10544671101558,3.29514088031798,0.000983723492090165,0.0201966700262054
"FBgn0029508",2002.97369850783,-0.330369302001237,0.100265311894276,-3.29495112277306,0.000984388000173706,0.0201966700262054
"FBgn0022027",515.148395168388,-0.402310081406416,0.122174884811717,-3.29290330026843,0.000991585721156908,0.0202678630298124
"FBgn0038420",797.42242901136,-0.343429124845981,0.104291120096411,-3.2929852947068,0.000991296591775019,0.0202678630298124
"FBgn0035244",1509.80342912838,-0.274981738131475,0.0835454311582898,-3.29140366288228,0.000996887545152249,0.0203380021875902
"FBgn0050491",284.388157979059,-0.248727785962578,0.0755957063195301,-3.29023694694046,0.00100103049583397,0.0203842801717203
"FBgn0027579",6952.60870944674,0.417695970832742,0.12702151308677,3.28838761783139,0.00100763004018995,0.020404039212338
"FBgn0039464",1338.13808064776,0.380788537569256,0.115786949278106,3.28869997822164,0.00100651252666576,0.020404039212338
"FBgn0264291",224.773324544321,0.373882791956472,0.113678137876699,3.28895950391099,0.0010055849094967,0.020404039212338
"FBgn0037891",4264.6022807508,-0.239951304721221,0.072993683288285,-3.28728862432582,0.00101157098080977,0.0204457673704934
"FBgn0051342",1683.18472628991,0.522233289355647,0.158987267201006,3.28474914091953,0.00102073208931873,0.0205926544327492
"FBgn0036945",2023.87711766411,-0.667955417122854,0.203517118260305,-3.28206011775637,0.00103051631910901,0.0206384378571219
"FBgn0030787",894.867171164338,0.42572248933895,0.129733313582132,3.28152020158979,0.00103249128143041,0.0206384378571219
"FBgn0037814",732.182666928418,0.351406307792909,0.107019531673048,3.28357172096847,0.00102500559796131,0.0206384378571219
"FBgn0038674",71.6998350433851,-0.571826330897513,0.174254186349557,-3.28156437946586,0.00103232955145157,0.0206384378571219
"FBgn0037913",20591.6377063854,-0.435530343471815,0.132662247761201,-3.28300138752205,0.00102708160148941,0.0206384378571219
"FBgn0031050",539.327085793078,-0.352537015344079,0.107470341673208,-3.2803191080946,0.00103689733766004,0.0206884800912207
"FBgn0026409",19134.7910585914,-0.236369344269891,0.0720798633210867,-3.27927015090138,0.0010407595280813,0.0206896144576892
"FBgn0031143",1618.82204839753,-0.360580184844007,0.10994989116298,-3.27949560504353,0.00103992829960843,0.0206896144576892
"FBgn0020445",1006.52745040999,0.705900745233601,0.215433179772499,3.2766575045638,0.00105043705998452,0.020720839503163
"FBgn0024991",1049.00252457303,0.697838959457161,0.212997624739081,3.27627578153513,0.00105185795528287,0.020720839503163
"FBgn0037481",341.881896147145,0.282687513769048,0.0862340353122107,3.27814316871032,0.00104492383224713,0.020720839503163
"FBgn0036793",99.8476419521991,1.20769430504297,0.368504694848534,3.27728336144907,0.00104811126264009,0.020720839503163
"FBgn0028980",453.156665482037,0.355187942774353,0.108398794912938,3.27667796546656,0.00105036094812559,0.020720839503163
"FBgn0039736",153.094913960195,-0.65681115415165,0.20059208560937,-3.27436225689738,0.00105900754500248,0.0207728333672746
"FBgn0033340",389.816419470884,-0.281821762544771,0.0860777645293875,-3.27403672813267,0.00106022829858722,0.0207728333672746
"FBgn0032451",968.000432668385,-0.370717784640825,0.113200640172619,-3.27487357028651,0.0010570927124067,0.0207728333672746
"FBgn0041342",3274.97311002893,-0.245536251485036,0.075021830633967,-3.27286403717622,0.00106463676488154,0.0208216909736005
"FBgn0050195",14.2863320007543,-1.28642580251431,0.393216211186333,-3.27154823712166,0.00106960340218271,0.0208812700095777
"FBgn0037379",1279.63223549756,0.42604577575557,0.13025704452157,3.27080794225312,0.00107240714262928,0.0208984861450731
"FBgn0259219",710.107621613159,-0.405188809253125,0.12390995250671,-3.27002634619833,0.00107537468106201,0.0209188269800865
"FBgn0034433",963.212365922345,0.316670758553201,0.09711514751784,3.26077616774488,0.00111107710326877,0.0213122099255762
"FBgn0086694",1439.50559318874,0.470671563670487,0.144272411229308,3.2623809338183,0.00110480572822162,0.0213122099255762
"FBgn0261278",3868.38089507528,0.57789435314725,0.177183292336513,3.26156233765931,0.00110800067462399,0.0213122099255762
"FBgn0035282",203.459891936737,-0.885802992545081,0.271658275686881,-3.26072522659341,0.00111127671765696,0.0213122099255762
"FBgn0061356",2463.02571365748,0.683782002036723,0.209490193723059,3.26402868737936,0.00109840043264538,0.0213122099255762
"FBgn0019957",3386.42161305926,-0.279278730419826,0.0856386508572448,-3.26112949730337,0.0011096934833084,0.0213122099255762
"FBgn0264090",265.298448681107,0.526688240749536,0.161418233356719,3.26287947648149,0.00110286411344036,0.0213122099255762
"FBgn0030790",1413.12982607176,0.412196284413658,0.126377933416544,3.26161595834181,0.00110779113415218,0.0213122099255762
"FBgn0064766",1100.77298400566,-0.287769082077304,0.0882721285692954,-3.26002201081398,0.0011140356797744,0.0213275070103289
"FBgn0038035",551.618309924952,-0.227209335991863,0.0697229790682757,-3.25874394680367,0.00111906619455558,0.0213861613349691
"FBgn0038476",3310.26331438974,0.534212877158118,0.164053739923766,3.25632855067103,0.00112863069487121,0.0215311055719816
"FBgn0036560",268.413328385303,-0.493456228968968,0.151694196925645,-3.25296708094141,0.00114206727083582,0.0217492810911886
"FBgn0037737",731.624454942713,0.314156148323465,0.0966620440322009,3.25004660794066,0.00115386095960302,0.0218590314890648
"FBgn0035033",741.951624850001,0.439619323407703,0.135263087589203,3.25010563667479,0.00115362147458209,0.0218590314890648
"FBgn0266649",26.5139963672305,2.86483709843828,0.881392532542555,3.25035326788403,0.00115261731243886,0.0218590314890648
"FBgn0003060",16.3358921019024,-2.76682711117458,0.851595725551652,-3.2489913090889,0.00115815016561775,0.0219021302624825
"FBgn0033932",85.2578967267983,-2.12151203235013,0.653714989296222,-3.24531648667581,0.00117320154871038,0.0221482528483969
"FBgn0041337",517.20282229616,1.1088293286973,0.341743479938735,3.24462467841692,0.00117605520371754,0.0221636469414637
"FBgn0266449",2599.0880229817,-0.227692933943104,0.0701967674734762,-3.24363844858151,0.00118013441500949,0.0222020443405073
"FBgn0031777",168.917908174389,-0.438074631750124,0.13511136864899,-3.24232250868699,0.00118559772362425,0.0222663033621591
"FBgn0037070",2780.20407128418,-0.389278013005137,0.120100880347285,-3.24125861425407,0.00119003170327314,0.0223110426575726
"FBgn0030519",3807.67898766088,-0.357560406616169,0.110338602959589,-3.24057398793713,0.001192893108277,0.0223261956272016
"FBgn0083986",311.211952707983,-0.479932664969885,0.148140031889347,-3.23972297595001,0.00119645878569847,0.0223544550441325
"FBgn0034432",5948.66240377239,-0.291067925234699,0.0898744912824222,-3.23860442581027,0.00120116040512983,0.0224038048805863
"FBgn0039240",1261.66659542902,0.321240885487326,0.099341918905277,3.23368915184365,0.00122202383659099,0.0225607592514269
"FBgn0035431",238.221647774262,-0.51367819537945,0.158847300504753,-3.23378611878947,0.00122160903324672,0.0225607592514269
"FBgn0032430",460.472231458974,-0.255102867017469,0.0788314608218083,-3.23605403677736,0.00121194438976354,0.0225607592514269
"FBgn0037798",116.928607174746,-1.38770371529252,0.429070043247276,-3.23421254205989,0.0012197864309195,0.0225607592514269
"FBgn0032635",649.284865773247,0.40178427098622,0.124178610001934,3.23553525828612,0.00121414889311471,0.0225607592514269
"FBgn0033884",943.204229316312,0.351941022583442,0.10879776635028,3.23481845620204,0.00121720097508309,0.0225607592514269
"FBgn0039634",1506.93115337248,0.314766990817726,0.0973796107852482,3.23237059872711,0.00122767724451334,0.0225908958247181
"FBgn0039056",1544.91158654534,0.241325077214087,0.0746595719868468,3.23233941465139,0.00122781124079533,0.0225908958247181
"FBgn0050090",111.192490138662,-0.584827527933278,0.180985135103645,-3.23135669456148,0.00123204086196951,0.0226147470679979
"FBgn0041585",1623.12324425911,0.317981593624671,0.0984136392476965,3.23107240068976,0.0012332669681187,0.0226147470679979
"FBgn0031224",488.450517016125,-0.298878495051,0.0925420318894397,-3.22965131571858,0.00123941275321628,0.022689182286993
"FBgn0010315",1068.79513356109,0.324162067089099,0.100543532376164,3.22409666169584,0.00126370735791197,0.0230950484200584
"FBgn0027564",650.417732782818,-0.391055424698091,0.121341042758367,-3.22277949660299,0.00126953242111825,0.0231237781360801
"FBgn0039487",741.30599061706,0.443564631640642,0.137615302028233,3.22322172827584,0.00126757392647016,0.0231237781360801
"FBgn0035160",313.15369317613,0.348902275164405,0.108283673858536,3.22211338728881,0.00127248766765488,0.0231388476556508
"FBgn0033809",311.081984503195,-0.374673163873017,0.11642491095535,-3.21815289183864,0.00129019024891036,0.0234215839176148
"FBgn0002948",947.12838989751,0.860160636017129,0.267450601904457,3.21614769191812,0.00129923949328128,0.0235317695168059
"FBgn0033757",2503.80183612391,0.779394133079694,0.242396192611716,3.21537283520031,0.00130275200010274,0.0235317695168059
"FBgn0013308",134.384583537224,0.537949157382218,0.167297300419451,3.21552802127388,0.00130204782427586,0.0235317695168059
"FBgn0013435",238.320122007677,-0.248489224425023,0.0773911716059342,-3.21082132843651,0.00132356200510922,0.023868015329283
"FBgn0030680",977.380964577795,0.418294786052861,0.130339486405349,3.20927140031829,0.00133071817267464,0.0239573334597087
"FBgn0036859",13.6707009088608,-2.92499759549956,0.912523135525547,-3.20539554738519,0.00134876990192264,0.0241688833418801
"FBgn0039532",1066.86646998568,0.442621607283571,0.138089794691504,3.20531729569444,0.00134913667358113,0.0241688833418801
"FBgn0002069",3088.61591657103,-0.180072498274118,0.05617904118938,-3.20533235280916,0.00134906609258507,0.0241688833418801
"FBgn0030332",1134.79644632958,-0.553342390642101,0.172682738161469,-3.20438740162142,0.00135350220694435,0.024207208878804
"FBgn0032945",5008.84013562712,1.10747873923711,0.345837834143604,3.20230648558031,0.0013633186415135,0.0242241821000657
"FBgn0032189",548.575483103021,0.551589362365576,0.172222252691492,3.20277637613798,0.00136109627475395,0.0242241821000657
"FBgn0010282",1300.81884870775,0.270560706599139,0.0844975289688932,3.20199548910765,0.00136479135231021,0.0242241821000657
"FBgn0250824",244.862492081699,-4.20229847126222,1.31237384235968,-3.20205899845305,0.00136449048728,0.0242241821000657
"FBgn0039740",334.183505195437,0.35587958182042,0.111148910054297,3.20182700529022,0.00136558981307157,0.0242241821000657
"FBgn0032169",318.304620172298,0.281213482085486,0.0878807919187866,3.19994251241346,0.00137455001199947,0.0243434150333587
"FBgn0031021",1782.37545288868,-0.308153470563501,0.0963389436040505,-3.19863867129373,0.00138078108812267,0.0243833711581663
"FBgn0003660",3090.66771147238,-0.249051326176332,0.0778642536666267,-3.19853224616571,0.00138129084361141,0.0243833711581663
"FBgn0041630",1268.66014999074,-0.408187509601511,0.127730072318985,-3.19570405144787,0.00139490109612714,0.0245533665700524
"FBgn0035482",415.647196713024,-0.298759889688163,0.0934912134657979,-3.19559323933108,0.00139543687146334,0.0245533665700524
"FBgn0039379",666.132080505992,0.442133326160925,0.138389676339912,3.19484327049772,0.00139906795342549,0.0245774877634067
"FBgn0260437",14.7031636440235,-1.19017310767941,0.372777505584005,-3.19271707614131,0.00140940964505396,0.0247192265811561
"FBgn0011586",1609.85861811321,0.178191451445962,0.0558464790601443,3.1907374367157,0.00141910181857801,0.0248373460567594
"FBgn0032053",406.663207937767,-0.387587865591976,0.121485298187029,-3.19040963290289,0.00142071263999488,0.0248373460567594
"FBgn0031850",600.803563399527,-0.439090462492496,0.137697982325865,-3.18879372867918,0.00142867782503051,0.0248965427393938
"FBgn0028398",505.51040791842,-0.234753461274911,0.0736157329592431,-3.18890340200621,0.00142813591903973,0.0248965427393938
"FBgn0019940",3454.30714090075,-3.59575822460214,1.12939836887035,-3.18378202387411,0.00145364431257038,0.0252910852078245
"FBgn0052250",1028.01360277635,-0.370509520331162,0.116422222077579,-3.18246391212383,0.0014602771248754,0.0253659000892893
"FBgn0038183",546.467910211717,-0.292550959802535,0.0920020061168443,-3.17983239877389,0.00147360254985796,0.0255080801044202
"FBgn0010328",3466.09919533655,0.390375046354223,0.122763915106331,3.17988430082328,0.00147333864922507,0.0255080801044202
"FBgn0033458",804.623602155684,0.667911488885822,0.210070761024786,3.17945955747272,0.00147549957565572,0.0255080801044202
"FBgn0021906",6471.16102251228,-0.387429801224206,0.121910179300388,-3.17799385947563,0.00148297891582338,0.0255433364569429
"FBgn0053558",1807.81122265645,0.775514642752555,0.24407427505216,3.17737148901425,0.00148616537625318,0.0255433364569429
"FBgn0030692",1405.72375522887,-0.172681561914934,0.0543289805551911,-3.1784428890491,0.00148068385015375,0.0255433364569429
"FBgn0036773",521.86934190192,0.317274683619353,0.099859169323049,3.17722133851279,0.00148693507239699,0.0255433364569429
"FBgn0052603",17.4235542639846,-3.24117929112713,1.02097295585825,-3.17459857533888,0.00150043916657602,0.0256537350587227
"FBgn0014127",609.608370995035,0.527876576086248,0.166253035362856,3.17513947901239,0.001497644945736,0.0256537350587227
"FBgn0050269",605.243216803434,-0.40789565014768,0.128474668136343,-3.17491110165626,0.00149882412092482,0.0256537350587227
"FBgn0034001",407.74349655251,-0.452687335714292,0.142631219239082,-3.17383065312993,0.0015044143786528,0.0256813217479914
"FBgn0038766",112.419198047813,0.513937692887563,0.162023135009698,3.17200190489341,0.00151392013971196,0.0258030840113289
"FBgn0003721",7203.87359410815,-0.304383268123601,0.0960050524198038,-3.17049218193868,0.00152180927901287,0.0258969547730609
"FBgn0260397",696.160360577303,0.524473043775209,0.165488209010625,3.16924720444305,0.00152834344704045,0.0259675103798717
"FBgn0001079",441.864394607138,0.246835925260535,0.0779252336855752,3.16759942301241,0.00153703143690945,0.0259932812518714
"FBgn0085452",533.581021894329,-0.392940352903323,0.124016624432939,-3.16844902608845,0.00153254620838831,0.0259932812518714
"FBgn0265192",1606.08191123841,0.245304417004922,0.077435766995652,3.16784383395719,0.00153573990437994,0.0259932812518714
"FBgn0000644",549.106647802607,1.70782775063534,0.539518221732279,3.16546815629668,0.00154833608548461,0.0261042686433564
"FBgn0086346",2857.10717500682,-0.253417345754101,0.080057112503295,-3.16545698227213,0.00154839555590996,0.0261042686433564
"FBgn0033382",1675.95044022256,-0.209502989467085,0.0661952934627458,-3.16492273857795,0.00155124136500574,0.0261117625434557
"FBgn0027584",4708.15133970661,0.824931013944119,0.260946972748216,3.16129750522181,0.00157067984674776,0.0263573652060728
"FBgn0033155",1514.46377126704,0.472947497116098,0.149587845353848,3.16167062903638,0.00156866885450518,0.0263573652060728
"FBgn0261931",1031.33169360049,0.308686350861311,0.0977094237297708,3.15922803633585,0.00158187663682991,0.0265043552371163
"FBgn0033027",141.304388256362,-1.11212194700653,0.352202482301474,-3.15762097910085,0.00159062220352805,0.0266098859094832
"FBgn0037312",898.663222325964,-0.407340203797456,0.129060475711563,-3.15619636105961,0.00159841213642216,0.0266173561584297
"FBgn0033273",825.322726100918,0.317060058321109,0.100456035355139,3.15620716266789,0.00159835294040968,0.0266173561584297
"FBgn0283469",1743.66855422396,-0.196485022303588,0.0622504165764609,-3.15636477809349,0.00159748939073504,0.0266173561584297
"FBgn0266101",1961.96481953711,0.612350189465769,0.194125954762293,3.15439627954742,0.001608305356179,0.0266276543160185
"FBgn0028970",506.453582555712,-0.364302109904454,0.115509988710683,-3.1538580686465,0.00161127428176753,0.0266276543160185
"FBgn0266582",2450.48755720644,-0.392729380697751,0.124471171896042,-3.15518344300445,0.00160397220398173,0.0266276543160185
"FBgn0030603",2230.95639638322,-0.202796041821983,0.0642920029536416,-3.15429652997762,0.0016088552229709,0.0266276543160185
"FBgn0014380",764.730704913235,-0.405095680205677,0.128403436592151,-3.1548663412521,0.00160571648135577,0.0266276543160185
"FBgn0037835",946.473090026237,-0.401466733999594,0.127340194414505,-3.15271023297467,0.0016176229311465,0.0266515632625562
"FBgn0015509",5504.534150968,0.194359312624788,0.0616447348154707,3.15289396907277,0.00161660514625127,0.0266515632625562
"FBgn0051108",1250.93465290399,0.400338238756338,0.127073629330637,3.15044310031222,0.00163023007953139,0.0267377403994334
"FBgn0040230",1545.20714931416,0.230413608324083,0.0731340188597421,3.15056675288111,0.00162954014338284,0.0267377403994334
"FBgn0024371",961.445153067679,0.338460803372269,0.107424764469493,3.15067763977632,0.00162892166357846,0.0267377403994334
"FBgn0036980",2230.98629327518,0.220246720611115,0.0699471460904524,3.1487592120814,0.00163965235673753,0.0267711407314774
"FBgn0025839",1393.68563007951,-0.49333676829688,0.156662009657305,-3.14905170293707,0.00163801212211767,0.0267711407314774
"FBgn0038820",1343.49189238924,-0.516912154054962,0.164139038178503,-3.14923347785683,0.00163699352291833,0.0267711407314774
"FBgn0021874",510.995050652598,-0.406532412864294,0.12915973632731,-3.14751659010887,0.00164663761536871,0.0268448837024279
"FBgn0010313",2221.96224009868,0.454347080496522,0.144527500142165,3.14367217345905,0.00166842234549365,0.0271593182408652
"FBgn0042180",779.395250151034,0.4529906236402,0.144159968382635,3.1422774902243,0.00167639076817897,0.02724824097635
"FBgn0001612",849.055748632352,0.521273391404488,0.165974398355894,3.14068553082951,0.00168552909587857,0.0273162708957606
"FBgn0261845",40.8466541161442,1.5945087782506,0.507767027334206,3.14023694413916,0.00168811238200765,0.0273162708957606
"FBgn0038455",329.983051624871,-0.331494212921138,0.105553259370123,-3.14053980804847,0.00168636787383702,0.0273162708957606
"FBgn0051864",291.072987557325,-0.256766400719075,0.0818122174708075,-3.13848479673217,0.00169823744512818,0.0274392778281186
"FBgn0032803",49.7256550364257,0.703060609122023,0.224051097735993,3.13794762099521,0.00170135277039037,0.0274488279306006
"FBgn0033134",853.213811043031,-0.346102275872913,0.110325397285488,-3.13710427869395,0.00170625429986145,0.027457378578814
"FBgn0038470",443.897631852131,0.737002819463276,0.234939658411563,3.13698770333703,0.00170693285996673,0.027457378578814
"FBgn0020653",7968.8308987309,-0.315060829915249,0.100521100222558,-3.13427558211848,0.00172278976096852,0.0276715153039464
"FBgn0004363",20792.8797371706,-0.295197355844552,0.0942519856789592,-3.13200145034665,0.00173619017609467,0.0278046126286502
"FBgn0031633",710.353563157841,-0.31800760088572,0.101526477607938,-3.13226271981739,0.00173464577637661,0.0278046126286502
"FBgn0034345",3171.00657080778,-0.135154087901664,0.0431610580939666,-3.13138958751701,0.0017398119303012,0.0278216396030813
"FBgn0053145",596.796739464769,0.269901670573741,0.0862591991117616,3.12896100767228,0.00175425585733994,0.0280114217220477
"FBgn0011660",519.119682814028,0.687401426441526,0.219872715000835,3.12636075121424,0.00176984298135773,0.0281806927983283
"FBgn0039559",2026.74363158626,0.558988839468346,0.178800442931662,3.12632804652499,0.00177003983642249,0.0281806927983283
"FBgn0000017",1445.5048826225,0.729517863921226,0.233855844903573,3.11951948099494,0.00181146281940677,0.028672265936287
"FBgn0031700",310.962888371879,-0.615592142576191,0.197318105410911,-3.11979552659009,0.00180976619055061,0.028672265936287
"FBgn0015360",1208.10471309964,0.193402464521038,0.0619844637567056,3.12017645712253,0.00180742731697754,0.028672265936287
"FBgn0030743",1030.09580672877,-0.342655328384178,0.109838090914076,-3.11964024076338,0.00181072042706587,0.028672265936287
"FBgn0029813",68.771496335169,-0.607771463605648,0.194870035052866,-3.11885541274095,0.00181555029914726,0.0286951946990222
"FBgn0000384",1482.94136059773,0.308284756020677,0.0988922157201692,3.11738142153692,0.00182465332901547,0.028797213787684
"FBgn0029997",929.680193820956,0.418293941464185,0.134219196991049,3.11649861451699,0.00183012540473917,0.0288417154364257
"FBgn0041789",2406.39222796207,-0.255222214752937,0.0819511544441819,-3.11432116464903,0.00184368684733354,0.0290133875222936
"FBgn0038402",28.3009982786059,-2.32761318779922,0.747686561962773,-3.1130868283749,0.00185141539981431,0.0290615435838495
