9.80013464817186	12.6630168510612	12.6752829672605	10.177394314968	11.5079023041157	10.1081988420919	11.1366889614274	9.41073551434095	8.676618352223	10.9321482086457	11.8427568502092	12.6941724592071	11.3285359822661	10.2176850884769	11.2508155175677	7.25586909858564	10.5624958458733	11.1400603952903	10.4439997604288	8.81965806143274	13.1231952886788	9.72943867900372	11.9448553298142	9.54177204661738
9.66291210969362	12.0290151036079	12.3157542020181	10.3701000194192	11.3330498358545	9.67957538025862	11.2138288614165	9.24054650451233	8.79758272201738	10.7882333229151	11.353610805046	13.0688345510922	10.685950799087	10.3402036918417	10.931279539552	7.51370183289919	10.6748832634129	11.5037333734683	10.5554490605439	8.81562120046743	13.2869925389843	9.71003958208474	11.8649759496065	9.70498620408666
9.644931203164	12.3651394848728	12.2851355152665	10.1929144957558	11.4433745253107	9.58825548451609	11.2525025657318	9.19423755212835	9.00152512550451	10.6895085260449	11.6548412032671	13.1052190792035	10.7179989587861	10.50452001705	11.0177655309565	7.32061826136328	10.6050293069564	11.5882393213013	10.4412998003007	8.93670080837176	13.2426194397964	9.43501100573277	11.8926717245292	9.7533443070046
9.83514306692488	12.5667853874004	12.5471212763374	10.2115533138722	11.2358482933387	9.99029880182978	11.1486594999246	9.33591817210369	8.87664671839736	10.8566057979527	12.017631214683	12.7648153819501	11.3484240576802	10.3244213444778	11.2845084816505	7.28138553657786	10.6267648437915	11.4230503782221	9.81342835039932	9.03091942617795	13.0635333220627	9.70542683875915	11.8709250868105	9.50509906992645
8.99890355799513	10.5318590135513	10.9335835831195	9.74345228090243	10.8741716799423	7.30674088861297	11.1586419154496	8.93387736964935	8.22977744503362	10.5943545427537	10.0378105576997	11.9588485882931	8.86139263751843	9.89784886288591	10.2396794310662	6.72790359551142	9.70498747103382	10.0861359878274	9.40493965297775	7.90758291458561	12.2746518479753	8.98798198512539	10.963637141482	9.21700754581761
9.78294545069454	12.7896727148198	12.614606417837	10.3702196081396	11.5537917841314	10.0484800676992	11.2741333634128	10.2801852609883	8.9506382829933	11.1160038106502	11.6347611404498	12.9581047681339	11.2074233616892	10.7915273069698	11.2024715101476	7.42379537954755	10.818845893569	11.4135350822288	10.6296055592171	9.21667510265324	13.7041553016774	9.96388211988437	12.1934139021486	10.0306364703417
9.68160457254385	12.5969159919838	12.6251467027036	10.4553753474247	11.4301067032303	10.0229722425992	11.0105878724281	9.32309873738019	8.74492195554672	11.0165588798325	12.0546264452715	12.6323232096839	11.2880726653878	10.4446030693878	11.1785802516766	7.27181512993139	10.5545880101005	11.2399665112102	10.1039191424831	8.99335010382301	13.0960685478714	9.77651428939282	11.8765952179507	9.64219666648241
9.66351912352177	12.0794618331448	12.3246854300299	10.5254270273245	11.4493987573083	9.6695387642343	11.248153376497	9.40414919641589	8.8615187041057	10.7564200491431	11.3886958831633	13.0146119218671	10.6738365769167	10.1891627764018	10.9723932712773	7.5365236454925	10.6797983885505	11.4891284216502	10.462806609608	9.00224709058968	13.3056989617888	9.84188797535066	11.980064298715	9.27853405472199
9.36336264077093	12.3432562710657	12.4882406350942	10.6182305661043	11.6089659656144	9.53912321559153	11.2442979588662	9.59911547345461	8.96250316546426	10.8353902336814	11.4984437029847	12.8665907607349	10.6230864923179	10.3082324716908	11.1380525152081	7.55843208180353	10.8806523226049	11.2648289962799	10.8982597905545	8.92298581934538	13.2542277604479	10.0075055123519	11.7482159696302	9.18295060690693
9.56480089902401	12.6710365410566	12.5345636155253	10.3645213192288	11.3179777952606	10.1796955441758	11.2440465869989	9.41047667196569	8.80619069043161	10.8248666430422	11.9950953502217	12.9942386393758	11.1270068635483	10.3420291907825	11.1671472205468	7.34367336900894	10.7489614548286	11.2068193639605	10.5026606105703	8.89227517973235	12.9777254186823	9.67275788272198	11.8242720644348	9.33102018912512
9.01868811442111	10.6585215262638	11.2761308794096	10.3149749704616	11.0056397983836	8.2461717477908	10.9643936715698	9.25722718910213	8.72292693539159	10.7748755153269	10.7850619156804	11.6386197898343	9.22400028723374	9.92949488147545	10.4649566818315	6.85591326488012	10.0024388009135	10.2865377087235	9.80920768063018	7.8561278783542	11.9644791522442	9.54739060762019	11.0211624072743	8.97129312279487
9.86964381032812	12.738682953692	12.6822299855787	10.6667825295816	11.5045554897184	9.99280231144102	11.069836472333	10.1761518197068	8.88031330250538	11.2067326940718	11.7603832597858	12.8667216124297	11.314642405785	10.652038681527	11.4413652625773	7.41935894801085	10.7157369349484	10.9020779562456	10.9972441308073	9.42081988646165	13.6748865046815	9.96620536485467	12.095892745155	9.91866897214053
9.76533818589454	12.5956066292711	12.4100688009172	10.3718470788636	11.3076436500184	10.1066069919132	11.0612984854233	9.33599050518842	8.79539450297674	11.0851046754127	11.9765845888479	12.7013639343343	11.1413466375209	10.4127443301368	11.2368353672949	7.21782272196529	10.4697822006778	10.97311570438	9.98512032708082	8.93781353811789	13.1881308420846	9.76734370411743	11.7250864475635	9.57141245282914
9.32310668279739	11.0289282343593	11.3692924478264	10.1406562520191	11.1332578065167	8.51564756662715	11.0879347715184	9.22697415919202	8.53741897060613	10.7704862873468	10.7572553659801	12.1411978841562	9.68129588740454	10.0541006619349	10.6214671230327	7.00478391479665	10.1161959790225	10.5754768716639	9.97025706106373	7.88731613760654	12.5847666814641	9.38304126718544	11.2802561389148	9.25089181822532
9.74480107821299	12.6185710724351	12.4146629617097	10.2590350088277	11.5885161549201	10.2230194068189	11.4698326556007	9.1166547225181	8.98349380980518	10.7191123537295	11.7228402434582	13.2122103665823	10.8569829965654	10.5632535365762	11.1550393156469	7.77021593198304	10.7558704381035	11.5736401236902	10.6683612691612	9.09181948556214	13.4186334495536	9.81816740211754	11.9481029028538	9.74688228716647
9.79614252769708	12.6560042065968	12.4590350742183	10.0815213697397	11.3950619090825	9.90634565122757	11.3414685286213	9.45526425812897	8.74603405995279	10.7450565987752	12.065646897893	12.9885346053037	11.1204523498428	9.61137032021286	11.2070047651108	7.48667726752186	10.5542259926797	11.2209294482351	10.2766186864806	8.95114969763361	12.8925874857524	9.52707677046845	11.7786160571417	9.55946084434971
9.63591236805975	12.1044929085055	12.4602620250818	10.5342948722522	11.5338820444851	9.84394465105658	11.3314476529353	9.24294878211337	9.0661995700293	10.7620102515926	11.4122152181984	13.293248189945	10.5855251507815	10.2801429803699	11.104115486873	7.40499215268675	10.7040161225541	11.6160025201297	10.2237994722719	8.90617507046447	13.2211777517485	9.8923016214448	12.2082483916776	9.98054571931448
9.65219352896966	12.3872238327488	12.5724035600972	10.2539771710038	11.6490762406795	9.55926670363914	11.5255339757856	9.03152958741821	8.83734569435735	10.8932129286743	11.5087959591106	13.0082600771717	10.8139638626271	10.2397730147442	11.1601134415764	7.57806129984448	10.827265586635	11.4325122866204	10.8128062046661	9.1108350351996	13.2604192688161	9.80413740867486	11.8965491609763	9.49667278645873
9.7665885807021	12.7334055940655	12.6516915152127	10.3466084058505	11.4452900307176	10.164546934842	11.3063072573609	9.34085744887209	8.83324103851956	10.9020591711233	12.0172334425792	12.8474081755846	11.0272795179941	10.3910169727573	11.1418051864855	7.13913667800976	10.7245907427183	11.2729244335724	10.3602164513883	8.83949533807679	13.1062105082058	9.73271545784403	11.882234393475	9.52952473834472
9.49449135817634	11.7689789910049	12.0382909019108	10.3581215320914	11.2960538654211	9.33791223779967	11.3084933314914	9.2661333102234	8.66666119276826	10.8004510725255	11.1572815602969	12.9170190149312	10.3470294612094	10.291732351526	10.9359814174776	7.18913357246536	10.5787496705625	11.137268700221	10.3182609448496	8.70567929036394	13.0737756160198	9.64865249556154	11.8436834343585	9.58696644777495
9.83617651004769	12.7812280205453	12.5999363058832	10.4116233749741	11.5879201340849	9.87426455367833	11.3374682566958	9.61294377694129	8.65135222310634	10.7816874771731	11.7746739769196	13.2379942865927	11.174383725738	10.6515296856387	11.1532824339561	7.50706763767774	10.9919867657104	11.409314393854	10.9152496415025	9.12685252559795	13.4617990019491	9.74574189542561	12.0864374804421	9.7848886436077
9.86094271373529	12.6591059588589	12.5267711886766	10.3340148813794	11.4266148115818	10.1360214449664	11.2354822539931	9.509957550302	8.90996529316507	10.7442981342627	12.0973252566116	12.767553667323	11.2414678097871	10.3362275301581	11.1297192011542	7.36875116901373	10.6777382747566	11.2449904376163	10.6095258618666	8.97860730636305	12.9574944909388	9.71420638760324	11.7830904127833	9.50965185302604
9.12441562703946	10.7880452133814	11.0796649936063	9.9306755211598	11.0843457917636	8.37203545576613	11.2087047954386	9.09957409758869	8.64537657104882	10.6977091455132	10.4474365713374	12.2935172104747	9.3695192834118	9.89063762423814	10.5334976391911	6.88743905984	10.015790348241	10.5530954341153	9.72672246482486	7.77094104101874	12.503272452985	9.24217188220408	11.3154544302351	9.4053690661479
9.95772334824829	12.7848152534511	12.7560270344488	10.2925407049655	11.6581263518214	10.3238458676739	11.3382479053765	9.49035115720821	8.95154163897172	10.8790885616509	11.7484160867005	13.169807867507	11.1503122572545	10.627152877315	11.2793491333331	7.45926253088263	11.0679792456938	11.7643156209421	11.0080777979038	9.2847321824392	13.5456749230911	9.95628705490835	12.1408015582131	9.54177297254379
9.91388081959712	12.7266519284484	12.7263250367483	10.3338794384762	11.5884269514656	10.1807414250364	11.0956399367645	9.54953017626068	8.94972017674596	10.8399583520114	12.0800964558457	12.9125904417137	11.3457065748433	10.4501254569102	11.2063261058018	7.45293760910958	10.8878356856575	11.4292553403303	10.0612199637401	9.02922384290946	13.0595075891779	9.76891450556565	11.9367125184638	9.55253653525345
9.49328350386485	11.8056928431446	11.9854401709309	10.2890325489662	11.3710924688994	9.32181173186817	11.1373720697059	9.39639987821826	8.75440891791618	10.8111061045752	11.1101624085534	12.8226450265735	10.3216518262389	10.211073709081	10.788179249142	7.21926054067402	10.5770172492292	11.1471620151413	10.237715256066	8.55780427780593	13.0113338265843	9.6670811249064	11.8007347151934	9.36575021154355
9.36798061511553	12.0691624860769	12.4353735290255	10.3560220182302	11.6144886164219	9.84223502130336	11.4307532062363	8.83041371428222	8.81389080436489	10.6010849671593	11.2849568933273	12.8969244106041	10.3420712634105	10.24530687409	11.0181082913917	7.15771595529835	10.6030901428299	11.1252773321912	10.3132732172092	8.53299442370403	13.0649304793252	9.81587328841414	11.7291426977207	9.47244496390842
9.55261093985321	12.3891217090272	12.4782425539323	10.3319984158186	11.4584037151088	9.85700877100129	11.0372370063498	9.30189542087057	8.69148274969151	10.7061972875919	11.7279815672101	12.8082285785953	10.9818989440371	10.3201391000327	11.0621855739834	7.32455928846396	10.5660873594586	10.9279681424724	10.3484731913076	8.81671978236283	12.9901189115054	9.73836842918202	11.6620096762562	9.38333774168707
9.53947625415062	11.9964378165683	12.395133180601	10.4965374354119	11.4009332275848	9.71146200566771	11.2563389004083	9.31926783638576	8.97772137992262	10.8586128904222	11.4041815539475	13.1352568457345	10.77523411055	10.3141672734376	11.123790214701	7.26600316562134	10.685016829906	11.5092969174468	10.5774561663026	8.86621788325258	13.0908628574919	9.81627285414777	11.9852898660084	9.69799526153071
9.88376646057348	12.7267025672657	12.8178853058622	10.4760266550429	11.6330126846374	10.1151321563265	11.232016094003	9.38874402486946	8.99661317291433	10.9635423949375	11.7630452152767	12.9482373139747	11.2800198213041	10.5518931541255	11.2769833972393	7.28038788890459	10.9224130114754	11.5385573547056	10.8723104841064	9.08402140728182	13.5207939919448	9.79839427193576	12.2183949491548	9.97596420953002
9.8146179115253	12.5650464805959	12.573854424772	10.2488041260737	11.5163584377807	10.1542157592885	10.8908613611943	9.37341093051309	8.70990632884309	10.9000065328332	11.9629277436972	12.5899189578522	11.224655711999	10.4050869562727	11.1528814308528	7.40699038359229	10.6898587385654	11.1947442788687	10.0429185435047	8.88046272272736	13.0336544100577	9.80049553252139	11.7679731578121	9.43578385949319
9.78675710274138	12.1808781561571	12.4078802594749	10.5128472135116	11.3835733942141	9.65686677512113	11.2290147199617	9.42416083990146	8.91122155149608	10.907501930211	11.3353186103158	13.1190309448142	10.8258671365308	10.3388425936126	11.1208523894115	7.30873074103217	10.7011026528979	11.4213344773892	10.5352429337692	8.89090099560398	13.2967237993843	9.75717431706381	12.0108793570456	9.73221301315293
