9.7472121826085	9.89961214773476	10.521040043908	8.76293850918814	10.2600806642436	10.6259290755025	10.3929942016919	9.91255400286103	7.89808615261059	11.4755189306372	8.164811	7.321208	10.55135	10.71911	6.20073	10.71172	10.55445	11.92518	8.678311	8.689635	10.2229	10.0091	10.46724	11.30443	10.4738	9.545973	8.928202	10.74285	9.930162	10.93902	10.05651	8.723083	10.29756	11.3136	4.512928	10.44625	9.983265	10.81269	11.26018	10.5019	10.97725	6.713132	10.16594	10.24864	11.53583	10.44068	7.55405	9.064913	9.875029	9.60696	10.06957	9.718021	12.22823	9.706921	8.233492	11.42166	10.77952	10.3999	8.289154	11.36805	11.52797	6.698207	8.539174	10.99333	10.43396	11.76494	11.57146	11.20405	9.525058	8.678311	9.732691	9.102109	9.552189	11.646	11.27842	10.59114
9.98603120148478	10.0692619775189	11.2087546912683	8.89003702478591	10.9701718473457	11.1443560045459	10.9068053811528	9.77375458223371	8.02577846011384	11.8041632553117	8.271725	7.572095	10.64799	10.98832	6.699223	10.87178	11.31488	12.35599	9.03188	8.823894	10.48696	10.15245	10.51692	11.86389	11.00126	10.23393	9.038376	11.17378	10.12449	11.07497	10.38745	8.76244	10.9578	11.6267	4.627228	10.88535	10.40326	11.19283	11.1387	10.8885	11.04344	6.614476	10.51983	10.96549	11.78426	10.57448	8.635361	9.162501	10.08346	9.975916	10.62228	10.25081	12.41426	10.08817	8.3703	11.55887	11.18846	11.23302	7.855892	12.31662	11.89128	6.817622	9.163987	11.42555	11.20262	11.75596	12.02279	11.57822	10.08738	8.460146	9.622021	9.317411	9.495553	12.06017	11.68608	11.18882
9.34954396986315	9.2272206917829	10.0833451724684	8.83542882369585	10.0943217746963	10.3130620606616	10.2652975584116	9.7079140652346	7.6897972169667	10.9119362421377	7.94412	7.164043	10.09213	10.43205	4.496755	10.58307	10.69546	11.45464	8.201424	7.801269	10.48138	9.91773	10.14165	10.88817	10.57055	9.132417	8.721087	10.55633	9.557389	10.80375	9.844206	8.675027	9.741818	11.00794	5.25671	10.14165	9.95915	10.57995	10.88184	10.34098	10.61696	6.264594	9.601143	9.679039	11.20613	9.78039	7.972971	8.680866	9.96155	9.452096	9.747392	9.616453	11.89151	9.492486	8.209527	11.23815	10.46117	9.867427	8.433578	11.35411	11.29919	6.295566	8.447346	10.69691	10.15848	11.87632	11.02983	10.85757	9.21922	6.573096	9.007902	7.630649	9.106625	11.57863	10.98571	10.18542
10.013303544076	9.92235437317858	10.7736130800573	8.94326522459889	10.5775077884945	10.771133103981	10.5473899075495	10.0729143753755	8.09914822213926	11.2215743341788	8.436301	7.886343	10.50623	10.84845	6.347616	10.87294	11.37807	11.9154	8.89396	8.573601	10.67624	10.08495	10.98953	11.56505	10.9374	9.713476	9.020479	10.98526	10.24005	10.92295	10.09291	8.833429	10.56611	11.51034	3.855274	9.966379	10.17587	10.90497	11.13839	10.59304	11.23243	6.615572	10.33041	10.27897	11.58213	10.59163	8.318913	9.380808	10.16647	9.874635	10.04239	9.908881	12.29138	9.801175	8.683211	11.46119	10.78103	10.60423	8.479489	11.66861	11.41745	6.742998	8.765269	11.26276	10.43751	11.82504	11.81665	11.3028	9.713476	8.765269	9.60625	9.265716	9.690035	11.80397	11.49464	10.63592
10.4275918164623	10.3008509908343	11.3623499914923	9.54107845204134	11.4077610093114	11.2386074567489	11.0403886480888	10.2354133735247	8.30668101709134	11.6318418885069	8.650981	8.205334	10.71532	11.10028	7.264679	11.23184	11.52415	12.2988	9.052101	9.141427	10.47647	10.29632	11.05885	12.23462	11.12092	10.13605	9.561721	11.22981	10.74079	11.0213	10.64426	8.478836	10.73554	11.59885	4.515066	10.82498	10.66399	10.96817	11.19477	10.89386	10.99917	7.053413	10.86399	10.8701	11.8456	11.11395	8.448813	9.984164	10.55226	9.747682	11.25237	10.32266	12.39577	10.04021	8.918639	11.47402	11.16241	11.19407	8.5194	12.31952	11.86911	7.137045	8.831841	11.66335	11.00473	12.15375	12.18822	11.77897	10.18659	9.179887	9.391314	9.673755	9.984164	12.6509	11.74517	11.19546
8.96205804895274	9.31335514297241	9.86743707297919	8.46252002044721	9.76517510522745	10.155236639074	10.1734308170864	9.79877240888674	7.70849573114781	10.9849396975814	8.067704	6.94726	10.36898	10.26818	4.94269	10.40022	10.40536	11.43798	8.227237	7.966936	10.21794	10.21794	8.511032	10.64369	10.52118	9.120511	8.845843	10.32218	9.418804	10.56548	9.75111	8.539375	9.831605	10.78745	4.146964	9.827781	10.02269	10.43331	11.03721	10.16588	10.70751	5.761358	9.51231	9.48586	10.86972	9.663713	7.372418	8.656137	9.820102	9.431459	9.466315	9.461386	11.81061	9.254746	8.099786	11.22336	10.46812	9.661566	8.209705	11.04216	11.16621	6.614622	8.506254	10.484	10.2003	11.02306	10.64478	10.67062	9.095281	6.829461	9.249038	7.858587	9.211374	11.24	10.80312	10.18842
9.91633888655788	9.7509770226742	10.5925145563083	9.06189459870963	10.4263095055303	10.6961168379185	10.4749287350681	9.92511417426533	7.9043963899096	11.3348968963669	8.344793	7.609785	10.47642	10.81064	6.42632	10.81419	11.63816	11.98513	8.623529	8.590805	10.59389	10.28349	10.88673	11.50036	10.67156	9.765708	8.971586	10.78315	10.12305	10.91344	10.17363	8.732546	10.40451	11.44195	4.607318	10.29199	10.12876	11.0207	11.16843	10.70506	11.08279	6.815633	10.36636	10.13822	11.53087	10.32054	7.764611	9.237741	10.03661	9.659283	10.10771	9.830198	12.2992	9.823173	8.511432	11.3914	10.67416	10.35666	8.415023	11.55792	11.59276	7.0748	8.971586	11.06305	10.56891	11.8138	11.58793	11.32664	9.672373	7.803234	9.70331	9.227135	9.627376	11.78276	11.44424	10.58007
10.2303551017796	10.279072191933	11.3119832949059	9.25954923444453	11.2574068370929	11.1588596816389	10.9293506490657	9.9804954112461	8.27841981959486	11.7065456689384	8.345155	7.905749	10.60014	11.17305	7.270315	11.00906	11.48807	12.34173	9.161854	8.865798	10.59435	10.30186	10.97786	12.07903	10.97462	10.1974	9.449963	11.16668	10.41726	11.04153	10.45957	8.792286	10.77319	11.57883	3.618935	10.99394	10.52743	11.00945	11.16135	10.88907	11.0932	6.783833	10.7181	10.91168	11.71942	10.86479	8.714824	9.638751	10.40529	9.937072	11.0287	10.28169	12.50085	10.00847	8.73793	11.48153	11.16846	11.24436	8.322402	12.33021	11.92609	6.89796	9.130189	11.51758	11.01931	12.00001	12.14766	11.68467	10.18134	8.907153	9.576035	9.571756	9.852282	12.3668	11.72882	11.25207
9.49386038808838	9.29719566504162	10.1971875956865	8.55007884560636	10.2193351263168	10.5277775674756	10.3713499571145	9.69692367969677	7.86880554853922	11.0973723646854	7.933323	7.091792	10.32884	10.3384	5.344293	10.7472	10.79309	11.53094	8.438968	8.001107	10.42838	10.0952	10.19061	11.30898	10.64887	9.211393	8.856472	10.64791	9.55456	10.606	9.960922	8.645558	9.719038	11.0074	5.040501	10.25761	9.924907	10.6651	10.97177	10.45058	10.63634	5.962112	9.626523	9.795607	11.36264	10.00359	8.019053	8.843107	9.709865	9.544275	9.976304	9.576932	11.96834	9.49386	8.071588	11.25008	10.53818	9.960922	8.127799	11.28756	11.34201	6.333617	8.478406	10.82147	10.39444	11.89375	11.20575	10.93446	9.232045	7.242167	9.316664	8.645558	9.340635	11.57101	11.15596	10.55056
9.85495020984943	10.0228496997597	10.7345842820943	9.09471298210924	10.4733627890648	10.7592086514647	10.4917207029212	9.89074486777335	8.08512531383925	11.3554632651612	8.276181	7.51959	10.59439	10.7801	6.35891	10.82825	11.33471	11.98203	8.802819	8.860475	10.81373	10.27331	10.72168	11.26052	10.76509	9.691619	9.1368	10.85686	10.16563	10.92599	10.23386	8.835134	10.49981	11.37647	4.388908	10.55419	10.29205	11.01752	11.18356	10.62889	11.17159	7.064496	10.33674	10.30017	11.58795	10.58302	8.23801	9.23694	10.11389	9.741907	10.09133	9.956841	12.20516	9.870622	8.644065	11.35379	10.75752	10.50985	8.569188	11.59693	11.43667	6.90275	8.863611	11.17286	10.51385	11.87071	11.78027	11.31423	9.824696	9.040316	9.815008	9.239356	9.666699	11.77819	11.46533	10.73115
10.1085274002093	9.94852379824853	11.2535305837366	8.79542293123979	11.2133682522624	10.9606764961454	10.861670182443	9.76230268132718	8.14919026098241	11.7942183299866	8.362003	7.475222	10.67085	11.16144	6.635916	10.89812	11.35707	12.33793	9.055354	8.914475	10.44052	10.27533	10.6485	11.77784	10.95659	10.16315	9.383658	11.28176	10.21502	11.14836	10.42022	8.636418	10.64738	11.72729	4.517595	10.94609	10.48975	11.17558	11.15828	11.01322	11.1563	6.758285	10.59166	10.9415	11.79396	10.49539	8.505729	9.180576	10.36578	9.699556	10.69559	10.14331	12.49945	10.1385	8.480641	11.56436	11.16735	11.10388	8.158714	12.30616	11.79396	6.863255	8.843442	11.53176	11.12993	11.80663	12.03914	11.50216	10.10607	8.683351	9.535089	9.359094	9.357717	12.20222	11.76361	11.07527
9.08820471876661	9.27453832921755	9.98522863114361	8.47585356929609	9.97614924484724	10.4088387692217	10.253684080783	9.77933107724091	7.84592436003066	11.0823400589697	8.114534	6.866859	10.45662	10.38708	4.65253	10.72508	10.5959	11.52482	8.288987	7.322365	10.12323	10.19854	9.868392	10.82151	10.53414	9.05754	8.797892	10.56959	9.478634	10.65399	9.916647	8.546273	9.785581	10.90138	3.924248	9.876222	10.00143	10.59946	11.04114	10.42227	10.95134	6.035079	9.452683	9.5611	11.0764	9.812356	7.310837	8.704207	9.924221	9.423589	9.916647	9.486328	11.99693	9.399339	8.114534	11.25442	10.48506	9.666458	8.060549	11.20165	11.28636	6.699831	8.496327	10.73373	10.28196	11.88496	10.75406	10.81643	9.094932	6.383926	9.426258	8.594546	9.247624	11.48185	11.08488	10.14931
9.81500907477663	9.82217487585949	10.7171749530338	8.97994559471576	10.5492135673568	10.8360953186356	10.4840697925919	9.96173556022124	8.21648273241295	11.4449363646048	8.275123	7.682589	10.57489	10.80388	6.250992	11.02571	11.43094	11.97824	8.90092	8.567295	10.78475	10.39437	10.66831	11.50015	10.73437	9.540911	9.114455	10.93195	10.06502	11.05033	10.1866	8.883897	10.52746	11.35207	3.852182	10.86847	10.17265	11.09316	11.17029	10.80569	11.07528	7.085587	10.31278	10.32544	11.64103	10.60012	8.331471	9.261406	10.20179	9.748863	10.25967	9.852239	12.38045	9.677563	8.492892	11.43562	10.77924	10.56532	8.331471	11.616	11.4782	6.810107	8.835135	11.23078	10.46588	12.08709	11.73277	11.35702	9.718462	8.492892	9.675586	9.368078	9.665661	11.90631	11.66813	10.63919
9.98839562137266	10.1772633103547	11.2110961600558	9.18393285548986	11.1016644026422	11.1882813369147	10.8278537521406	10.0064689147289	8.40465860099413	11.8098551109121	8.26001	7.888776	10.66619	11.04658	7.413413	11.00652	11.22513	12.32178	9.139385	8.797703	10.43091	10.36707	10.68501	11.96115	11.00994	10.12937	9.432077	11.10446	10.30375	11.04242	10.27493	8.749453	10.66456	11.64164	4.727274	11.26321	10.48286	10.97759	11.19805	10.9065	11.05736	7.077306	10.64547	10.76251	11.54456	10.76656	8.6522	9.542374	10.27635	9.881469	10.91427	10.27066	12.46714	10.0361	8.621251	11.39383	11.11996	11.04949	8.343661	12.36278	11.85235	7.243576	9.106244	11.40782	11.01377	11.85686	12.01761	11.60935	10.05689	8.67606	9.633801	9.56694	9.771022	12.28153	11.57025	11.04783
8.43907737413959	9.38932000257716	9.89243107039562	8.53246990960577	9.5211304239737	10.1004529534114	9.93127011875318	9.70696117304281	7.59052270941574	10.9805149578508	8.058015	6.639968	10.16018	10.15501	4.232872	10.23399	10.11118	11.03877	8.065389	7.357917	10.03627	10.05119	9.446888	10.20758	10.4237	9.100968	8.716969	9.62454	9.263596	10.50454	9.518448	8.392943	9.604443	10.6179	3.802422	9.908912	9.908912	10.19083	10.76886	9.941319	10.35018	5.33769	9.368616	9.418391	10.84148	9.253951	7.080294	8.363341	9.760161	9.273176	9.075641	9.285851	11.37015	9.365634	8.115978	10.85324	10.4549	9.581493	8.151055	10.76773	10.84041	6.537236	8.410417	10.33349	10.10761	10.76207	10.20925	10.68761	8.688608	6.403335	8.872135	8.600017	9.201397	10.89727	10.69476	10.01359
9.50673182793812	9.7826630055283	10.5169612491891	8.88467739313713	10.1782040933557	10.4906160696165	10.4097877895193	9.8741174664665	7.9326985456332	11.4590300113364	8.193658	7.35362	10.40243	10.54395	5.644213	10.40734	10.06165	11.58618	8.597457	8.639779	10.15651	10.15942	10.28204	11.22408	10.70006	9.531665	8.953399	10.19107	10.07251	10.87763	9.958447	8.656366	10.24962	11.11283	4.319185	10.37639	10.11961	10.69606	11.23102	10.36509	10.79017	6.756107	10.13744	9.931449	11.28	10.08481	8.037758	8.973393	9.956775	9.601841	9.71501	9.637778	12.01011	9.711047	8.540514	11.20941	10.67993	10.07867	8.276481	11.24753	11.37886	6.916618	8.553856	10.93056	10.4567	11.47372	11.31044	11.11208	9.297988	7.605251	9.255078	9.118111	9.612504	11.29794	11.13	10.47551
10.2678029691419	10.3631613596836	11.0002180732279	9.29654004628709	11.1569772574564	11.0801755423873	10.874692454188	10.0347500656077	8.25014459995749	11.7718722967429	8.463272	8.036729	10.43951	10.94326	7.366795	11.03622	11.46161	12.12244	9.224	8.959358	10.58106	10.46108	10.77259	12.07573	10.97439	10.1511	9.526132	10.90815	10.47678	11.09441	10.46783	8.624962	10.74416	11.55009	4.139628	11.01181	10.54748	10.96568	11.19474	10.69277	10.89486	7.322749	10.48067	10.7227	11.73855	10.92908	8.270876	9.632044	10.44749	9.760322	10.95091	10.17946	12.15955	10.05131	8.687967	11.42365	11.14053	10.92744	8.494451	12.17097	11.86617	7.214404	8.956162	11.58593	11.03395	11.96882	12.08069	11.79083	10.06101	8.797373	9.515318	9.615936	9.869652	12.29581	11.64492	11.36523
9.70005926127966	9.51152208220469	10.2465801721044	8.6032302599874	10.3136422650073	10.6259887578754	10.2243029457281	9.70853125209753	7.93553732255734	11.0038798824905	8.213188	7.253791	10.56944	10.54126	6.001678	10.85004	10.97116	11.62822	8.40059	8.194001	9.952017	10.29013	10.54505	11.26794	10.68642	9.201612	8.621294	10.70008	9.63932	10.57686	9.920275	8.646209	9.926098	10.9506	4.438206	10.38091	9.977477	10.6907	10.90119	10.45226	10.65871	5.909619	9.740279	9.8908	11.48171	10.22784	7.827599	8.895143	9.758344	9.667404	10.00525	9.551629	12.03148	9.497901	8.057344	11.46581	10.54221	10.24192	7.981031	11.24133	11.49058	6.679799	8.485882	11.05261	10.56758	11.42629	11.33568	11.03587	9.150291	7.508221	9.237182	8.912849	9.442094	11.72158	11.21482	10.81202
9.68046368782413	9.86914683823031	10.5301407091146	8.96562949422479	10.3185804895274	10.701791125553	10.4622862092686	9.96266900693198	8.12455653106821	11.4165149069913	8.333721	7.39737	10.63883	10.673	5.851124	10.84771	11.34708	11.82256	8.744197	8.465247	10.33171	10.40696	10.41708	10.96727	10.52703	9.650287	8.850889	10.65507	9.967266	10.81663	10.15359	8.621216	10.43931	11.20963	3.949446	10.38422	10.18024	10.98022	11.1999	10.55682	10.91588	6.471787	10.24098	10.19599	11.55376	10.3329	7.860141	9.080424	10.00353	9.5394	10.12508	9.742568	12.21865	9.549654	8.338462	11.32755	10.73542	10.4182	8.280515	11.32098	11.48597	6.902798	8.782965	11.08686	10.59594	11.77441	11.6107	11.28828	9.629168	8.61732	9.760336	9.197226	9.691619	11.6258	11.51713	10.69442
10.2556203147512	10.2705708162497	11.3234149812166	9.18966776748953	11.2652470362342	11.2793945699093	11.0290471921519	10.0071068517257	8.2975566470321	11.8460518832229	8.432864	8.123325	10.62762	11.02611	7.761235	11.04694	11.36646	12.23616	9.157854	8.830871	10.49569	10.34241	11.00498	12.21018	10.9276	10.11912	9.46566	11.146	10.423	11.09692	10.43758	8.696012	10.68295	11.50956	4.150785	11.04652	10.41597	11.11912	11.19198	10.8815	11.02149	7.265011	10.66367	10.80631	11.71583	10.98224	8.492395	9.712953	10.34174	9.996012	10.98915	10.33836	12.5133	10.0865	8.778032	11.55591	11.13671	10.89075	8.357488	12.25525	11.98224	7.030345	9.104811	11.51405	10.99087	12.0881	12.2318	11.79379	10.13632	8.962983	9.376331	9.63257	9.78116	12.44166	11.67788	11.40826
