10.2637641603404	10.5591521873988	11.0537880035027	8.22610833809138	10.1936112115939	11.2274275803444	10.1720376487766	8.99590259669904	10.9758916634284	10.45582	10.70255	7.96434	12.47896	10.85732	12.25544	9.650281	12.17173	11.40899	10.4886	10.31388	9.722026	7.813152	8.267401	9.734696	9.895663	10.57802	9.067766	11.40371	9.83027	9.952809	10.0008	10.88789	11.06637	10.87364	11.02227	10.46472	10.94533	10.09716	9.365329	9.914346	9.95822
10.2963272626764	11.3621685329105	11.201416357787	8.74495898601741	10.6425306107536	11.4402064783678	11.1032384172598	9.86007500826548	11.4418812014703	10.42947	10.99333	7.871803	12.68968	11.32575	12.86406	9.714331	12.19849	12.00928	10.53261	11.18551	10.4159	7.468895	8.426363	9.512361	11.00847	10.69778	8.715717	11.9823	10.49761	10.30862	10.62002	11.12216	11.19083	11.40401	11.23336	10.74195	11.10887	10.58811	9.860075	10.37791	9.598976
9.9003793400575	10.9196153416138	10.914769771159	8.50539978807058	9.51547769595392	11.3172217374891	10.5256168822402	9.3711439671081	11.0812789222703	10.47624	10.64054	7.629205	12.40785	10.76471	11.95982	9.209307	12.04573	11.63744	10.38044	10.51576	9.802658	7.060929	8.218358	9.343872	10.595	10.49052	8.089747	11.46013	9.950313	9.778612	10.07243	10.77787	10.92181	10.83494	10.67429	10.77689	10.85853	10.26749	9.548844	9.718202	9.268521
9.95192625198037	10.6824306439924	10.8524060064644	8.35540997520267	10.2098539355921	11.6018883052021	10.2138856415931	9.26268545916181	11.0558897412768	10.52746	10.93654	8.038126	12.3921	10.91813	12.45007	9.690659	11.88014	11.64059	10.18131	10.93043	10.04312	6.598099	8.082925	8.303365	9.997076	10.57682	8.565676	11.39374	9.854573	10.11818	10.04991	10.79301	11.04348	10.73668	10.81441	10.43378	10.68243	10.05216	9.610349	9.838994	9.78039
10.1645811076305	11.4363585264428	11.2014538022605	9.12906262491214	10.8981652369598	11.5849542967509	11.1199925912206	10.2147210097256	11.4764898457893	10.4852	11.32156	8.227764	12.63747	11.46579	13.15834	9.897555	12.40331	12.12802	10.22382	11.43322	10.6656	6.950714	8.325692	10.03621	11.07747	10.71418	9.053513	12.33695	10.8625	10.53867	10.55029	11.25391	11.12486	11.52292	10.72318	10.44531	11.00966	10.51515	9.890718	10.39304	9.586638
10.3757714776889	11.5674965364855	11.1473987814387	8.76594576347206	11.1205576274962	11.5975311479872	11.1825443124012	9.98978750605888	11.514428008162	10.64528	11.1871	8.14034	12.75492	11.53353	13.23025	10.10233	12.5623	12.16142	10.3995	11.48515	10.95427	7.453504	8.494747	8.989321	11.14128	10.64273	9.403403	12.13864	10.69677	10.56792	10.50143	11.16348	11.2841	11.4295	11.15636	10.85081	10.89728	9.75147	10.15904	10.23541	10.02229
9.82010216279926	10.6349621719113	11.0561230444377	8.47235397711491	9.85621754054028	11.4454849956928	9.99055472714617	9.14837564347722	11.0421645880604	10.62838	10.86693	7.987661	12.57243	10.83108	12.04892	9.697635	11.91522	11.44111	10.41431	10.61956	9.757155	6.989055	8.496649	8.437638	10.23825	10.72406	8.62562	11.27201	9.763174	9.670135	9.920468	10.79334	11.13561	10.87343	11.1224	9.978533	10.5826	10.15218	9.517067	9.755143	9.521809
10.3354271240908	11.3992900639643	11.2013106787369	9.04186084905651	10.7855653378024	11.6030453857738	11.1243438608199	10.1532369106408	11.5430307945708	10.65451	11.19407	8.221935	12.81154	11.46244	13.10421	9.760815	12.50122	12.11543	10.41077	11.45413	10.71648	7.41148	8.517249	9.841831	11.16288	10.79277	8.902163	12.16951	10.77468	10.37439	10.56049	11.28379	11.25101	11.38266	11.16658	10.72781	11.1489	10.1644	10.03661	10.38556	9.555723
10.2153447000188	11.3039434129316	11.0557677987384	8.63911359702167	10.5274293555859	11.5052867317842	10.9542213652251	9.77621248699374	11.434288280243	10.65174	10.96037	8.066552	12.72369	11.48153	12.77938	9.609823	12.41686	11.96393	10.36071	11.25073	10.45551	7.188682	8.423264	9.330927	10.92768	10.61426	9.015119	11.96516	10.49616	10.38164	10.38226	11.2677	11.13295	11.1727	10.88477	10.8249	10.94018	10.23103	9.825573	10.18695	9.615031
10.2347664550039	10.7255132641173	10.9663913342656	8.59860871765176	10.307109137043	11.5674554156907	10.5719844182545	9.43717953900511	11.0782535533078	10.52778	11.02378	7.83543	12.56034	11.11763	12.56645	9.861705	12.11834	11.53302	10.30101	10.73006	10.13413	6.61224	8.452234	8.94358	10.41828	10.65939	8.927841	11.49988	9.931235	10.24496	10.1148	11.06321	11.04873	11.24183	10.54129	11.0014	10.8856	9.973241	9.632361	10.04502	9.819685
10.2143423535424	11.5466029524738	11.183560660891	9.00949902759233	10.9169590265519	11.6161182487989	11.2634898979759	10.0792407853446	11.5640573715576	10.68492	11.26052	8.188828	12.69402	11.45602	13.10146	9.840698	12.40187	12.07897	10.34686	11.43403	10.71649	7.10755	8.427998	9.251379	11.15185	10.74142	9.034761	12.13941	10.67692	10.44329	10.5991	11.33922	11.17096	11.40635	11.0147	11.75811	11.11416	10.35468	9.964164	10.48359	9.535205
10.0164159134136	10.9108494144557	10.9257932432723	8.01928951154558	9.46392168893708	11.5335929197075	10.2466038329637	9.03309643630393	11.1120740161386	10.48723	10.60507	7.505417	12.11424	11.14796	11.92548	9.072244	11.91522	11.67794	10.33812	10.91741	9.885901	6.698407	8.220646	8.916347	10.65468	10.63436	7.789247	11.49904	9.769569	9.898266	9.989997	10.75065	10.81828	10.84801	10.1663	10.91787	10.75641	10.08957	9.458793	9.402478	9.427633
9.933631909364	10.7120182225435	10.9550407716682	8.51149292202377	10.3636012417152	11.5785977731744	10.4088387692217	9.34958223481659	11.1223937064164	10.70214	11.10167	7.938642	12.68076	11.20321	12.42925	9.747668	12.10583	11.61824	10.44219	10.81337	9.990649	7.058442	8.589791	9.189101	10.36499	10.91379	9.12153	11.45922	9.636803	10.04723	10.1781	10.87426	11.26266	11.00321	10.75087	10.98432	10.86446	10.2849	9.578003	10.12815	9.568369
10.2583510139566	11.4356225329399	11.1547688628793	9.12028134463723	10.8413949179248	11.6144499754243	11.2790946066835	10.0344918904085	11.5349098163562	10.68904	11.24684	8.248764	12.83252	11.47593	13.04954	9.726122	12.55591	12.00721	10.46817	11.34276	10.72675	7.109263	8.488393	10.06803	11.09612	10.67327	8.976738	12.14574	10.7476	10.53293	10.71333	11.22876	11.2804	11.5289	10.73247	11.59	11.15477	10.47387	10.01742	10.58124	9.579482
9.97970905253271	11.1624157621652	11.0762215944705	8.78579123460979	10.4347324340955	11.4668193080079	10.8346136105893	9.60358774801897	11.3317045144894	10.64931	10.94002	7.96474	12.72132	11.29576	12.67203	9.540012	12.34834	12.02249	10.31277	11.12981	10.42389	7.08382	8.375808	9.338693	10.80738	10.58662	8.55962	11.9152	10.33133	9.884265	10.32928	11.15665	11.21406	11.02606	10.89776	10.9719	10.91927	10.42645	9.776047	10.14965	9.386798
9.78715709920642	10.4991107803497	10.9034508933618	8.40461566711976	9.38932000257716	11.1641977650368	9.7022410581065	8.8032663841224	10.8393363001236	10.33043	10.51803	7.902007	12.2952	10.73113	11.81421	9.426999	11.39157	11.43346	10.20925	10.58109	9.714013	7.00546	8.231913	8.264309	9.980831	10.63905	8.381175	10.88378	9.362645	9.307769	9.644361	10.73228	10.92184	10.56818	11.02466	10.11473	10.23725	9.828894	9.604443	9.547686	9.496805
10.1091082622842	11.2597925842884	11.2282504669297	8.80881196642229	10.4883022841782	11.4085319398559	10.8199122766353	9.7826630055283	11.3906793670257	10.31244	10.42438	7.862921	12.58074	11.2213	12.81595	9.674877	12.0709	11.97583	10.32416	11.10455	10.5406	7.312295	8.544975	8.164958	10.82175	10.57916	8.558276	11.87228	10.27668	10.20099	10.27266	11.282	11.05616	11.22617	10.40489	10.58783	10.79017	10.33965	9.989865	10.19107	9.404907
10.2729483249609	11.4722689097785	11.1618393111424	9.02029747794583	10.9436679132946	11.4079501164368	11.073556240453	9.86028121632069	11.454263727354	10.65139	11.08968	7.999943	12.79785	11.29077	13.04578	10.08315	12.447	12.11959	10.37577	11.31217	10.61539	7.560415	8.710901	9.278744	11.04113	10.52394	9.363195	12.11763	10.56174	10.20054	10.43665	11.2876	11.40092	11.43201	10.78885	10.79824	10.9368	10.19445	10.04682	10.36075	9.729774
10.2627776073128	10.8538645805501	10.9340758626559	8.62845664996471	10.367061817624	11.4324448412041	10.8049288141359	9.44412521980519	11.1208381387982	10.76081	10.93984	8.213188	12.68426	10.90415	12.65168	9.848497	12.40872	11.54835	10.48023	10.70347	10.41236	7.206639	8.375264	9.107366	10.47528	10.49108	8.708367	11.47874	10.1278	10.04191	10.26393	10.99836	11.15223	11.08224	10.76893	10.63313	10.99005	10.3324	9.693246	10.25007	10.01758
10.1126795928456	11.3715607240011	11.1001806879561	9.01383478929334	10.6445821726104	11.4714809736616	11.0454380101337	9.96573541006498	11.4725592133584	10.69626	11.00502	7.949649	12.73023	11.34708	12.81024	9.713675	12.32336	11.95767	10.46662	11.12096	10.52287	7.442151	8.482483	9.595908	10.94025	10.70271	8.663385	11.80768	10.53221	10.35177	10.65317	11.24918	11.2148	11.40131	11.51137	11.4047	10.9998	10.36345	9.917458	10.38193	9.458987
10.2818585776385	11.3953309976525	11.1013087833249	8.94178768280698	10.8707982026536	11.4770885810942	11.2079671572877	9.85008370662332	11.5167410109858	10.69935	11.22012	8.25235	12.87998	11.45233	13.12685	9.937438	12.60068	12.09131	10.42172	11.22671	10.62541	7.603584	8.516492	9.470601	11.01981	10.60421	9.226648	12.11063	10.60309	10.21203	10.42999	11.43884	11.38359	11.38719	10.96177	10.87406	10.97487	10.39208	9.956054	10.4731	9.765162
