3.7378219156652	7.77360792561685	8.0415141551132	4.94269043707729	8.29530589977939	4.52829926656894	4.60739720431547	5.62480449763007	5.473414493227	5.16042951376868	5.10921687473095	5.30340013928811	5.94411394573178	4.35295367460025	7.21710529453218	7.25182794514464	5.0005392765365	4.94269	5.05598	4.443793	4.752113	4.94269	5.8557	4.752113	4.146964	3.549393	3.737822	6.340262	6.904211	5.624804	2.676669	4.027782	5.109217	5.588474	4.146964	4.752113	4.607397	5.25739	4.94269	5.824951	5.761358	6.73429	4.94269	2.676669	7.980786	5.588474	6.522569	5.000539	4.352954	5.588474	5.000539	6.94726	5.25739	5.05598	5.109217	5.793514	5.000539	4.528299	5.432836	3.893409	4.681809
3.63833130795824	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.63833130795824	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.638331	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.638331	2.676669	2.676669	3.638331	3.844259	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669
3.27887780468972	3.10402904718611	2.67666941804004	2.67666941804004	2.67666941804004	3.52235707159347	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.10402904718611	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.278878	2.676669	2.676669	2.676669	2.676669	2.676669	3.278878	2.676669	2.676669	2.676669	2.676669	2.676669	3.411614
5.41997386541742	6.37156785914795	6.35271863765691	3.82549567435406	7.14732121584065	2.67666941804004	2.67666941804004	4.77163143797944	4.82999181057083	4.71051098416442	3.49945002895593	3.95324583394262	3.67786571786559	3.49945002895593	5.08830446520349	5.08830446520349	4.16941196520422	2.676669	2.676669	2.676669	2.676669	4.57871	6.949046	3.49945	4.507225	2.676669	2.676669	3.677866	4.507225	4.066758	2.676669	5.344293	2.676669	3.825496	2.676669	2.676669	3.677866	4.350353	3.49945	4.169412	2.676669	5.179101	4.829992	2.676669	5.911236	2.676669	4.646325	4.066758	3.677866	5.088304	5.456311	5.831306	4.507225	3.825496	3.953246	2.676669	4.431332	3.49945	2.676669	3.677866	4.169412
2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.65184918473193	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.795984	2.676669	2.676669	2.676669	2.676669	2.676669	3.920813	3.651849	2.676669	2.676669	2.676669	3.477812	2.676669	3.920813	2.676669	2.676669	2.676669	2.676669	2.676669	3.477812
3.56569476030257	4.4740423710802	4.78624979309049	3.44955221402839	5.55453220722634	3.44955221402839	2.67666941804004	3.91551433830801	3.56569476030257	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.98600647494685	3.98600647494685	2.67666941804004	2.676669	2.676669	2.676669	2.676669	3.565695	5.093471	2.676669	3.757364	2.676669	2.676669	3.986006	3.66688	2.676669	2.676669	3.66688	2.676669	3.565695	2.676669	3.449552	2.676669	3.310197	3.310197	2.676669	2.676669	3.915514	2.676669	3.310197	3.915514	2.676669	2.676669	3.66688	3.915514	2.676669	2.676669	3.915514	3.449552	2.676669	2.676669	2.676669	3.449552	2.676669	2.676669	2.676669	2.676669
4.93185522321574	7.27568939270996	7.76382266514561	5.05198230878093	8.04673129507725	4.39340827136255	5.26413544403822	5.60967899981054	4.93185522321574	5.44768404591217	5.97742700157798	5.71989760956189	6.31603993648847	5.57091635640987	7.29921646592601	7.32236478784042	4.65253020092461	6.268916	4.728222	4.65253	5.854543	4.867442	6.490347	6.169709	4.393408	4.931855	4.572028	6.006547	7.345146	5.162212	4.061583	4.728222	5.312374	6.663955	4.393408	5.214129	5.108225	5.719898	5.48999	6.143786	5.531043	7.908395	4.993274	4.867442	8.283107	5.162212	6.699831	4.867442	5.162212	4.867442	4.799697	7.780622	6.292673	4.867442	6.913395	6.866859	5.108225	3.924248	6.570119	5.264135	5.108225
3.5190502992903	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.70141138507991	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	3.51905	2.676669	2.676669	3.701411	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.852182	2.676669	2.676669	2.676669	2.676669	2.676669	3.51905	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669
2.67666941804004	4.61683197839359	4.15454810704482	3.30183657423111	4.49575471252745	2.67666941804004	2.67666941804004	3.43942942294219	2.67666941804004	3.43942942294219	3.30183657423111	3.55413547676543	3.74350867321392	2.67666941804004	4.15454810704482	4.15454810704482	2.67666941804004	2.676669	2.676669	2.676669	3.120445	2.676669	3.654096	3.439429	2.676669	2.676669	3.301837	3.96955	3.439429	2.676669	2.676669	2.676669	2.676669	3.301837	2.676669	2.676669	2.676669	3.301837	3.301837	3.824877	3.554135	3.554135	2.676669	2.676669	4.452606	3.654096	2.676669	3.439429	3.824877	2.676669	2.676669	3.96955	3.439429	2.676669	2.676669	2.676669	2.676669	2.676669	3.554135	2.676669	3.654096
2.67666941804004	2.67666941804004	2.67666941804004	3.33744740307977	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	3.603328	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.337447	2.676669	2.676669	3.603328	3.802422	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	4.107763	2.676669	2.676669	2.676669	3.603328	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669
2.67666941804004	2.67666941804004	2.67666941804004	3.53049053056939	2.67666941804004	2.67666941804004	3.53049053056939	4.40856404794421	2.67666941804004	2.67666941804004	3.53049053056939	3.53049053056939	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.530491	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.530491	2.676669	2.676669	2.676669	2.676669	2.676669	3.530491	2.676669	2.676669	2.676669	3.999625	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669
2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.60712364402571	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.4022800904137	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.511687	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.40228	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.271177	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.692569	3.271177
3.90226995909942	5.93320232266163	5.90961883480457	4.01182529931988	6.56455751746688	3.90226995909942	4.11101249266004	4.80641479208643	4.20194808525606	4.43820573244614	4.20194808525606	4.80641479208643	4.28611242068319	3.77912167668499	5.4657503935713	5.49803775337017	3.63699344455568	4.011825	3.90227	3.636993	3.90227	4.011825	4.507602	4.695171	2.676669	2.676669	3.636993	4.751993	5.785389	4.286112	2.676669	3.90227	2.676669	4.695171	3.90227	3.90227	3.779122	3.90227	3.779122	4.751993	3.779122	5.364098	4.011825	2.676669	6.651847	4.36459	5.049042	3.90227	4.111012	4.201948	2.676669	5.885634	4.507602	2.676669	4.573295	5.291902	4.286112	2.676669	4.573295	3.636993	2.676669
2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.67481539972747	2.67666941804004	2.67666941804004	2.67666941804004	3.49691204048791	3.26051958397415	3.49691204048791	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	3.26052	3.496912	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.26052	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.496912	3.496912	2.676669	2.676669	2.676669	2.676669	3.674815	2.676669	2.676669	2.676669	2.676669	3.674815	2.676669
2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.30013471178689	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	3.11922726160534	3.30013471178689	2.67666941804004	2.67666941804004	2.67666941804004	2.67666941804004	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.437368	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.551782	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.89665	3.437368	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	2.676669	3.437368
