"feature","id","pval","qval","tname"
"gene","MSTRG.9488",0.0297137267248675,0.120772424416342,"FBtr0082488"
"gene","MSTRG.4729",0.0297855836138812,0.121001004854084,"FBtr0086636"
"gene","MSTRG.12821",0.0298850772970602,0.121295727308581,"FBtr0071251"
"gene","MSTRG.7912",0.0298894466802737,0.121295727308581,"FBtr0074881"
"gene","MSTRG.905",0.0300068302390939,0.121708331865058,"FBtr0079336"
"gene","MSTRG.5955",0.0300229527317202,0.121710002518386,"FBtr0345045"
"gene","MSTRG.11173",0.0300610816227469,0.121800836470408,"FBtr0084985"
"gene","MSTRG.4035",0.0301356211734355,0.122039026257504,"FBtr0087577"
"gene","MSTRG.5281",0.0301589616808118,0.122069736750914,"FBtr0071982"
"gene","MSTRG.4411",0.0302409228050365,0.122311268836912,"FBtr0087043"
"gene","MSTRG.158",0.0302502118357459,0.122311268836912,"FBtr0078055"
"gene","MSTRG.2993",0.0303291133314839,0.122566322889414,"FBtr0086180"
"gene","MSTRG.810",0.0303983338076226,0.122747384327703,"FBtr0343129"
"gene","MSTRG.6146",0.0304178437612919,0.122747384327703,"FBtr0073209"
"gene","MSTRG.10126",0.0304214506143268,0.122747384327703,"FBtr0083505"
"gene","MSTRG.12378",0.0304716070965939,0.122780922214163,"FBtr0070675"
"gene","MSTRG.4872",0.0304735432732111,0.122780922214163,"FBtr0086304"
"gene","MSTRG.11713",0.0304773090767827,0.122780922214163,"FBtr0085760"
"gene","MSTRG.13546",0.0305218605748181,0.122896493697046,"FBtr0074206"
"gene","MSTRG.6943",0.0305927554487293,0.123057674719492,"FBtr0076216"
"gene","MSTRG.8838",0.0305936596759702,0.123057674719492,"FBtr0081642"
"gene","MSTRG.2259",0.0306582435852288,0.123167551231829,"FBtr0081194"
"gene","MSTRG.14021",0.0306773785698358,0.123167551231829,"FBtr0344319"
"gene","MSTRG.2292",0.0306811757777696,0.123167551231829,"FBtr0081248"
"gene","MSTRG.2199",0.030690149635948,0.123167551231829,"FBtr0081109"
"gene","MSTRG.13163",0.0307004700437152,0.123167551231829,"FBtr0073642"
"gene","MSTRG.13757",0.0307258941488072,0.123205746361703,"MSTRG.13757.1"
"gene","MSTRG.2463",0.0308125848068905,0.12348944361044,"FBtr0089944"
"gene","MSTRG.4779",0.0309878143650704,0.124103915871862,"FBtr0086560"
"gene","MSTRG.12711",0.0309979446510975,0.124103915871862,"FBtr0071090"
"gene","MSTRG.9946",0.0310463580470367,0.124233541214046,"MSTRG.9946.2"
"gene","MSTRG.2260",0.0310837898038292,0.124319111827705,"FBtr0081195"
"gene","MSTRG.115",0.031128230316569,0.124432611074541,"FBtr0078133"
"gene","MSTRG.1462",0.0312155922780337,0.12461453638312,"FBtr0080121"
"gene","MSTRG.10808",0.0312345717364376,0.12461453638312,"FBtr0084455"
"gene","MSTRG.8748",0.0312484574511604,0.12461453638312,"FBtr0078618"
"gene","MSTRG.4674",0.0312519290172877,0.12461453638312,"FBtr0086671"
"gene","MSTRG.5591",0.0312850184112752,0.12461453638312,"FBtr0072404"
"gene","MSTRG.13806",0.0312916023416707,0.12461453638312,"FBtr0290003"
"gene","MSTRG.8642",0.031296171762891,0.12461453638312,"FBtr0078682"
"gene","MSTRG.13821",0.0313024251712342,0.12461453638312,"FBtr0340368"
"gene","MSTRG.7219",0.0313311818437414,0.12466495415689,"FBtr0075857"
"gene","MSTRG.5289",0.031412655110218,0.124924968757114,"FBtr0330239"
"gene","MSTRG.1039",0.0315734704643617,0.125500090142334,"FBtr0110879"
"gene","MSTRG.10575",0.031592009062549,0.125509381644906,"MSTRG.10575.5"
"gene","MSTRG.3872",0.0316879627850706,0.125826062376187,"FBtr0332885"
"gene","MSTRG.8971",0.0317202215062421,0.125889629102898,"FBtr0081806"
"gene","MSTRG.9062",0.0317991936054427,0.126081051037946,"FBtr0081918"
"gene","MSTRG.9858",0.031811846104921,0.126081051037946,"FBtr0113238"
"gene","MSTRG.5460",0.0318172782727746,0.126081051037946,"FBtr0343438"
"gene","MSTRG.11705",0.0318636821522095,0.126162626248447,"FBtr0085757"
"gene","MSTRG.3661",0.0318704349513632,0.126162626248447,"FBtr0088136"
"gene","MSTRG.13846",0.0319020679854229,0.12622335070637,"FBtr0074660"
"gene","MSTRG.8358",0.0319242796061616,0.126224524164765,"FBtr0111163"
"gene","MSTRG.6016",0.0319505863849199,0.126224524164765,"FBtr0073023"
"gene","MSTRG.13739",0.0319512445962442,0.126224524164765,"FBtr0074456"
"gene","MSTRG.9639",0.0320656852304707,0.126612060897277,"MSTRG.9639.1"
"gene","MSTRG.5343",0.0320986000697359,0.126677460387287,"FBtr0301509"
"gene","MSTRG.10951",0.0321462191947626,0.12678968559272,"MSTRG.10951.36"
"gene","MSTRG.4495",0.0321597692254674,0.12678968559272,"MSTRG.4495.1"
"gene","MSTRG.10959",0.0321945460490975,0.126862232066307,"FBtr0339255"
"gene","MSTRG.11711",0.0322461230581151,0.127000872054508,"MSTRG.11711.1"
"gene","MSTRG.10481",0.0323166728646713,0.127172005069617,"FBtr0083986"
"gene","MSTRG.13570",0.0323560060759742,0.127172005069617,"FBtr0074237"
"gene","MSTRG.12504",0.0323601684796483,0.127172005069617,"FBtr0290235"
"gene","MSTRG.7177",0.0323716389868025,0.127172005069617,"FBtr0075875"
"gene","MSTRG.9339",0.0323773859760186,0.127172005069617,"FBtr0082286"
"gene","MSTRG.10806",0.0323880684138833,0.127172005069617,"FBtr0112907"
"gene","MSTRG.12877",0.0324899842662394,0.127507552234325,"FBtr0071332"
"gene","MSTRG.11756",0.0325361658665739,0.12751473771024,"FBtr0085863"
"gene","MSTRG.1625",0.0325420639809444,0.12751473771024,"FBtr0301019"
"gene","MSTRG.13273",0.0325463430994466,0.12751473771024,"FBtr0073757"
"gene","MSTRG.318",0.0325576547296832,0.12751473771024,"FBtr0077867"
"gene","MSTRG.9839",0.0326899914293911,0.1279609298425,"MSTRG.9839.3"
"gene","MSTRG.5162",0.0327161679358383,0.1279609298425,"FBtr0301668"
"gene","MSTRG.3927",0.0327211310207812,0.1279609298425,"FBtr0087746"
"gene","MSTRG.9127",0.032747752015338,0.128000421222413,"FBtr0082026"
"gene","MSTRG.10947",0.0327840449503736,0.128077658210058,"FBtr0084660"
"gene","MSTRG.6522",0.0329110938733883,0.128503299189356,"FBtr0076792"
"gene","MSTRG.5537",0.0329261712780267,0.128503299189356,"MSTRG.5537.2"
"gene","MSTRG.14207",0.0329959846741568,0.128710923097025,"MSTRG.14207.1"
"gene","MSTRG.6896",0.033060890649965,0.128899204763603,"FBtr0076276"
"gene","MSTRG.7877",0.0330791078133081,0.128905356252363,"FBtr0112853"
"gene","MSTRG.3697",0.033178617609356,0.129192912599319,"FBtr0088032"
"gene","MSTRG.9916",0.0331862522360455,0.129192912599319,"FBtr0083151"
"gene","MSTRG.7393",0.0332619737382629,0.129422657232709,"FBtr0075605"
"gene","MSTRG.1710",0.0332926332189425,0.129476922463427,"FBtr0080485"
"gene","MSTRG.5640",0.0333608098198636,0.129592892586344,"MSTRG.5640.1"
"gene","MSTRG.5545",0.033361530371903,0.129592892586344,"FBtr0072328"
"gene","MSTRG.9378",0.0333882858857711,0.129592892586344,"MSTRG.9378.1"
"gene","MSTRG.890",0.0333893653804496,0.129592892586344,"FBtr0079322"
"gene","MSTRG.12717",0.0334370997129569,0.129678505053147,"FBtr0071132"
"gene","MSTRG.12566",0.0334449016517605,0.129678505053147,"FBtr0347282"
"gene","MSTRG.14188",0.0336319341857867,0.130338466301796,"FBtr0306545"
"gene","MSTRG.14003",0.0336726146662979,0.130375577422794,"FBtr0070007"
"gene","MSTRG.7068",0.0336751685069072,0.130375577422794,"MSTRG.7068.1"
"gene","MSTRG.13409",0.0336983022305903,0.130399973716475,"FBtr0310270"
"gene","MSTRG.5758",0.0337520803698999,0.130542869009293,"FBtr0072635"
"gene","MSTRG.3922",0.0338377794322977,0.130776978846671,"FBtr0087761"
"gene","MSTRG.10886",0.0338463718326547,0.130776978846671,"FBtr0084568"
"gene","MSTRG.12082",0.0338806211299096,0.130822590007063,"FBtr0070297"
"gene","MSTRG.8514",0.0338982234724838,0.130822590007063,"FBtr0336485"
"gene","MSTRG.266",0.0339166998370535,0.130822590007063,"FBtr0077922"
"gene","MSTRG.7620",0.0339350661958238,0.130822590007063,"FBtr0089585"
"gene","MSTRG.7183",0.0339426108060149,0.130822590007063,"FBtr0114354"
"gene","MSTRG.906",0.0339978707714064,0.130894816192982,"FBtr0079384"
"gene","MSTRG.12686",0.0340001584068921,0.130894816192982,"FBtr0343326"
"gene","MSTRG.12174",0.0340120388532945,0.130894816192982,"FBtr0345609"
"gene","MSTRG.886",0.0341938077127091,0.131476455549321,"FBtr0079324"
"gene","MSTRG.4645",0.0342141293215377,0.131476455549321,"FBtr0086750"
"gene","MSTRG.1432",0.0342259876470323,0.131476455549321,"FBtr0304137"
"gene","MSTRG.5377",0.0342380143438953,0.131476455549321,"FBtr0072127"
"gene","MSTRG.7439",0.0342629963240224,0.131476455549321,"FBtr0306853"
"gene","MSTRG.5413",0.0342650011299961,0.131476455549321,"FBtr0072151"
"gene","MSTRG.13940",0.0344266120698633,0.131980995701889,"FBtr0074745"
"gene","MSTRG.6775",0.0344326135940765,0.131980995701889,"FBtr0091930"
"gene","MSTRG.13278",0.034447602079414,0.131980995701889,"FBtr0073766"
"gene","MSTRG.7732",0.0345061489024265,0.132139958253632,"FBtr0075137"
"gene","MSTRG.925",0.0345844265370077,0.132374284773813,"FBtr0079369"
"gene","MSTRG.3545",0.0346395408726909,0.132519764513944,"MSTRG.3545.1"
"gene","MSTRG.4054",0.0347821329580361,0.13299959724872,"FBtr0087538"
"gene","MSTRG.9110",0.0348045708682518,0.133019738784582,"FBtr0081977"
"gene","MSTRG.13078",0.0348330919213086,0.133063098182632,"FBtr0340293"
"gene","MSTRG.13556",0.0348653276165405,0.13312059785379,"FBtr0074209"
"gene","MSTRG.9209",0.0349499601313021,0.133230623982545,"FBtr0339719"
"gene","MSTRG.7322",0.0349723215489326,0.133230623982545,"FBtr0300641"
"gene","MSTRG.9547",0.0349741770908466,0.133230623982545,"FBtr0082597"
"gene","MSTRG.7954",0.0349743280728083,0.133230623982545,"FBtr0074872"
"gene","MSTRG.3674",0.0349801328489088,0.133230623982545,"FBtr0113067"
"gene","MSTRG.2040",0.035084111830793,0.133553530945282,"FBtr0080937"
"gene","MSTRG.13310",0.0351266693959512,0.133553530945282,"MSTRG.13310.1"
"gene","MSTRG.1499",0.0351268723186788,0.133553530945282,"FBtr0340227"
"gene","MSTRG.13019",0.0351338706681921,0.133553530945282,"MSTRG.13019.4"
"gene","MSTRG.8106",0.0352277404152317,0.133844681214713,"FBtr0078317"
"gene","MSTRG.3272",0.0353377593489725,0.134196873370829,"FBtr0088647"
"gene","MSTRG.7328",0.0354450324152759,0.134538297952544,"FBtr0075691"
"gene","MSTRG.11545",0.0355077504295616,0.134710353857891,"FBtr0085514"
"gene","MSTRG.8831",0.0355261135004988,0.134714048599297,"FBtr0081628"
"gene","MSTRG.5926",0.0355675821410435,0.134805312547292,"MSTRG.5926.2"
"gene","MSTRG.10273",0.0356557273948848,0.135040935485979,"FBtr0083695"
"gene","MSTRG.7545",0.0356646126247984,0.135040935485979,"FBtr0075399"
"gene","MSTRG.1464",0.0356940130562611,0.135056480115434,"FBtr0080113"
"gene","MSTRG.1694",0.0357035847781604,0.135056480115434,"FBtr0307212"
"gene","MSTRG.11850",0.0357709891649309,0.135183518102845,"FBtr0089995"
"gene","MSTRG.11184",0.0357720681697214,0.135183518102845,"FBtr0300399"
"gene","MSTRG.7804",0.035841249894293,0.135378919030272,"FBtr0075068"
"gene","MSTRG.4909",0.0358877186274038,0.135488380217591,"FBtr0086258"
"gene","MSTRG.786",0.0359509489514822,0.135660984669816,"FBtr0345439"
"gene","MSTRG.12744",0.0359851486199154,0.135684784406689,"FBtr0071151"
"gene","MSTRG.9134",0.0359922850078411,0.135684784406689,"FBtr0082048"
"gene","MSTRG.4105",0.0360192245994762,0.135704934778042,"FBtr0087433"
"gene","MSTRG.8353",0.0360326643653586,0.135704934778042,"MSTRG.8353.1"
"gene","MSTRG.10396",0.0360508054876514,0.135707283825479,"FBtr0083838"
"gene","MSTRG.5670",0.0360755659698651,0.135718905731197,"FBtr0306560"
"gene","MSTRG.10628",0.0360889306578374,0.135718905731197,"FBtr0084237"
"gene","MSTRG.781",0.0361362136543151,0.13579948032875,"FBtr0344051"
"gene","MSTRG.6643",0.0361529369252229,0.13579948032875,"MSTRG.6643.3"
"gene","MSTRG.2083",0.036177040133643,0.13579948032875,"FBtr0080972"
"gene","MSTRG.4175",0.0361804733959649,0.13579948032875,"FBtr0087399"
"gene","MSTRG.10642",0.0362158669639141,0.135866499452515,"MSTRG.10642.1"
"gene","MSTRG.9687",0.0362667811734905,0.135964683091357,"FBtr0309094"
"gene","MSTRG.3005",0.0362771395314101,0.135964683091357,"FBtr0089034"
"gene","MSTRG.9449",0.0363535704316558,0.136151197309242,"FBtr0082434"
"gene","MSTRG.11729",0.0363681781014951,0.136151197309242,"FBtr0085793"
"gene","MSTRG.3264",0.0363957689321357,0.136151197309242,"FBtr0088641"
"gene","MSTRG.4786",0.0363972027400852,0.136151197309242,"MSTRG.4786.1"
"gene","MSTRG.6376",0.0364652282577582,0.136339827853694,"FBtr0077049"
"gene","MSTRG.12893",0.0365689520907233,0.136661684441309,"FBtr0343412"
"gene","MSTRG.9178",0.0365953987240686,0.136694577586962,"FBtr0306008"
"gene","MSTRG.485",0.0366901956600351,0.136950912936991,"FBtr0077604"
"gene","MSTRG.1904",0.0367002389095291,0.136950912936991,"FBtr0346621"
"gene","MSTRG.14018",0.0367317171392707,0.136950912936991,"FBtr0344321"
"gene","MSTRG.11937",0.0367347356503249,0.136950912936991,"FBtr0333702"
"gene","MSTRG.4223",0.0368072189389759,0.137113247223774,"FBtr0087341"
"gene","MSTRG.7264",0.0368136768072093,0.137113247223774,"FBtr0075767"
"gene","MSTRG.12540",0.0369021488465966,0.137376716537522,"FBtr0307164"
"gene","MSTRG.12603",0.0369530714625936,0.137500213554617,"FBtr0300772"
"gene","MSTRG.4337",0.0369712593975049,0.137501846640648,"MSTRG.4337.1"
"gene","MSTRG.11271",0.0369974516425225,0.137533233145212,"FBtr0085114"
"gene","MSTRG.11029",0.0370638539751258,0.137595253950802,"FBtr0113286"
"gene","MSTRG.12189",0.0370789310917918,0.137595253950802,"FBtr0070418"
"gene","MSTRG.11359",0.0371121962527972,0.137595253950802,"FBtr0085264"
"gene","MSTRG.1760",0.0371128160565244,0.137595253950802,"FBtr0080521"
"gene","MSTRG.8695",0.0371214969539496,0.137595253950802,"FBtr0078730"
"gene","MSTRG.9689",0.0371370589444755,0.137595253950802,"FBtr0082851"
"gene","MSTRG.4575",0.0371384634066254,0.137595253950802,"FBtr0340277"
"gene","MSTRG.7028",0.0371935542001545,0.137733491581547,"FBtr0076030"
"gene","MSTRG.2997",0.0373252139346387,0.138068830300501,"FBtr0089024"
"gene","MSTRG.5908",0.0373284919576908,0.138068830300501,"FBtr0333433"
"gene","MSTRG.1914",0.0373375757686265,0.138068830300501,"FBtr0080714"
"gene","MSTRG.3295",0.0373892850196398,0.138103835805057,"FBtr0088559"
"gene","MSTRG.13075",0.0373985433085191,0.138103835805057,"FBtr0073499"
"gene","MSTRG.7785",0.0374136429716201,0.138103835805057,"FBtr0075083"
"gene","MSTRG.4367",0.03741834921322,0.138103835805057,"FBtr0087108"
"gene","MSTRG.12471",0.0375385931880073,0.138481657822616,"FBtr0070846"
"gene","MSTRG.2583",0.0375593022921057,0.138492106071843,"FBtr0085904"
"gene","MSTRG.11396",0.0375935701466651,0.138552515664231,"FBtr0085319"
"gene","MSTRG.11136",0.0376315918380625,0.138626696133842,"MSTRG.11136.53"
"gene","MSTRG.7886",0.037712319466033,0.138858050809581,"MSTRG.7886.1"
"gene","MSTRG.13801",0.0377321421683465,0.138865038184409,"FBtr0074559"
"gene","MSTRG.7509",0.0377816829276576,0.138981337910999,"FBtr0306310"
"gene","MSTRG.9052",0.0378208160945264,0.139043430218418,"MSTRG.9052.1"
"gene","MSTRG.12817",0.0378344586162933,0.139043430218418,"FBtr0071249"
"gene","MSTRG.4710",0.0378766687272957,0.139132552219232,"FBtr0086652"
"gene","MSTRG.4130",0.0379073817967059,0.139179377620418,"FBtr0087449"
"gene","MSTRG.14213",0.0379517674713973,0.139276334723313,"MSTRG.14213.1"
"gene","MSTRG.4587",0.0381684191772254,0.139939373909694,"FBtr0089549"
"gene","MSTRG.2164",0.038185482023938,0.139939373909694,"FBtr0081069"
"gene","MSTRG.10308",0.0381866317858646,0.139939373909694,"FBtr0299957"
"gene","MSTRG.8029",0.0382413876384764,0.140073773066325,"MSTRG.8029.1"
"gene","MSTRG.13115",0.038276151957271,0.140134853125226,"FBtr0073532"
"gene","MSTRG.1810",0.038374596073813,0.140193128908127,"FBtr0091626"
"gene","MSTRG.9029",0.0383753520475781,0.140193128908127,"FBtr0081901"
"gene","MSTRG.3830",0.0383764619587081,0.140193128908127,"FBtr0333101"
"gene","MSTRG.4794",0.0383802254753024,0.140193128908127,"FBtr0086540"
"gene","MSTRG.10083",0.0384219165495261,0.140193128908127,"MSTRG.10083.1"
"gene","MSTRG.10615",0.0384296274063938,0.140193128908127,"MSTRG.10615.1"
"gene","MSTRG.626",0.0384313559782709,0.140193128908127,"MSTRG.626.4"
"gene","MSTRG.12630",0.038436840815911,0.140193128908127,"FBtr0070994"
"gene","MSTRG.7739",0.0384755312489798,0.140210010801276,"FBtr0075126"
"gene","MSTRG.12395",0.0384776665759019,0.140210010801276,"FBtr0332316"
"gene","MSTRG.2433",0.0385417449343384,0.140365989668735,"MSTRG.2433.1"
"gene","MSTRG.840",0.0385567091796911,0.140365989668735,"FBtr0079253"
"gene","MSTRG.7059",0.0386049812432283,0.140475711456688,"FBtr0076052"
"gene","MSTRG.5594",0.0386879874243814,0.140708955849351,"MSTRG.5594.1"
"gene","MSTRG.5700",0.0387054065980337,0.140708955849351,"FBtr0072559"
"gene","MSTRG.5047",0.0387531607553626,0.140816480474575,"FBtr0071703"
"gene","MSTRG.1205",0.0387720687512465,0.140819135778672,"FBtr0079784"
"gene","MSTRG.7765",0.0388743945581982,0.141124617920507,"FBtr0331420"
"gene","MSTRG.11843",0.0389357566537714,0.141281174143685,"MSTRG.11843.1"
"gene","MSTRG.12227",0.0389842531588338,0.141390921920171,"FBtr0070477"
"gene","MSTRG.5427",0.0390901692449844,0.141682274747063,"FBtr0072196"
"gene","MSTRG.9161",0.0391011621800983,0.141682274747063,"FBtr0082068"
"gene","MSTRG.10804",0.039183837992733,0.141915471215382,"FBtr0084466"
"gene","MSTRG.3970",0.0392730359063357,0.142172060358123,"FBtr0087684"
"gene","MSTRG.13726",0.0392966292464145,0.142191026049497,"FBtr0074451"
"gene","MSTRG.1364",0.039355391221528,0.14228528737034,"FBtr0079984"
"gene","MSTRG.12042",0.0393594127836114,0.14228528737034,"FBtr0070186"
"gene","MSTRG.3309",0.0393849582856298,0.142311227536742,"FBtr0113498"
"gene","MSTRG.299",0.0394146940392331,0.142352277259645,"FBtr0077885"
"gene","MSTRG.13607",0.03947605690707,0.142507461723705,"FBtr0074285"
"gene","MSTRG.5001",0.0395191143027407,0.14259645016457,"FBtr0071582"
"gene","MSTRG.3445",0.0395736458462883,0.142726738534076,"FBtr0088384"
"gene","MSTRG.4087",0.0396737770052051,0.143021289185353,"FBtr0301735"
"gene","MSTRG.7373",0.0397210722237181,0.143093296609252,"FBtr0075651"
"gene","MSTRG.3605",0.0397491456326156,0.143093296609252,"FBtr0112420"
"gene","MSTRG.9260",0.0397491641026345,0.143093296609252,"FBtr0308123"
"gene","MSTRG.4673",0.0397707451765297,0.143104488101521,"FBtr0086670"
"gene","MSTRG.4145",0.0397993456183912,0.143113807341009,"FBtr0112379"
"gene","MSTRG.9033",0.0398313538412898,0.143113807341009,"FBtr0081879"
"gene","MSTRG.11899",0.0398332777339381,0.143113807341009,"FBtr0089327"
"gene","MSTRG.176",0.0398472289188792,0.143113807341009,"FBtr0078081"
"gene","MSTRG.6374",0.0399613371841472,0.143457126582756,"MSTRG.6374.1"
"gene","MSTRG.1839",0.039992264433976,0.143501654733678,"FBtr0080590"
"gene","MSTRG.13572",0.0400328949965192,0.143536745823507,"FBtr0333302"
"gene","MSTRG.13908",0.0400391000031752,0.143536745823507,"FBtr0074711"
"gene","MSTRG.13527",0.040085175927521,0.143621810679942,"FBtr0300391"
"gene","MSTRG.7734",0.0401046814080495,0.143621810679942,"FBtr0075136"
"gene","MSTRG.9887",0.0401184456320376,0.143621810679942,"MSTRG.9887.1"
"gene","MSTRG.11994",0.0401388869289185,0.143628617569668,"MSTRG.11994.7"
"gene","MSTRG.12211",0.0402061450878288,0.143696745482433,"MSTRG.12211.2"
"gene","MSTRG.8607",0.0402095952909811,0.143696745482433,"FBtr0078777"
"gene","MSTRG.8711",0.0402248650939536,0.143696745482433,"FBtr0078678"
"gene","MSTRG.11503",0.0402321209437715,0.143696745482433,"FBtr0085461"
"gene","MSTRG.12823",0.040287406577973,0.143827898045879,"FBtr0307271"
"gene","MSTRG.6615",0.04038360112161,0.14410490920733,"FBtr0076715"
"gene","MSTRG.843",0.0404182287611656,0.144138186923887,"FBtr0079250"
"gene","MSTRG.10240",0.0404447499128584,0.144138186923887,"MSTRG.10240.7"
"gene","MSTRG.11946",0.0404487438198697,0.144138186923887,"FBtr0070063"
"gene","MSTRG.2616",0.0405294723342844,0.144239315738071,"FBtr0111230"
"gene","MSTRG.2049",0.0405424203970439,0.144239315738071,"FBtr0080908"
"gene","MSTRG.11294",0.0405511002014143,0.144239315738071,"FBtr0334729"
"gene","MSTRG.13362",0.0405515979963236,0.144239315738071,"FBtr0344823"
"gene","MSTRG.3210",0.0405957317025377,0.144297573584132,"FBtr0088764"
"gene","MSTRG.12482",0.0406052291743135,0.144297573584132,"FBtr0070809"
"gene","MSTRG.9177",0.0406600568430855,0.144401676930197,"FBtr0344394"
"gene","MSTRG.304",0.0406831378492625,0.144401676930197,"FBtr0304911"
"gene","MSTRG.13285",0.0406936357457562,0.144401676930197,"FBtr0342624"
"gene","MSTRG.5164",0.0407232754047454,0.144401676930197,"FBtr0290254"
"gene","MSTRG.6422",0.0407277222269886,0.144401676930197,"FBtr0076977"
"gene","MSTRG.1398",0.0407548992343103,0.144431932464868,"FBtr0089855"
"gene","MSTRG.7214",0.0407866234009711,0.144478267712539,"MSTRG.7214.2"
"gene","MSTRG.4798",0.04081194668618,0.144501897156233,"FBtr0086551"
"gene","MSTRG.2494",0.0408949524782549,0.144662781128433,"MSTRG.2494.2"
"gene","MSTRG.6765",0.0409064373059074,0.144662781128433,"FBtr0309506"
"gene","MSTRG.10227",0.0409134056347484,0.144662781128433,"MSTRG.10227.1"
