"feature","id","pval","qval","tname"
"gene","MSTRG.11315",0.217429418020035,0.413827256487634,"FBtr0085204"
"gene","MSTRG.9033",0.217529268137754,0.413846906246236,"FBtr0081879"
"gene","MSTRG.5164",0.217563463268761,0.413846906246236,"FBtr0290254"
"gene","MSTRG.1996",0.217695608629572,0.413878470551068,"MSTRG.1996.2"
"gene","MSTRG.254",0.217703787424396,0.413878470551068,"FBtr0077962"
"gene","MSTRG.1732",0.217767242056002,0.413881491293935,"FBtr0080461"
"gene","MSTRG.6590",0.21804658718875,0.414183130910561,"FBtr0076699"
"gene","MSTRG.21",0.218049773851569,0.414183130910561,"MSTRG.21.1"
"gene","MSTRG.10200",0.218142606892415,0.414241850726726,"FBtr0083561"
"gene","MSTRG.12938",0.218353874434792,0.414420968155637,"FBtr0290234"
"gene","MSTRG.8602",0.218360824028195,0.414420968155637,"MSTRG.8602.5"
"gene","MSTRG.11739",0.21865104836661,0.414854087797112,"FBtr0085868"
"gene","MSTRG.2453",0.219001603624641,0.41540139729199,"FBtr0081422"
"gene","MSTRG.3237",0.219313961110987,0.415875963671345,"FBtr0088728"
"gene","MSTRG.7111",0.21943576548142,0.415966986223846,"FBtr0332090"
"gene","MSTRG.8693",0.219547309678719,0.415966986223846,"FBtr0334953"
"gene","MSTRG.4450",0.219624543114706,0.415966986223846,"MSTRG.4450.1"
"gene","MSTRG.12560",0.219646289766622,0.415966986223846,"FBtr0070925"
"gene","MSTRG.13753",0.21967284937651,0.415966986223846,"FBtr0074465"
"gene","MSTRG.12978",0.220015624424825,0.416452909663301,"MSTRG.12978.3"
"gene","MSTRG.7889",0.220053966466333,0.416452909663301,"FBtr0302381"
"gene","MSTRG.5695",0.220238077862088,0.41668346744835,"FBtr0072554"
"gene","MSTRG.5137",0.220329814371846,0.416739173917911,"FBtr0114303"
"gene","MSTRG.8941",0.220433869888386,0.416818142892398,"FBtr0335224"
"gene","MSTRG.13280",0.220697252937683,0.417198254352388,"FBtr0073769"
"gene","MSTRG.5529",0.220806876697646,0.417287572064195,"FBtr0299959"
"gene","MSTRG.7195",0.221186886442244,0.417887678706188,"FBtr0075887"
"gene","MSTRG.4538",0.221292256265374,0.41796871666159,"FBtr0113512"
"gene","MSTRG.11097",0.221356741004478,0.417972508416585,"FBtr0084836"
"gene","MSTRG.12943",0.221529816849057,0.418181285191928,"MSTRG.12943.7"
"gene","MSTRG.13043",0.221791532959527,0.418557222989912,"FBtr0073436"
"gene","MSTRG.13515",0.221960307081865,0.418757601347342,"FBtr0074176"
"gene","MSTRG.3451",0.222062253416184,0.418802791039785,"FBtr0088391"
"gene","MSTRG.2491",0.222109462273417,0.418802791039785,"MSTRG.2491.3"
"gene","MSTRG.12409",0.222209163841788,0.41885184134339,"MSTRG.12409.1"
"gene","MSTRG.3033",0.222261049810341,0.41885184134339,"FBtr0089021"
"gene","MSTRG.9168",0.222323301735483,0.41885184134339,"FBtr0082073"
"gene","MSTRG.2804",0.222399025439107,0.418876542845615,"FBtr0086084"
"gene","MSTRG.5053",0.223025402259409,0.419821822255123,"FBtr0071653"
"gene","MSTRG.11351",0.223026420970808,0.419821822255123,"FBtr0085268"
"gene","MSTRG.14201",0.223166774140612,0.419967853446047,"MSTRG.14201.1"
"gene","MSTRG.1147",0.223293556114436,0.420088270642739,"FBtr0079674"
"gene","MSTRG.3065",0.223490993676275,0.420341509050965,"FBtr0300083"
"gene","MSTRG.10558",0.223688797783269,0.420571850743389,"MSTRG.10558.1"
"gene","MSTRG.13357",0.223739195335683,0.420571850743389,"FBtr0073922"
"gene","MSTRG.3068",0.223843592302727,0.420603437867359,"FBtr0088960"
"gene","MSTRG.10642",0.223899560689641,0.420603437867359,"FBtr0337046"
"gene","MSTRG.3590",0.223944610715027,0.420603437867359,"FBtr0088205"
"gene","MSTRG.5925",0.224095392905659,0.420669409704107,"FBtr0072877"
"gene","MSTRG.13688",0.224111786871525,0.420669409704107,"FBtr0113569"
"gene","MSTRG.4643",0.224168377517958,0.420669409704107,"FBtr0086749"
"gene","MSTRG.6368",0.224403528982387,0.420914649964183,"FBtr0077043"
"gene","MSTRG.319",0.224424896326195,0.420914649964183,"FBtr0077816"
"gene","MSTRG.9765",0.224530444211496,0.420994582896555,"MSTRG.9765.1"
"gene","MSTRG.3105",0.224681569790937,0.421150783740132,"FBtr0088924"
"gene","MSTRG.6503",0.224856066205549,0.421150783740132,"FBtr0302547"
"gene","MSTRG.31",0.224928512750895,0.421150783740132,"MSTRG.31.1"
"gene","MSTRG.29",0.224928512750896,0.421150783740132,"MSTRG.29.1"
"gene","MSTRG.26",0.224928512750896,0.421150783740132,"MSTRG.26.1"
"gene","MSTRG.4749",0.225200017735416,0.421541163584201,"FBtr0086621"
"gene","MSTRG.13144",0.225413746890687,0.421654055075587,"FBtr0073600"
"gene","MSTRG.14077",0.225444326271877,0.421654055075587,"FBtr0340438"
"gene","MSTRG.1501",0.225449410314705,0.421654055075587,"FBtr0304950"
"gene","MSTRG.1980",0.225804228826493,0.422091376623312,"FBtr0080825"
"gene","MSTRG.3422",0.225870709246919,0.422091376623312,"FBtr0088482"
"gene","MSTRG.4770",0.225872515442669,0.422091376623312,"MSTRG.4770.5"
"gene","MSTRG.4992",0.22600968695776,0.422229769826142,"FBtr0071629"
"gene","MSTRG.12576",0.226159220289312,0.422391173572165,"FBtr0070993"
"gene","MSTRG.13229",0.226629336503227,0.423151063691485,"FBtr0073696"
"gene","MSTRG.5256",0.226710482966212,0.423184467367175,"MSTRG.5256.1"
"gene","MSTRG.341",0.226875634967072,0.423374615879976,"FBtr0077852"
"gene","MSTRG.327",0.226968203372592,0.423429247228845,"FBtr0301068"
"gene","MSTRG.7568",0.22710242268486,0.423561529902903,"FBtr0075357"
"gene","MSTRG.11738",0.227237864882818,0.423696018970473,"FBtr0085815"
"gene","MSTRG.9380",0.227329499200157,0.42374877393398,"FBtr0082347"
"gene","MSTRG.479",0.227455040365746,0.423794198378939,"FBtr0077576"
"gene","MSTRG.4594",0.227529662078168,0.423794198378939,"FBtr0114614"
"gene","MSTRG.2992",0.227543910400172,0.423794198378939,"FBtr0086181"
"gene","MSTRG.669",0.227893033755703,0.42416312027294,"FBtr0110839"
"gene","MSTRG.11020",0.227946634118648,0.42416312027294,"FBtr0084786"
"gene","MSTRG.1429",0.228026451111705,0.42416312027294,"FBtr0080032"
"gene","MSTRG.4692",0.228074236970923,0.42416312027294,"FBtr0086697"
"gene","MSTRG.2930",0.228116725967536,0.42416312027294,"FBtr0307502"
"gene","MSTRG.8129",0.228144944471881,0.42416312027294,"FBtr0078405"
"gene","MSTRG.30",0.228185810143843,0.42416312027294,"MSTRG.30.1"
"gene","MSTRG.12467",0.228306514645342,0.424269180107658,"FBtr0070847"
"gene","MSTRG.10392",0.228369703672299,0.424269180107658,"FBtr0083830"
"gene","MSTRG.3180",0.228459997891069,0.424319096582802,"FBtr0088786"
"gene","MSTRG.2609",0.228677422697697,0.424483595949839,"FBtr0332633"
"gene","MSTRG.1029",0.228703610174494,0.424483595949839,"FBtr0331234"
"gene","MSTRG.10944",0.22873891829584,0.424483595949839,"FBtr0084669"
"gene","MSTRG.5906",0.229045266833095,0.4249342304807,"FBtr0304060"
"gene","MSTRG.2736",0.229128439297388,0.424970684474501,"FBtr0111298"
"gene","MSTRG.4073",0.229216124266797,0.425015485406007,"FBtr0347396"
"gene","MSTRG.4615",0.229492755410735,0.425410510861131,"FBtr0086808"
"gene","MSTRG.3740",0.229727007164958,0.425726780591017,"MSTRG.3740.1"
"gene","MSTRG.6381",0.230008372257602,0.425991231493675,"FBtr0301446"
"gene","MSTRG.5722",0.230080154324567,0.425991231493675,"FBtr0113600"
"gene","MSTRG.10539",0.230105642862954,0.425991231493675,"FBtr0300616"
"gene","MSTRG.11361",0.230147946045221,0.425991231493675,"FBtr0307118"
"gene","MSTRG.9960",0.23018808697304,0.425991231493675,"FBtr0083212"
"gene","MSTRG.6954",0.230978150912,0.427335129867611,"FBtr0076186"
"gene","MSTRG.10809",0.231205425321309,0.427637350124291,"FBtr0084463"
"gene","MSTRG.12545",0.231318426559329,0.427728102178527,"FBtr0070895"
"gene","MSTRG.3152",0.231530094241939,0.427957660850208,"FBtr0088876"
"gene","MSTRG.12118",0.231570513046002,0.427957660850208,"FBtr0070312"
"gene","MSTRG.10267",0.231701115577538,0.428080768631243,"FBtr0083684"
"gene","MSTRG.12431",0.231961514571179,0.428443548448699,"FBtr0340477"
"gene","MSTRG.4879",0.232067216204918,0.428520473754044,"FBtr0086300"
"gene","MSTRG.1460",0.232165877671809,0.428584360271635,"FBtr0080122"
"gene","MSTRG.893",0.232441366247301,0.428826700009253,"MSTRG.893.1"
"gene","MSTRG.4729",0.232452309271047,0.428826700009253,"FBtr0086636"
"gene","MSTRG.6700",0.232489453054344,0.428826700009253,"FBtr0076585"
"gene","MSTRG.3953",0.232738878565934,0.429168439251957,"FBtr0087703"
"gene","MSTRG.14069",0.232854443487922,0.429234161358264,"FBtr0077243"
"gene","MSTRG.6837",0.232954364887789,0.429234161358264,"FBtr0076369"
"gene","MSTRG.2259",0.232967001478603,0.429234161358264,"FBtr0081194"
"gene","MSTRG.3654",0.233098783589966,0.429358717570725,"FBtr0289990"
"gene","MSTRG.11323",0.233441022898385,0.42978464428146,"FBtr0085196"
"gene","MSTRG.12396",0.233458504830915,0.42978464428146,"FBtr0070686"
"gene","MSTRG.3335",0.233594434801661,0.429916580143909,"FBtr0088609"
"gene","MSTRG.1205",0.234093077564994,0.430715811031301,"FBtr0079783"
"gene","MSTRG.5574",0.234237009568641,0.430862137479848,"FBtr0072411"
"gene","MSTRG.10081",0.23458134538194,0.431376910556673,"FBtr0083426"
"gene","MSTRG.4880",0.234940187358153,0.43191806909207,"MSTRG.4880.1"
"gene","MSTRG.13603",0.235092468960356,0.432079290479336,"FBtr0330409"
"gene","MSTRG.6613",0.23548816317454,0.432687493841102,"FBtr0345035"
"gene","MSTRG.14140",0.2355527432839,0.432687493841102,"MSTRG.14140.10"
"gene","MSTRG.8894",0.235642569119125,0.432733677575336,"FBtr0339708"
"gene","MSTRG.10557",0.236032354160585,0.43333052945508,"FBtr0084079"
"gene","MSTRG.9519",0.236116919807008,0.433366856929736,"FBtr0082567"
"gene","MSTRG.14186",0.236413522120532,0.433766433318707,"FBtr0309316"
"gene","MSTRG.12165",0.236464302288987,0.433766433318707,"FBtr0070392"
"gene","MSTRG.12317",0.23675043875958,0.433994791172996,"MSTRG.12317.2"
"gene","MSTRG.9116",0.236755771503248,0.433994791172996,"FBtr0081979"
"gene","MSTRG.13490",0.23681698380134,0.433994791172996,"FBtr0074201"
"gene","MSTRG.43",0.236848278411451,0.433994791172996,"MSTRG.43.1"
"gene","MSTRG.12549",0.236927513983664,0.434021103108082,"FBtr0340027"
"gene","MSTRG.10470",0.237395923837845,0.434760123316503,"FBtr0083995"
"gene","MSTRG.3604",0.237597218272095,0.435009685342178,"FBtr0088191"
"gene","MSTRG.3133",0.23785917346883,0.435370142409431,"MSTRG.3133.1"
"gene","MSTRG.2086",0.238128216955565,0.435743372930178,"FBtr0080968"
"gene","MSTRG.4084",0.238314688080528,0.435965344068563,"FBtr0301734"
"gene","MSTRG.13558",0.238575737826829,0.436323588316425,"FBtr0074211"
"gene","MSTRG.13937",0.238776998876572,0.436572320985041,"FBtr0074741"
"gene","MSTRG.11708",0.239007431417966,0.436874239395134,"FBtr0433532"
"gene","MSTRG.10751",0.239309127508,0.437264778975611,"FBtr0334499"
"gene","MSTRG.11595",0.239351811750177,0.437264778975611,"FBtr0339185"
"gene","MSTRG.5746",0.239555658293391,0.437471374757087,"FBtr0072644"
"gene","MSTRG.9651",0.239595682677125,0.437471374757087,"MSTRG.9651.1"
"gene","MSTRG.9600",0.240159496656253,0.438375920481613,"FBtr0082652"
"gene","MSTRG.1674",0.240239520768531,0.438375920481613,"FBtr0089908"
"gene","MSTRG.10531",0.240291677823514,0.438375920481613,"FBtr0084050"
"gene","MSTRG.8345",0.240353195265554,0.438375920481613,"FBtr0299868"
"gene","MSTRG.10892",0.240548078886873,0.438443359642322,"FBtr0084564"
"gene","MSTRG.3300",0.240647570301326,0.438443359642322,"FBtr0088564"
"gene","MSTRG.13972",0.240679688786333,0.438443359642322,"FBtr0289978"
"gene","MSTRG.13932",0.240709428136701,0.438443359642322,"FBtr0074739"
"gene","MSTRG.117",0.240717856497197,0.438443359642322,"FBtr0331205"
"gene","MSTRG.11197",0.241257493295555,0.439231797236832,"FBtr0085012"
"gene","MSTRG.8710",0.241290603081555,0.439231797236832,"FBtr0078722"
"gene","MSTRG.445",0.241361835473225,0.439231797236832,"FBtr0077678"
"gene","MSTRG.3252",0.241456789739622,0.439231797236832,"FBtr0088709"
"gene","MSTRG.6183",0.241479006014509,0.439231797236832,"FBtr0073234"
"gene","MSTRG.1059",0.242125463551765,0.440287945409434,"FBtr0079544"
"gene","MSTRG.2510",0.242735243380613,0.441276841906604,"FBtr0081488"
"gene","MSTRG.3168",0.242850205182123,0.441358735091964,"FBtr0088824"
"gene","MSTRG.13953",0.242917881635049,0.441358735091964,"FBtr0074751"
"gene","MSTRG.5653",0.242992632495159,0.441358735091964,"FBtr0332106"
"gene","MSTRG.13147",0.243044182373512,0.441358735091964,"MSTRG.13147.6"
"gene","MSTRG.2953",0.243378589327554,0.441846068548531,"FBtr0332940"
"gene","MSTRG.4144",0.243887089937666,0.442598795028553,"FBtr0087416"
"gene","MSTRG.9870",0.243925524255646,0.442598795028553,"FBtr0083066"
"gene","MSTRG.12399",0.244129043665226,0.442847966952376,"FBtr0070709"
"gene","MSTRG.12861",0.244354819865765,0.44294777966317,"FBtr0071342"
"gene","MSTRG.5638",0.24446346813432,0.44294777966317,"MSTRG.5638.1"
"gene","MSTRG.8293",0.244477639765543,0.44294777966317,"FBtr0078530"
"gene","MSTRG.7711",0.244502585899001,0.44294777966317,"FBtr0075159"
"gene","MSTRG.7329",0.244597164262022,0.44294777966317,"FBtr0075693"
"gene","MSTRG.3873",0.244647992343982,0.44294777966317,"FBtr0089873"
"gene","MSTRG.14207",0.244679619019124,0.44294777966317,"MSTRG.14207.1"
"gene","MSTRG.5136",0.244713750917052,0.44294777966317,"FBtr0071785"
"gene","MSTRG.11234",0.244853175923966,0.443037452536832,"FBtr0085064"
"gene","MSTRG.2793",0.244903410382976,0.443037452536832,"FBtr0086081"
"gene","MSTRG.12024",0.244961963667226,0.443037452536832,"MSTRG.12024.1"
"gene","MSTRG.3902",0.245272287461163,0.443478811652751,"FBtr0087743"
"gene","MSTRG.8857",0.245413928311866,0.443536171206361,"FBtr0081569"
"gene","MSTRG.13075",0.245436607743789,0.443536171206361,"FBtr0073499"
"gene","MSTRG.12000",0.245539231700575,0.443601798562475,"FBtr0070116"
"gene","MSTRG.5198",0.245630416301999,0.443646729227963,"FBtr0071933"
"gene","MSTRG.4513",0.245921486237189,0.443863896561475,"FBtr0086906"
"gene","MSTRG.2844",0.245938627173305,0.443863896561475,"FBtr0112393"
"gene","MSTRG.11981",0.245949695747891,0.443863896561475,"FBtr0070094"
"gene","MSTRG.12235",0.246415394939822,0.444584409964243,"FBtr0070478"
"gene","MSTRG.4937",0.246765296760525,0.445095668732249,"FBtr0086243"
"gene","MSTRG.5785",0.246878384136422,0.445112587403289,"FBtr0072724"
"gene","MSTRG.11951",0.24690774467169,0.445112587403289,"FBtr0070098"
"gene","MSTRG.2036",0.247047614819733,0.445211157251819,"FBtr0335143"
"gene","MSTRG.11006",0.247095519712407,0.445211157251819,"FBtr0084796"
"gene","MSTRG.2470",0.247351801511089,0.445552921946469,"FBtr0081439"
"gene","MSTRG.2978",0.247615347098103,0.445907583334135,"MSTRG.2978.1"
"gene","MSTRG.4742",0.247710828082019,0.445959483280062,"FBtr0086619"
"gene","MSTRG.823",0.24780604729159,0.446010884148706,"FBtr0079211"
"gene","MSTRG.7993",0.247984532279461,0.446212082019795,"MSTRG.7993.1"
"gene","MSTRG.11319",0.248574870145255,0.447154041750942,"FBtr0085199"
"gene","MSTRG.975",0.248862694431292,0.447466431693243,"FBtr0079469"
"gene","MSTRG.12391",0.248898793103136,0.447466431693243,"FBtr0070682"
"gene","MSTRG.12985",0.248949186661024,0.447466431693243,"FBtr0071511"
"gene","MSTRG.10740",0.249186124251703,0.447772004094518,"FBtr0084368"
"gene","MSTRG.357",0.249299240640882,0.447854973116944,"FBtr0113015"
"gene","MSTRG.12763",0.249456052437092,0.44801637337024,"FBtr0100375"
"gene","MSTRG.1667",0.249819785222239,0.4485478593325,"FBtr0080407"
"gene","MSTRG.10700",0.249886079481649,0.4485478593325,"FBtr0084308"
"gene","MSTRG.9376",0.250246571087402,0.449074452943863,"FBtr0082369"
"gene","MSTRG.5892",0.250583426530964,0.44939384479804,"FBtr0072865"
"gene","MSTRG.4833",0.250684697842623,0.44939384479804,"FBtr0086477"
"gene","MSTRG.3465",0.250699103953673,0.44939384479804,"FBtr0088399"
"gene","MSTRG.5365",0.250708704684623,0.44939384479804,"MSTRG.5365.1"
"gene","MSTRG.10852",0.25076042191795,0.44939384479804,"FBtr0084590"
"gene","MSTRG.921",0.25103024438227,0.449756918831651,"FBtr0332324"
"gene","MSTRG.6674",0.251365289397617,0.450236622776454,"FBtr0076647"
"gene","MSTRG.6066",0.251473951527116,0.450310689431587,"FBtr0073066"
"gene","MSTRG.6306",0.251688692852338,0.450482903435624,"FBtr0077130"
"gene","MSTRG.10647",0.251785540953091,0.450482903435624,"FBtr0112608"
"gene","MSTRG.12051",0.251888175803299,0.450482903435624,"FBtr0070182"
"gene","MSTRG.960",0.251893292552986,0.450482903435624,"FBtr0079418"
"gene","MSTRG.7478",0.251906807436871,0.450482903435624,"FBtr0306825"
"gene","MSTRG.10252",0.252028988748467,0.450580955298569,"MSTRG.10252.1"
"gene","MSTRG.10927",0.252611543282567,0.451431568300149,"FBtr0306025"
"gene","MSTRG.4831",0.252639729703402,0.451431568300149,"FBtr0086476"
"gene","MSTRG.4066",0.252826343168122,0.45158645330805,"FBtr0087548"
"gene","MSTRG.6438",0.252861413167706,0.45158645330805,"MSTRG.6438.3"
"gene","MSTRG.1244",0.253120765363184,0.451830381641387,"FBtr0306169"
"gene","MSTRG.1947",0.25319707109039,0.451830381641387,"FBtr0080769"
"gene","MSTRG.4493",0.253200612970637,0.451830381641387,"FBtr0086960"
"gene","MSTRG.10939",0.253319151848219,0.451921366897223,"FBtr0084664"
"gene","MSTRG.8686",0.25338722472188,0.45192229629149,"FBtr0078707"
"gene","MSTRG.1434",0.253505512799489,0.452012761361563,"MSTRG.1434.1"
"gene","MSTRG.14238",0.253774078806571,0.45217793040105,"MSTRG.14238.1"
"gene","MSTRG.12796",0.253809924523181,0.45217793040105,"FBtr0333147"
"gene","MSTRG.5258",0.253816227850506,0.45217793040105,"FBtr0303465"
"gene","MSTRG.8616",0.253868506216195,0.45217793040105,"FBtr0078821"
"gene","MSTRG.8073",0.254502765907082,0.453186985338936,"FBtr0078269"
"gene","MSTRG.10571",0.254637877429116,0.453271483516028,"FBtr0084126"
"gene","MSTRG.4655",0.254685725939724,0.453271483516028,"FBtr0301551"
"gene","MSTRG.252",0.254840327095916,0.453426007519064,"FBtr0335381"
"gene","MSTRG.2448",0.255199459101624,0.453940690057307,"FBtr0081415"
"gene","MSTRG.450",0.25526549327252,0.453940690057307,"FBtr0077674"
"gene","MSTRG.573",0.25535135488156,0.453940690057307,"FBtr0077501"
"gene","MSTRG.6784",0.255401010071106,0.453940690057307,"MSTRG.6784.1"
"gene","MSTRG.9767",0.255801266859775,0.454505970315843,"FBtr0082925"
"gene","MSTRG.8284",0.255854930375107,0.454505970315843,"FBtr0078523"
"gene","MSTRG.5585",0.255964170937629,0.454579321362554,"FBtr0308687"
"gene","MSTRG.7294",0.256176773404693,0.454732069069986,"FBtr0075729"
"gene","MSTRG.157",0.256210051936619,0.454732069069986,"FBtr0089488"
"gene","MSTRG.11016",0.256254095724043,0.454732069069986,"FBtr0084790"
"gene","MSTRG.13115",0.256474764800511,0.454992261179179,"FBtr0073532"
"gene","MSTRG.7270",0.256536742775466,0.454992261179179,"MSTRG.7270.1"
"gene","MSTRG.1893",0.256790468908393,0.455321557645679,"MSTRG.1893.1"
"gene","MSTRG.5149",0.257074843133506,0.455705008098345,"FBtr0071813"
"gene","MSTRG.1634",0.257163400899649,0.455741232322822,"MSTRG.1634.1"
"gene","MSTRG.13776",0.257413155872395,0.455893957693051,"MSTRG.13776.2"
"gene","MSTRG.12551",0.257416009495369,0.455893957693051,"FBtr0345892"
"gene","MSTRG.5928",0.25747892378993,0.455893957693051,"FBtr0072903"
"gene","MSTRG.1679",0.257551541004531,0.455893957693051,"FBtr0080430"
"gene","MSTRG.4994",0.257591003739161,0.455893957693051,"FBtr0071628"
"gene","MSTRG.6037",0.257725572574321,0.455893957693051,"MSTRG.6037.1"
"gene","MSTRG.6118",0.257726599102409,0.455893957693051,"FBtr0073173"
"gene","MSTRG.8118",0.257809880260051,0.45592072401262,"FBtr0078417"
"gene","MSTRG.12538",0.258044701104635,0.456180487330828,"FBtr0070874"
"gene","MSTRG.13468",0.258093145672225,0.456180487330828,"FBtr0074046"
"gene","MSTRG.4372",0.258572121343426,0.456906363388146,"FBtr0087115"
"gene","MSTRG.4018",0.25868948881303,0.456993049949609,"MSTRG.4018.3"
"gene","MSTRG.6343",0.259324244761924,0.457993452338244,"FBtr0333264"
"gene","MSTRG.3258",0.259529151753237,0.458234369287188,"FBtr0088716"
"gene","MSTRG.3749",0.260316382328107,0.459503060098955,"FBtr0088012"
"gene","MSTRG.13845",0.260555418679781,0.459694436404159,"FBtr0074661"
"gene","MSTRG.7385",0.260562227629981,0.459694436404159,"FBtr0075607"
"gene","MSTRG.1132",0.260672773003709,0.45976821813731,"FBtr0079651"
"gene","MSTRG.8022",0.260885065654197,0.460021373017022,"FBtr0114358"
"gene","MSTRG.2319",0.261550704660339,0.460658954113746,"FBtr0343854"
"gene","MSTRG.8708",0.26155213024132,0.460658954113746,"FBtr0078721"
"gene","MSTRG.3919",0.261571924069657,0.460658954113746,"FBtr0087763"
"gene","MSTRG.9891",0.26158568972481,0.460658954113746,"MSTRG.9891.1"
"gene","MSTRG.6112",0.261633884972733,0.460658954113746,"FBtr0073180"
"gene","MSTRG.10838",0.261676733656077,0.460658954113746,"FBtr0084589"
"gene","MSTRG.6150",0.261728652404536,0.460658954113746,"FBtr0073264"
"gene","MSTRG.6614",0.262359212634805,0.461647325756667,"FBtr0331832"
"gene","MSTRG.12739",0.262513429520653,0.461713171660499,"FBtr0071105"
"gene","MSTRG.5924",0.262534664423997,0.461713171660499,"FBtr0072905"
"gene","MSTRG.13530",0.262613110233024,0.461729752288813,"FBtr0074132"
"gene","MSTRG.8672",0.262714286064454,0.461786277922017,"FBtr0113580"
"gene","MSTRG.13419",0.262987522411862,0.462145133946771,"FBtr0073965"
"gene","MSTRG.5189",0.263349809504842,0.462634697555819,"FBtr0113529"
"gene","MSTRG.7931",0.263472890840528,0.462634697555819,"FBtr0074917"
"gene","MSTRG.12979",0.263473572150623,0.462634697555819,"MSTRG.12979.2"
"gene","MSTRG.11711",0.263838219202988,0.463036952870121,"MSTRG.11711.3"
"gene","MSTRG.2899",0.263841085850658,0.463036952870121,"MSTRG.2899.1"
"gene","MSTRG.11427",0.26401146269912,0.463214446749833,"FBtr0085357"
"gene","MSTRG.1296",0.264261253737629,0.463413126242659,"FBtr0079876"
"gene","MSTRG.914",0.26426324015183,0.463413126242659,"FBtr0079373"
"gene","MSTRG.1623",0.264918603936728,0.464257690696675,"FBtr0080342"
"gene","MSTRG.4402",0.264945110868399,0.464257690696675,"FBtr0087036"
"gene","MSTRG.6505",0.265045633021417,0.464257690696675,"FBtr0076870"
"gene","MSTRG.11740",0.265098983079983,0.464257690696675,"FBtr0085819"
"gene","MSTRG.14216",0.265151707693828,0.464257690696675,"MSTRG.14216.1"
"gene","MSTRG.11894",0.265161231113901,0.464257690696675,"FBtr0089186"
"gene","MSTRG.13671",0.265353438993834,0.464472660091247,"FBtr0304840"
"gene","MSTRG.4122",0.265684300067488,0.464930151046689,"FBtr0087441"
"gene","MSTRG.5496",0.265792404329604,0.464997694813037,"FBtr0344430"
"gene","MSTRG.4057",0.265994096302962,0.465228890004396,"FBtr0087565"
"gene","MSTRG.1089",0.266171901045066,0.465321153709197,"FBtr0089935"
"gene","MSTRG.187",0.266185957435739,0.465321153709197,"FBtr0078074"
"gene","MSTRG.12792",0.266646145308344,0.466003843289661,"FBtr0071202"
"gene","MSTRG.2634",0.26684871713539,0.466236071464026,"FBtr0306299"
"gene","MSTRG.12290",0.267087319575761,0.466531114350349,"MSTRG.12290.1"
"gene","MSTRG.11269",0.267247338591621,0.466596491230453,"FBtr0085108"
"gene","MSTRG.2573",0.267264238325126,0.466596491230453,"FBtr0085911"
"gene","MSTRG.11767",0.267384527050234,0.466684708052717,"FBtr0085857"
"gene","MSTRG.14200",0.26747674467807,0.466723897208212,"MSTRG.14200.1"
"gene","MSTRG.6892",0.267599739065855,0.466816754719836,"FBtr0113421"
"gene","MSTRG.12142",0.267967036141258,0.467335628723935,"FBtr0070375"
"gene","MSTRG.3674",0.268394630960178,0.467838279339971,"FBtr0330634"
"gene","MSTRG.7322",0.268395114515218,0.467838279339971,"FBtr0075708"
"gene","MSTRG.4316",0.268552839674183,0.467981448286938,"FBtr0087185"
"gene","MSTRG.7567",0.268617154173668,0.467981448286938,"FBtr0075359"
"gene","MSTRG.13293",0.26881978545057,0.468212539615807,"FBtr0112526"
"gene","MSTRG.14066",0.26943877310195,0.469123805699043,"FBtr0340440"
"gene","MSTRG.11621",0.269483226502455,0.469123805699043,"FBtr0085622"
"gene","MSTRG.1464",0.269585123964751,0.469123875799463,"FBtr0080113"
"gene","MSTRG.13016",0.269623513071589,0.469123875799463,"FBtr0073404"
"gene","MSTRG.7619",0.269845936857996,0.469388798122724,"FBtr0300718"
"gene","MSTRG.4453",0.269928255158228,0.469409936836119,"FBtr0087004"
"gene","MSTRG.1704",0.270211839439341,0.469780978651038,"FBtr0080438"
"gene","MSTRG.2421",0.270983516077612,0.471000187726481,"FBtr0336829"
"gene","MSTRG.3918",0.271070577674377,0.471029133673138,"FBtr0087739"
"gene","MSTRG.5789",0.271212004125547,0.471086977468714,"FBtr0310160"
"gene","MSTRG.4244",0.271244699134452,0.471086977468714,"FBtr0112900"
"gene","MSTRG.13640",0.271801446069529,0.471823593452152,"FBtr0074356"
"gene","MSTRG.12896",0.271809884777966,0.471823593452152,"MSTRG.12896.2"
"gene","MSTRG.10997",0.272045833789402,0.47211066875515,"FBtr0084716"
"gene","MSTRG.13331",0.272158270536458,0.472183306506459,"FBtr0073827"
"gene","MSTRG.8666",0.272318746808764,0.472339231566148,"FBtr0078700"
"gene","MSTRG.12641",0.272405921879957,0.472367967179085,"FBtr0071003"
"gene","MSTRG.3081",0.2725856839624,0.472503204958122,"FBtr0088955"
"gene","MSTRG.2918",0.272625167584208,0.472503204958122,"FBtr0086107"
"gene","MSTRG.13389",0.272761060927847,0.47261629049658,"FBtr0330214"
"gene","MSTRG.725",0.272900545652069,0.472676873746086,"FBtr0079077"
"gene","MSTRG.2222",0.272937333823786,0.472676873746086,"FBtr0081138"
"gene","MSTRG.1139",0.273095388515529,0.472773557691365,"FBtr0079662"
"gene","MSTRG.4779",0.273163848177747,0.472773557691365,"FBtr0086560"
"gene","MSTRG.13483",0.273205168017162,0.472773557691365,"FBtr0074084"
"gene","MSTRG.3594",0.273931978848258,0.473908698860834,"FBtr0088103"
"gene","MSTRG.1311",0.274287276605566,0.474375892320707,"FBtr0079891"
"gene","MSTRG.6695",0.274343845648552,0.474375892320707,"FBtr0076583"
