"feature","id","pval","qval","tname"
"gene","MSTRG.10326",0.228228659356669,0.504144923150344,"FBtr0339152"
"gene","MSTRG.4685",0.228306498069057,0.504171360709915,"MSTRG.4685.2"
"gene","MSTRG.9998",0.228491970783871,0.504435403628425,"FBtr0083273"
"gene","MSTRG.4547",0.228699196933582,0.504747304881672,"FBtr0301266"
"gene","MSTRG.1365",0.228892065988015,0.504945036285224,"FBtr0079985"
"gene","MSTRG.6564",0.228943818224361,0.504945036285224,"FBtr0302329"
"gene","MSTRG.883",0.229041626093175,0.504945036285224,"MSTRG.883.1"
"gene","MSTRG.710",0.229052673893689,0.504945036285224,"FBgn0046776"
"gene","MSTRG.11533",0.229505020391717,0.50579655228281,"FBtr0346159"
"gene","MSTRG.9128",0.229662040981292,0.505996908943813,"MSTRG.9128.1"
"gene","MSTRG.2049",0.229968538790805,0.506526387310741,"FBtr0080908"
"gene","MSTRG.8990",0.230141583404171,0.506761702927365,"FBtr0081834"
"gene","MSTRG.2277",0.230214321304388,0.506776075715785,"FBtr0334174"
"gene","MSTRG.9671",0.230406940895495,0.507054262683761,"FBtr0082751"
"gene","MSTRG.12530",0.230505302012316,0.507124915666074,"MSTRG.12530.1"
"gene","MSTRG.7713",0.230609613223288,0.50720861483076,"FBtr0300282"
"gene","MSTRG.12677",0.230815756086836,0.507516172677001,"FBtr0071052"
"gene","MSTRG.9963",0.231011062609627,0.507799733835177,"MSTRG.9963.1"
"gene","MSTRG.7591",0.231144199867017,0.50786514691162,"FBtr0305916"
"gene","MSTRG.1539",0.231173526501187,0.50786514691162,"FBtr0080202"
"gene","MSTRG.10185",0.231393311229184,0.508189102740951,"FBtr0083623"
"gene","MSTRG.1360",0.231490718534397,0.508189102740951,"FBtr0080074"
"gene","MSTRG.13531",0.231528973540724,0.508189102740951,"FBtr0303567"
"gene","MSTRG.10060",0.231586567854774,0.508189102740951,"FBtr0306337"
"gene","MSTRG.1504",0.231937048801979,0.508812316288434,"FBtr0340226"
"gene","MSTRG.12706",0.232054635414438,0.508924406722666,"FBtr0345982"
"gene","MSTRG.12802",0.232282832449179,0.509278945736469,"FBtr0112963"
"gene","MSTRG.9836",0.232755733179029,0.510084945254355,"FBtr0113236"
"gene","MSTRG.9369",0.232806092783038,0.510084945254355,"FBtr0082340"
"gene","MSTRG.6491",0.232850378719456,0.510084945254355,"FBtr0299693"
"gene","MSTRG.6522",0.232942421484469,0.51014057054138,"FBtr0076792"
"gene","MSTRG.3800",0.233115575262714,0.510373745154694,"FBtr0087952"
"gene","MSTRG.289",0.23340167620084,0.510853997609731,"MSTRG.289.1"
"gene","MSTRG.9792",0.233477268014306,0.510873358885505,"FBtr0082981"
"gene","MSTRG.9592",0.23355170639763,0.510890185986699,"FBtr0082651"
"gene","MSTRG.2625",0.233638443910044,0.510933899910708,"FBtr0111245"
"gene","MSTRG.1253",0.2337824688085,0.511102832407958,"FBtr0113030"
"gene","MSTRG.5818",0.233973845858716,0.511375161679787,"MSTRG.5818.1"
"gene","MSTRG.10233",0.234063394735736,0.511424842508514,"FBtr0083657"
"gene","MSTRG.5450",0.234141060581205,0.511448538153124,"FBtr0343338"
"gene","MSTRG.6380",0.235050220624865,0.51328798535313,"FBtr0077064"
"gene","MSTRG.5083",0.235160554819756,0.51336131471583,"FBtr0071679"
"gene","MSTRG.13807",0.235217942344972,0.51336131471583,"FBtr0332397"
"gene","MSTRG.9461",0.23539478884934,0.513556729273072,"FBtr0082473"
"gene","MSTRG.4867",0.235460528095744,0.513556729273072,"FBtr0086273"
"gene","MSTRG.7067",0.235508769238108,0.513556729273072,"FBtr0075991"
"gene","MSTRG.12478",0.235692103044686,0.513810127229857,"FBtr0070807"
"gene","MSTRG.6145",0.235785565905676,0.513867517494887,"FBtr0073273"
"gene","MSTRG.8976",0.236088363381154,0.514283446383942,"FBtr0081827"
"gene","MSTRG.5099",0.236110795739897,0.514283446383942,"FBtr0071740"
"gene","MSTRG.6310",0.236551096574564,0.515095901331924,"FBtr0077128"
"gene","MSTRG.7388",0.236692041286828,0.515141887616165,"FBtr0113333"
"gene","MSTRG.7176",0.236706822412601,0.515141887616165,"FBtr0075899"
"gene","MSTRG.2850",0.236863740353441,0.515336858631392,"FBtr0335267"
"gene","MSTRG.12787",0.237452879840685,0.516471822193976,"FBtr0071245"
"gene","MSTRG.1008",0.237849810803891,0.516856508315678,"MSTRG.1008.19"
"gene","MSTRG.13658",0.237869113819403,0.516856508315678,"FBtr0074347"
"gene","MSTRG.1039",0.237897904257053,0.516856508315678,"FBtr0110879"
"gene","MSTRG.2184",0.237899853513997,0.516856508315678,"FBtr0081128"
"gene","MSTRG.13010",0.238048287584958,0.516913476121961,"FBtr0073409"
"gene","MSTRG.12594",0.238107400550682,0.516913476121961,"FBtr0070992"
"gene","MSTRG.11574",0.238128680011241,0.516913476121961,"FBtr0085594"
"gene","MSTRG.6150",0.238307218352746,0.517068404408737,"FBtr0073264"
"gene","MSTRG.6677",0.238400937716344,0.517068404408737,"FBtr0076572"
"gene","MSTRG.8087",0.238402717423365,0.517068404408737,"FBtr0078327"
"gene","MSTRG.9943",0.238524586077291,0.517085400909544,"MSTRG.9943.1"
"gene","MSTRG.7709",0.238545669011183,0.517085400909544,"FBtr0331810"
"gene","MSTRG.469",0.238749063676324,0.517361377990678,"FBtr0077657"
"gene","MSTRG.11977",0.238808171993868,0.517361377990678,"FBtr0112947"
"gene","MSTRG.998",0.238967250493266,0.517559517621805,"FBtr0079476"
"gene","MSTRG.14167",0.239121310016685,0.517746678038955,"FBtr0077366"
"gene","MSTRG.4767",0.239284599961491,0.51795371269945,"MSTRG.4767.18"
"gene","MSTRG.5062",0.239397220872357,0.518050983476682,"FBtr0071688"
"gene","MSTRG.6023",0.239524864806791,0.518180699613108,"FBtr0073030"
"gene","MSTRG.5670",0.239996089643261,0.518945662122705,"FBtr0306560"
"gene","MSTRG.6826",0.240014063746326,0.518945662122705,"FBtr0076405"
"gene","MSTRG.6465",0.240290516655072,0.519328853507751,"FBtr0091533"
"gene","MSTRG.9527",0.240356460426119,0.519328853507751,"FBtr0082607"
"gene","MSTRG.8422",0.240436384159278,0.519328853507751,"FBtr0308333"
"gene","MSTRG.3178",0.24046269360223,0.519328853507751,"FBtr0088784"
"gene","MSTRG.166",0.240642427120077,0.519570419513983,"FBtr0078060"
"gene","MSTRG.13075",0.240778484514956,0.51962304964908,"FBtr0073499"
"gene","MSTRG.2594",0.240802581278454,0.51962304964908,"FBtr0331295"
"gene","MSTRG.2593",0.241012513968981,0.519929476301743,"FBtr0334169"
"gene","MSTRG.6173",0.241161588899331,0.520104480539724,"FBtr0073245"
"gene","MSTRG.1001",0.241323220241069,0.520306458514124,"FBtr0079515"
"gene","MSTRG.5871",0.24173554795338,0.521048686013847,"FBtr0072776"
"gene","MSTRG.3808",0.241909877729152,0.521223353309775,"FBtr0087934"
"gene","MSTRG.597",0.241952779502173,0.521223353309775,"FBtr0077464"
"gene","MSTRG.891",0.242035378376342,0.521254582468352,"FBtr0333351"
"gene","MSTRG.6927",0.242343912283354,0.521768807928964,"FBtr0332707"
"gene","MSTRG.10938",0.242410488763444,0.521768807928964,"FBtr0084663"
"gene","MSTRG.3034",0.242534689106119,0.521821270055079,"FBtr0336908"
"gene","MSTRG.3835",0.242571214901486,0.521821270055079,"FBtr0333102"
"gene","MSTRG.5781",0.242886672718117,0.522014565037618,"FBtr0072725"
"gene","MSTRG.1211",0.24288905663595,0.522014565037618,"FBtr0079780"
"gene","MSTRG.75",0.242900074238024,0.522014565037618,"MSTRG.75.1"
"gene","MSTRG.8056",0.242941415580089,0.522014565037618,"FBtr0078278"
"gene","MSTRG.10990",0.243002076721849,0.522014565037618,"FBtr0084748"
"gene","MSTRG.8025",0.243201047327912,0.522254976912441,"FBtr0078196"
"gene","MSTRG.7742",0.243250456322557,0.522254976912441,"FBtr0075129"
"gene","MSTRG.3828",0.243536326827578,0.522722110358464,"FBtr0087828"
"gene","MSTRG.12854",0.243701848621777,0.522847262679074,"FBtr0071300"
"gene","MSTRG.9480",0.243731255975821,0.522847262679074,"FBtr0334156"
"gene","MSTRG.13018",0.243970380975637,0.523141299647749,"FBtr0339768"
"gene","MSTRG.9292",0.244005022176961,0.523141299647749,"MSTRG.9292.6"
"gene","MSTRG.13440",0.244165288703934,0.523298545019542,"FBtr0074011"
"gene","MSTRG.6808",0.244215103581108,0.523298545019542,"FBtr0076386"
"gene","MSTRG.1599",0.244385240530187,0.523516549403318,"FBtr0080309"
"gene","MSTRG.2081",0.244616175583093,0.5237903978425,"FBtr0080957"
"gene","MSTRG.2272",0.244671961765036,0.5237903978425,"FBtr0302938"
"gene","MSTRG.9127",0.244718377669817,0.5237903978425,"FBtr0082026"
"gene","MSTRG.13307",0.244874796261295,0.523978666643543,"FBtr0073809"
"gene","MSTRG.3765",0.245056752935858,0.524221460863908,"FBtr0087895"
"gene","MSTRG.13123",0.245204975442012,0.524391975980206,"FBtr0303334"
"gene","MSTRG.6567",0.245418974986895,0.524657190997482,"MSTRG.6567.1"
"gene","MSTRG.6968",0.245466083219491,0.524657190997482,"FBtr0076173"
"gene","MSTRG.721",0.245697358838375,0.524951957406172,"FBtr0079072"
"gene","MSTRG.9994",0.245741163233122,0.524951957406172,"FBtr0083258"
"gene","MSTRG.503",0.245872933978841,0.52508689639343,"FBtr0077517"
"gene","MSTRG.13288",0.246109531900606,0.525445566852786,"FBtr0073778"
"gene","MSTRG.12792",0.24625096837258,0.525520191870714,"FBtr0071202"
"gene","MSTRG.137",0.246418911044854,0.525520191870714,"FBtr0343777"
"gene","MSTRG.486",0.246429841691292,0.525520191870714,"FBtr0077583"
"gene","MSTRG.13093",0.246463430748925,0.525520191870714,"FBtr0073541"
"gene","MSTRG.7149",0.246659936944836,0.525520191870714,"FBtr0100354"
"gene","MSTRG.12132",0.246666412881953,0.525520191870714,"FBtr0070315"
"gene","MSTRG.9894",0.246671277071375,0.525520191870714,"FBtr0083093"
"gene","MSTRG.3836",0.246693761352427,0.525520191870714,"FBtr0087841"
"gene","MSTRG.10523",0.247119373653735,0.526221863278018,"FBtr0084049"
"gene","MSTRG.11232",0.247200279954226,0.526221863278018,"MSTRG.11232.2"
"gene","MSTRG.400",0.247229399052489,0.526221863278018,"FBtr0077693"
"gene","MSTRG.2369",0.247438917290312,0.526521399204907,"FBtr0081339"
"gene","MSTRG.8683",0.247518364492784,0.526544069435177,"FBtr0078705"
"gene","MSTRG.6188",0.247703555557236,0.526791612735506,"FBtr0073286"
"gene","MSTRG.11126",0.247818354734985,0.526889357539328,"FBtr0113291"
"gene","MSTRG.7821",0.248299456342652,0.527721238077173,"FBtr0075035"
"gene","MSTRG.3225",0.248347517579563,0.527721238077173,"FBtr0302331"
"gene","MSTRG.8557",0.248484642923626,0.527730605169699,"FBtr0078895"
"gene","MSTRG.3381",0.248723890057467,0.527730605169699,"MSTRG.3381.1"
"gene","MSTRG.12013",0.24872752570264,0.527730605169699,"FBtr0070135"
"gene","MSTRG.5865",0.248731129674841,0.527730605169699,"FBtr0300292"
"gene","MSTRG.11936",0.248755045895646,0.527730605169699,"MSTRG.11936.7"
"gene","MSTRG.9690",0.248765615815557,0.527730605169699,"FBtr0082801"
"gene","MSTRG.7354",0.248901484475948,0.527801042441861,"FBtr0310457"
"gene","MSTRG.1097",0.248936734154052,0.527801042441861,"FBtr0330692"
"gene","MSTRG.4026",0.249172347275136,0.528086388959407,"FBtr0339953"
"gene","MSTRG.8883",0.249209307149383,0.528086388959407,"FBtr0302354"
"gene","MSTRG.11071",0.249564984383791,0.528693714495859,"FBtr0084863"
"gene","MSTRG.351",0.249666276597889,0.528761948278983,"FBtr0303459"
"gene","MSTRG.5445",0.249745823889638,0.528784104025252,"FBtr0072175"
"gene","MSTRG.14200",0.249891760742814,0.528853836298198,"MSTRG.14200.1"
"gene","MSTRG.10744",0.249916948770654,0.528853836298198,"FBtr0305571"
"gene","MSTRG.11100",0.250112918975122,0.529122244841233,"FBtr0330374"
"gene","MSTRG.761",0.250549695581702,0.529759202492728,"FBtr0300695"
"gene","MSTRG.4047",0.250574155600714,0.529759202492728,"MSTRG.4047.1"
"gene","MSTRG.6975",0.250719496574283,0.529759202492728,"FBtr0308058"
"gene","MSTRG.12739",0.250782809063641,0.529759202492728,"FBtr0071105"
"gene","MSTRG.7270",0.250799584070924,0.529759202492728,"MSTRG.7270.1"
"gene","MSTRG.1744",0.250829285319264,0.529759202492728,"FBtr0080472"
"gene","MSTRG.10598",0.250906561043898,0.529776225718619,"FBtr0112874"
"gene","MSTRG.6468",0.251029946226999,0.529890570441657,"FBtr0076925"
"gene","MSTRG.8924",0.25122089798608,0.529897573391492,"FBtr0081766"
"gene","MSTRG.1422",0.251291117320515,0.529897573391492,"FBtr0080027"
"gene","MSTRG.12545",0.251300024773645,0.529897573391492,"FBtr0070895"
"gene","MSTRG.11947",0.25136705602069,0.529897573391492,"FBtr0299977"
"gene","MSTRG.1252",0.251379421084989,0.529897573391492,"FBtr0273329"
"gene","MSTRG.9285",0.25164628316332,0.530305987596958,"FBtr0082240"
"gene","MSTRG.8048",0.251734268421914,0.530305987596958,"FBtr0078245"
"gene","MSTRG.8021",0.251781024160876,0.530305987596958,"FBtr0300233"
"gene","MSTRG.10645",0.251909308740954,0.530427806867346,"FBtr0337044"
"gene","MSTRG.2111",0.252202777142329,0.530427806867346,"FBtr0080994"
"gene","MSTRG.5969",0.252308265951096,0.530427806867346,"FBtr0072937"
"gene","MSTRG.10572",0.252365055029941,0.530427806867346,"FBtr0084127"
"gene","MSTRG.3727",0.252382469230445,0.530427806867346,"FBtr0344873"
"gene","MSTRG.4280",0.252426443538356,0.530427806867346,"FBtr0300576"
"gene","MSTRG.2003",0.252477378461356,0.530427806867346,"FBtr0080837"
"gene","MSTRG.6655",0.252499640275839,0.530427806867346,"FBtr0305210"
"gene","MSTRG.1884",0.252572906599226,0.530427806867346,"MSTRG.1884.12"
"gene","MSTRG.6596",0.252609708235404,0.530427806867346,"FBtr0300199"
"gene","MSTRG.4214",0.252697160566887,0.530427806867346,"FBtr0087353"
"gene","MSTRG.9522",0.252771248994358,0.530427806867346,"FBtr0082611"
"gene","MSTRG.10924",0.252785503356638,0.530427806867346,"FBtr0084644"
"gene","MSTRG.1879",0.252920822089362,0.530427806867346,"MSTRG.1879.1"
"gene","MSTRG.11087",0.252921591740199,0.530427806867346,"FBtr0084849"
"gene","MSTRG.5439",0.25294767377395,0.530427806867346,"MSTRG.5439.1"
"gene","MSTRG.3101",0.253228664378959,0.530871596043974,"FBtr0088919"
"gene","MSTRG.8811",0.253745824749249,0.531810115725836,"FBtr0081619"
"gene","MSTRG.9199",0.253944564719379,0.532042196134239,"FBtr0082163"
"gene","MSTRG.11180",0.254092497670923,0.532042196134239,"FBtr0084990"
"gene","MSTRG.771",0.254098210414352,0.532042196134239,"MSTRG.771.1"
"gene","MSTRG.1909",0.25417532486259,0.532042196134239,"MSTRG.1909.1"
"gene","MSTRG.1024",0.254204116966673,0.532042196134239,"FBtr0079493"
"gene","MSTRG.4473",0.254920372672471,0.533395443530644,"FBtr0086909"
"gene","MSTRG.892",0.255536314832892,0.534410234847023,"FBtr0333350"
"gene","MSTRG.8183",0.255545003859433,0.534410234847023,"FBtr0347058"
"gene","MSTRG.10756",0.255815765286734,0.534830338023671,"FBtr0084377"
"gene","MSTRG.984",0.2559112226073,0.534883806072166,"FBtr0079466"
"gene","MSTRG.11061",0.256362737789553,0.535681243527501,"FBtr0084816"
"gene","MSTRG.3681",0.256455925523298,0.535729709048942,"FBtr0088073"
"gene","MSTRG.1419",0.256762156299462,0.536021212875376,"FBtr0080025"
"gene","MSTRG.10806",0.256768013305289,0.536021212875376,"FBtr0112907"
"gene","MSTRG.1316",0.256805564099034,0.536021212875376,"FBtr0079888"
"gene","MSTRG.9542",0.257024617252262,0.536332175694878,"MSTRG.9542.1"
"gene","MSTRG.4741",0.257246916380448,0.536529166373462,"MSTRG.4741.1"
"gene","MSTRG.8324",0.257259216173322,0.536529166373462,"FBtr0299869"
"gene","MSTRG.13496",0.257374099281905,0.536622543150013,"MSTRG.13496.2"
"gene","MSTRG.3277",0.257523699964345,0.536788235165331,"FBtr0088651"
"gene","MSTRG.7013",0.2576348521698,0.536873715901893,"FBtr0302271"
"gene","MSTRG.7763",0.257787814088361,0.537046251777984,"FBtr0290259"
"gene","MSTRG.8620",0.257905831272642,0.537145913621987,"FBtr0334276"
"gene","MSTRG.7209",0.25820766042404,0.5373350097662,"FBtr0075840"
"gene","MSTRG.6419",0.258264014981196,0.5373350097662,"FBtr0076968"
"gene","MSTRG.4580",0.258276402876358,0.5373350097662,"FBtr0089548"
"gene","MSTRG.12060",0.258277436755925,0.5373350097662,"FBtr0070244"
"gene","MSTRG.5256",0.258433265490169,0.537499288921891,"FBtr0071996"
"gene","MSTRG.2346",0.258496849035992,0.537499288921891,"FBtr0081350"
"gene","MSTRG.3325",0.258632699956052,0.537534614343854,"FBtr0114598"
"gene","MSTRG.9014",0.258798479073826,0.537534614343854,"FBtr0081871"
"gene","MSTRG.7823",0.258830399081757,0.537534614343854,"FBtr0075034"
"gene","MSTRG.6316",0.258879406428669,0.537534614343854,"FBtr0077123"
"gene","MSTRG.13419",0.258929545626301,0.537534614343854,"FBtr0073965"
"gene","MSTRG.5935",0.258935213363704,0.537534614343854,"FBtr0072883"
"gene","MSTRG.11152",0.259097507400235,0.537725683742245,"FBtr0084955"
"gene","MSTRG.9675",0.259578697701689,0.538408457067322,"FBtr0082760"
"gene","MSTRG.2919",0.259623338315353,0.538408457067322,"FBtr0086148"
"gene","MSTRG.5198",0.259637524828258,0.538408457067322,"FBtr0071933"
"gene","MSTRG.13111",0.259967024640972,0.538945722264897,"FBtr0343647"
"gene","MSTRG.3272",0.260175241883837,0.539231329915757,"FBtr0088647"
"gene","MSTRG.7294",0.260290350033137,0.53931713129386,"FBtr0075729"
"gene","MSTRG.4460",0.260370729744419,0.53931713129386,"FBtr0086986"
"gene","MSTRG.3830",0.260428026817626,0.53931713129386,"FBtr0087829"
"gene","MSTRG.2610",0.260723638560836,0.539783264686135,"FBtr0309749"
"gene","MSTRG.4755",0.260888368146301,0.53997825034932,"FBtr0331978"
"gene","MSTRG.13938",0.261209756810026,0.54003201977543,"MSTRG.13938.1"
"gene","MSTRG.563",0.261240942176309,0.54003201977543,"FBtr0077497"
"gene","MSTRG.1361",0.261262072194526,0.54003201977543,"FBtr0080073"
"gene","MSTRG.1451",0.26133988043596,0.54003201977543,"FBtr0336850"
"gene","MSTRG.8797",0.261432300241697,0.54003201977543,"FBtr0337022"
"gene","MSTRG.9573",0.261445590575479,0.54003201977543,"FBtr0082680"
"gene","MSTRG.2041",0.261507484464225,0.54003201977543,"FBtr0080936"
"gene","MSTRG.12406",0.261563945778293,0.54003201977543,"FBtr0300997"
"gene","MSTRG.3709",0.26163243040084,0.54003201977543,"FBtr0088038"
"gene","MSTRG.10909",0.261718422316882,0.54003201977543,"FBtr0084607"
"gene","MSTRG.795",0.261776086430651,0.54003201977543,"FBtr0307300"
"gene","MSTRG.12716",0.261797227324546,0.54003201977543,"FBtr0071093"
"gene","MSTRG.11876",0.261891423485548,0.54003201977543,"MSTRG.11876.6"
"gene","MSTRG.14115",0.261939060108558,0.54003201977543,"FBtr0077220"
"gene","MSTRG.123",0.261972679569659,0.54003201977543,"MSTRG.123.2"
"gene","MSTRG.14065",0.262444303049959,0.540769920370151,"FBtr0339633"
"gene","MSTRG.9662",0.262471943320501,0.540769920370151,"FBtr0303265"
"gene","MSTRG.574",0.262667144120808,0.541026458853786,"FBtr0077504"
"gene","MSTRG.13995",0.262854654288882,0.541267022848292,"FBtr0307555"
"gene","MSTRG.576",0.26302057176582,0.541324733898782,"FBtr0290079"
"gene","MSTRG.1551",0.263144874678162,0.541324733898782,"MSTRG.1551.6"
"gene","MSTRG.7422",0.263161846057476,0.541324733898782,"FBtr0075570"
"gene","MSTRG.13598",0.263165578107835,0.541324733898782,"FBtr0074294"
"gene","MSTRG.104",0.263263663115767,0.54138099878777,"MSTRG.104.1"
"gene","MSTRG.9672",0.263794092740183,0.542322548400928,"FBtr0082763"
"gene","MSTRG.11204",0.263863231022349,0.542322548400928,"FBtr0085035"
"gene","MSTRG.312",0.264171644031658,0.54281067474317,"FBtr0077813"
"gene","MSTRG.7387",0.264473021315298,0.542960716987361,"FBtr0100360"
"gene","MSTRG.12278",0.264552897545357,0.542960716987361,"FBtr0343600"
"gene","MSTRG.6050",0.264564328321498,0.542960716987361,"MSTRG.6050.1"
"gene","MSTRG.13834",0.264591365358332,0.542960716987361,"FBtr0074613"
"gene","MSTRG.2036",0.264599356462354,0.542960716987361,"FBtr0335143"
"gene","MSTRG.208",0.264737616226009,0.543098824603022,"FBtr0305507"
"gene","MSTRG.1254",0.264967228437906,0.543382380995252,"FBtr0079834"
"gene","MSTRG.6608",0.265028522713716,0.543382380995252,"MSTRG.6608.1"
"gene","MSTRG.11901",0.265088817694835,0.543382380995252,"FBtr0333699"
"gene","MSTRG.13455",0.265382074165335,0.543517783241483,"FBtr0074039"
"gene","MSTRG.10522",0.265429111773962,0.543517783241483,"FBtr0084017"
"gene","MSTRG.9237",0.265531533977948,0.543517783241483,"FBtr0333685"
"gene","MSTRG.4626",0.265546614327257,0.543517783241483,"MSTRG.4626.2"
"gene","MSTRG.1916",0.265560537963115,0.543517783241483,"FBtr0336864"
"gene","MSTRG.13063",0.265580939289672,0.543517783241483,"FBtr0073448"
"gene","MSTRG.5485",0.265841425099376,0.543905444456194,"FBtr0072271"
"gene","MSTRG.11456",0.265930664784669,0.54394262647297,"FBtr0334534"
"gene","MSTRG.9289",0.266037624787835,0.544016024612901,"FBtr0082230"
"gene","MSTRG.10126",0.266257209482675,0.544060608646961,"FBtr0083505"
"gene","MSTRG.11244",0.266258523170345,0.544060608646961,"FBtr0085080"
"gene","MSTRG.11075",0.26627267311099,0.544060608646961,"FBtr0084828"
"gene","MSTRG.3276",0.266570620399188,0.544427235094665,"FBtr0088681"
"gene","MSTRG.13717",0.266594365970056,0.544427235094665,"FBtr0074439"
"gene","MSTRG.3561",0.267392378663119,0.545911247342628,"FBtr0088224"
"gene","MSTRG.9152",0.267537633204229,0.546012306673499,"MSTRG.9152.1"
"gene","MSTRG.13723",0.26758455217302,0.546012306673499,"FBtr0301413"
"gene","MSTRG.10762",0.267673295320197,0.546047815133473,"FBtr0084409"
"gene","MSTRG.7607",0.268013057713064,0.546595242135836,"MSTRG.7607.4"
"gene","MSTRG.3253",0.268155822530183,0.54674072073682,"FBtr0088718"
"gene","MSTRG.766",0.268371133881125,0.547033996997638,"FBtr0079136"
"gene","MSTRG.3399",0.268564492250279,0.547282381172427,"FBtr0302050"
"gene","MSTRG.8689",0.268636464285394,0.547283337141443,"FBtr0078736"
"gene","MSTRG.9989",0.268744991927171,0.547358746197596,"FBtr0083279"
"gene","MSTRG.6363",0.268850776559233,0.547428529870809,"MSTRG.6363.3"
"gene","MSTRG.11164",0.26899521147217,0.547576954417018,"FBtr0084962"
"gene","MSTRG.9713",0.269103278900743,0.547651288674897,"FBtr0299996"
"gene","MSTRG.11972",0.269243021584452,0.547790028497448,"MSTRG.11972.1"
"gene","MSTRG.2489",0.26956301287789,0.547961837016589,"MSTRG.2489.29"
"gene","MSTRG.3782",0.269589781594483,0.547961837016589,"FBtr0087958"
"gene","MSTRG.9115",0.269616994047336,0.547961837016589,"FBtr0081981"
"gene","MSTRG.4448",0.269709355972739,0.547961837016589,"FBtr0087008"
"gene","MSTRG.13130",0.269718874774796,0.547961837016589,"FBtr0346277"
"gene","MSTRG.1294",0.269757016184806,0.547961837016589,"FBtr0079901"
"gene","MSTRG.3232",0.269960886842312,0.548230466407815,"FBtr0088730"
"gene","MSTRG.13756",0.270237926701037,0.548364682232019,"FBtr0303767"
"gene","MSTRG.6711",0.270250966419366,0.548364682232019,"FBtr0076511"
"gene","MSTRG.1287",0.270286811824022,0.548364682232019,"MSTRG.1287.1"
"gene","MSTRG.9327",0.27031355448934,0.548364682232019,"FBtr0082275"
"gene","MSTRG.8565",0.270836272448621,0.54913172013198,"FBtr0078892"
"gene","MSTRG.5851",0.270844403301221,0.54913172013198,"FBtr0300232"
"gene","MSTRG.5566",0.270981126805011,0.54913172013198,"FBtr0072423"
"gene","MSTRG.8580",0.271037380534231,0.54913172013198,"MSTRG.8580.9"
"gene","MSTRG.12788",0.27105038393763,0.54913172013198,"MSTRG.12788.3"
"gene","MSTRG.9821",0.27124702103821,0.54932755095056,"FBtr0289976"
"gene","MSTRG.13894",0.27129058565366,0.54932755095056,"FBtr0074690"
"gene","MSTRG.6483",0.27138104853428,0.549347602468625,"FBtr0076888"
"gene","MSTRG.7196",0.271444033516637,0.549347602468625,"FBtr0330075"
"gene","MSTRG.3090",0.271520395173362,0.549356887300268,"FBtr0088950"
"gene","MSTRG.7445",0.271601147566042,0.549375048485857,"FBtr0075529"
"gene","MSTRG.13277",0.271755685511895,0.549488541679366,"FBtr0073794"
"gene","MSTRG.8053",0.271817166062591,0.549488541679366,"FBtr0078246"
"gene","MSTRG.3197",0.271872629649825,0.549488541679366,"MSTRG.3197.1"
"gene","MSTRG.11018",0.272055789873665,0.549589093960909,"FBtr0084787"
"gene","MSTRG.8998",0.272065988635731,0.549589093960909,"FBtr0305680"
"gene","MSTRG.5957",0.272235025998759,0.549785458837599,"FBtr0072924"
"gene","MSTRG.7027",0.27243236560501,0.550038862131562,"FBtr0076029"
"gene","MSTRG.9343",0.27252896296974,0.550088787597676,"FBtr0306640"
"gene","MSTRG.5631",0.272650380859521,0.550188772765297,"FBtr0072537"
"gene","MSTRG.1454",0.272879311185151,0.550418194681701,"MSTRG.1454.1"
"gene","MSTRG.13728",0.272947351931859,0.550418194681701,"FBtr0074486"
"gene","MSTRG.8881",0.272982611664277,0.550418194681701,"FBtr0289953"
"gene","MSTRG.4643",0.273063140039297,0.550418194681701,"FBtr0086749"
"gene","MSTRG.4087",0.273123635145166,0.550418194681701,"FBtr0301735"
"gene","MSTRG.9746",0.273345566841613,0.550720444486894,"MSTRG.9746.1"
"gene","MSTRG.5578",0.273583452343163,0.550923001495696,"FBtr0100231"
"gene","MSTRG.5748",0.273590061234014,0.550923001495696,"FBtr0072622"
"gene","MSTRG.1593",0.273842922208637,0.551015303682286,"FBtr0080289"
"gene","MSTRG.10299",0.274060251187252,0.551015303682286,"FBtr0083754"
"gene","MSTRG.6167",0.274142844571358,0.551015303682286,"FBtr0073223"
"gene","MSTRG.2090",0.274210772577684,0.551015303682286,"FBtr0080979"
"gene","MSTRG.13748",0.274212392366126,0.551015303682286,"FBtr0074462"
"gene","MSTRG.4157",0.274285673660766,0.551015303682286,"FBtr0087409"
"gene","MSTRG.1987",0.274305283755297,0.551015303682286,"FBtr0080852"
"gene","MSTRG.13117",0.274352925647452,0.551015303682286,"FBtr0090002"
"gene","MSTRG.2788",0.274405296442818,0.551015303682286,"MSTRG.2788.1"
"gene","MSTRG.5545",0.274455598005944,0.551015303682286,"FBtr0072327"
"gene","MSTRG.11711",0.274490254124008,0.551015303682286,"MSTRG.11711.1"
"gene","MSTRG.9625",0.27449978481063,0.551015303682286,"FBtr0082695"
"gene","MSTRG.4960",0.274602764706679,0.551022849295761,"FBtr0071549"
"gene","MSTRG.13035",0.274647526791655,0.551022849295761,"FBtr0073393"
"gene","MSTRG.12442",0.274960990071486,0.551507185012356,"FBtr0346054"
"gene","MSTRG.5940",0.27510652884905,0.551623219929018,"FBtr0072889"
"gene","MSTRG.7520",0.275162980623072,0.551623219929018,"FBtr0075379"
"gene","MSTRG.7648",0.275254852340713,0.551662906471803,"FBtr0075220"
