"feature","id","pval","qval","tname"
"gene","MSTRG.12839",0.00308011454146495,0.0352982949004867,"FBtr0071353"
"gene","MSTRG.4363",0.00308613017655923,0.0353149933202428,"FBtr0087121"
"gene","MSTRG.6739",0.00309545295090374,0.035369430694176,"FBtr0332126"
"gene","MSTRG.10269",0.00311919147061401,0.0355285810063556,"FBtr0083674"
"gene","MSTRG.7481",0.00311984745776794,0.0355285810063556,"FBtr0075452"
"gene","MSTRG.2466",0.00312346239021566,0.0355285810063556,"FBtr0307163"
"gene","MSTRG.8008",0.00313225750226309,0.0355285810063556,"FBtr0078234"
"gene","MSTRG.3523",0.00313231196945152,0.0355285810063556,"FBtr0088273"
"gene","MSTRG.6564",0.00314542074574686,0.0356251089434224,"FBtr0302329"
"gene","MSTRG.9438",0.00316104139669271,0.0357497630659539,"FBtr0299789"
"gene","MSTRG.2277",0.00316911217569027,0.0357887930394643,"FBtr0334174"
"gene","MSTRG.3344",0.00318522692356649,0.035918417724701,"FBtr0088595"
"gene","MSTRG.1343",0.00319755105294606,0.0359682816451213,"FBtr0079947"
"gene","MSTRG.6680",0.00320269939751339,0.0359682816451213,"FBtr0333890"
"gene","MSTRG.6679",0.00320751016546794,0.0359682816451213,"MSTRG.6679.3"
"gene","MSTRG.796",0.00320822029389167,0.0359682816451213,"MSTRG.796.1"
"gene","MSTRG.1851",0.00322211319330368,0.0360057166928333,"FBtr0100448"
"gene","MSTRG.5349",0.00322271041373001,0.0360057166928333,"FBtr0072085"
"gene","MSTRG.2438",0.00322721631899003,0.0360057166928333,"FBtr0081392"
"gene","MSTRG.9325",0.00323383266330757,0.0360057166928333,"FBtr0082310"
"gene","MSTRG.12523",0.00323479783376945,0.0360057166928333,"MSTRG.12523.1"
"gene","MSTRG.5275",0.00324853666767877,0.0360911665035045,"FBtr0071984"
"gene","MSTRG.6409",0.00325447544336632,0.0360911665035045,"FBtr0077011"
"gene","MSTRG.5211",0.00325645093403248,0.0360911665035045,"FBtr0071865"
"gene","MSTRG.1045",0.00326619697057606,0.0361202879550642,"FBtr0079532"
"gene","MSTRG.348",0.00326840349251323,0.0361202879550642,"FBtr0112363"
"gene","MSTRG.9505",0.00328054708818781,0.0362028465700726,"FBtr0082621"
"gene","MSTRG.5363",0.00329276252798538,0.0362859620260352,"FBtr0072242"
"gene","MSTRG.14182",0.00330457914331161,0.0363644525898226,"MSTRG.14182.1"
"gene","MSTRG.1264",0.00331304451230097,0.0363819433182566,"FBtr0079925"
"gene","MSTRG.12083",0.0033155611181992,0.0363819433182566,"FBtr0070296"
"gene","MSTRG.2943",0.00333364343274234,0.0365248885635604,"FBtr0336658"
"gene","MSTRG.7554",0.00333801743939599,0.0365248885635604,"FBtr0075395"
"gene","MSTRG.4000",0.00334452208925873,0.0365444465803771,"FBtr0087642"
"gene","MSTRG.13355",0.00335218824159889,0.0365604987312764,"FBtr0073923"
"gene","MSTRG.3106",0.00335542979191139,0.0365604987312764,"FBtr0088941"
"gene","MSTRG.1800",0.00336493740883115,0.036612598463785,"MSTRG.1800.1"
"gene","MSTRG.12237",0.00338756214165137,0.036653098272047,"FBtr0070479"
"gene","MSTRG.8905",0.00338845409558997,0.036653098272047,"FBtr0339180"
"gene","MSTRG.4066",0.00339276690060619,0.036653098272047,"FBtr0087548"
"gene","MSTRG.278",0.0033955479305996,0.036653098272047,"FBtr0077932"
"gene","MSTRG.4343",0.00339600212267199,0.036653098272047,"FBtr0329992"
"gene","MSTRG.1564",0.00339704718721179,0.036653098272047,"FBtr0300370"
"gene","MSTRG.6724",0.00341482259697046,0.0367936448661059,"MSTRG.6724.1"
"gene","MSTRG.11232",0.00344621356901476,0.0370803007210518,"MSTRG.11232.2"
"gene","MSTRG.10514",0.0034517104595031,0.0370879347153544,"FBtr0084012"
"gene","MSTRG.789",0.00346371793670952,0.0371475828861079,"FBtr0333227"
"gene","MSTRG.2497",0.0034668519977612,0.0371475828861079,"FBtr0081472"
"gene","MSTRG.4403",0.00347570396408226,0.0371755300600991,"FBtr0087075"
"gene","MSTRG.9277",0.00347906421642352,0.0371755300600991,"FBtr0110952"
"gene","MSTRG.12982",0.00348385630871717,0.0371755300600991,"FBtr0071458"
"gene","MSTRG.4299",0.00349334842646165,0.0372255436861051,"FBtr0087245"
"gene","MSTRG.9688",0.00350219441892397,0.0372589105248797,"FBtr0082799"
"gene","MSTRG.239",0.00350609858947171,0.0372589105248797,"FBtr0077956"
"gene","MSTRG.6536",0.00351905654616358,0.0373453850179853,"FBtr0076808"
"gene","MSTRG.220",0.00353223053889784,0.0374339124279638,"FBtr0078031"
"gene","MSTRG.9366",0.00354957868022376,0.0375248488826134,"FBtr0082375"
"gene","MSTRG.8597",0.0035523185934121,0.0375248488826134,"FBtr0345141"
"gene","MSTRG.9664",0.00355941292609385,0.0375248488826134,"FBtr0082749"
"gene","MSTRG.6557",0.00356018638553257,0.0375248488826134,"FBtr0076752"
"gene","MSTRG.3172",0.00357766481623001,0.0376578387653993,"FBtr0088781"
"gene","MSTRG.4763",0.0035846099202872,0.0376652790529328,"FBtr0086593"
"gene","MSTRG.13365",0.00358809551323924,0.0376652790529328,"FBtr0073920"
"gene","MSTRG.6650",0.00360454806232768,0.037722161598906,"FBtr0076623"
"gene","MSTRG.12925",0.00360688546603827,0.037722161598906,"FBtr0340682"
"gene","MSTRG.9725",0.00361106844049974,0.037722161598906,"FBtr0082876"
"gene","MSTRG.6766",0.00361299133940729,0.037722161598906,"FBtr0076492"
"gene","MSTRG.13335",0.0036241247510338,0.0377874757015597,"FBtr0300566"
"gene","MSTRG.1518",0.00363966392135817,0.0378842529885796,"FBtr0304586"
"gene","MSTRG.10816",0.00364318684348675,0.0378842529885796,"FBtr0345324"
"gene","MSTRG.11024",0.0036609270190554,0.0379949186088677,"FBtr0084769"
"gene","MSTRG.11848",0.00366363807936287,0.0379949186088677,"MSTRG.11848.7"
"gene","MSTRG.8328",0.00367080049062296,0.0380183040118397,"FBtr0336866"
"gene","MSTRG.1081",0.00368377829597388,0.0381017763136311,"MSTRG.1081.1"
"gene","MSTRG.13234",0.00369044013625697,0.0381197863141103,"FBtr0305598"
"gene","MSTRG.945",0.0037225649938939,0.0383255229219342,"FBtr0079429"
"gene","MSTRG.5573",0.00373136949993369,0.0383255229219342,"FBtr0345515"
"gene","MSTRG.9692",0.003732647333345,0.0383255229219342,"FBtr0082849"
"gene","MSTRG.13516",0.00373607481080196,0.0383255229219342,"FBtr0074168"
"gene","MSTRG.116",0.00373686419953245,0.0383255229219342,"FBtr0078131"
"gene","MSTRG.12907",0.00374004070336675,0.0383255229219342,"FBtr0071361"
"gene","MSTRG.4651",0.00376234079947868,0.0384570788911344,"FBtr0086768"
"gene","MSTRG.11464",0.00376280699618947,0.0384570788911344,"FBtr0085397"
"gene","MSTRG.12547",0.00378826679832933,0.0385825760788035,"FBtr0070900"
"gene","MSTRG.4270",0.00378982714499421,0.0385825760788035,"FBtr0087261"
"gene","MSTRG.13452",0.00379002715837995,0.0385825760788035,"FBtr0074075"
"gene","MSTRG.1376",0.00380370663593332,0.0386320003727626,"FBtr0080063"
"gene","MSTRG.4724",0.00380515233056244,0.0386320003727626,"FBtr0304051"
"gene","MSTRG.3725",0.00381053661715358,0.0386320003727626,"FBtr0088024"
"gene","MSTRG.1695",0.0038148290028609,0.0386320003727626,"FBtr0080494"
"gene","MSTRG.4178",0.00383005547689708,0.0387355610698716,"FBtr0087369"
"gene","MSTRG.1822",0.00384813990095922,0.038819232202102,"FBtr0080552"
"gene","MSTRG.2051",0.00384835037191356,0.038819232202102,"FBtr0344850"
"gene","MSTRG.4730",0.00386547296716611,0.0389412471737787,"FBtr0345426"
"gene","MSTRG.3034",0.00388088455509794,0.0390457307121347,"FBtr0336908"
"gene","MSTRG.12889",0.003897762659689,0.039082144354862,"FBtr0071320"
"gene","MSTRG.7333",0.00389837014075356,0.039082144354862,"MSTRG.7333.1"
"gene","MSTRG.5469",0.00389969063514806,0.039082144354862,"FBtr0072258"
"gene","MSTRG.10578",0.00390984634795599,0.039082144354862,"MSTRG.10578.2"
"gene","MSTRG.10230",0.00391750715302153,0.039082144354862,"FBtr0083580"
"gene","MSTRG.4685",0.00392445965596733,0.039082144354862,"MSTRG.4685.2"
"gene","MSTRG.1110",0.00393010737799404,0.039082144354862,"FBtr0079602"
"gene","MSTRG.2266",0.00393072369835834,0.039082144354862,"FBtr0081216"
"gene","MSTRG.2930",0.00393202860982211,0.039082144354862,"FBtr0307502"
"gene","MSTRG.10987",0.00393495192936522,0.039082144354862,"MSTRG.10987.1"
"gene","MSTRG.12473",0.00394910593884046,0.0391725015469872,"FBtr0301083"
"gene","MSTRG.11165",0.00395439140659593,0.0391747701111236,"FBtr0084977"
"gene","MSTRG.3854",0.00396947563082495,0.0392739817522361,"FBtr0339705"
"gene","MSTRG.9713",0.00398840158315106,0.0394109018682031,"FBtr0299996"
"gene","MSTRG.10661",0.00399586327962509,0.0394343348117905,"FBtr0084285"
"gene","MSTRG.2918",0.00400696398587153,0.0394935750617643,"FBtr0086107"
"gene","MSTRG.11115",0.00402491621488688,0.039620109169922,"FBtr0084891"
"gene","MSTRG.2523",0.00404763132464858,0.039793147045752,"FBtr0081512"
"gene","MSTRG.10229",0.00406365430349132,0.0399000378823159,"FBtr0083581"
"gene","MSTRG.3258",0.00407494479177295,0.0399602497491963,"FBtr0088716"
"gene","MSTRG.12435",0.00408385897819152,0.0399970360354611,"FBtr0070764"
"gene","MSTRG.10456",0.00409903797073163,0.0400604132047556,"MSTRG.10456.1"
"gene","MSTRG.1256",0.00410067221780963,0.0400604132047556,"FBtr0079858"
"gene","MSTRG.8766",0.00412221118046929,0.040220113369138,"FBtr0081711"
"gene","MSTRG.12053",0.00415911269730918,0.0405291145484958,"FBtr0070179"
"gene","MSTRG.912",0.00419291504752484,0.0408071769763504,"FBtr0079342"
"gene","MSTRG.9434",0.00420097351037629,0.0408155306579399,"MSTRG.9434.1"
"gene","MSTRG.11514",0.00420431050277992,0.0408155306579399,"FBtr0099989"
"gene","MSTRG.5838",0.00421737361112529,0.0408523127350315,"FBtr0331462"
"gene","MSTRG.7876",0.0042186459517265,0.0408523127350315,"FBtr0074938"
"gene","MSTRG.6596",0.00423573732100657,0.0409666130160274,"FBtr0300199"
"gene","MSTRG.7622",0.00425752180674044,0.0411259618912945,"FBtr0332783"
"gene","MSTRG.4446",0.0042843416920727,0.0413334932608807,"FBtr0300276"
"gene","MSTRG.9044",0.00431608474579881,0.0415663139397425,"FBtr0081950"
"gene","MSTRG.11508",0.00431920520478801,0.0415663139397425,"FBtr0310267"
"gene","MSTRG.9528",0.00434761161075314,0.0417877756184921,"FBtr0082569"
"gene","MSTRG.6304",0.00435950280584396,0.0418501465140932,"MSTRG.6304.2"
"gene","MSTRG.312",0.00437261027511715,0.0418527851363073,"FBtr0077813"
"gene","MSTRG.10209",0.00437665925512243,0.0418527851363073,"FBtr0083569"
"gene","MSTRG.7700",0.00437894489145529,0.0418527851363073,"FBtr0333693"
"gene","MSTRG.9075",0.00438309730076836,0.0418527851363073,"FBtr0334328"
"gene","MSTRG.5422",0.00438678992263863,0.0418527851363073,"FBtr0072202"
"gene","MSTRG.10741",0.00440843285934234,0.0420075391898218,"FBtr0084406"
"gene","MSTRG.4312",0.00442443402007753,0.0421082191075437,"MSTRG.4312.1"
"gene","MSTRG.642",0.00444204873015375,0.0422239895858909,"FBtr0077384"
"gene","MSTRG.6740",0.00446283223395516,0.0422860802698613,"FBtr0076429"
"gene","MSTRG.3024",0.00446472643279217,0.0422860802698613,"FBtr0089053"
"gene","MSTRG.8534",0.00446828719684134,0.0422860802698613,"FBtr0078921"
"gene","MSTRG.12569",0.00447482076965355,0.0422860802698613,"FBtr0070922"
"gene","MSTRG.3422",0.00447587270185701,0.0422860802698613,"FBtr0088482"
"gene","MSTRG.6558",0.0044820123676037,0.0422910478067194,"FBtr0076766"
"gene","MSTRG.5085",0.00448731654796997,0.0422910478067194,"FBtr0071671"
"gene","MSTRG.5143",0.0045029030380046,0.0423703940682967,"FBtr0301476"
"gene","MSTRG.11035",0.00450667415932315,0.0423703940682967,"FBtr0084775"
"gene","MSTRG.1195",0.00452735666756765,0.0425132510347231,"FBtr0079755"
"gene","MSTRG.1002",0.00454285004144306,0.042607093548498,"FBtr0079477"
"gene","MSTRG.5149",0.0045501071585472,0.0426235552083013,"FBtr0071813"
"gene","MSTRG.11562",0.00455574658390479,0.0426248415283942,"FBtr0334701"
"gene","MSTRG.9611",0.00456390008943353,0.0426496188092178,"FBtr0082689"
"gene","MSTRG.10710",0.00458366979376956,0.042651131089351,"MSTRG.10710.1"
"gene","MSTRG.10354",0.00458380825205096,0.042651131089351,"FBtr0083790"
"gene","MSTRG.1331",0.0045852433763145,0.042651131089351,"FBtr0079969"
"gene","MSTRG.8026",0.00458608392893112,0.042651131089351,"FBtr0078197"
"gene","MSTRG.4245",0.00461255721231479,0.0428088940296983,"FBtr0087306"
"gene","MSTRG.12930",0.00461859849160429,0.0428088940296983,"FBtr0112969"
"gene","MSTRG.6717",0.00461962506890767,0.0428088940296983,"FBtr0076556"
"gene","MSTRG.856",0.00462746945283765,0.0428303534661091,"FBtr0079271"
"gene","MSTRG.3002",0.00463626413228591,0.0428605468172063,"FBtr0089030"
"gene","MSTRG.1394",0.00464281465537408,0.0428683652206234,"FBtr0080001"
"gene","MSTRG.8009",0.00464817694402009,0.0428683652206234,"FBtr0078233"
"gene","MSTRG.11407",0.00467063920997224,0.0430243067296729,"FBtr0330306"
"gene","MSTRG.11178",0.00467776554709676,0.043038776357908,"FBtr0307342"
"gene","MSTRG.13410",0.00468524894690958,0.0430564929913506,"FBtr0073958"
"gene","MSTRG.12660",0.00469670259844823,0.0430992444380012,"FBtr0071015"
"gene","MSTRG.331",0.00470102769460579,0.0430992444380012,"FBtr0077822"
"gene","MSTRG.9141",0.00472082580555322,0.0431795566957125,"FBtr0082060"
"gene","MSTRG.9667",0.00472768323032757,0.0431795566957125,"FBtr0082765"
"gene","MSTRG.12822",0.00473492890086191,0.0431795566957125,"FBtr0071255"
"gene","MSTRG.13956",0.0047478471724467,0.0431795566957125,"FBtr0074787"
"gene","MSTRG.6180",0.00474997350862938,0.0431795566957125,"FBtr0073242"
"gene","MSTRG.12857",0.00475372809027053,0.0431795566957125,"FBtr0071305"
"gene","MSTRG.157",0.00475541288920733,0.0431795566957125,"FBtr0089488"
"gene","MSTRG.4056",0.00475746073589778,0.0431795566957125,"FBtr0301204"
"gene","MSTRG.13864",0.00475995113181082,0.0431795566957125,"FBtr0074649"
"gene","MSTRG.7094",0.00476959356618489,0.0432164226400402,"FBtr0076017"
"gene","MSTRG.4743",0.00479593769790199,0.0434043567122041,"FBtr0273238"
"gene","MSTRG.12470",0.00480447879394053,0.0434309185725289,"FBtr0340464"
"gene","MSTRG.4879",0.00484908238867199,0.0437830317774381,"FBtr0086300"
"gene","MSTRG.4072",0.00487151745244818,0.0439114118524805,"FBtr0087516"
"gene","MSTRG.1994",0.00487463717479453,0.0439114118524805,"FBtr0080833"
"gene","MSTRG.2877",0.00489970383642935,0.0440499084832515,"FBtr0086005"
"gene","MSTRG.12194",0.00490841043724677,0.0440499084832515,"FBtr0345315"
"gene","MSTRG.8865",0.00490948284384318,0.0440499084832515,"FBtr0081599"
"gene","MSTRG.9424",0.00491577242787533,0.0440499084832515,"FBtr0100462"
"gene","MSTRG.11452",0.00492053191518149,0.0440499084832515,"FBtr0085386"
"gene","MSTRG.9006",0.00492412814592691,0.0440499084832515,"FBtr0081853"
"gene","MSTRG.4956",0.00494431515070493,0.0441440173591114,"FBtr0071553"
"gene","MSTRG.14164",0.00495123304432465,0.0441440173591114,"FBtr0111189"
"gene","MSTRG.1298",0.00495174275010557,0.0441440173591114,"FBtr0331634"
"gene","MSTRG.1864",0.00496966099270235,0.0442528318511093,"FBtr0080639"
"gene","MSTRG.6066",0.00498191458382524,0.0442664835848203,"FBtr0073066"
"gene","MSTRG.7763",0.00498793873029924,0.0442664835848203,"FBtr0346438"
"gene","MSTRG.8927",0.00499123108258548,0.0442664835848203,"FBtr0081764"
"gene","MSTRG.3340",0.00499405016821131,0.0442664835848203,"FBtr0088593"
"gene","MSTRG.8368",0.00502492421899214,0.0443770927294307,"FBtr0113751"
"gene","MSTRG.10465",0.00503688140600189,0.0443770927294307,"FBtr0083929"
"gene","MSTRG.9167",0.00503802615561266,0.0443770927294307,"FBtr0334655"
"gene","MSTRG.11312",0.00503823401027637,0.0443770927294307,"FBtr0085210"
"gene","MSTRG.13276",0.00504047338029578,0.0443770927294307,"FBtr0073763"
"gene","MSTRG.10693",0.00504089861906531,0.0443770927294307,"FBtr0084327"
"gene","MSTRG.7397",0.00505604589061304,0.0444599177236994,"FBtr0075549"
"gene","MSTRG.1824",0.00509337563941936,0.0447327016794683,"FBtr0100327"
"gene","MSTRG.13659",0.00510076821376648,0.0447327016794683,"FBtr0310519"
"gene","MSTRG.6620",0.0051043898650639,0.0447327016794683,"FBtr0076711"
"gene","MSTRG.6419",0.00512611336307844,0.0448429620367758,"FBtr0076968"
"gene","MSTRG.9479",0.00512854838835464,0.0448429620367758,"FBtr0082483"
"gene","MSTRG.5365",0.00514915106391101,0.0449463263330028,"MSTRG.5365.1"
"gene","MSTRG.14121",0.00515197338114193,0.0449463263330028,"MSTRG.14121.1"
"gene","MSTRG.4252",0.00516758697711039,0.045031829371962,"FBtr0087290"
"gene","MSTRG.9807",0.00518024674406914,0.04509142868124,"FBtr0082969"
"gene","MSTRG.6465",0.00518616749364909,0.0450923003067334,"FBtr0091533"
"gene","MSTRG.10296",0.005223760737879,0.0453416239822116,"FBtr0083714"
"gene","MSTRG.10226",0.00522654836919001,0.0453416239822116,"FBtr0083577"
"gene","MSTRG.9220",0.00523667489822044,0.0453705465430905,"MSTRG.9220.3"
"gene","MSTRG.8474",0.00524159534736879,0.0453705465430905,"MSTRG.8474.1"
"gene","MSTRG.8110",0.00526581732535969,0.0454802583036001,"FBtr0307160"
"gene","MSTRG.950",0.00526601157845996,0.0454802583036001,"FBtr0079424"
"gene","MSTRG.2005",0.0052975329017011,0.0457015449771474,"FBtr0080880"
"gene","MSTRG.12356",0.0053153369113137,0.0457743763276474,"FBtr0070645"
"gene","MSTRG.1814",0.00531779252547859,0.0457743763276474,"FBtr0080565"
"gene","MSTRG.10351",0.0053261774274167,0.0457815429386604,"FBtr0083786"
"gene","MSTRG.2282",0.00533562826820688,0.0457815429386604,"FBtr0343771"
"gene","MSTRG.5935",0.00533635384969799,0.0457815429386604,"FBtr0072883"
"gene","MSTRG.6407",0.00535676443564737,0.0459058120386727,"FBtr0077012"
"gene","MSTRG.3594",0.00542827455188055,0.046467229782783,"FBtr0088103"
"gene","MSTRG.8611",0.0054705247705088,0.0466790429632995,"FBtr0078825"
"gene","MSTRG.11148",0.00547178673407223,0.0466790429632995,"MSTRG.11148.1"
"gene","MSTRG.1898",0.00547639493343488,0.0466790429632995,"FBtr0080696"
"gene","MSTRG.3090",0.0054771201824757,0.0466790429632995,"FBtr0303287"
"gene","MSTRG.10980",0.00549406811719355,0.0467720282460422,"FBtr0305045"
"gene","MSTRG.3791",0.00551341919115056,0.0468852453060849,"FBtr0087920"
"gene","MSTRG.3116",0.00552138484161779,0.0469015004035231,"FBtr0344568"
"gene","MSTRG.2190",0.00554764096334814,0.0470729184480373,"FBtr0081099"
"gene","MSTRG.575",0.00556019435728217,0.0470777276586117,"FBtr0077514"
"gene","MSTRG.11698",0.00556036153448169,0.0470777276586117,"FBtr0085782"
"gene","MSTRG.13299",0.00557399464471409,0.0471416337473799,"FBtr0073806"
"gene","MSTRG.3096",0.0055816555576691,0.0471549461344193,"MSTRG.3096.7"
"gene","MSTRG.13199",0.00560278500004585,0.0472416781939221,"FBtr0073653"
"gene","MSTRG.11060",0.00560465118222364,0.0472416781939221,"FBtr0084866"
"gene","MSTRG.4725",0.0056102160756949,0.0472416781939221,"FBtr0346955"
"gene","MSTRG.14163",0.00562962472907469,0.0473536403649746,"FBtr0111188"
"gene","MSTRG.8211",0.00565712975796662,0.0475082680672875,"FBtr0078439"
"gene","MSTRG.12845",0.00566448270245057,0.0475082680672875,"FBtr0071289"
"gene","MSTRG.2246",0.00566640502054649,0.0475082680672875,"FBtr0081155"
"gene","MSTRG.11128",0.00567847451610359,0.0475247973951961,"FBtr0084930"
"gene","MSTRG.8285",0.00568064571936899,0.0475247973951961,"FBtr0089632"
"gene","MSTRG.9870",0.00569162609715512,0.047565293823798,"FBtr0083066"
"gene","MSTRG.6001",0.00571548181007442,0.0476723930346126,"FBtr0072990"
"gene","MSTRG.5430",0.00571674882266104,0.0476723930346126,"FBtr0072163"
"gene","MSTRG.9184",0.00573785726572329,0.0477969679973745,"FBtr0082082"
"gene","MSTRG.3359",0.00575423887823323,0.0478432363180581,"FBtr0300293"
"gene","MSTRG.9269",0.00575576303710212,0.0478432363180581,"FBtr0082181"
"gene","MSTRG.7619",0.00578056685598838,0.0479979115041179,"FBtr0300718"
"gene","MSTRG.6322",0.00583374397685787,0.0483739430385678,"FBtr0077121"
"gene","MSTRG.10500",0.00584540064060979,0.0483739430385678,"FBtr0345303"
"gene","MSTRG.7610",0.00584721404205757,0.0483739430385678,"FBtr0075293"
"gene","MSTRG.2092",0.00585083059599045,0.0483739430385678,"MSTRG.2092.2"
"gene","MSTRG.11346",0.0058572345564486,0.0483752623761272,"FBtr0085269"
"gene","MSTRG.637",0.00589933525950992,0.0486710865339972,"MSTRG.637.2"
"gene","MSTRG.8631",0.00591820032068524,0.0487184025676764,"FBtr0078789"
"gene","MSTRG.13288",0.0059189056861515,0.0487184025676764,"FBtr0073778"
"gene","MSTRG.9731",0.00593073278510714,0.0487184025676764,"FBtr0082870"
"gene","MSTRG.863",0.00593123849784183,0.0487184025676764,"FBtr0079335"
"gene","MSTRG.9534",0.00593651375034032,0.0487184025676764,"FBtr0082575"
"gene","MSTRG.4842",0.00594332429306133,0.0487226807389906,"FBtr0086325"
"gene","MSTRG.2500",0.00596014926680821,0.0488089602219484,"FBtr0081473"
"gene","MSTRG.7671",0.00597820999625442,0.0489051666747445,"FBtr0075182"
"gene","MSTRG.13541",0.00598496913294633,0.0489082284751121,"FBtr0074135"
"gene","MSTRG.4372",0.00599121063932895,0.0489082284751121,"FBtr0087115"
"gene","MSTRG.12220",0.00609695973257518,0.0497191021560631,"MSTRG.12220.1"
"gene","MSTRG.7569",0.00612444084625041,0.0498494163538921,"FBtr0075355"
"gene","MSTRG.11532",0.00612580926409001,0.0498494163538921,"FBtr0085523"
"gene","MSTRG.4359",0.00613501646266679,0.0498719543927383,"FBtr0087122"
"gene","MSTRG.992",0.00614670184985155,0.0498786283881186,"FBtr0334847"
"gene","MSTRG.13051",0.00614871435531861,0.0498786283881186,"FBtr0073472"
"gene","MSTRG.1871",0.00615926813893108,0.0499119772722794,"FBtr0080637"
"gene","MSTRG.4317",0.00617552279404932,0.0499914055229886,"FBtr0089871"
